task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms
nyudepth,single_nyudepth,12.8596,1086.1077,122.2302,4.5207,0.0017,23.4973,959.5704,963.8775
nyudepth,single_nyudepth,12.9166,1031.4825,122.2302,4.5207,0.0017,23.4973,902.5862,909.2523
nyudepth,single_nyudepth,12.9311,1021.6362,122.2302,4.5207,0.0017,23.4973,888.0768,899.406
nyudepth,single_nyudepth,12.9546,998.1372,122.2302,4.5207,0.0017,23.4973,864.5728,875.907
nyudepth,single_nyudepth,13.0062,948.8871,122.2302,4.5207,0.0017,23.4973,812.9966,826.6569
nyudepth,single_nyudepth,13.0168,1058.696,121.5312,4.5304,0.0015,23.3527,932.7116,937.1649
nyudepth,single_nyudepth,13.0651,1015.1837,121.5312,4.5304,0.0015,23.3527,884.4213,893.6525
nyudepth,single_nyudepth,13.0937,986.5999,121.5312,4.5304,0.0015,23.3527,855.8311,865.0688
nyudepth,single_nyudepth,13.1193,965.6467,121.5312,4.5304,0.0015,23.3527,830.2748,844.1156
nyudepth,single_nyudepth,13.1639,921.0382,121.5312,4.5304,0.0015,23.3527,785.6612,799.507
nyudepth,single_nyudepth,13.1639,1042.1567,122.8213,4.5825,0.0013,23.6025,915.1013,919.3354
nyudepth,single_nyudepth,13.1766,1031.7991,122.8213,4.5825,0.0013,23.6025,902.405,908.9778
nyudepth,single_nyudepth,13.1791,1033.9458,122.8213,4.5825,0.0013,23.6025,899.9419,911.1245
nyudepth,single_nyudepth,13.1865,1026.494,122.8213,4.5825,0.0013,23.6025,892.4851,903.6727
nyudepth,single_nyudepth,13.198,1017.3707,122.8213,4.5825,0.0013,23.6025,881.0391,894.5494
nyudepth,single_nyudepth,13.2035,1132.9451,122.5493,4.534,0.0015,23.5585,1006.2277,1010.3958
nyudepth,single_nyudepth,13.2189,1119.843,122.5493,4.534,0.0015,23.5585,990.7928,997.2937
nyudepth,single_nyudepth,13.2274,1115.9215,122.5493,4.534,0.0015,23.5585,982.2836,993.3722
nyudepth,single_nyudepth,13.2422,1101.1877,122.5493,4.534,0.0015,23.5585,967.5455,978.6384
nyudepth,single_nyudepth,13.258,1087.9569,122.5493,4.534,0.0015,23.5585,951.7291,965.4076
nyudepth,single_nyudepth,13.2648,1201.7961,122.1301,4.6381,0.0018,23.4531,1075.3176,1079.6659
nyudepth,single_nyudepth,13.2895,1179.5852,122.1301,4.6381,0.0018,23.4531,1050.6043,1057.4551
nyudepth,single_nyudepth,13.318,1156.0974,122.1301,4.6381,0.0018,23.4531,1022.0582,1033.9673
nyudepth,single_nyudepth,13.3576,1116.5376,122.1301,4.6381,0.0018,23.4531,982.492,994.4075
nyudepth,single_nyudepth,13.3632,1113.4474,122.1301,4.6381,0.0018,23.4531,976.9268,991.3173
nyudepth,single_nyudepth,13.3877,1207.8347,120.7474,4.5349,0.0015,23.1977,1082.8047,1087.0873
nyudepth,single_nyudepth,13.4222,1175.6146,120.7474,4.5349,0.0015,23.1977,1048.2416,1054.8672
nyudepth,single_nyudepth,13.4239,1178.571,120.7474,4.5349,0.0015,23.1977,1046.5832,1057.8236
nyudepth,single_nyudepth,13.438,1164.4406,120.7474,4.5349,0.0015,23.1977,1032.4469,1043.6932
nyudepth,single_nyudepth,13.4617,1143.0643,120.7474,4.5349,0.0015,23.1977,1008.7698,1022.3169
nyudepth,single_nyudepth,13.4692,1256.5656,122.3761,4.5997,0.0016,23.5109,1129.936,1134.1895
nyudepth,single_nyudepth,13.5148,1213.3954,122.3761,4.5997,0.0016,23.5109,1084.3892,1091.0193
nyudepth,single_nyudepth,13.5474,1186.5249,122.3761,4.5997,0.0016,23.5109,1051.7802,1064.1488
nyudepth,single_nyudepth,13.552,1181.9401,122.3761,4.5997,0.0016,23.5109,1047.19,1059.564
nyudepth,single_nyudepth,13.5666,1169.6308,122.3761,4.5997,0.0016,23.5109,1032.5832,1047.2547
nyudepth,single_nyudepth,13.6511,1203.8982,121.1508,4.5359,0.0016,23.2807,1078.2557,1082.7474
nyudepth,single_nyudepth,13.6709,1188.9727,121.1508,4.5359,0.0016,23.2807,1058.5225,1067.8219
nyudepth,single_nyudepth,13.7058,1154.0329,121.1508,4.5359,0.0016,23.2807,1023.5772,1032.8822
nyudepth,single_nyudepth,13.7685,1096.1397,121.1508,4.5359,0.0016,23.2807,960.9139,974.9889
nyudepth,single_nyudepth,13.7831,1081.5175,121.1508,4.5359,0.0016,23.2807,946.2857,960.3667
nyudepth,single_nyudepth,13.7857,1199.7654,122.6744,4.6592,0.0013,23.5618,1072.7332,1077.0911
nyudepth,single_nyudepth,13.7911,1197.0072,122.6744,4.6592,0.0013,23.5618,1067.2839,1074.3328
nyudepth,single_nyudepth,13.8076,1185.1344,122.6744,4.6592,0.0013,23.5618,1050.8273,1062.46
nyudepth,single_nyudepth,13.8245,1168.1767,122.6744,4.6592,0.0013,23.5618,1033.8638,1045.5023
nyudepth,single_nyudepth,13.8441,1150.923,122.6744,4.6592,0.0013,23.5618,1014.3223,1028.2486
nyudepth,single_nyudepth,13.8756,1239.4338,121.1088,4.546,0.0014,23.2672,1114.0313,1118.325
nyudepth,single_nyudepth,13.9141,1203.1839,121.1088,4.546,0.0014,23.2672,1075.4414,1082.0751
nyudepth,single_nyudepth,13.9418,1180.1765,121.1088,4.546,0.0014,23.2672,1047.8165,1059.0677
nyudepth,single_nyudepth,14.0122,1109.7212,121.1088,4.546,0.0014,23.2672,977.355,988.6124
nyudepth,single_nyudepth,14.102,1022.2392,121.1088,4.546,0.0014,23.2672,887.5561,901.1304
nyudepth,single_nyudepth,14.1356,1109.9088,122.2714,4.5397,0.0012,23.5004,983.0377,987.6374
nyudepth,single_nyudepth,14.1843,1066.3266,122.2714,4.5397,0.0012,23.5004,934.4175,944.0552
nyudepth,single_nyudepth,14.1968,1053.7405,122.2714,4.5397,0.0012,23.5004,921.8252,931.4691
nyudepth,single_nyudepth,14.2003,1054.8427,122.2714,4.5397,0.0012,23.5004,918.3342,932.5713
nyudepth,single_nyudepth,14.2214,1033.752,122.2714,4.5397,0.0012,23.5004,897.2385,911.4806
nyudepth,single_nyudepth,14.286,1089.5329,121.7915,4.537,0.0013,23.4058,963.1565,967.7413
nyudepth,single_nyudepth,14.2897,1088.212,121.7915,4.537,0.0013,23.4058,959.4812,966.4205
nyudepth,single_nyudepth,14.3012,1081.3093,121.7915,4.537,0.0013,23.4058,947.9969,959.5178
nyudepth,single_nyudepth,14.3257,1056.8106,121.7915,4.537,0.0013,23.4058,923.4934,935.0191
nyudepth,single_nyudepth,14.3434,1041.409,121.7915,4.537,0.0013,23.4058,905.797,919.6175
nyudepth,single_nyudepth,14.3434,1162.1556,122.1524,4.5619,0.0012,23.4737,1035.7342,1040.0033
nyudepth,single_nyudepth,14.4455,1062.4435,122.1524,4.5619,0.0012,23.4737,933.6112,940.2911
nyudepth,single_nyudepth,14.4666,1045.9416,122.1524,4.5619,0.0012,23.4737,912.5214,923.7892
nyudepth,single_nyudepth,14.4742,1038.3821,122.1524,4.5619,0.0012,23.4737,904.9525,916.2297
nyudepth,single_nyudepth,14.4849,1029.9788,122.1524,4.5619,0.0012,23.4737,894.2194,907.8264
nyudepth,single_nyudepth,14.4849,1150.2707,121.6778,4.558,0.0013,23.3752,1024.3342,1028.5929
nyudepth,single_nyudepth,14.5057,1131.8202,121.6778,4.558,0.0013,23.3752,1003.5367,1010.1424
nyudepth,single_nyudepth,14.5473,1094.902,121.6778,4.558,0.0013,23.3752,962.0171,973.2243
nyudepth,single_nyudepth,14.5669,1075.2995,121.6778,4.558,0.0013,23.3752,942.4095,953.6217
nyudepth,single_nyudepth,14.6048,1039.721,121.6778,4.558,0.0013,23.3752,904.5165,918.0432
nyudepth,single_nyudepth,14.6205,1145.2777,122.3211,4.5489,0.0015,23.5091,1018.728,1022.9567
nyudepth,single_nyudepth,14.658,1110.1313,122.3211,4.5489,0.0015,23.5091,981.2295,987.8102
nyudepth,single_nyudepth,14.6746,1098.1321,122.3211,4.5489,0.0015,23.5091,964.607,975.8111
nyudepth,single_nyudepth,14.7021,1070.6229,122.3211,4.5489,0.0015,23.5091,937.0933,948.3019
nyudepth,single_nyudepth,14.7483,1026.6929,122.3211,4.5489,0.0015,23.5091,890.8844,904.3718
nyudepth,single_nyudepth,14.8599,1035.223,121.5455,4.5424,0.0015,23.3568,909.4379,913.6775
nyudepth,single_nyudepth,14.8719,1025.5446,121.5455,4.5424,0.0015,23.3568,897.4118,903.9991
nyudepth,single_nyudepth,14.9585,943.5601,121.5455,4.5424,0.0015,23.3568,810.8311,822.0146
nyudepth,single_nyudepth,14.9612,940.8748,121.5455,4.5424,0.0015,23.3568,808.1405,819.3293
nyudepth,single_nyudepth,14.9854,919.6239,121.5455,4.5424,0.0015,23.3568,783.9603,798.0783
nyudepth,single_nyudepth,15.0011,1024.6043,122.4794,4.5967,0.0016,23.5311,897.8026,902.1249
nyudepth,single_nyudepth,15.0228,1005.3251,122.4794,4.5967,0.0016,23.5311,876.1384,882.8457
nyudepth,single_nyudepth,15.0693,963.3996,122.4794,4.5967,0.0016,23.5311,829.5743,840.9202
nyudepth,single_nyudepth,15.0809,951.7994,122.4794,4.5967,0.0016,23.5311,817.9686,829.32
nyudepth,single_nyudepth,15.1864,848.6443,122.4794,4.5967,0.0016,23.5311,712.4844,726.1648
nyudepth,single_nyudepth,15.2061,949.1396,121.5032,4.5261,0.0015,23.3512,823.2996,827.6364
nyudepth,single_nyudepth,15.243,914.5956,121.5032,4.5261,0.0015,23.3512,786.4289,793.0924
nyudepth,single_nyudepth,15.2653,896.7977,121.5032,4.5261,0.0015,23.3512,764.1053,775.2945
nyudepth,single_nyudepth,15.2848,877.2762,121.5032,4.5261,0.0015,23.3512,744.5793,755.773
nyudepth,single_nyudepth,15.2973,867.0397,121.5032,4.5261,0.0015,23.3512,732.0666,745.5365
nyudepth,single_nyudepth,15.2977,987.824,122.2475,4.5574,0.0017,23.4974,861.1207,865.5765
nyudepth,single_nyudepth,15.3969,893.9338,122.2475,4.5574,0.0017,23.4974,761.9498,771.6863
nyudepth,single_nyudepth,15.4225,868.3376,122.2475,4.5574,0.0017,23.4974,736.347,746.0902
nyudepth,single_nyudepth,15.4921,803.3874,122.2475,4.5574,0.0017,23.4974,666.7793,681.1399
nyudepth,single_nyudepth,15.5931,702.4097,122.2475,4.5574,0.0017,23.4974,565.7964,580.1623
nyudepth,single_nyudepth,15.6319,783.602,121.8198,4.514,0.0016,23.4176,657.481,661.7822
nyudepth,single_nyudepth,15.6445,773.3347,121.8198,4.514,0.0016,23.4176,644.8591,651.515
nyudepth,single_nyudepth,15.6591,761.0066,121.8198,4.514,0.0016,23.4176,630.2233,639.1868
nyudepth,single_nyudepth,15.6616,763.3367,121.8198,4.514,0.0016,23.4176,627.7671,641.5169
nyudepth,single_nyudepth,15.7221,702.8503,121.8198,4.514,0.0016,23.4176,567.2755,581.0306
nyudepth,single_nyudepth,15.7507,795.6951,122.3324,4.5592,0.0017,23.5104,668.2148,673.3627
nyudepth,single_nyudepth,15.8191,731.9322,122.3324,4.5592,0.0017,23.5104,599.7994,609.5997
nyudepth,single_nyudepth,15.8799,671.1612,122.3324,4.5592,0.0017,23.5104,539.0234,548.8288
nyudepth,single_nyudepth,15.8805,675.3883,122.3324,4.5592,0.0017,23.5104,538.4462,553.0559
nyudepth,single_nyudepth,15.9251,630.7471,122.3324,4.5592,0.0017,23.5104,493.7997,508.4147
nyudepth,single_nyudepth,15.9288,746.0918,121.3703,4.6575,0.0014,23.2983,620.4317,624.7215
nyudepth,single_nyudepth,15.9302,747.0696,121.3703,4.6575,0.0014,23.2983,619.0042,625.6993
nyudepth,single_nyudepth,15.9587,723.2647,121.3703,4.6575,0.0014,23.2983,590.5535,601.8944
nyudepth,single_nyudepth,15.9742,707.7665,121.3703,4.6575,0.0014,23.2983,575.0501,586.3962
nyudepth,single_nyudepth,16.0137,670.5325,121.3703,4.6575,0.0014,23.2983,535.5051,549.1622
nyudepth,single_nyudepth,16.0952,709.9662,122.1095,4.5488,0.0016,23.4679,583.3099,587.8567
nyudepth,single_nyudepth,16.1099,697.7673,122.1095,4.5488,0.0016,23.4679,568.6212,575.6578
nyudepth,single_nyudepth,16.1324,679.8675,122.1095,4.5488,0.0016,23.4679,546.1287,557.758
nyudepth,single_nyudepth,16.1324,679.8584,122.1095,4.5488,0.0016,23.4679,546.1152,557.749
nyudepth,single_nyudepth,16.1382,676.3823,122.1095,4.5488,0.0016,23.4679,540.3271,554.2728
nyudepth,single_nyudepth,16.1654,769.7749,121.687,4.5448,0.0015,23.3792,643.6577,648.0879
nyudepth,single_nyudepth,16.1659,771.6753,121.687,4.5448,0.0015,23.3792,643.2087,649.9884
nyudepth,single_nyudepth,16.1933,748.8449,121.687,4.5448,0.0015,23.3792,615.7887,627.1579
nyudepth,single_nyudepth,16.2168,725.3268,121.687,4.5448,0.0015,23.3792,592.2649,603.6398
nyudepth,single_nyudepth,16.2194,725.0512,121.687,4.5448,0.0015,23.3792,589.6814,603.3642
nyudepth,single_nyudepth,16.2856,780.3607,122.4036,4.5366,0.0015,23.5306,653.507,657.9571
nyudepth,single_nyudepth,16.3206,747.6723,122.4036,4.5366,0.0015,23.5306,618.4998,625.2687
nyudepth,single_nyudepth,16.3812,689.3637,122.4036,4.5366,0.0015,23.5306,557.8549,566.9601
nyudepth,single_nyudepth,16.3849,690.3231,122.4036,4.5366,0.0015,23.5306,554.1909,567.9195
nyudepth,single_nyudepth,16.4202,655.0159,122.4036,4.5366,0.0015,23.5306,518.8794,532.6123
nyudepth,single_nyudepth,16.4304,765.0418,121.397,4.5068,0.0014,23.332,639.1785,643.6448
nyudepth,single_nyudepth,16.5069,690.8467,121.397,4.5068,0.0014,23.332,562.6667,569.4497
nyudepth,single_nyudepth,16.5236,678.7457,121.397,4.5068,0.0014,23.332,545.9554,557.3487
nyudepth,single_nyudepth,16.5512,651.2024,121.397,4.5068,0.0014,23.332,518.4076,529.8054
nyudepth,single_nyudepth,16.5563,648.3932,121.397,4.5068,0.0014,23.332,513.2978,526.9961
nyudepth,single_nyudepth,16.5717,754.0448,122.0244,4.5493,0.0013,23.4524,627.6245,632.0204
nyudepth,single_nyudepth,16.6062,721.988,122.0244,4.5493,0.0013,23.4524,593.0948,599.9636
nyudepth,single_nyudepth,16.6338,699.3101,122.0244,4.5493,0.0013,23.4524,565.5417,577.2857
nyudepth,single_nyudepth,16.6338,699.3017,122.0244,4.5493,0.0013,23.4524,565.5274,577.2773
nyudepth,single_nyudepth,16.6338,701.6122,122.0244,4.5493,0.0013,23.4524,565.5241,579.5878
nyudepth,single_nyudepth,16.65,805.7315,121.3492,4.5151,0.0014,23.3253,679.971,684.3823
nyudepth,single_nyudepth,16.6873,771.9324,121.3492,4.5151,0.0014,23.3253,642.6129,650.5832
nyudepth,single_nyudepth,16.7108,753.0754,121.3492,4.5151,0.0014,23.3253,619.1154,631.7262
nyudepth,single_nyudepth,16.7153,748.5504,121.3492,4.5151,0.0014,23.3253,614.5861,627.2012
nyudepth,single_nyudepth,16.7558,710.3751,121.3492,4.5151,0.0014,23.3253,574.1017,589.0259
nyudepth,single_nyudepth,16.8417,744.066,121.4593,4.4825,0.0016,23.3522,617.8842,622.6067
nyudepth,single_nyudepth,16.8523,735.765,121.4593,4.4825,0.0016,23.3522,607.2652,614.3057
nyudepth,single_nyudepth,16.8667,723.6264,121.4593,4.4825,0.0016,23.3522,592.8144,602.1671
nyudepth,single_nyudepth,16.8822,712.7345,121.4593,4.4825,0.0016,23.3522,577.3478,591.2752
nyudepth,single_nyudepth,16.8907,704.2491,121.4593,4.4825,0.0016,23.3522,568.8574,582.7899
nyudepth,single_nyudepth,16.9012,813.6959,120.9882,4.4598,0.0016,23.2636,688.2958,692.7077
nyudepth,single_nyudepth,16.9096,807.5614,120.9882,4.4598,0.0016,23.2636,679.8441,686.5732
nyudepth,single_nyudepth,16.915,806.7553,120.9882,4.4598,0.0016,23.2636,674.4058,685.7671
nyudepth,single_nyudepth,16.9165,805.3806,120.9882,4.4598,0.0016,23.2636,672.9927,684.3924
nyudepth,single_nyudepth,16.9248,799.3045,120.9882,4.4598,0.0016,23.2636,664.603,678.3163
nyudepth,single_nyudepth,16.9796,865.7811,122.0441,4.4763,0.0015,23.4683,739.1376,743.737
nyudepth,single_nyudepth,16.9902,857.5068,122.0441,4.4763,0.0015,23.4683,728.5423,735.4627
nyudepth,single_nyudepth,16.9956,856.6456,122.0441,4.4763,0.0015,23.4683,723.073,734.6015
nyudepth,single_nyudepth,17.0351,817.2143,122.0441,4.4763,0.0015,23.4683,683.6364,695.1702
nyudepth,single_nyudepth,17.0476,806.9658,122.0441,4.4763,0.0015,23.4683,671.0932,684.9217
nyudepth,single_nyudepth,17.0833,891.5918,121.2577,4.513,0.0014,23.3066,765.8057,770.3341
nyudepth,single_nyudepth,17.1121,865.1183,121.2577,4.513,0.0014,23.3066,737.0098,743.8605
nyudepth,single_nyudepth,17.1416,840.1947,121.2577,4.513,0.0014,23.3066,707.4811,718.937
nyudepth,single_nyudepth,17.1502,831.6712,121.2577,4.513,0.0014,23.3066,698.9529,710.4135
nyudepth,single_nyudepth,17.1716,812.5558,121.2577,4.513,0.0014,23.3066,677.4945,691.2981
nyudepth,single_nyudepth,17.2448,861.3827,121.8764,4.4774,0.0015,23.4365,734.0701,739.5063
nyudepth,single_nyudepth,17.2784,832.8948,121.8764,4.4774,0.0015,23.4365,700.4123,711.0184
nyudepth,single_nyudepth,17.3091,802.2511,121.8764,4.4774,0.0015,23.4365,669.7619,680.3747
nyudepth,single_nyudepth,17.3258,790.0941,121.8764,4.4774,0.0015,23.4365,653.0426,668.2177
nyudepth,single_nyudepth,17.3545,761.3904,121.8764,4.4774,0.0015,23.4365,624.3334,639.514
nyudepth,single_nyudepth,17.372,863.4374,122.0207,4.602,0.0015,23.4393,737.0033,741.4167
nyudepth,single_nyudepth,17.3765,866.3244,122.0207,4.602,0.0015,23.4393,732.5318,744.3037
nyudepth,single_nyudepth,17.3849,857.9326,122.0207,4.602,0.0015,23.4393,724.1287,735.9119
nyudepth,single_nyudepth,17.3893,858.2425,122.0207,4.602,0.0015,23.4393,719.6982,736.2218
nyudepth,single_nyudepth,17.4168,830.797,122.0207,4.602,0.0015,23.4393,692.2479,708.7763
nyudepth,single_nyudepth,17.4193,947.2976,122.6635,4.5553,0.0015,23.5765,819.8841,824.6341
nyudepth,single_nyudepth,17.4217,950.1796,122.6635,4.5553,0.0015,23.5765,817.4491,827.5161
nyudepth,single_nyudepth,17.4265,950.2838,122.6635,4.5553,0.0015,23.5765,812.6917,827.6203
nyudepth,single_nyudepth,17.439,937.7673,122.6635,4.5553,0.0015,23.5765,800.1697,815.1038
nyudepth,single_nyudepth,17.4429,936.7056,122.6635,4.5553,0.0015,23.5765,796.237,814.0421
nyudepth,single_nyudepth,17.4763,1021.7717,120.2662,4.4901,0.0017,23.1124,897.0721,901.5054
nyudepth,single_nyudepth,17.496,1004.4787,120.2662,4.4901,0.0017,23.1124,877.414,884.2124
nyudepth,single_nyudepth,17.623,882.0872,120.2662,4.4901,0.0017,23.1124,750.3772,761.821
nyudepth,single_nyudepth,17.7088,796.3607,120.2662,4.4901,0.0017,23.1124,664.6457,676.0945
nyudepth,single_nyudepth,17.7262,781.2879,120.2662,4.4901,0.0017,23.1124,647.1794,661.0217
nyudepth,single_nyudepth,17.7427,884.4209,120.5983,4.5786,0.0017,23.1591,759.295,763.8226
nyudepth,single_nyudepth,17.7452,884.2769,120.5983,4.5786,0.0017,23.1591,756.8295,763.6785
nyudepth,single_nyudepth,17.7866,847.4064,120.5983,4.5786,0.0017,23.1591,715.3778,726.8081
nyudepth,single_nyudepth,17.8747,759.3553,120.5983,4.5786,0.0017,23.1591,627.3212,638.757
nyudepth,single_nyudepth,17.8913,745.065,120.5983,4.5786,0.0017,23.1591,610.7059,624.4667
nyudepth,single_nyudepth,17.9308,825.5885,120.9299,4.5505,0.0016,23.2323,700.0513,704.6585
nyudepth,single_nyudepth,17.9308,827.8725,120.9299,4.5505,0.0016,23.2323,700.036,706.9426
nyudepth,single_nyudepth,18.1159,647.3355,120.9299,4.5505,0.0016,23.2323,514.9305,526.4056
nyudepth,single_nyudepth,18.1185,644.7725,120.9299,4.5505,0.0016,23.2323,512.3625,523.8426
nyudepth,single_nyudepth,18.1559,609.6044,120.9299,4.5505,0.0016,23.2323,474.9098,488.6744
nyudepth,single_nyudepth,18.1575,728.6038,121.2865,4.5419,0.0018,23.3035,602.8271,607.3174
nyudepth,single_nyudepth,18.1661,722.3868,121.2865,4.5419,0.0018,23.3035,594.208,601.1004
nyudepth,single_nyudepth,18.1766,718.1566,121.2865,4.5419,0.0018,23.3035,583.7274,596.8701
nyudepth,single_nyudepth,18.204,690.7322,121.2865,4.5419,0.0018,23.3035,556.2913,569.4458
nyudepth,single_nyudepth,18.2041,693.3684,121.2865,4.5419,0.0018,23.3035,556.2749,572.082
nyudepth,single_nyudepth,18.2158,801.1808,121.8319,5.5521,0.0014,23.2105,674.1781,679.349
nyudepth,single_nyudepth,18.2213,800.4217,121.8319,5.5521,0.0014,23.2105,668.7093,678.5898
nyudepth,single_nyudepth,18.2247,796.9954,121.8319,5.5521,0.0014,23.2105,665.278,675.1635
nyudepth,single_nyudepth,18.2667,759.6703,121.8319,5.5521,0.0014,23.2105,623.3566,637.8384
nyudepth,single_nyudepth,18.2784,747.8969,121.8319,5.5521,0.0014,23.2105,611.5789,626.065
nyudepth,single_nyudepth,18.2811,865.1283,121.1299,5.1164,0.0016,23.1575,739.3689,743.9984
nyudepth,single_nyudepth,18.2956,852.9937,121.1299,5.1164,0.0016,23.1575,724.9057,731.8638
nyudepth,single_nyudepth,18.301,852.1252,121.1299,5.1164,0.0016,23.1575,719.4326,730.9953
nyudepth,single_nyudepth,18.301,852.1194,121.1299,5.1164,0.0016,23.1575,719.4221,730.9895
nyudepth,single_nyudepth,18.3038,851.6796,121.1299,5.1164,0.0016,23.1575,716.6443,730.5497
nyudepth,single_nyudepth,18.3333,942.5511,121.455,4.5224,0.0014,23.3395,816.3934,821.0961
nyudepth,single_nyudepth,18.3333,952.1437,121.455,4.5224,0.0014,23.3395,816.3812,830.6887
nyudepth,single_nyudepth,18.3452,940.2997,121.455,4.5224,0.0014,23.3395,804.5311,818.8447
nyudepth,single_nyudepth,18.3636,921.9103,121.455,4.5224,0.0014,23.3395,786.1378,800.4553
nyudepth,single_nyudepth,18.372,915.7257,121.455,4.5224,0.0014,23.3395,777.7092,794.2707
nyudepth,single_nyudepth,18.3907,1015.4245,121.8545,4.5666,0.0015,23.4121,889.1284,893.57
nyudepth,single_nyudepth,18.4365,971.988,121.8545,4.5666,0.0015,23.4121,843.3647,850.1335
nyudepth,single_nyudepth,18.4513,961.729,121.8545,4.5666,0.0015,23.4121,828.5134,839.8746
nyudepth,single_nyudepth,18.466,947.0327,121.8545,4.5666,0.0015,23.4121,813.812,825.1782
nyudepth,single_nyudepth,18.4705,945.0078,121.8545,4.5666,0.0015,23.4121,809.3321,823.1533
nyudepth,single_nyudepth,18.4858,1049.8643,121.1632,4.5398,0.0015,23.2809,924.1369,928.7011
nyudepth,single_nyudepth,18.5446,993.3345,121.1632,4.5398,0.0015,23.2809,865.2656,872.1713
nyudepth,single_nyudepth,18.5593,983.3376,121.1632,4.5398,0.0015,23.2809,850.6384,862.1744
nyudepth,single_nyudepth,18.5768,965.8453,121.1632,4.5398,0.0015,23.2809,833.1409,844.6821
nyudepth,single_nyudepth,18.6485,896.4472,121.1632,4.5398,0.0015,23.2809,761.4298,775.2839
nyudepth,single_nyudepth,18.659,1006.7947,122.0195,4.5304,0.0017,23.4536,880.3289,884.7752
nyudepth,single_nyudepth,18.6594,1008.7578,122.0195,4.5304,0.0017,23.4536,879.9469,886.7383
nyudepth,single_nyudepth,18.7129,957.7665,122.0195,4.5304,0.0017,23.4536,826.5095,835.747
nyudepth,single_nyudepth,18.7295,945.6334,122.0195,4.5304,0.0017,23.4536,809.8996,823.6139
nyudepth,single_nyudepth,18.733,942.1496,122.0195,4.5304,0.0017,23.4536,806.4113,820.1301
nyudepth,single_nyudepth,18.7354,1060.0123,120.8333,4.5718,0.0016,23.2084,934.7413,939.1791
nyudepth,single_nyudepth,18.7522,1045.5563,120.8333,4.5718,0.0016,23.2084,917.964,924.723
nyudepth,single_nyudepth,18.7926,1009.7132,120.8333,4.5718,0.0016,23.2084,877.5253,888.8799
nyudepth,single_nyudepth,18.7927,1009.7022,120.8333,4.5718,0.0016,23.2084,877.5091,888.8689
nyudepth,single_nyudepth,18.7935,1011.1835,120.8333,4.5718,0.0016,23.2084,876.6766,890.3502
nyudepth,single_nyudepth,18.7971,1128.7243,121.9886,4.5476,0.0019,23.443,1002.1474,1006.7357
nyudepth,single_nyudepth,18.8006,1127.7943,121.9886,4.5476,0.0019,23.443,998.6608,1005.8056
nyudepth,single_nyudepth,18.8263,1107.023,121.9886,4.5476,0.0019,23.443,972.96,985.0344
nyudepth,single_nyudepth,18.8277,1105.5977,121.9886,4.5476,0.0019,23.443,971.5087,983.6091
nyudepth,single_nyudepth,18.8748,1060.8509,121.9886,4.5476,0.0019,23.443,924.4518,938.8622
nyudepth,single_nyudepth,18.9375,1117.6484,120.6547,4.5499,0.0014,23.1761,992.4648,996.9937
nyudepth,single_nyudepth,19.0635,994.1096,120.6547,4.5499,0.0014,23.1761,866.5624,873.4549
nyudepth,single_nyudepth,19.0635,998.7402,120.6547,4.5499,0.0014,23.1761,866.5395,878.0855
nyudepth,single_nyudepth,19.068,994.2074,120.6547,4.5499,0.0014,23.1761,862.0014,873.5527
nyudepth,single_nyudepth,19.0878,976.799,120.6547,4.5499,0.0014,23.1761,842.2606,856.1443
nyudepth,single_nyudepth,19.0885,1097.7039,121.826,4.5564,0.0014,23.41,970.5327,975.8779
nyudepth,single_nyudepth,19.1926,998.8816,121.826,4.5564,0.0014,23.41,866.4093,877.0555
nyudepth,single_nyudepth,19.2759,915.6268,121.826,4.5564,0.0014,23.41,783.1478,793.8007
nyudepth,single_nyudepth,19.2928,903.3139,121.826,4.5564,0.0014,23.41,766.2115,781.4878
nyudepth,single_nyudepth,19.3424,853.7304,121.826,4.5564,0.0014,23.41,716.6228,731.9044
nyudepth,single_nyudepth,19.3941,921.2079,121.4287,4.5387,0.0013,23.3322,795.1272,799.7792
nyudepth,single_nyudepth,19.4131,904.5017,121.4287,4.5387,0.0013,23.3322,776.0663,783.0729
nyudepth,single_nyudepth,19.4259,896.3969,121.4287,4.5387,0.0013,23.3322,763.3216,774.9681
nyudepth,single_nyudepth,19.4754,846.9019,121.4287,4.5387,0.0013,23.3322,713.8214,725.4732
nyudepth,single_nyudepth,19.4899,834.6522,121.4287,4.5387,0.0013,23.3322,699.2509,713.2234
nyudepth,single_nyudepth,19.552,893.3053,121.8371,4.6345,0.0012,23.3955,766.8712,771.4682
nyudepth,single_nyudepth,19.5776,870.0562,121.8371,4.6345,0.0012,23.3955,741.2832,748.2191
nyudepth,single_nyudepth,19.5951,857.1796,121.8371,4.6345,0.0012,23.3955,723.758,735.3425
nyudepth,single_nyudepth,19.6076,844.6958,121.8371,4.6345,0.0012,23.3955,711.2684,722.8587
nyudepth,single_nyudepth,19.6161,838.5332,121.8371,4.6345,0.0012,23.3955,702.7965,716.6961
nyudepth,single_nyudepth,19.6215,953.6564,121.6046,4.616,0.0015,23.3545,827.5132,832.0519
nyudepth,single_nyudepth,19.6216,955.9877,121.6046,4.616,0.0015,23.3545,827.5013,834.3831
