task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
ecgclass,1,1,44.6615,44.7647,103.1926,103.1926,100.798,99.9952,0.0015,1.4567,2.3946,1775525272487102087,0
ecgclass,1,1,44.7647,44.8687,104.0061,104.0061,101.634,100.8434,0.0015,1.4441,2.3721,1775525272590297274,0
ecgclass,1,1,44.8687,44.971,102.226,102.226,99.8235,99.0213,0.0016,1.4646,2.4025,1775525272694338987,0
ecgclass,1,1,44.971,45.0745,103.5194,103.5194,101.1794,99.9167,0.0016,1.4162,2.34,1775525272796531862,0
ecgclass,1,1,45.0745,45.1773,102.7913,102.7913,100.4549,99.6566,0.0015,1.374,2.3364,1775525272900024425,0
ecgclass,1,1,45.1773,45.2801,102.8168,102.8168,100.4881,99.6924,0.0015,1.4291,2.3287,1775525273002885835,0
ecgclass,1,1,45.2801,45.3834,103.2321,103.2321,100.8854,100.0747,0.0016,1.4627,2.3467,1775525273105751242,0
ecgclass,1,1,45.3834,45.4865,103.0927,103.0927,100.7412,99.9318,0.0016,1.4241,2.3515,1775525273208960139,0
ecgclass,1,1,45.4865,45.5897,103.1857,103.1857,100.8157,100.023,0.0017,1.4033,2.37,1775525273312047120,0
ecgclass,1,1,45.5897,45.6926,102.9389,102.9389,100.5675,99.758,0.0015,1.4453,2.3714,1775525273415289842,0
ecgclass,1,1,45.6927,45.7959,103.2598,103.2598,100.8309,100.0218,0.0016,1.508,2.4289,1775525273518306489,0
ecgclass,1,1,45.7959,45.8989,102.9804,102.9804,100.6379,99.8173,0.0016,1.4379,2.3425,1775525273621511505,0
ecgclass,1,1,45.8989,46.002,103.1163,103.1163,100.8044,99.9962,0.0017,1.3921,2.3119,1775525273724461146,0
ecgclass,1,1,46.0021,46.105,102.9387,102.9387,100.5278,99.7277,0.0016,1.4522,2.4108,1775525273827652230,0
ecgclass,1,1,46.105,46.2084,103.3685,103.3685,100.0129,99.1708,0.0016,2.4183,3.3556,1775525273931572481,0
ecgclass,1,1,46.2084,46.3112,102.824,102.824,100.5231,99.7273,0.0016,1.4145,2.3009,1775525274033952847,0
ecgclass,1,1,46.3112,46.4144,103.1191,103.1191,100.7928,99.9759,0.0016,1.441,2.3264,1775525274136818144,0
ecgclass,1,1,46.4144,46.5173,102.9801,102.9801,100.7882,99.9919,0.0015,1.3931,2.1919,1775525274239904535,0
ecgclass,1,1,46.5174,46.6206,103.2655,103.2655,100.9335,100.1269,0.0016,1.4355,2.332,1775525274342941887,0
ecgclass,1,1,46.6206,46.7235,102.8664,102.8664,100.4993,99.6918,0.0015,1.4694,2.3671,1775525274446256469,0
ecgclass,1,1,46.7235,46.8276,104.0902,104.0902,101.6903,100.8187,0.0016,1.4682,2.3999,1775525274549137018,0
ecgclass,1,1,46.8276,46.9301,102.4389,102.4389,100.0605,99.2343,0.0016,1.4586,2.3784,1775525274653232350,0
ecgclass,1,1,46.9301,47.0331,103.0302,103.0302,100.6634,99.8613,0.0016,1.4262,2.3668,1775525274755653980,0
ecgclass,1,1,47.0331,47.1362,103.1053,103.1053,100.7321,99.9174,0.0015,1.4424,2.3732,1775525274858715433,0
ecgclass,1,1,47.1362,47.2396,103.3502,103.3502,100.9915,99.7484,0.0016,1.472,2.3586,1775525274961865082,0
ecgclass,1,1,47.2396,47.3423,102.6845,102.6845,100.2955,99.4745,0.0016,1.4656,2.389,1775525275065223970,0
ecgclass,1,1,47.3423,47.4452,102.9191,102.9191,99.7599,98.9545,0.0016,2.3026,3.1592,1775525275168761285,0
ecgclass,1,1,47.4452,47.5484,103.1616,103.1616,100.8435,100.0437,0.0016,1.4222,2.3181,1775525275270815134,0
ecgclass,1,1,47.5484,47.6516,103.1387,103.1387,100.7436,99.9273,0.0016,1.4687,2.3951,1775525275374038690,0
ecgclass,1,1,47.6516,47.7546,103.0362,103.0362,100.6781,99.889,0.0016,1.4639,2.358,1775525275477187742,0
ecgclass,1,1,47.7546,47.8588,104.1505,104.1505,101.7878,100.9611,0.0118,1.4129,2.3627,1775525275580188033,0
ecgclass,1,1,47.8588,47.9609,102.0744,102.0744,99.7401,98.9396,0.0014,1.416,2.3342,1775525275684356899,0
ecgclass,1,1,47.9609,48.064,103.1511,103.1511,100.7701,99.9738,0.0015,1.4548,2.381,1775525275786485207,0
ecgclass,1,1,48.0641,48.1672,103.1554,103.1554,100.7664,99.9654,0.0015,1.4625,2.389,1775525275889659153,0
ecgclass,1,1,48.1672,48.2709,103.6923,103.6923,101.2733,99.9637,0.0019,1.4479,2.419,1775525275992814749,0
ecgclass,1,1,48.2709,48.3741,103.1556,103.1556,100.9156,100.0978,0.0016,1.3967,2.24,1775525276096471184,0
ecgclass,1,1,48.3741,48.4763,102.1657,102.1657,99.8319,99.0284,0.0016,1.4405,2.3338,1775525276199685969,0
ecgclass,1,1,48.4763,48.5795,103.195,103.195,100.8751,100.086,0.0016,1.4243,2.3198,1775525276301850381,0
ecgclass,1,1,48.5795,48.6824,102.8972,102.8972,100.5522,99.7479,0.0016,1.4505,2.3449,1775525276405086549,0
ecgclass,1,1,48.6824,48.7856,103.1759,103.1759,100.7929,99.991,0.0016,1.4458,2.383,1775525276507993851,0
ecgclass,1,1,48.7856,48.8885,102.9456,102.9456,100.571,99.7733,0.0015,1.4489,2.3745,1775525276611188094,0
ecgclass,1,1,48.8886,48.9918,103.2577,103.2577,100.8905,100.0994,0.0015,1.4369,2.3672,1775525276714136412,0
ecgclass,1,1,48.9918,49.095,103.2124,103.2124,100.8491,100.0485,0.0015,1.4262,2.3632,1775525276817397916,0
ecgclass,1,1,49.0951,49.1979,102.8008,102.8008,100.4461,99.648,0.0017,1.4577,2.3547,1775525276920656815,0
ecgclass,1,1,49.1979,49.3009,103.0717,103.0717,100.7568,99.948,0.0016,1.451,2.3149,1775525277023466522,0
ecgclass,1,1,49.301,49.404,103.0471,103.0471,99.5347,98.7256,0.0014,2.6255,3.5124,1775525277127727963,0
ecgclass,1,1,49.404,49.5073,103.2715,103.2715,100.8774,100.0732,0.0016,1.4794,2.3941,1775525277229644516,0
ecgclass,1,1,49.5073,49.6103,102.9501,102.9501,100.6058,99.7841,0.0016,1.4393,2.3443,1775525277332890774,0
ecgclass,1,1,49.6103,49.7133,103.0235,103.0235,100.6423,99.8186,0.0016,1.4515,2.3813,1775525277435868519,0
ecgclass,1,1,49.7133,49.8164,103.0591,103.0591,100.7298,99.9315,0.0015,1.4107,2.3293,1775525277538866167,0
ecgclass,1,1,49.8164,49.9195,103.1632,103.1632,100.7591,99.956,0.0016,1.4713,2.4042,1775525277642000705,0
ecgclass,1,1,49.9196,50.0227,103.1353,103.1353,100.7585,99.9611,0.0016,1.4498,2.3769,1775525277745157504,0
ecgclass,1,1,50.0227,50.1265,103.8094,103.8094,101.402,100.4902,0.0016,1.4477,2.4073,1775525277848306238,0
ecgclass,1,1,50.1265,50.2297,103.1549,103.1549,100.712,99.9009,0.0016,1.5132,2.4429,1775525277952196046,0
ecgclass,1,1,50.2297,50.332,102.2735,102.2735,99.9575,99.152,0.0015,1.4224,2.3159,1775525278055275127,0
ecgclass,1,1,50.332,50.4358,103.7707,103.7707,101.3671,100.1173,0.0016,1.4527,2.4037,1775525278157594164,0
ecgclass,1,1,50.4358,50.5383,102.4723,102.4723,100.1633,99.3464,0.0016,1.4119,2.309,1775525278261339088,0
ecgclass,1,1,50.5383,50.6412,102.9618,102.9618,100.638,99.8374,0.0016,1.4739,2.3238,1775525278363888712,0
ecgclass,1,1,50.6412,50.7444,103.1985,103.1985,100.8527,100.0568,0.0015,1.4203,2.3458,1775525278466812126,0
ecgclass,1,1,50.7445,50.8483,103.8728,103.8728,101.5204,100.6968,0.0015,1.4501,2.3524,1775525278570055502,0
ecgclass,1,1,50.8483,50.9507,102.3669,102.3669,99.9901,99.1934,0.0016,1.4503,2.3769,1775525278673943725,0
ecgclass,1,1,50.9507,51.0537,102.9255,102.9255,100.5993,99.8049,0.0016,1.4312,2.3262,1775525278776306375,0
ecgclass,1,1,51.0537,51.1568,103.1659,103.1659,100.8186,99.9956,0.0016,1.4329,2.3473,1775525278879249021,0
ecgclass,1,1,51.1569,51.2598,102.9205,102.9205,100.5925,99.7971,0.0016,1.3819,2.328,1775525278982379049,0
ecgclass,1,1,51.2598,51.3639,104.1391,104.1391,101.8065,101.0056,0.0016,1.3635,2.3326,1775525279085296099,0
ecgclass,1,1,51.3639,51.4665,102.5608,102.5608,100.1493,98.8507,0.0015,1.4508,2.4114,1775525279189537336,0
ecgclass,1,1,51.4665,51.5693,102.7584,102.7584,100.3784,99.5689,0.0016,1.4288,2.38,1775525279292090741,0
ecgclass,1,1,51.5693,51.6723,103.0192,103.0192,100.5803,99.7813,0.0015,1.4765,2.439,1775525279394911946,0
ecgclass,1,1,51.6723,51.7753,103.0126,103.0126,100.6563,99.8483,0.0016,1.4338,2.3562,1775525279497903205,0
ecgclass,1,1,51.7754,51.8785,103.1253,103.1253,100.8272,100.0186,0.0016,1.3402,2.2981,1775525279600837346,0
ecgclass,1,1,51.8785,51.9815,102.9742,102.9742,100.6236,99.8267,0.0015,1.4451,2.3506,1775525279704083051,0
ecgclass,1,1,51.9815,52.0847,103.1797,103.1797,100.791,99.9908,0.0015,1.4226,2.3887,1775525279807049627,0
ecgclass,1,1,52.0847,52.1878,103.0753,103.0753,100.6516,99.8418,0.0015,1.4637,2.4236,1775525279910285702,0
ecgclass,1,1,52.1878,52.2907,102.9446,102.9446,100.5516,99.7594,0.0016,1.4176,2.393,1775525280013330002,0
ecgclass,1,1,52.2907,52.3939,103.2052,103.2052,100.8391,100.0236,0.0015,1.4024,2.3661,1775525280116274604,0
ecgclass,1,1,52.3939,52.497,103.024,103.024,100.7074,99.9111,0.0015,1.3986,2.3166,1775525280219490981,0
ecgclass,1,1,52.497,52.6,103.0493,103.0493,99.6808,98.8889,0.0014,2.398,3.3685,1775525280323530031,0
ecgclass,1,1,52.6001,52.7032,103.1384,103.1384,100.7288,99.931,0.0015,1.4453,2.4096,1775525280425641449,0
ecgclass,1,1,52.7032,52.8062,103.0343,103.0343,100.6382,99.8298,0.0015,1.4043,2.3961,1775525280528754284,0
ecgclass,1,1,52.8063,52.9092,102.9949,102.9949,100.6651,99.87,0.0015,1.4334,2.3298,1775525280631832460,0
ecgclass,1,1,52.9093,53.0124,103.1675,103.1675,100.7652,99.9563,0.0016,1.4355,2.4023,1775525280734844350,0
ecgclass,1,1,53.0124,53.1156,103.1337,103.1337,100.6862,99.8774,0.0016,1.462,2.4474,1775525280838055964,0
ecgclass,1,1,53.1156,53.2188,103.204,103.204,100.7044,99.9104,0.0016,1.4975,2.4996,1775525280941240108,0
ecgclass,1,1,53.2188,53.322,103.1382,103.1382,100.7716,99.9296,0.0016,1.4086,2.3666,1775525281044370451,0
ecgclass,1,1,53.322,53.4248,102.8457,102.8457,100.4509,99.6488,0.0016,1.4412,2.3947,1775525281147556189,0
ecgclass,1,1,53.4248,53.5299,105.0289,105.0289,102.1564,101.0949,0.0092,1.4217,2.8725,1775525281250397080,0
ecgclass,1,1,53.5299,53.6322,102.2906,102.2906,99.5543,98.2556,0.0016,1.8132,2.7363,1775525281355832585,0
ecgclass,1,1,53.6322,53.7348,102.6328,102.6328,100.2246,99.4301,0.0016,1.4806,2.4082,1775525281457805596,0
ecgclass,1,1,53.7348,53.8379,103.0698,103.0698,100.7069,99.8992,0.0016,1.4446,2.3629,1775525281560417201,0
ecgclass,1,1,53.8379,53.9415,103.5678,103.5678,101.2267,100.3984,0.0017,1.3969,2.3412,1775525281663454021,0
ecgclass,1,1,53.9415,54.0439,102.4449,102.4449,100.0956,99.2996,0.0016,1.4634,2.3493,1775525281767104314,0
ecgclass,1,1,54.044,54.1471,103.1432,103.1432,100.8322,100.037,0.0015,1.39,2.3111,1775525281869490636,0
ecgclass,1,1,54.1471,54.2501,103.0283,103.0283,100.7416,99.9354,0.0016,1.3673,2.2867,1775525281972626034,0
ecgclass,1,1,54.2502,54.3542,104.0421,104.0421,101.7014,100.8962,0.0016,1.4212,2.3407,1775525282075722728,0
ecgclass,1,1,54.3542,54.4562,102.0374,102.0374,99.6793,98.874,0.0016,1.4431,2.3581,1775525282179801604,0
ecgclass,1,1,54.4563,54.5594,103.1039,103.1039,100.814,99.9905,0.0016,1.4,2.2899,1775525282281811093,0
ecgclass,1,1,54.5594,54.6628,103.4162,103.4162,101.1783,99.9263,0.0017,1.3926,2.2379,1775525282384922502,0
ecgclass,1,1,54.6628,54.7655,102.731,102.731,100.4012,99.606,0.0016,1.4238,2.3298,1775525282488384971,0
ecgclass,1,1,54.7656,54.8696,104.0854,104.0854,101.6982,100.896,0.0016,1.4489,2.3873,1775525282591155589,0
ecgclass,1,1,54.8697,54.9719,102.2341,102.2341,99.9023,99.1066,0.0016,1.3998,2.3319,1775525282695206508,0
ecgclass,1,1,54.9719,55.0749,102.948,102.948,100.6645,99.8709,0.0015,1.3962,2.2834,1775525282797452281,0
ecgclass,1,1,55.0749,55.178,103.1721,103.1721,100.8166,100.0128,0.0016,1.4241,2.3554,1775525282900443122,0
ecgclass,1,1,55.1781,55.281,102.9692,102.9692,100.5936,99.7856,0.0016,1.4575,2.3756,1775525283003663934,0
ecgclass,1,1,55.281,55.3841,103.024,103.024,100.6983,99.8931,0.0016,1.441,2.3257,1775525283106632007,0
ecgclass,1,1,55.3841,55.4872,103.1635,103.1635,100.7851,99.9891,0.0015,1.4501,2.3784,1775525283209680711,0
ecgclass,1,1,55.4873,55.5904,103.0893,103.0893,100.76,99.9447,0.0017,1.4131,2.3293,1775525283312822055,0
ecgclass,1,1,55.5904,55.6935,103.1039,103.1039,100.785,99.9876,0.0016,1.3821,2.3189,1775525283415895238,0
ecgclass,1,1,55.6935,55.7965,102.9766,102.9766,99.6557,98.8423,0.0017,2.3894,3.3208,1775525283520021364,0
ecgclass,1,1,55.7965,55.8996,103.1227,103.1227,100.7314,99.9387,0.0016,1.456,2.3913,1775525283622079124,0
ecgclass,1,1,55.8996,56.0027,103.0631,103.0631,100.6479,99.8569,0.0016,1.4839,2.4152,1775525283725244301,0
ecgclass,1,1,56.0027,56.1059,103.2462,103.2462,100.9504,100.1427,0.0017,1.3943,2.2959,1775525283828232513,0
ecgclass,1,1,56.106,56.209,103.0707,103.0707,100.7048,99.9073,0.0016,1.4153,2.3659,1775525283931514514,0
ecgclass,1,1,56.209,56.3121,103.0595,103.0595,100.7514,99.9553,0.0016,1.3773,2.3082,1775525284034562943,0
ecgclass,1,1,56.3121,56.4151,102.9687,102.9687,100.6228,99.8186,0.0016,1.4281,2.3458,1775525284137688155,0
ecgclass,1,1,56.4151,56.5181,103.0226,103.0226,100.7047,99.8907,0.0016,1.3824,2.3179,1775525284240626367,0
ecgclass,1,1,56.5181,56.6212,103.0731,103.0731,100.7998,100.0095,0.0017,1.3385,2.2733,1775525284343620234,0
ecgclass,1,1,56.6212,56.7244,103.1721,103.1721,100.8577,100.0641,0.0016,1.3945,2.3144,1775525284446764659,0
ecgclass,1,1,56.7244,56.8278,103.4126,103.4126,101.043,99.8145,0.0016,1.4429,2.3696,1775525284549999633,0
ecgclass,1,1,56.8278,56.9304,102.592,102.592,100.3654,99.5638,0.0015,1.3456,2.2265,1775525284653330330,0
ecgclass,1,1,56.9304,57.0336,103.1976,103.1976,100.8854,100.0873,0.0016,1.4167,2.3122,1775525284756008523,0
ecgclass,1,1,57.0337,57.1368,103.1473,103.1473,100.8295,100.0416,0.0016,1.3828,2.3178,1775525284859187450,0
ecgclass,1,1,57.1368,57.2398,102.9487,102.9487,100.6412,99.8474,0.0016,1.3747,2.3075,1775525284962342339,0
ecgclass,1,1,57.2398,57.3429,103.1125,103.1125,100.7366,99.9397,0.0016,1.4355,2.3759,1775525285065366799,0
ecgclass,1,1,57.3429,57.4469,104.0211,104.0211,100.6058,99.6378,0.0046,2.3127,3.4153,1775525285169371371,0
ecgclass,1,1,57.4469,57.5493,102.3381,102.3381,99.8751,99.0695,0.0016,1.5445,2.4629,1775525285272639081,0
ecgclass,1,1,57.5493,57.6523,103.0169,103.0169,100.6303,99.8419,0.0016,1.4555,2.3866,1775525285374903045,0
ecgclass,1,1,57.6523,57.7553,102.9389,102.9389,100.567,99.7635,0.0015,1.4539,2.3719,1775525285477932950,0
ecgclass,1,1,57.7553,57.8599,104.6181,104.6181,102.3043,101.0596,0.0016,1.3874,2.3137,1775525285580820451,0
ecgclass,1,1,57.8599,57.9615,101.536,101.536,99.1421,98.3439,0.0017,1.487,2.394,1775525285685552868,0
ecgclass,1,1,57.9615,58.0646,103.0986,103.0986,100.7355,99.9367,0.0017,1.4586,2.3631,1775525285787075426,0
ecgclass,1,1,58.0646,58.1677,103.1516,103.1516,100.7688,99.9704,0.0016,1.4522,2.3827,1775525285890182208,0
ecgclass,1,1,58.1678,58.2706,102.8755,102.8755,100.5627,99.7591,0.0016,1.4219,2.3128,1775525285993318457,0
ecgclass,1,1,58.2706,58.3746,103.987,103.987,101.6321,100.8346,0.0015,1.4637,2.3549,1775525286096250692,0
ecgclass,1,1,58.3746,58.4769,102.2933,102.2933,99.99,99.1835,0.0017,1.4422,2.3032,1775525286200231218,0
ecgclass,1,1,58.477,58.5802,103.2197,103.2197,100.9135,100.118,0.0016,1.4207,2.3063,1775525286302517675,0
ecgclass,1,1,58.5802,58.6832,103.013,103.013,100.6344,99.8385,0.0017,1.4462,2.3787,1775525286405777969,0
ecgclass,1,1,58.6832,58.7862,103.0126,103.0126,100.6626,99.8438,0.0016,1.43,2.3499,1775525286508789550,0
ecgclass,1,1,58.7862,58.8893,103.0111,103.0111,100.6482,99.8377,0.0016,1.4286,2.3629,1775525286611815333,0
ecgclass,1,1,58.8893,58.9924,103.0865,103.0865,99.7658,98.9618,0.0016,2.4033,3.3207,1775525286715815874,0
ecgclass,1,1,58.9924,59.0955,103.1563,103.1563,100.7738,99.9828,0.0016,1.4362,2.3825,1775525286817950535,0
ecgclass,1,1,59.0955,59.1986,103.0316,103.0316,100.7472,99.9243,0.0016,1.4238,2.2844,1775525286921109165,0
ecgclass,1,1,59.1986,59.3016,103.0371,103.0371,100.6934,99.8929,0.0016,1.4334,2.3437,1775525287024165180,0
ecgclass,1,1,59.3016,59.4047,103.0793,103.0793,100.7191,99.9182,0.0016,1.4353,2.3602,1775525287127219522,0
ecgclass,1,1,59.4047,59.5079,103.169,103.169,100.8136,100.0161,0.0016,1.4415,2.3553,1775525287230319946,0
ecgclass,1,1,59.5079,59.611,103.0624,103.0624,100.7291,99.9259,0.0016,1.416,2.3333,1775525287333477892,0
ecgclass,1,1,59.611,59.7141,103.0645,103.0645,100.7095,99.8967,0.0016,1.4324,2.3551,1775525287436572296,0
ecgclass,1,1,59.7141,59.8171,103.0314,103.0314,100.6517,99.8557,0.0016,1.4393,2.3797,1775525287539658378,0
ecgclass,1,1,59.8171,59.9202,103.0602,103.0602,100.7386,99.9267,0.0015,1.3995,2.3216,1775525287642664897,0
ecgclass,1,1,59.9202,60.0237,103.4791,103.4791,101.133,99.9022,0.0016,1.4212,2.3462,1775525287745761844,0
