run_idx,device,backbone,task,batch_size,req_idx,latency_ms,backbone_ms,decoder_ms,gpu_peak_mb
0,NVIDIA A16,momentbase,ecgclass,64,42,433.9816,419.0756,14.0635,454.879
0,NVIDIA A16,momentbase,ecgclass,64,43,431.9783,417.2445,13.6009,454.879
0,NVIDIA A16,momentbase,ecgclass,64,44,433.0354,418.6117,13.7962,454.879
0,NVIDIA A16,momentbase,ecgclass,64,45,433.8494,419.5242,13.7269,454.879
0,NVIDIA A16,momentbase,ecgclass,64,46,432.5347,418.1499,13.7736,454.879
0,NVIDIA A16,momentbase,ecgclass,64,47,433.4216,418.9816,13.8304,454.879
0,NVIDIA A16,momentbase,ecgclass,64,48,432.262,417.9481,13.6992,454.879
0,NVIDIA A16,momentbase,ecgclass,64,49,433.4423,419.0192,13.8184,454.879
0,NVIDIA A16,momentbase,ecgclass,64,50,432.723,418.3584,13.7636,454.879
0,NVIDIA A16,momentbase,ecgclass,64,51,432.4141,418.0091,13.796,454.879
0,NVIDIA A16,momentbase,ecgclass,64,52,433.3226,418.8644,13.769,454.879
0,NVIDIA A16,momentbase,ecgclass,64,53,433.8484,419.443,13.7866,454.879
0,NVIDIA A16,momentbase,ecgclass,64,54,433.1656,418.7448,13.8046,454.879
0,NVIDIA A16,momentbase,ecgclass,64,55,432.3114,417.8593,13.8429,454.879
0,NVIDIA A16,momentbase,ecgclass,64,56,432.6892,418.3874,13.705,454.879
0,NVIDIA A16,momentbase,ecgclass,64,57,434.0709,419.4667,13.5141,454.879
0,NVIDIA A16,momentbase,ecgclass,64,58,432.9801,418.5072,13.8683,454.879
0,NVIDIA A16,momentbase,ecgclass,64,59,431.7551,417.4441,13.7039,454.879
0,NVIDIA A16,momentbase,ecgclass,64,60,433.6632,419.3896,13.6598,454.879
0,NVIDIA A16,momentbase,ecgclass,64,61,432.6952,418.2966,13.8039,454.879
0,NVIDIA A16,momentbase,ecgclass,64,62,433.3715,418.8234,13.9373,454.879
0,NVIDIA A16,momentbase,ecgclass,64,63,431.5875,417.3311,13.6447,454.879
0,NVIDIA A16,momentbase,ecgclass,64,64,433.3124,419.0552,13.6521,454.879
0,NVIDIA A16,momentbase,ecgclass,64,65,433.0763,418.6891,13.7676,454.879
0,NVIDIA A16,momentbase,ecgclass,64,66,433.3688,418.8795,13.884,454.879
0,NVIDIA A16,momentbase,ecgclass,64,67,432.508,418.2745,13.6152,454.879
0,NVIDIA A16,momentbase,ecgclass,64,68,433.3926,419.0194,13.7382,454.879
0,NVIDIA A16,momentbase,ecgclass,64,69,433.2165,418.8513,13.7526,454.879
0,NVIDIA A16,momentbase,ecgclass,64,70,431.9958,417.6291,13.7462,454.879
0,NVIDIA A16,momentbase,ecgclass,64,71,433.9897,419.4463,13.4449,454.879
0,NVIDIA A16,momentbase,ecgclass,64,72,432.3101,417.9464,13.7617,454.879
0,NVIDIA A16,momentbase,ecgclass,64,73,433.5962,419.2942,13.699,454.879
0,NVIDIA A16,momentbase,ecgclass,64,74,431.8461,417.4945,13.7431,454.879
0,NVIDIA A16,momentbase,ecgclass,64,75,433.6409,419.303,13.7424,454.879
0,NVIDIA A16,momentbase,ecgclass,64,76,434.0706,419.649,13.8137,454.879
0,NVIDIA A16,momentbase,ecgclass,64,77,433.5352,419.123,13.8037,454.879
0,NVIDIA A16,momentbase,ecgclass,64,78,433.2337,418.6386,13.9766,454.879
0,NVIDIA A16,momentbase,ecgclass,64,79,432.5341,418.2389,13.6895,454.879
0,NVIDIA A16,momentbase,ecgclass,64,80,433.2571,418.9465,13.6955,454.879
0,NVIDIA A16,momentbase,ecgclass,64,81,433.2343,418.8327,13.7862,454.879
0,NVIDIA A16,momentbase,ecgclass,64,82,433.62,419.0852,13.9336,454.879
0,NVIDIA A16,momentbase,ecgclass,64,83,432.735,418.4194,13.6971,454.879
0,NVIDIA A16,momentbase,ecgclass,64,84,432.8199,418.4478,13.7728,454.879
0,NVIDIA A16,momentbase,ecgclass,64,85,433.8221,419.2886,13.43,454.879
0,NVIDIA A16,momentbase,ecgclass,64,86,432.3367,417.8771,13.8625,454.879
0,NVIDIA A16,momentbase,ecgclass,64,87,434.0164,419.6548,13.7667,454.879
0,NVIDIA A16,momentbase,ecgclass,64,88,432.3178,417.9565,13.759,454.879
0,NVIDIA A16,momentbase,ecgclass,64,89,433.9757,419.5653,13.7999,454.879
0,NVIDIA A16,momentbase,ecgclass,64,90,431.8288,417.2178,14.003,454.879
0,NVIDIA A16,momentbase,ecgclass,64,91,433.61,419.1955,13.7928,454.879
0,NVIDIA A16,momentbase,ecgclass,64,92,433.0885,418.7167,13.7707,454.879
0,NVIDIA A16,momentbase,ecgclass,64,93,432.9665,418.5722,13.7963,454.879
0,NVIDIA A16,momentbase,ecgclass,64,94,433.6385,419.2169,13.8014,454.879
0,NVIDIA A16,momentbase,ecgclass,64,95,432.0977,417.7807,13.6932,454.879
0,NVIDIA A16,momentbase,ecgclass,64,96,434.31,419.8175,13.8848,454.879
0,NVIDIA A16,momentbase,ecgclass,64,97,433.0269,418.6272,13.7931,454.879
0,NVIDIA A16,momentbase,ecgclass,64,98,433.335,418.7969,13.93,454.879
0,NVIDIA A16,momentbase,ecgclass,64,99,433.2768,418.6898,13.502,454.879
0,NVIDIA A16,momentbase,ecgclass,64,100,432.8368,418.4516,13.7795,454.879
0,NVIDIA A16,momentbase,ecgclass,64,101,433.4905,419.0175,13.8646,454.879
0,NVIDIA A16,momentbase,ecgclass,64,102,433.0271,418.6051,13.8081,454.879
0,NVIDIA A16,momentbase,ecgclass,64,103,432.9042,418.4587,13.8261,454.879
0,NVIDIA A16,momentbase,ecgclass,64,104,433.9264,419.5388,13.7798,454.879
0,NVIDIA A16,momentbase,ecgclass,64,105,433.1749,418.6023,13.959,454.879
0,NVIDIA A16,momentbase,ecgclass,64,106,432.783,418.4836,13.6973,454.879
0,NVIDIA A16,momentbase,ecgclass,64,107,433.0621,418.7213,13.743,454.879
0,NVIDIA A16,momentbase,ecgclass,64,108,433.1259,418.757,13.7609,454.879
0,NVIDIA A16,momentbase,ecgclass,64,109,433.5882,419.0293,13.9604,454.879
0,NVIDIA A16,momentbase,ecgclass,64,110,432.597,418.2589,13.7372,454.879
0,NVIDIA A16,momentbase,ecgclass,64,111,433.4185,419.0015,13.8027,454.879
0,NVIDIA A16,momentbase,ecgclass,64,112,433.1883,418.8185,13.7524,454.879
0,NVIDIA A16,momentbase,ecgclass,64,113,433.5804,418.9102,13.5561,454.879
0,NVIDIA A16,momentbase,ecgclass,64,114,432.7501,418.3109,13.8406,454.879
0,NVIDIA A16,momentbase,ecgclass,64,115,433.3862,418.9893,13.791,454.879
0,NVIDIA A16,momentbase,ecgclass,64,116,432.8513,418.4888,13.7594,454.879
0,NVIDIA A16,momentbase,ecgclass,64,117,434.2995,419.8243,13.8596,454.879
0,NVIDIA A16,momentbase,ecgclass,64,118,432.088,417.7339,13.7426,454.879
0,NVIDIA A16,momentbase,ecgclass,64,119,433.2738,418.9112,13.7602,454.879
0,NVIDIA A16,momentbase,ecgclass,64,120,433.5536,419.042,13.9057,454.879
0,NVIDIA A16,momentbase,ecgclass,64,121,433.6511,419.1421,13.9132,454.879
0,NVIDIA A16,momentbase,ecgclass,64,122,432.6155,418.3263,13.6801,454.879
0,NVIDIA A16,momentbase,ecgclass,64,123,432.448,418.0681,13.7671,454.879
0,NVIDIA A16,momentbase,ecgclass,64,124,433.4351,418.9843,13.8442,454.879
0,NVIDIA A16,momentbase,ecgclass,64,125,433.4212,418.9736,13.8435,454.879
0,NVIDIA A16,momentbase,ecgclass,64,126,433.0833,418.5917,13.8682,454.879
0,NVIDIA A16,momentbase,ecgclass,64,127,433.4653,418.7511,13.601,454.879
0,NVIDIA A16,momentbase,ecgclass,64,128,432.8938,418.3842,13.9019,454.879
0,NVIDIA A16,momentbase,ecgclass,64,129,434.2746,419.7533,13.9092,454.879
0,NVIDIA A16,momentbase,ecgclass,64,130,431.5019,417.0074,13.8903,454.879
0,NVIDIA A16,momentbase,ecgclass,64,131,435.0067,420.5013,13.8976,454.879
0,NVIDIA A16,momentbase,ecgclass,64,132,431.9724,417.3628,13.9819,454.879
0,NVIDIA A16,momentbase,ecgclass,64,133,434.9903,420.461,13.9158,454.879
0,NVIDIA A16,momentbase,ecgclass,64,134,432.0994,417.6063,13.8813,454.879
0,NVIDIA A16,momentbase,ecgclass,64,135,433.1669,418.6544,13.9022,454.879
0,NVIDIA A16,momentbase,ecgclass,64,136,434.0436,419.5791,13.8462,454.879
0,NVIDIA A16,momentbase,ecgclass,64,137,432.9788,418.4237,13.9396,454.879
0,NVIDIA A16,momentbase,ecgclass,64,138,434.1939,419.6893,13.9031,454.879
0,NVIDIA A16,momentbase,ecgclass,64,139,432.2098,417.6965,13.9006,454.879
0,NVIDIA A16,momentbase,ecgclass,64,140,434.1528,419.6268,13.9117,454.879
0,NVIDIA A16,momentbase,ecgclass,64,141,432.5564,417.8372,13.5128,454.879
0,NVIDIA A16,momentbase,ecgclass,64,142,434.3987,419.9212,13.8776,454.879
0,NVIDIA A16,momentbase,ecgclass,64,143,432.7262,418.2347,13.885,454.879
0,NVIDIA A16,momentbase,ecgclass,64,144,433.9846,419.3146,14.0632,454.879
0,NVIDIA A16,momentbase,ecgclass,64,145,433.648,419.1836,13.8469,454.879
0,NVIDIA A16,momentbase,ecgclass,64,146,432.8153,418.3764,13.8175,454.879
0,NVIDIA A16,momentbase,ecgclass,64,147,433.523,419.0042,13.8946,454.879
0,NVIDIA A16,momentbase,ecgclass,64,148,433.3264,418.7499,13.9754,454.879
0,NVIDIA A16,momentbase,ecgclass,64,149,433.1083,418.5995,13.8974,454.879
0,NVIDIA A16,momentbase,ecgclass,64,150,433.7348,419.1692,13.9507,454.879
0,NVIDIA A16,momentbase,ecgclass,64,151,432.4912,418.0338,13.8389,454.879
0,NVIDIA A16,momentbase,ecgclass,64,152,433.0797,418.4372,14.0088,454.879
0,NVIDIA A16,momentbase,ecgclass,64,153,433.7617,419.3128,13.8426,454.879
0,NVIDIA A16,momentbase,ecgclass,64,154,433.4945,419.0008,13.8797,454.879
0,NVIDIA A16,momentbase,ecgclass,64,155,433.7886,419.0443,13.6138,454.879
0,NVIDIA A16,momentbase,ecgclass,64,156,432.6522,417.9593,14.073,454.879
0,NVIDIA A16,momentbase,ecgclass,64,157,433.7694,419.2573,13.8938,454.879
0,NVIDIA A16,momentbase,ecgclass,64,158,434.2294,419.3275,14.1764,454.879
0,NVIDIA A16,momentbase,ecgclass,64,159,432.7394,418.2111,13.8948,454.879
0,NVIDIA A16,momentbase,ecgclass,64,160,433.4507,418.8377,14.0055,454.879
0,NVIDIA A16,momentbase,ecgclass,64,161,432.8021,418.317,13.8812,454.879
0,NVIDIA A16,momentbase,ecgclass,64,162,434.3594,419.8145,13.9315,454.879
0,NVIDIA A16,momentbase,ecgclass,64,163,432.6879,418.1468,13.9214,454.879
0,NVIDIA A16,momentbase,ecgclass,64,164,433.1043,418.5047,13.9832,454.879
0,NVIDIA A16,momentbase,ecgclass,64,165,434.1877,419.6764,13.8939,454.879
0,NVIDIA A16,momentbase,ecgclass,64,166,433.396,418.8211,13.9514,454.879
0,NVIDIA A16,momentbase,ecgclass,64,167,434.5238,419.9538,13.9469,454.879
0,NVIDIA A16,momentbase,ecgclass,64,168,432.2291,417.5475,14.0622,454.879
0,NVIDIA A16,momentbase,ecgclass,64,169,435.1375,420.4575,13.5658,454.879
0,NVIDIA A16,momentbase,ecgclass,64,170,432.5932,417.8063,14.0783,454.879
0,NVIDIA A16,momentbase,ecgclass,64,171,434.6773,420.0074,13.9968,454.879
0,NVIDIA A16,momentbase,ecgclass,64,172,433.4724,418.8721,13.991,454.879
0,NVIDIA A16,momentbase,ecgclass,64,173,432.6361,418.1473,13.8711,454.879
0,NVIDIA A16,momentbase,ecgclass,64,174,434.4227,419.8375,13.9779,454.879
0,NVIDIA A16,momentbase,ecgclass,64,175,433.0662,418.5226,13.9361,454.879
0,NVIDIA A16,momentbase,ecgclass,64,176,434.1945,419.5649,14.0256,454.879
0,NVIDIA A16,momentbase,ecgclass,64,177,432.3328,417.7952,13.9184,454.879
0,NVIDIA A16,momentbase,ecgclass,64,178,434.1655,419.6366,13.9193,454.879
0,NVIDIA A16,momentbase,ecgclass,64,179,432.9989,418.4874,13.8921,454.879
0,NVIDIA A16,momentbase,ecgclass,64,180,434.6498,420.009,14.028,454.879
0,NVIDIA A16,momentbase,ecgclass,64,181,432.8247,417.6993,14.2568,454.879
0,NVIDIA A16,momentbase,ecgclass,64,182,433.8525,419.1614,14.0582,454.879
0,NVIDIA A16,momentbase,ecgclass,64,183,434.7062,419.7691,13.8015,454.879
0,NVIDIA A16,momentbase,ecgclass,64,184,433.0432,418.5852,13.8412,454.879
0,NVIDIA A16,momentbase,ecgclass,64,185,434.2316,419.6479,13.9705,454.879
0,NVIDIA A16,momentbase,ecgclass,64,186,432.5995,417.9091,14.0706,454.879
0,NVIDIA A16,momentbase,ecgclass,64,187,434.3954,419.6729,14.1065,454.879
0,NVIDIA A16,momentbase,ecgclass,64,188,433.4592,418.9707,13.8889,454.879
0,NVIDIA A16,momentbase,ecgclass,64,189,433.8889,419.319,13.9108,454.879
0,NVIDIA A16,momentbase,ecgclass,64,190,433.3414,418.8257,13.8912,454.879
0,NVIDIA A16,momentbase,ecgclass,64,191,433.7003,419.0069,14.0668,454.879
0,NVIDIA A16,momentbase,ecgclass,64,192,433.8068,419.3461,13.8356,454.879
0,NVIDIA A16,momentbase,ecgclass,64,193,434.3705,419.5101,14.0707,454.879
0,NVIDIA A16,momentbase,ecgclass,64,194,433.3039,418.7694,13.9156,454.879
0,NVIDIA A16,momentbase,ecgclass,64,195,432.8503,418.1989,14.0097,454.879
0,NVIDIA A16,momentbase,ecgclass,64,196,433.6424,419.1082,13.9109,454.879
0,NVIDIA A16,momentbase,ecgclass,64,197,433.9564,419.2258,13.5935,454.879
0,NVIDIA A16,momentbase,ecgclass,64,198,433.7012,419.0053,14.0781,454.879
0,NVIDIA A16,momentbase,ecgclass,64,199,433.179,418.5776,13.9891,454.879
0,NVIDIA A16,momentbase,ecgclass,128,0,864.6061,836.7104,27.0213,466.879
0,NVIDIA A16,momentbase,ecgclass,128,1,871.7539,843.8137,27.1012,466.879
0,NVIDIA A16,momentbase,ecgclass,128,2,871.5722,843.8938,26.7946,466.879
0,NVIDIA A16,momentbase,ecgclass,128,3,869.2851,841.4455,26.9798,466.879
0,NVIDIA A16,momentbase,ecgclass,128,4,870.5384,842.5952,27.0808,466.879
0,NVIDIA A16,momentbase,ecgclass,128,5,872.1861,844.2596,27.0721,466.879
0,NVIDIA A16,momentbase,ecgclass,128,6,868.934,841.2277,26.8508,466.879
0,NVIDIA A16,momentbase,ecgclass,128,7,870.623,842.8234,26.9396,466.879
0,NVIDIA A16,momentbase,ecgclass,128,8,872.1946,843.8174,27.4139,466.879
0,NVIDIA A16,momentbase,ecgclass,128,9,869.8778,841.5396,27.4572,466.879
0,NVIDIA A16,momentbase,ecgclass,128,10,870.9241,843.0337,27.0366,466.879
0,NVIDIA A16,momentbase,ecgclass,128,11,870.1685,842.0963,27.2239,466.879
0,NVIDIA A16,momentbase,ecgclass,128,12,870.9978,843.1602,26.991,466.879
0,NVIDIA A16,momentbase,ecgclass,128,13,870.7844,842.9385,26.9921,466.879
0,NVIDIA A16,momentbase,ecgclass,128,14,869.5562,841.7767,26.9223,466.879
0,NVIDIA A16,momentbase,ecgclass,128,15,871.5584,843.3338,27.2639,466.879
0,NVIDIA A16,momentbase,ecgclass,128,16,868.8884,841.1127,26.9015,466.879
0,NVIDIA A16,momentbase,ecgclass,128,17,871.1573,843.2823,27.0265,466.879
0,NVIDIA A16,momentbase,ecgclass,128,18,871.3491,843.52,26.9762,466.879
0,NVIDIA A16,momentbase,ecgclass,128,19,868.7616,841.0473,26.8516,466.879
0,NVIDIA A16,momentbase,ecgclass,128,20,872.9988,844.786,27.3528,466.879
0,NVIDIA A16,momentbase,ecgclass,128,21,870.5411,841.6094,27.8293,466.879
0,NVIDIA A16,momentbase,ecgclass,128,22,870.194,842.3166,27.0084,466.879
0,NVIDIA A16,momentbase,ecgclass,128,23,871.7426,843.5907,27.294,466.879
0,NVIDIA A16,momentbase,ecgclass,128,24,870.103,842.171,27.0647,466.879
0,NVIDIA A16,momentbase,ecgclass,128,25,871.3262,843.504,26.9702,466.879
0,NVIDIA A16,momentbase,ecgclass,128,26,868.699,840.931,26.917,466.879
0,NVIDIA A16,momentbase,ecgclass,128,27,871.1902,843.1784,27.1488,466.879
0,NVIDIA A16,momentbase,ecgclass,128,28,871.471,843.3043,27.2179,466.879
0,NVIDIA A16,momentbase,ecgclass,128,29,868.8111,840.973,26.9654,466.879
0,NVIDIA A16,momentbase,ecgclass,128,30,870.984,843.0173,27.1015,466.879
0,NVIDIA A16,momentbase,ecgclass,128,31,872.0404,843.6218,27.5447,466.879
0,NVIDIA A16,momentbase,ecgclass,128,32,870.0603,842.2577,26.9512,466.879
0,NVIDIA A16,momentbase,ecgclass,128,33,871.445,843.5533,27.0447,466.879
0,NVIDIA A16,momentbase,ecgclass,128,34,869.6465,841.8626,26.9248,466.879
0,NVIDIA A16,momentbase,ecgclass,128,35,872.3443,844.3499,27.1364,466.879
0,NVIDIA A16,momentbase,ecgclass,128,36,869.3851,841.6275,26.8913,466.879
0,NVIDIA A16,momentbase,ecgclass,128,37,870.5833,842.6178,27.1127,466.879
0,NVIDIA A16,momentbase,ecgclass,128,38,871.1413,843.3573,26.919,466.879
0,NVIDIA A16,momentbase,ecgclass,128,39,868.8558,840.9151,27.0854,466.879
0,NVIDIA A16,momentbase,ecgclass,128,40,871.8451,843.8808,27.102,466.879
0,NVIDIA A16,momentbase,ecgclass,128,41,870.2859,842.3119,27.1235,466.879
0,NVIDIA A16,momentbase,ecgclass,128,42,868.7126,840.5223,27.3401,466.879
0,NVIDIA A16,momentbase,ecgclass,128,43,871.9612,844.0638,27.0455,466.879
0,NVIDIA A16,momentbase,ecgclass,128,44,869.717,841.7877,27.0765,466.879
0,NVIDIA A16,momentbase,ecgclass,128,45,869.4191,841.5078,27.0446,466.879
0,NVIDIA A16,momentbase,ecgclass,128,46,871.779,843.72,27.2283,466.879
0,NVIDIA A16,momentbase,ecgclass,128,47,870.451,842.3767,27.2216,466.879
0,NVIDIA A16,momentbase,ecgclass,128,48,869.9495,841.8986,27.1971,466.879
0,NVIDIA A16,momentbase,ecgclass,128,49,872.2836,844.2459,27.1742,466.879
0,NVIDIA A16,momentbase,ecgclass,128,50,870.3819,842.3555,27.1671,466.879
0,NVIDIA A16,momentbase,ecgclass,128,51,871.9677,844.0677,27.0598,466.879
0,NVIDIA A16,momentbase,ecgclass,128,52,868.86,840.93,27.0598,466.879
0,NVIDIA A16,momentbase,ecgclass,128,53,871.6197,843.2923,27.4906,466.879
0,NVIDIA A16,momentbase,ecgclass,128,54,871.1534,843.1643,27.1315,466.879
0,NVIDIA A16,momentbase,ecgclass,128,55,870.3013,842.4702,26.979,466.879
0,NVIDIA A16,momentbase,ecgclass,128,56,872.3062,844.2347,27.2214,466.879
0,NVIDIA A16,momentbase,ecgclass,128,57,870.0187,842.2461,26.9124,466.879
0,NVIDIA A16,momentbase,ecgclass,128,58,870.9926,843.0687,27.075,466.879
0,NVIDIA A16,momentbase,ecgclass,128,59,870.1249,842.3216,26.951,466.879
0,NVIDIA A16,momentbase,ecgclass,128,60,871.0976,843.0331,27.2132,466.879
0,NVIDIA A16,momentbase,ecgclass,128,61,871.1618,843.2548,27.0615,466.879
0,NVIDIA A16,momentbase,ecgclass,128,62,869.6691,841.4183,27.3981,466.879
0,NVIDIA A16,momentbase,ecgclass,128,63,872.1538,844.2607,27.0178,466.879
0,NVIDIA A16,momentbase,ecgclass,128,64,870.267,842.0054,27.4031,466.879
0,NVIDIA A16,momentbase,ecgclass,128,65,869.9663,842.1718,26.9462,466.879
0,NVIDIA A16,momentbase,ecgclass,128,66,871.8468,843.8517,27.1516,466.879
0,NVIDIA A16,momentbase,ecgclass,128,67,868.524,840.7756,26.9105,466.879
0,NVIDIA A16,momentbase,ecgclass,128,68,870.7862,842.5757,27.354,466.879
0,NVIDIA A16,momentbase,ecgclass,128,69,871.6029,843.5816,27.1643,466.879
0,NVIDIA A16,momentbase,ecgclass,128,70,869.6875,841.6962,27.124,466.879
0,NVIDIA A16,momentbase,ecgclass,128,71,871.8085,843.9377,27.0153,466.879
0,NVIDIA A16,momentbase,ecgclass,128,72,869.3541,841.3372,27.1634,466.879
0,NVIDIA A16,momentbase,ecgclass,128,73,870.4453,842.5962,27.0059,466.879
0,NVIDIA A16,momentbase,ecgclass,128,74,871.9404,843.8521,27.2323,466.879
0,NVIDIA A16,momentbase,ecgclass,128,75,869.6242,841.4954,27.2679,466.879
0,NVIDIA A16,momentbase,ecgclass,128,76,872.6241,844.5677,27.2132,466.879
0,NVIDIA A16,momentbase,ecgclass,128,77,870.6074,842.8012,26.95,466.879
0,NVIDIA A16,momentbase,ecgclass,128,78,870.9733,842.8004,27.3036,466.879
0,NVIDIA A16,momentbase,ecgclass,128,79,870.2557,842.3188,27.0609,466.879
0,NVIDIA A16,momentbase,ecgclass,128,80,871.3621,843.2648,27.2515,466.879
0,NVIDIA A16,momentbase,ecgclass,128,81,871.409,843.647,26.9202,466.879
0,NVIDIA A16,momentbase,ecgclass,128,82,868.9988,841.1547,26.9906,466.879
0,NVIDIA A16,momentbase,ecgclass,128,83,871.9668,844.1138,27.0143,466.879
0,NVIDIA A16,momentbase,ecgclass,128,84,871.2759,843.34,27.0787,466.879
0,NVIDIA A16,momentbase,ecgclass,128,85,869.7144,841.6828,27.1586,466.879
0,NVIDIA A16,momentbase,ecgclass,128,86,871.7778,843.4801,27.4457,466.879
0,NVIDIA A16,momentbase,ecgclass,128,87,870.2312,842.2352,27.1433,466.879
0,NVIDIA A16,momentbase,ecgclass,128,88,871.9381,843.7572,27.3204,466.879
0,NVIDIA A16,momentbase,ecgclass,128,89,869.4019,841.3816,27.1762,466.879
0,NVIDIA A16,momentbase,ecgclass,128,90,871.3281,843.2449,27.2259,466.879
0,NVIDIA A16,momentbase,ecgclass,128,91,871.5674,843.6982,27.0063,466.879
0,NVIDIA A16,momentbase,ecgclass,128,92,868.4901,840.5635,27.0708,466.879
0,NVIDIA A16,momentbase,ecgclass,128,93,871.4645,843.4678,27.1335,466.879
0,NVIDIA A16,momentbase,ecgclass,128,94,871.3814,843.4763,27.0291,466.879
0,NVIDIA A16,momentbase,ecgclass,128,95,871.0739,843.1089,27.1038,466.879
0,NVIDIA A16,momentbase,ecgclass,128,96,871.3108,843.3511,27.1057,466.879
0,NVIDIA A16,momentbase,ecgclass,128,97,869.5547,841.4327,27.2576,466.879
0,NVIDIA A16,momentbase,ecgclass,128,98,870.9527,843.0234,27.0715,466.879
0,NVIDIA A16,momentbase,ecgclass,128,99,870.0696,842.3969,26.8173,466.879
0,NVIDIA A16,momentbase,ecgclass,128,100,872.7068,844.6303,27.2138,466.879
0,NVIDIA A16,momentbase,ecgclass,128,101,871.7009,843.6667,27.171,466.879
0,NVIDIA A16,momentbase,ecgclass,128,102,870.2929,842.0931,27.3391,466.879
0,NVIDIA A16,momentbase,ecgclass,128,103,871.8163,843.857,27.1016,466.879
0,NVIDIA A16,momentbase,ecgclass,128,104,871.4223,843.3365,27.2474,466.879
0,NVIDIA A16,momentbase,ecgclass,128,105,872.4759,844.2894,27.3243,466.879
0,NVIDIA A16,momentbase,ecgclass,128,106,868.3439,840.2484,27.23,466.879
0,NVIDIA A16,momentbase,ecgclass,128,107,872.5166,844.4881,27.1803,466.879
0,NVIDIA A16,momentbase,ecgclass,128,108,871.203,842.8347,27.494,466.879
0,NVIDIA A16,momentbase,ecgclass,128,109,871.0532,843.0451,27.1355,466.879
0,NVIDIA A16,momentbase,ecgclass,128,110,871.0731,842.9938,27.2314,466.879
0,NVIDIA A16,momentbase,ecgclass,128,111,870.8646,842.8316,27.1436,466.879
0,NVIDIA A16,momentbase,ecgclass,128,112,871.5502,843.8994,26.7836,466.879
0,NVIDIA A16,momentbase,ecgclass,128,113,868.534,840.7384,26.9374,466.879
0,NVIDIA A16,momentbase,ecgclass,128,114,870.7078,842.8829,26.971,466.879
0,NVIDIA A16,momentbase,ecgclass,128,115,871.544,843.8033,26.885,466.879
0,NVIDIA A16,momentbase,ecgclass,128,116,868.5921,840.6457,27.0873,466.879
0,NVIDIA A16,momentbase,ecgclass,128,117,872.4273,844.4368,27.1265,466.879
0,NVIDIA A16,momentbase,ecgclass,128,118,870.6498,842.5939,27.1834,466.879
0,NVIDIA A16,momentbase,ecgclass,128,119,871.584,843.2619,27.4456,466.879
0,NVIDIA A16,momentbase,ecgclass,128,120,870.7156,842.8374,27.0181,466.879
0,NVIDIA A16,momentbase,ecgclass,128,121,870.8456,842.6585,27.3254,466.879
0,NVIDIA A16,momentbase,ecgclass,128,122,871.7773,843.8535,27.0738,466.879
0,NVIDIA A16,momentbase,ecgclass,128,123,869.7143,841.3388,27.5005,466.879
0,NVIDIA A16,momentbase,ecgclass,128,124,872.8152,844.9262,27.013,466.879
0,NVIDIA A16,momentbase,ecgclass,128,125,869.7773,841.7013,27.1721,466.879
0,NVIDIA A16,momentbase,ecgclass,128,126,870.8386,842.9794,27.0115,466.879
0,NVIDIA A16,momentbase,ecgclass,128,127,871.7967,843.6626,27.236,466.879
0,NVIDIA A16,momentbase,ecgclass,128,128,870.8361,843.0915,26.8798,466.879
0,NVIDIA A16,momentbase,ecgclass,128,129,871.6949,843.7755,27.047,466.879
0,NVIDIA A16,momentbase,ecgclass,128,130,868.5086,840.5007,27.1664,466.879
0,NVIDIA A16,momentbase,ecgclass,128,131,872.2046,844.1688,27.1629,466.879
0,NVIDIA A16,momentbase,ecgclass,128,132,870.6761,842.7198,27.0763,466.879
0,NVIDIA A16,momentbase,ecgclass,128,133,869.7437,841.5316,27.3376,466.879
0,NVIDIA A16,momentbase,ecgclass,128,134,872.2789,844.5112,26.9087,466.879
0,NVIDIA A16,momentbase,ecgclass,128,135,870.1096,842.0772,27.134,466.879
0,NVIDIA A16,momentbase,ecgclass,128,136,871.7643,843.8507,27.0409,466.879
0,NVIDIA A16,momentbase,ecgclass,128,137,869.9167,841.803,27.243,466.879
0,NVIDIA A16,momentbase,ecgclass,128,138,871.5463,843.4612,27.2061,466.879
0,NVIDIA A16,momentbase,ecgclass,128,139,872.3589,844.2453,27.2375,466.879
0,NVIDIA A16,momentbase,ecgclass,128,140,870.3412,842.3195,27.138,466.879
0,NVIDIA A16,momentbase,ecgclass,128,141,871.8459,843.502,27.4668,466.879
0,NVIDIA A16,momentbase,ecgclass,128,142,870.4678,842.6866,26.9241,466.879
0,NVIDIA A16,momentbase,ecgclass,128,143,872.2658,844.0655,27.3273,466.879
0,NVIDIA A16,momentbase,ecgclass,128,144,869.1143,841.3371,26.8995,466.879
0,NVIDIA A16,momentbase,ecgclass,128,145,872.2535,844.0882,27.296,466.879
0,NVIDIA A16,momentbase,ecgclass,128,146,870.9388,843.0666,27.0115,466.879
0,NVIDIA A16,momentbase,ecgclass,128,147,870.4583,842.4976,27.087,466.879
0,NVIDIA A16,momentbase,ecgclass,128,148,871.8418,843.7043,27.2907,466.879
0,NVIDIA A16,momentbase,ecgclass,128,149,870.7468,842.5853,27.281,466.879
0,NVIDIA A16,momentbase,ecgclass,128,150,871.0175,842.9823,27.1713,466.879
0,NVIDIA A16,momentbase,ecgclass,128,151,869.0448,840.9222,27.2573,466.879
0,NVIDIA A16,momentbase,ecgclass,128,152,871.1991,843.0256,27.3253,466.879
0,NVIDIA A16,momentbase,ecgclass,128,153,871.7268,843.52,27.3536,466.879
