task,send_time_s,latency_ms,phase
gestureclass,11.6419,17.291,1
gestureclass,11.6785,27.814,1
gestureclass,11.7087,16.197,1
gestureclass,11.7158,29.476,1
gestureclass,11.7289,16.429,1
gestureclass,11.7614,16.586,1
gestureclass,11.8152,16.891,1
gestureclass,11.8494,29.193,1
gestureclass,11.8980,63.871,1
gestureclass,11.9442,17.646,1
gestureclass,11.9476,49.927,1
gestureclass,11.9809,16.636,1
gestureclass,12.0329,16.723,1
gestureclass,12.0432,26.697,1
gestureclass,12.0710,26.567,1
gestureclass,12.0885,24.022,1
gestureclass,12.1117,21.496,1
gestureclass,12.1166,16.595,1
gestureclass,12.1533,32.866,1
gestureclass,12.1696,16.563,1
gestureclass,12.2024,16.476,1
gestureclass,12.2364,34.509,1
gestureclass,12.3395,16.617,1
gestureclass,12.3558,24.632,1
gestureclass,12.3905,38.089,1
gestureclass,12.4118,16.825,1
gestureclass,12.4867,39.429,1
gestureclass,12.5092,17.010,1
gestureclass,12.5215,33.201,1
gestureclass,12.5667,21.632,1
gestureclass,12.5985,33.858,1
gestureclass,12.6604,34.164,1
gestureclass,12.6800,35.887,1
gestureclass,12.6996,16.216,1
gestureclass,12.7310,20.671,1
gestureclass,12.7352,16.418,1
gestureclass,12.7707,16.612,1
gestureclass,12.7884,27.582,1
gestureclass,12.8060,24.756,1
gestureclass,12.8241,34.051,1
gestureclass,12.8714,16.339,1
gestureclass,12.9633,16.726,1
gestureclass,12.9831,16.320,1
gestureclass,13.0876,22.320,1
gestureclass,13.1180,16.749,1
gestureclass,13.1232,55.217,1
gestureclass,13.1618,16.606,1
gestureclass,13.2053,23.706,1
gestureclass,13.2126,16.458,1
gestureclass,13.2138,30.228,1
gestureclass,13.2240,20.133,1
gestureclass,13.2262,34.173,1
gestureclass,13.2825,15.684,1
gestureclass,13.2877,25.222,1
gestureclass,13.2939,19.047,1
gestureclass,13.3251,16.612,1
gestureclass,13.3273,40.754,1
gestureclass,13.3518,16.302,1
gestureclass,13.3803,16.445,1
gestureclass,13.4031,38.725,1
gestureclass,13.4459,16.250,1
gestureclass,13.4511,31.303,1
gestureclass,13.4987,16.471,1
gestureclass,13.5212,39.904,1
gestureclass,13.5445,16.663,1
gestureclass,13.6295,16.074,1
gestureclass,13.6369,23.463,1
gestureclass,13.6426,32.695,1
