task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
nyudepth,40,1,5.5055,5.5303,24.7874,24.7874,14.1756,13.4055,0.0025,0.4775,4.2925,10.6118,1775520778176036931,0
nyudepth,40,1,5.5303,5.5567,26.3374,26.3374,14.1863,13.3852,0.0023,0.5016,5.6846,12.1511,1775520778202226613,0
nyudepth,40,1,5.5567,5.5827,25.9743,25.9743,14.3491,13.5323,0.0028,0.5059,5.2514,11.6252,1775520778228141230,0
nyudepth,40,1,5.5827,5.6073,24.663,24.663,14.206,13.411,0.0021,0.4857,4.0054,10.457,1775520778252880014,0
nyudepth,40,1,5.6073,5.6331,25.7161,25.7161,14.4543,13.5523,0.0037,0.5747,4.3144,11.2618,1775520778277860993,0
nyudepth,40,1,5.6331,5.6593,26.19,26.19,14.321,13.4622,0.003,0.5273,5.3041,11.869,1775520778304578615,0
nyudepth,40,1,5.6593,5.6846,25.341,25.341,14.6434,13.4286,0.003,0.8861,4.1752,10.6977,1775520778329650876,0
nyudepth,40,1,5.6846,5.7102,25.5766,25.5766,13.9031,13.1057,0.0031,0.4689,5.2776,11.6735,1775520778356104733,0
nyudepth,40,1,5.7102,5.7349,24.673,24.673,14.153,13.3164,0.0032,0.524,4.1072,10.52,1775520778380521442,0
nyudepth,40,1,5.7349,5.7594,24.4784,24.4784,13.9486,13.1724,0.0026,0.482,4.1165,10.5298,1775520778405213535,0
nyudepth,40,1,5.7594,5.7841,24.6959,24.6959,13.9716,13.1521,0.0033,0.4987,4.2944,10.7243,1775520778429879398,0
nyudepth,40,1,5.7841,5.8087,24.6081,24.6081,13.9297,13.1136,0.0025,0.5183,4.2264,10.6784,1775520778454517260,0
nyudepth,40,1,5.8087,5.835,26.2852,26.2852,14.447,13.6055,0.0029,0.5261,5.3344,11.8381,1775520778480244024,0
nyudepth,40,1,5.835,5.8606,25.5723,25.5723,13.9318,13.1128,0.0031,0.5198,5.2683,11.6405,1775520778506473687,0
nyudepth,40,1,5.8606,5.8849,24.3313,24.3313,13.9129,13.09,0.0026,0.5103,4.0264,10.4184,1775520778530813943,0
nyudepth,40,1,5.8849,5.9107,25.7862,25.7862,13.9579,13.1436,0.0023,0.503,5.4715,11.8283,1775520778556601038,0
nyudepth,40,1,5.9107,5.9357,24.9763,24.9763,14.34,13.1717,0.0025,0.8778,4.2048,10.6362,1775520778581130848,0
nyudepth,40,1,5.9357,5.96,24.2951,24.2951,13.7765,12.985,0.0025,0.501,4.1163,10.5186,1775520778606028346,0
nyudepth,40,1,5.96,5.9853,25.2481,25.2481,13.7111,12.8675,0.0026,0.4825,5.0783,11.537,1775520778631295260,0
nyudepth,40,1,5.9853,6.0098,24.5128,24.5128,13.8285,13.0249,0.0025,0.503,4.2284,10.6843,1775520778655702758,0
nyudepth,40,1,6.0098,6.0343,24.5507,24.5507,13.8971,13.1038,0.0029,0.481,4.1492,10.6536,1775520778680146327,0
nyudepth,40,1,6.0344,6.059,24.6317,24.6317,14.1445,13.2911,0.0028,0.545,4.1876,10.4872,1775520778704746809,0
nyudepth,40,1,6.059,6.0871,28.0993,28.0993,14.1331,13.2949,0.0024,0.5292,7.4744,13.9662,1775520778732675434,0
nyudepth,40,1,6.0871,6.1128,25.7115,25.7115,13.2679,12.3349,0.0032,0.6006,6.0129,12.4437,1775520778759323555,0
nyudepth,40,1,6.1128,6.1411,28.2302,28.2302,16.0511,15.0359,0.0043,0.6423,5.3339,12.1791,1775520778784367505,0
nyudepth,40,1,6.1411,6.1669,25.7797,25.7797,13.9784,13.1326,0.0026,0.5277,5.2671,11.8013,1775520778812541586,0
nyudepth,40,1,6.1669,6.1924,25.5573,25.5573,14.8126,13.5869,0.0029,0.893,4.3507,10.7447,1775520778837415803,0
nyudepth,40,1,6.1924,6.2185,26.0632,26.0632,14.3834,13.5552,0.0031,0.5006,5.1723,11.6798,1775520778863804139,0
nyudepth,40,1,6.2185,6.2432,24.7381,24.7381,14.2759,13.4336,0.0031,0.5071,4.0133,10.4621,1775520778888718536,0
nyudepth,40,1,6.2433,6.2713,28.0416,28.0416,15.8521,14.8979,0.0042,0.6127,5.2874,12.1895,1775520778914741235,0
nyudepth,40,1,6.2713,6.2973,26.0396,26.0396,14.2742,13.4679,0.0023,0.4906,5.3253,11.7654,1775520778942832564,0
nyudepth,40,1,6.2974,6.3232,25.8684,25.8684,14.1314,13.3262,0.0028,0.4825,5.2054,11.737,1775520778968762861,0
nyudepth,40,1,6.3232,6.3478,24.5869,24.5869,13.8658,13.0537,0.0025,0.4962,4.2417,10.7211,1775520778993679049,0
nyudepth,40,1,6.3478,6.3726,24.8003,24.8003,14.322,13.4134,0.0027,0.5926,4.0529,10.4783,1775520779018088097,0
nyudepth,40,1,6.3726,6.3992,26.5148,26.5148,14.4953,13.6307,0.0037,0.5403,5.3325,12.0195,1775520779044178817,0
nyudepth,40,1,6.3992,6.4248,25.66,25.66,14.1114,13.2485,0.0024,0.5437,5.1684,11.5486,1775520779070540273,0
nyudepth,40,1,6.4248,6.4506,25.717,25.717,14.0061,13.2023,0.0031,0.4774,5.2187,11.7109,1775520779096260576,0
nyudepth,40,1,6.4506,6.4763,25.7757,25.7757,14.7532,13.8248,0.0034,0.5513,4.5004,11.0225,1775520779121269485,0
nyudepth,40,1,6.4764,6.5011,24.7447,24.7447,13.7967,13.0134,0.0028,0.4924,4.4537,10.9481,1775520779147009289,0
nyudepth,40,1,6.5011,6.5278,26.7015,26.7015,14.6267,13.712,0.0034,0.581,5.5687,12.0748,1775520779172879515,0
nyudepth,40,1,6.5278,6.5525,24.6482,24.6482,14.2045,13.3882,0.0027,0.5022,3.9701,10.4437,1775520779197993437,0
nyudepth,40,1,6.5525,6.5789,26.4411,26.4411,14.175,13.3423,0.0025,0.5167,5.8041,12.2661,1775520779224486095,0
nyudepth,40,1,6.5789,6.6048,25.9061,25.9061,14.3933,13.5299,0.0028,0.5559,5.0924,11.5128,1775520779250225888,0
nyudepth,40,1,6.6049,6.6298,24.9188,24.9188,14.1106,13.1996,0.0037,0.562,4.3693,10.8081,1775520779275436662,0
nyudepth,40,1,6.6298,6.6544,24.6453,24.6453,13.9842,13.1761,0.0027,0.4829,4.0703,10.6611,1775520779300067134,0
nyudepth,40,1,6.6545,6.6793,24.817,24.817,14.2963,13.4312,0.0027,0.52,4.0748,10.5207,1775520779324726987,0
nyudepth,40,1,6.6793,6.7054,26.1245,26.1245,14.24,13.4335,0.0026,0.4798,5.3854,11.8844,1775520779350864738,0
nyudepth,40,1,6.7054,6.7308,25.4204,25.4204,14.6627,13.4641,0.0023,0.5195,4.2901,10.7578,1775520779375904148,0
nyudepth,40,1,6.7308,6.7559,25.0928,25.0928,14.2074,13.3647,0.0025,0.5214,4.5338,10.8855,1775520779401579430,0
nyudepth,40,1,6.7559,6.7834,27.4868,27.4868,16.0791,14.985,0.0042,0.724,4.1456,11.4077,1775520779426294804,0
nyudepth,40,1,6.7834,6.8097,26.2241,26.2241,14.4712,13.6338,0.0037,0.5143,5.2121,11.753,1775520779454859362,0
nyudepth,40,1,6.8097,6.8362,26.521,26.521,14.151,13.3351,0.0023,0.5134,5.7764,12.37,1775520779481658096,0
nyudepth,40,1,6.8362,6.8612,24.9975,24.9975,14.2346,13.3903,0.0027,0.5056,4.2882,10.7629,1775520779506701476,0
nyudepth,40,1,6.8612,6.8878,26.531,26.531,13.9816,13.1811,0.0026,0.4984,6.0256,12.5494,1775520779533446969,0
nyudepth,40,1,6.8878,6.9136,25.7969,25.7969,13.8984,13.1296,0.0022,0.476,5.4843,11.8985,1775520779559446868,0
nyudepth,40,1,6.9136,6.9394,25.79,25.79,14.0408,13.2519,0.0024,0.4952,5.374,11.7492,1775520779585143250,0
nyudepth,40,1,6.9394,6.9643,24.9791,24.9791,14.0471,13.1766,0.0029,0.5612,4.4355,10.932,1775520779610005387,0
nyudepth,40,1,6.9644,6.9892,24.8842,24.8842,14.4942,13.3245,0.0023,0.869,4.0443,10.39,1775520779634603759,0
nyudepth,40,1,6.9893,7.0213,32.0652,32.0652,14.1441,13.3422,0.0023,0.4831,11.4086,17.9211,1775520779666862687,0
nyudepth,40,1,7.0213,7.0462,24.8706,24.8706,14.2085,13.3564,0.0023,0.524,4.1516,10.6621,1775520779691681603,0
nyudepth,40,1,7.0462,7.0734,27.1766,27.1766,14.1229,13.315,0.0026,0.504,6.6354,13.0537,1775520779719046768,0
nyudepth,40,1,7.0734,7.099,25.6169,25.6169,13.9095,13.0823,0.002,0.5274,5.3608,11.7074,1775520779744959295,0
nyudepth,40,1,7.099,7.1236,24.6191,24.6191,14.0398,13.2437,0.0024,0.4818,4.1084,10.5793,1775520779769333942,0
nyudepth,40,1,7.1237,7.1499,26.2837,26.2837,14.5334,13.6337,0.0026,0.5859,5.2776,11.7504,1775520779795132957,0
nyudepth,40,1,7.1499,7.1742,24.2937,24.2937,14.0123,13.1992,0.0024,0.4878,3.8955,10.2813,1775520779820045174,0
nyudepth,40,1,7.1743,7.2023,28.0116,28.0116,16.5043,15.5664,0.0031,0.6045,3.984,11.5072,1775520779844444712,0
nyudepth,40,1,7.2023,7.2287,26.4342,26.4342,14.5959,13.7217,0.0027,0.5533,5.4159,11.8382,1775520779873901577,0
nyudepth,40,1,7.2287,7.2553,26.5732,26.5732,14.816,13.621,0.0021,0.8754,5.245,11.7572,1775520779900175091,0
nyudepth,40,1,7.2553,7.2803,24.981,24.981,14.2348,13.4543,0.0022,0.4809,4.3466,10.7462,1775520779925861334,0
nyudepth,40,1,7.2803,7.3065,26.1984,26.1984,14.2824,13.3707,0.0029,0.5705,5.4204,11.9159,1775520779951926793,0
nyudepth,40,1,7.3065,7.3287,22.1581,22.1581,14.2347,13.4449,0.0023,0.4921,1.4913,7.9234,1775520779974206121,0
nyudepth,40,1,7.3287,7.3538,25.0907,25.0907,14.7179,13.8573,0.0028,0.5492,3.9203,10.3728,1775520779998804032,0
nyudepth,40,1,7.3538,7.3792,25.444,25.444,13.9296,13.1082,0.0024,0.4949,5.1265,11.5144,1775520780025110827,0
nyudepth,40,1,7.3792,7.4126,33.335,33.335,13.8423,13.0512,0.0024,0.4744,12.6207,19.4927,1775520780058059088,0
nyudepth,40,1,7.4126,7.4443,31.7338,31.7338,14.1461,13.3046,0.0026,0.5228,11.1191,17.5876,1775520780089902219,0
nyudepth,40,1,7.4443,7.4838,39.4907,39.4907,15.0619,14.1542,0.0029,0.5723,17.8967,24.4288,1775520780128423228,0
nyudepth,40,1,7.4838,7.5162,32.3987,32.3987,14.2988,13.483,0.0024,0.4907,11.6274,18.0999,1775520780161653935,0
nyudepth,40,1,7.5162,7.5388,22.6085,22.6085,14.6065,13.4435,0.0021,0.8656,1.6024,8.002,1775520780184039034,0
nyudepth,40,1,7.5389,7.5665,27.6096,27.6096,14.058,13.2286,0.0027,0.5067,7.3061,13.5516,1775520780212362057,0
nyudepth,40,1,7.5665,7.5944,27.9672,27.9672,14.1215,13.3285,0.0024,0.4885,7.3893,13.8457,1775520780240064858,0
nyudepth,40,1,7.5945,7.6224,27.9434,27.9434,14.1992,13.4125,0.0035,0.4875,7.3419,13.7441,1775520780267996784,0
nyudepth,40,1,7.6224,7.6501,27.7092,27.7092,13.9869,13.1559,0.0023,0.5189,7.2651,13.7224,1775520780295873628,0
nyudepth,40,1,7.6501,7.6861,35.9488,35.9488,15.3494,14.1684,0.0042,0.763,14.008,20.5994,1775520780330336149,0
nyudepth,40,1,7.6861,7.719,32.8822,32.8822,14.195,13.3616,0.002,0.5178,12.3281,18.6872,1775520780364617107,0
nyudepth,40,1,7.719,7.7535,34.5163,34.5163,14.2322,13.2122,0.0037,0.6404,13.5255,20.2841,1775520780398707220,0
nyudepth,40,1,7.7535,7.7822,28.6934,28.6934,14.222,13.3647,0.003,0.5412,7.9205,14.4714,1775520780427631225,0
nyudepth,40,1,7.7822,7.8157,33.4418,33.4418,13.9408,13.0923,0.0022,0.5457,13.0115,19.5009,1775520780461427623,0
nyudepth,40,1,7.8157,7.85,34.3111,34.3111,14.0156,13.1908,0.003,0.5087,13.8075,20.2954,1775520780495675660,0
nyudepth,40,1,7.85,7.8815,31.5351,31.5351,14.7034,13.9348,0.0032,0.4828,10.4206,16.8318,1775520780526609583,0
nyudepth,40,1,7.8815,7.9147,33.1388,33.1388,14.2851,13.4479,0.0025,0.5057,12.3265,18.8537,1775520780560060894,0
nyudepth,40,1,7.9147,7.948,33.3314,33.3314,14.254,13.398,0.0026,0.5292,12.4755,19.0774,1775520780593359133,0
nyudepth,40,1,7.948,7.9814,33.4172,33.4172,14.2569,13.4292,0.0021,0.4872,12.6326,19.1603,1775520780626857895,0
nyudepth,40,1,7.9815,8.0036,22.1303,22.1303,14.116,13.3001,0.003,0.4952,1.5001,8.0142,1775520780649153152,0
nyudepth,40,1,8.0036,8.0484,44.7791,44.7791,13.9236,13.1241,0.0027,0.489,24.416,30.8554,1775520780694208986,0
nyudepth,40,1,8.0484,8.0773,28.8966,28.8966,14.0362,13.2059,0.0025,0.5222,8.2152,14.8604,1775520780722797505,0
nyudepth,40,1,8.0773,8.1061,28.8036,28.8036,13.9903,13.1215,0.0026,0.5054,8.3978,14.8132,1775520780751886702,0
nyudepth,40,1,8.1061,8.139,32.9146,32.9146,13.9589,13.0905,0.0031,0.5566,12.2867,18.9558,1775520780784589379,0
nyudepth,40,1,8.139,8.1708,31.7798,31.7798,14.3519,13.4582,0.0028,0.5361,11.0874,17.4278,1775520780816315248,0
nyudepth,40,1,8.1708,8.2038,32.9514,32.9514,14.4723,13.3008,0.0029,0.5102,12.0502,18.479,1775520780849068376,0
nyudepth,40,1,8.2038,8.2417,37.9174,37.9174,16.8528,15.7256,0.004,0.733,12.923,21.0645,1775520780882903465,0
nyudepth,40,1,8.2417,8.2736,31.8558,31.8558,14.604,13.6483,0.0037,0.5886,10.679,17.2518,1775520780918589359,0
nyudepth,40,1,8.2736,8.3057,32.079,32.079,14.1605,13.3282,0.0031,0.4994,11.5049,17.9185,1775520780951281386,0
nyudepth,40,1,8.3057,8.3363,30.5901,30.5901,16.3726,15.1899,0.0045,0.7545,7.082,14.2175,1775520780978947666,0
nyudepth,40,1,8.3363,8.3746,38.3365,38.3365,14.056,13.2247,0.0026,0.4871,17.8382,24.2805,1775520781020305769,0
nyudepth,40,1,8.3746,8.404,29.4216,29.4216,13.9498,13.1188,0.0028,0.5128,9.1262,15.4717,1775520781049941007,0
nyudepth,40,1,8.404,8.4374,33.3469,33.3469,13.8417,13.0632,0.0021,0.4801,13.1953,19.5052,1775520781083441830,0
nyudepth,40,1,8.4374,8.4698,32.3818,32.3818,13.7045,12.8996,0.0024,0.5018,12.3076,18.6772,1775520781115913213,0
nyudepth,40,1,8.4698,8.5045,34.6699,34.6699,13.8691,13.0662,0.0024,0.4873,14.4422,20.8008,1775520781150440915,0
nyudepth,40,1,8.5045,8.5394,34.9162,34.9162,14.251,13.0572,0.0025,0.8896,14.251,20.6651,1775520781184929936,0
nyudepth,40,1,8.5394,8.5739,34.4784,34.4784,14.1471,13.3394,0.0026,0.5035,13.891,20.3313,1775520781219495939,0
nyudepth,40,1,8.5739,8.6028,28.9543,28.9543,14.2165,13.3568,0.0022,0.502,7.3702,14.7378,1775520781247464785,0
nyudepth,40,1,8.6029,8.6335,30.6702,30.6702,16.3945,15.4692,0.0032,0.5721,7.8146,14.2756,1775520781276875959,0
nyudepth,40,1,8.6335,8.6628,29.2525,29.2525,13.9492,13.0906,0.0025,0.5015,8.8761,15.3034,1775520781308617888,0
nyudepth,40,1,8.6628,8.6974,34.5609,34.5609,13.9492,13.1527,0.0023,0.4857,14.1737,20.6117,1775520781343179000,0
nyudepth,40,1,8.6974,8.7255,28.1227,28.1227,14.132,13.3285,0.0024,0.4795,7.5927,13.9906,1775520781371168177,0
nyudepth,40,1,8.7255,8.7589,33.3815,33.3815,14.0474,13.2222,0.0023,0.5081,12.8679,19.334,1775520781404578268,0
nyudepth,40,1,8.7589,8.7893,30.3977,30.3977,13.469,12.5525,0.0021,0.6076,10.3593,16.9287,1775520781435462230,0
nyudepth,40,1,8.7893,8.8205,31.2274,31.2274,13.8192,13.0007,0.0029,0.49,10.9882,17.4082,1775520781466499315,0
nyudepth,40,1,8.8205,8.854,33.4504,33.4504,14.4102,13.2398,0.0022,0.8653,12.6464,19.0401,1775520781499394946,0
nyudepth,40,1,8.854,8.8856,31.5998,31.5998,13.866,13.0536,0.0023,0.5037,11.2658,17.7337,1775520781531474711,0
nyudepth,40,1,8.8856,8.9188,33.2303,33.2303,13.9086,13.1288,0.0024,0.4907,12.9046,19.3217,1775520781564723488,0
nyudepth,40,1,8.9189,8.9519,33.0114,33.0114,14.1663,13.356,0.0027,0.5097,12.4502,18.8452,1775520781597510137,0
nyudepth,40,1,8.9519,8.9888,36.9093,36.9093,14.2911,13.4204,0.0023,0.5423,16.1738,22.6182,1775520781634255162,0
nyudepth,40,1,8.9888,9.0218,32.9831,32.9831,14.2432,13.3883,0.002,0.5283,12.2602,18.7399,1775520781667262374,0
nyudepth,40,1,9.0218,9.0535,31.7261,31.7261,13.9181,13.1087,0.0024,0.4806,11.3733,17.808,1775520781699369070,0
nyudepth,40,1,9.0535,9.0825,28.985,28.985,13.8863,13.0717,0.0027,0.5031,8.7032,15.0987,1775520781728436068,0
nyudepth,40,1,9.0825,9.1211,38.5475,38.5475,13.9244,13.1306,0.0026,0.4977,18.095,24.6231,1775520781766823773,0
nyudepth,40,1,9.1211,9.1539,32.8186,32.8186,14.4028,13.43,0.003,0.6437,11.9524,18.4157,1775520781799238895,0
nyudepth,40,1,9.1539,9.185,31.0838,31.0838,14.2032,13.357,0.0024,0.506,10.1819,16.8807,1775520781830298271,0
nyudepth,40,1,9.185,9.219,33.9944,33.9944,14.2349,13.3851,0.0023,0.5442,13.3545,19.7596,1775520781864565288,0
nyudepth,40,1,9.219,9.2547,35.6424,35.6424,14.797,13.9549,0.0031,0.5067,14.3809,20.8454,1775520781899598159,0
nyudepth,40,1,9.2547,9.288,33.3414,33.3414,14.4788,13.6224,0.0026,0.5111,12.5759,18.8626,1775520781933445259,0
nyudepth,40,1,9.288,9.3234,35.3379,35.3379,14.128,13.311,0.0024,0.506,14.8225,21.2099,1775520781969044021,0
nyudepth,40,1,9.3234,9.3568,33.4566,33.4566,14.1017,13.2829,0.0023,0.5158,13.0148,19.3549,1775520782002584844,0
nyudepth,40,1,9.3568,9.3913,34.4584,34.4584,14.0046,13.1978,0.0028,0.4982,14.0765,20.4538,1775520782037113726,0
nyudepth,40,1,9.3913,9.4265,35.1462,35.1462,14.1553,13.3298,0.0022,0.5099,14.529,20.9909,1775520782072034936,0
nyudepth,40,1,9.4265,9.4617,35.2817,35.2817,13.892,13.1037,0.0026,0.4808,14.884,21.3897,1775520782107547987,0
nyudepth,40,1,9.4618,9.4966,34.831,34.831,14.1793,13.3404,0.0034,0.4982,14.2617,20.6518,1775520782142217381,0
nyudepth,40,1,9.4966,9.5263,29.7067,29.7067,14.2817,13.3896,0.0027,0.5006,8.9247,15.425,1775520782171721747,0
nyudepth,40,1,9.5263,9.5551,28.7626,28.7626,14.2672,13.0912,0.002,0.5063,8.0743,14.4954,1775520782200588921,0
nyudepth,40,1,9.5551,9.5835,28.4114,28.4114,13.8958,13.1018,0.0024,0.4853,8.1248,14.5156,1775520782229412413,0
nyudepth,40,1,9.5835,9.6177,34.158,34.158,13.9605,13.1573,0.002,0.5068,13.8333,20.1975,1775520782263570538,0
nyudepth,40,1,9.6177,9.6467,29.0217,29.0217,14.1619,13.3346,0.0033,0.5235,8.5535,14.8598,1775520782292459332,0
nyudepth,40,1,9.6467,9.6693,22.5518,22.5518,14.5407,13.7001,0.0023,0.507,1.5936,8.0111,1775520782314531716,0
nyudepth,40,1,9.6693,9.7028,33.4957,33.4957,13.7836,12.9859,0.0023,0.4964,13.3677,19.712,1775520782348868104,0
nyudepth,40,1,9.7028,9.7393,36.4957,36.4957,14.3684,13.4883,0.0027,0.5055,15.8024,22.1273,1775520782384809493,0
nyudepth,40,1,9.7393,9.7725,33.2258,33.2258,14.0457,13.2319,0.0027,0.482,12.7831,19.1801,1775520782418297845,0
nyudepth,40,1,9.7726,9.8069,34.3578,34.3578,13.9609,13.1712,0.0022,0.4926,13.9747,20.3969,1775520782452726406,0
nyudepth,40,1,9.8069,9.8415,34.5514,34.5514,14.787,13.9302,0.003,0.5287,13.3448,19.7643,1775520782486466913,0
nyudepth,40,1,9.8415,9.8735,32.0017,32.0017,14.7639,13.5059,0.0025,0.9397,10.7465,17.2379,1775520782518431485,0
nyudepth,40,1,9.8735,9.9071,33.5746,33.5746,13.9126,13.0889,0.0029,0.5183,13.1173,19.662,1775520782552814555,0
nyudepth,40,1,9.9071,9.9386,31.5423,31.5423,13.968,13.0698,0.0022,0.5523,11.035,17.5743,1775520782584317699,0
nyudepth,40,1,9.9386,9.9716,33.015,33.015,13.7215,12.9369,0.002,0.4873,12.7697,19.2935,1775520782617604617,0
nyudepth,40,1,9.9717,9.9993,27.6597,27.6597,13.8216,12.9483,0.0022,0.5231,7.4441,13.838,1775520782645304408,0
nyudepth,40,1,9.9993,10.028,28.7123,28.7123,14.0215,13.1614,0.0023,0.526,8.3091,14.6908,1775520782673839445,0
nyudepth,40,1,10.0281,10.0577,29.6261,29.6261,13.6426,12.8496,0.0019,0.4963,9.536,15.9836,1775520782703788030,0
nyudepth,40,1,10.0577,10.0907,33.0374,33.0374,14.3089,13.4703,0.0031,0.5225,12.3177,18.7285,1775520782736205921,0
nyudepth,40,1,10.0907,10.1243,33.5555,33.5555,13.6017,12.8081,0.002,0.4867,13.5477,19.9538,1775520782770483579,0
nyudepth,40,1,10.1243,10.1573,33.0338,33.0338,13.914,13.0918,0.0025,0.4841,12.5823,19.1198,1775520782803083884,0
nyudepth,40,1,10.1573,10.1947,37.3123,37.3123,14.1771,12.8643,0.0027,1.0082,16.6142,23.1351,1775520782840160105,0
nyudepth,40,1,10.1947,10.2237,29.0346,29.0346,14.665,13.805,0.0024,0.5498,7.9193,14.3697,1775520782868786663,0
nyudepth,40,1,10.2237,10.252,28.2969,28.2969,14.111,13.299,0.0025,0.5136,7.7472,14.1859,1775520782897658777,0
nyudepth,40,1,10.252,10.2846,32.6285,32.6285,14.1041,13.3154,0.0026,0.4786,11.9998,18.5245,1775520782930218521,0
nyudepth,40,1,10.2847,10.313,28.2981,28.2981,14.1207,13.2792,0.0026,0.5321,7.7183,14.1774,1775520782958575155,0
nyudepth,40,1,10.313,10.3455,32.4898,32.4898,13.9177,13.1317,0.0026,0.472,12.1675,18.572,1775520782991333193,0
nyudepth,40,1,10.3455,10.3737,28.2242,28.2242,13.9646,13.1456,0.0019,0.5248,7.9243,14.2596,1775520783019589875,0
nyudepth,40,1,10.3737,10.403,29.2573,29.2573,13.7334,12.9257,0.0024,0.5154,9.1419,15.5239,1775520783049042280,0
nyudepth,40,1,10.403,10.4315,28.5339,28.5339,13.9524,13.1555,0.0021,0.4781,8.2002,14.5815,1775520783077367953,0
nyudepth,40,1,10.4315,10.4596,28.0683,28.0683,13.9558,13.1482,0.0023,0.4909,7.6275,14.1125,1775520783105339469,0
nyudepth,40,1,10.4596,10.489,29.3922,29.3922,14.6958,13.4295,0.0031,0.9497,8.2431,14.6965,1775520783134032339,0
nyudepth,40,1,10.489,10.5175,28.5566,28.5566,13.7021,12.9283,0.0027,0.4784,8.4758,14.8545,1775520783163668528,0
nyudepth,40,1,10.5176,10.5456,28.044,28.044,13.9256,13.1546,0.0022,0.4758,7.6516,14.1184,1775520783191411120,0
nyudepth,40,1,10.5456,10.5788,33.2291,33.2291,14.3506,13.5094,0.0025,0.5049,12.5363,18.8785,1775520783224350101,0
nyudepth,40,1,10.5789,10.6074,28.573,28.573,13.8725,13.073,0.0026,0.4834,8.2889,14.7006,1775520783253341187,0
nyudepth,40,1,10.6074,10.6381,30.6318,30.6318,13.8164,13.0312,0.0022,0.4964,10.3955,16.8153,1775520783284031246,0
nyudepth,40,1,10.6381,10.6738,35.7213,35.7213,14.0174,13.2015,0.0022,0.5089,15.2321,21.7039,1775520783319509706,0
nyudepth,40,1,10.6738,10.7074,33.6015,33.6015,13.673,12.8767,0.0022,0.499,13.4861,19.9285,1775520783353495818,0
nyudepth,40,1,10.7074,10.7423,34.9135,34.9135,13.9457,13.1379,0.0026,0.4805,14.4832,20.9679,1775520783388104371,0
nyudepth,40,1,10.7423,10.7704,28.0645,28.0645,14.1727,13.3857,0.0024,0.4853,7.3586,13.8918,1775520783415903084,0
nyudepth,40,1,10.7704,10.8028,32.3708,32.3708,14.0608,13.2435,0.0024,0.5086,11.8892,18.31,1775520783448508979,0
nyudepth,40,1,10.8028,10.8373,34.5454,34.5454,14.6746,13.903,0.0021,0.4801,13.4149,19.8708,1775520783482414790,0
nyudepth,40,1,10.8374,10.8661,28.7256,28.7256,14.1242,13.3283,0.0023,0.5011,8.1401,14.6014,1775520783511695121,0
nyudepth,40,1,10.8661,10.8967,30.5853,30.5853,13.8849,13.0989,0.0019,0.4926,10.3006,16.7003,1775520783542591753,0
nyudepth,40,1,10.8967,10.93,33.3111,33.3111,13.8513,13.0605,0.0027,0.4951,12.9693,19.4598,1775520783575855721,0
nyudepth,40,1,10.93,10.9638,33.7899,33.7899,13.9349,13.1481,0.0021,0.4931,13.4439,19.855,1775520783609651249,0
nyudepth,40,1,10.9638,10.998,34.1597,34.1597,14.0116,13.2181,0.0023,0.4973,13.7239,20.148,1775520783643730823,0
nyudepth,40,1,10.998,11.0259,27.93,27.93,14.2081,13.3607,0.0025,0.4986,7.3709,13.7219,1775520783671548196,0
nyudepth,40,1,11.0259,11.0608,34.842,34.842,13.908,13.095,0.0024,0.5158,14.5631,20.934,1775520783706680660,0
nyudepth,40,1,11.0608,11.0923,31.4922,31.4922,13.7971,12.989,0.0031,0.4796,11.2927,17.6951,1775520783738262615,0
nyudepth,40,1,11.0923,11.1264,34.1353,34.1353,13.9557,13.172,0.0026,0.4832,13.7687,20.1796,1775520783772240997,0
nyudepth,40,1,11.1264,11.1552,28.8289,28.8289,14.2062,12.9685,0.0028,0.507,8.0369,14.6226,1775520783800654012,0
nyudepth,40,1,11.1553,11.1878,32.5267,32.5267,13.6292,12.8419,0.0026,0.4922,12.3594,18.8976,1775520783833815118,0
nyudepth,40,1,11.1878,11.2197,31.8823,31.8823,14.0398,13.228,0.0027,0.4898,11.3256,17.8424,1775520783865317992,0
nyudepth,40,1,11.2197,11.2539,34.2143,34.2143,14.0356,13.2072,0.0024,0.5222,13.6824,20.1786,1775520783899568709,0
nyudepth,40,1,11.2539,11.2881,34.1551,34.1551,14.0301,13.1916,0.0027,0.5284,13.5853,20.125,1775520783933695443,0
nyudepth,40,1,11.2881,11.3215,33.426,33.426,13.8814,13.0636,0.0019,0.5167,13.2442,19.5446,1775520783967519231,0
nyudepth,40,1,11.3215,11.3534,31.8708,31.8708,13.9647,13.1573,0.0026,0.4773,11.5783,17.9061,1775520783999291401,0
nyudepth,40,1,11.3534,11.3824,29.0143,29.0143,13.8968,13.0763,0.0024,0.4999,8.6665,15.1176,1775520784028260066,0
nyudepth,40,1,11.3824,11.416,33.618,33.618,13.6587,12.8636,0.0022,0.5008,13.4904,19.9593,1775520784062108185,0
nyudepth,40,1,11.416,11.448,31.9376,31.9376,13.7808,12.9762,0.0023,0.4997,11.7464,18.1568,1775520784093991717,0
nyudepth,40,1,11.448,11.477,29.0468,29.0468,15.0723,13.7128,0.0042,0.997,7.5233,13.9745,1775520784121715798,0
