task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,single_nyudepth,11.5723,46.4833,29.9143,28.1039,0.0042,0.8892,9.546,0.0,16.569,1777612594442954324
nyudepth,single_nyudepth,11.5772,76.9114,29.2813,28.1694,0.0018,0.6129,41.503,0.0,47.6301,1777612594479794518
nyudepth,single_nyudepth,11.8506,39.1493,28.4914,27.3323,0.0021,0.658,4.6499,0.0,10.6579,1777612594716319122
nyudepth,single_nyudepth,11.931,37.8034,28.4551,27.3022,0.002,0.6599,3.4492,0.0,9.3483,1777612594795581020
nyudepth,single_nyudepth,12.0792,38.5425,28.5157,27.3227,0.0022,0.6739,3.2268,0.0,10.0268,1777612594943533959
nyudepth,single_nyudepth,12.1146,40.4019,29.8202,27.696,0.0019,0.6618,4.5059,0.0,10.5818,1777612594980243828
nyudepth,single_nyudepth,12.2824,39.0267,28.6381,27.3748,0.0022,0.6909,4.5462,0.0,10.3887,1777612595148083311
nyudepth,single_nyudepth,12.4468,37.9848,28.5926,27.3669,0.0022,0.7179,3.4904,0.0,9.3923,1777612595311442832
nyudepth,single_nyudepth,12.4563,63.2567,28.8457,27.5004,0.0022,0.7653,28.2247,0.0,34.411,1777612595345610066
nyudepth,single_nyudepth,13.0003,39.0942,28.7636,27.437,0.0024,0.7422,4.5075,0.0,10.3306,1777612595865894345
nyudepth,single_nyudepth,13.0667,37.8337,28.7614,27.4221,0.0024,0.7653,3.2516,0.0,9.0723,1777612595931048598
nyudepth,single_nyudepth,13.2059,38.3298,28.8297,27.4448,0.0024,0.7892,3.5877,0.0,9.5001,1777612596070584538
nyudepth,single_nyudepth,13.2303,48.3961,28.8198,27.4119,0.0024,0.8056,13.5021,0.0,19.5764,1777612596104922458
nyudepth,single_nyudepth,13.329,39.9742,29.8587,27.4033,0.0024,1.8821,4.2467,0.0,10.1156,1777612596194386037
nyudepth,single_nyudepth,13.3586,45.1155,28.8803,27.51,0.0025,0.7682,10.0727,0.0,16.2352,1777612596229780646
nyudepth,single_nyudepth,13.5191,38.8293,28.7258,27.412,0.0025,0.7587,4.2894,0.0,10.1035,1777612596384498814
nyudepth,single_nyudepth,13.5652,37.9708,29.2766,27.7895,0.0027,0.8321,2.8019,0.0,8.6942,1777612596429148080
nyudepth,single_nyudepth,13.6435,38.3165,28.9703,27.4892,0.0025,0.8322,3.5658,0.0,9.3462,1777612596508196040
nyudepth,single_nyudepth,13.6962,37.7412,28.9847,27.5029,0.0025,0.8285,2.9213,0.0,8.7565,1777612596560184109
nyudepth,single_nyudepth,13.7712,37.9295,29.0041,27.614,0.0024,0.7825,2.9416,0.0,8.9254,1777612596635248919
nyudepth,single_nyudepth,13.8194,38.5423,29.2615,27.4644,0.0056,1.0362,2.6684,0.0,9.2808,1777612596683216419
nyudepth,single_nyudepth,13.8803,42.5436,31.6029,30.2331,0.0024,0.7796,4.5283,0.0,10.9407,1777612596745931491
nyudepth,single_nyudepth,13.8828,74.9578,28.6459,27.3951,0.0022,0.706,40.1907,0.0,46.3119,1777612596784054489
nyudepth,single_nyudepth,14.0411,39.5997,29.0699,27.4052,0.0029,0.9367,4.5738,0.0,10.5297,1777612596906744471
nyudepth,single_nyudepth,14.2921,37.7874,28.7407,27.4356,0.0024,0.7567,3.2103,0.0,9.0467,1777612597156453219
