task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns,phase
qwenA,stfq,72.3787,32525.0597,8042.2654,8042.2654,0.0,0.0,24481.9419,0.0,24482.7943,1779564221429876068,2
qwenA,stfq,72.5473,32680.125,7935.1461,7935.1461,0.0,0.0,24743.9671,0.0,24744.9789,1779564221860490854,2
qwenA,stfq,72.669,33126.4989,7930.5982,7930.5982,0.0,0.0,25194.7653,0.0,25195.9008,1779564222432979924,2
qwenA,stfq,73.8786,31916.9748,3320.923,3320.923,0.0,0.0,28595.0513,0.0,28596.0518,1779564227042839353,2
qwenA,stfq,72.7065,33748.7447,7934.7247,7934.7247,0.0,0.0,25812.788,0.0,25814.02,1779564223088432128,2
qwenA,stfq,72.7604,34024.1354,7933.0319,7933.0319,0.0,0.0,26090.0941,0.0,26091.1035,1779564223419670764,2
qwenA,stfq,73.0923,34014.6339,7823.6146,7823.6146,0.0,0.0,26190.1302,0.0,26191.0193,1779564223851576430,2
qwenA,stfq,73.2321,33874.8996,7812.2205,7812.2205,0.0,0.0,26061.7714,0.0,26062.6791,1779564223863013013,2
qwenA,stfq,73.314,34649.6305,7802.9396,7802.9396,0.0,0.0,26845.4456,0.0,26846.691,1779564224728587003,2
qwenA,stfq,73.2765,34687.1169,7809.8295,7809.8295,0.0,0.0,26876.1878,0.0,26877.2873,1779564224721899994,2
qwenA,stfq,74.7298,33870.4565,2144.3955,2144.3955,0.0,0.0,31725.2102,0.0,31726.0609,1779564231024195493,2
qwenA,stfq,73.5813,35338.8956,7796.1593,7796.1593,0.0,0.0,27541.6901,0.0,27542.7363,1779564225692210329,2
qwenA,stfq,73.6508,35449.1155,7800.8925,7800.8925,0.0,0.0,27647.3675,0.0,27648.223,1779564225867399079,2
