task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,sharing,12.6485,24.7633,23.6016,22.418,0.0029,0.4103,0.7117,0.0,1.1618,1778760085133457365
ecgclass,sharing,12.6765,24.2207,23.1712,22.198,0.0024,0.3978,0.6237,0.0,1.0495,1778760085161273593
ecgclass,sharing,12.9445,25.1434,24.0363,22.7019,0.0027,0.5054,0.627,0.0,1.107,1778760085429362311
ecgclass,sharing,12.9619,31.4009,24.4083,23.0846,0.0023,0.5485,6.5925,0.0,6.9926,1778760085452683475
ecgclass,sharing,12.9858,30.5409,23.8082,22.8067,0.0022,0.3936,6.331,0.0,6.7327,1778760085476352938
ecgclass,sharing,13.0245,24.7793,23.661,22.4683,0.0025,0.4555,0.6144,0.0,1.1183,1778760085509318542
ecgclass,sharing,13.1456,25.3265,24.0166,22.7967,0.0024,0.454,0.8175,0.0,1.3099,1778760085630645665
ecgclass,sharing,13.1981,25.4464,24.13,22.877,0.0023,0.4478,0.7784,0.0,1.3165,1778760085683096326
ecgclass,sharing,13.2837,25.7747,24.3713,23.1532,0.0024,0.4821,0.8736,0.0,1.4034,1778760085768838718
ecgclass,sharing,13.5527,25.8656,24.3914,23.2052,0.0026,0.4567,0.9239,0.0,1.4741,1778760086037814798
ecgclass,sharing,13.7449,25.8133,24.3453,23.1645,0.0031,0.4452,0.9251,0.0,1.468,1778760086230017924
ecgclass,sharing,13.892,26.4826,25.0679,23.5826,0.0024,0.5534,0.9089,0.0,1.4147,1778760086377104370
ecgclass,sharing,13.9124,29.2933,24.0405,22.9922,0.0027,0.4026,4.7586,0.0,5.2528,1778760086401399442
ecgclass,sharing,14.0614,47.6255,27.1364,25.196,0.0026,0.8503,20.0298,0.0,20.4892,1778760086565645304
ecgclass,sharing,14.1188,45.0466,30.9528,28.8987,0.0025,1.0446,13.6592,0.0,14.0938,1778760086616625728
ecgclass,sharing,14.1337,59.1433,30.2939,28.9665,0.0021,0.6056,28.2958,0.0,28.8494,1778760086646263004
ecgclass,sharing,14.1844,47.9088,40.1299,38.3564,0.002,0.6991,7.2773,0.0,7.7789,1778760086675962381
ecgclass,sharing,14.1927,69.9024,31.2078,30.1005,0.0024,0.4253,38.202,0.0,38.6946,1778760086715140981
ecgclass,sharing,14.3068,31.7404,30.5752,29.119,0.0021,0.5294,0.7164,0.0,1.1652,1778760086791711861
ecgclass,sharing,14.4298,25.0239,23.8299,22.6565,0.0029,0.4402,0.756,0.0,1.194,1778760086914776159
ecgclass,sharing,14.4663,40.6597,26.2082,25.1778,0.0027,0.2052,13.9332,0.0,14.4514,1778760086964432363
ecgclass,sharing,14.4706,36.3474,26.2082,25.1778,0.0027,0.2052,9.6035,0.0,10.1391,1778760086964432363
ecgclass,sharing,14.8122,38.7411,24.1708,22.9673,0.0027,0.4543,14.1506,0.0,14.5703,1778760087310517441
ecgclass,sharing,14.9136,41.9149,23.8941,22.8023,0.0028,0.3922,17.5748,0.0,18.0208,1778760087415355336
ecgclass,sharing,15.0996,24.2457,23.1329,22.094,0.0025,0.4287,0.6461,0.0,1.1128,1778760087584476645
ecgclass,sharing,15.143,24.7722,23.5531,22.3484,0.0029,0.4311,0.6952,0.0,1.2191,1778760087627924496
ecgclass,sharing,15.3532,25.3448,23.971,22.813,0.003,0.4377,0.8652,0.0,1.3739,1778760087838239773
ecgclass,sharing,15.5576,52.1324,27.0337,25.7141,0.0023,0.2289,24.6525,0.0,25.0987,1778760088066460119
ecgclass,sharing,15.5699,39.8326,27.0337,25.7141,0.0023,0.2289,12.3386,0.0,12.7989,1778760088066460119
ecgclass,sharing,16.2487,25.5919,24.1475,22.9488,0.0025,0.4709,0.9098,0.0,1.4444,1778760088733821637
ecgclass,sharing,16.3325,26.403,24.9628,23.1121,0.0026,0.4703,0.9439,0.0,1.4402,1778760088817658737
ecgclass,sharing,16.5072,25.7959,24.3221,23.1034,0.0025,0.4698,0.9496,0.0,1.4738,1778760088992374814
