req_id,req_time,site_manager,device,backbone,task,end_to_end_latency(ms),proc_time(ms),swap_time(ms),pred,true
220,1.1430055298057094,site2,site2,chronostiny,gestureclass,8.226633071899414,4.58526611328125,0.0021457672119140625,4.0,4.0
221,1.1571356842790899,site2,site2,chronostiny,gestureclass,7.683753967285156,4.379749298095703,0.0026226043701171875,4.0,4.0
222,1.1589355139321766,site2,site2,chronostiny,ecgclass,6.948947906494141,4.053354263305664,0.0040531158447265625,0.0,0.0
223,1.1688062091317604,site2,site2,chronostiny,ecgclass,7.72857666015625,4.347801208496094,0.002384185791015625,0.0,0.0
224,1.1721620921161109,site2,site2,chronostiny,ecgclass,7.66754150390625,4.406929016113281,0.0026226043701171875,0.0,0.0
225,1.1730572302724127,site2,site2,chronostiny,ecgclass,6.405830383300781,3.9484500885009766,0.001430511474609375,0.0,0.0
226,1.1785824035981547,site2,site2,chronostiny,gestureclass,6.223440170288086,3.9010047912597656,0.0035762786865234375,4.0,4.0
227,1.1843443723048683,site2,site2,chronostiny,ecgclass,6.056785583496094,3.8416385650634766,0.0030994415283203125,0.0,0.0
228,1.1860352122691824,site2,site2,chronostiny,gestureclass,5.945682525634766,3.835916519165039,0.0026226043701171875,4.0,4.0
229,1.1861746040020564,site2,site2,chronostiny,gestureclass,6.018161773681641,3.819704055786133,0.0019073486328125,4.0,4.0
230,1.1872893672190326,site2,site2,chronostiny,gestureclass,5.973339080810547,3.8330554962158203,0.001430511474609375,4.0,4.0
231,1.1898416419120394,site2,site2,chronostiny,gestureclass,5.975246429443359,3.8421154022216797,0.0011920928955078125,4.0,4.0
232,1.190758630056158,site2,site2,chronostiny,gestureclass,5.972385406494141,3.828763961791992,0.001430511474609375,4.0,4.0
233,1.1918371735251112,site2,site2,chronostiny,ecgclass,5.8727264404296875,3.824472427368164,0.00286102294921875,0.0,0.0
234,1.194320067035812,site2,site2,chronostiny,ecgclass,6.002902984619141,3.809213638305664,0.0011920928955078125,0.0,0.0
235,1.2106429141057042,site2,site2,chronostiny,gestureclass,5.959272384643555,3.825664520263672,0.0030994415283203125,4.0,4.0
236,1.2178676933638175,site2,site2,chronostiny,ecgclass,6.019353866577148,3.8118362426757812,0.002384185791015625,0.0,0.0
237,1.2197941561190586,site2,site2,chronostiny,ecgclass,5.962133407592773,3.810405731201172,0.0016689300537109375,0.0,0.0
238,1.2349358538058515,site2,site2,chronostiny,gestureclass,6.04248046875,3.8177967071533203,0.0026226043701171875,4.0,4.0
239,1.2401231593123565,site2,site2,chronostiny,ecgclass,6.064176559448242,3.818035125732422,0.0026226043701171875,0.0,0.0
240,1.2431621336167835,site2,site2,chronostiny,gestureclass,6.04701042175293,3.843069076538086,0.00286102294921875,4.0,4.0
241,1.2463205147800773,site2,site2,chronostiny,gestureclass,6.3228607177734375,3.8199424743652344,0.0016689300537109375,4.0,4.0
242,1.2489649915237038,site2,site2,chronostiny,gestureclass,6.252527236938477,3.826141357421875,0.001430511474609375,4.0,4.0
243,1.25029128210335,site2,site2,chronostiny,ecgclass,6.20269775390625,3.8437843322753906,0.003337860107421875,0.0,0.0
244,1.2527352346547482,site2,site2,chronostiny,ecgclass,6.743192672729492,4.033088684082031,0.0016689300537109375,0.0,0.0
245,1.256488018615533,site2,site2,chronostiny,gestureclass,6.363153457641602,3.940582275390625,0.0035762786865234375,4.0,4.0
246,1.2602421898232223,site2,site2,chronostiny,ecgclass,6.299495697021484,3.9255619049072266,0.003337860107421875,0.0,0.0
247,1.2674140886381484,site2,site2,chronostiny,gestureclass,10.955095291137695,7.296562194824219,0.0030994415283203125,4.0,4.0
248,1.2696361412197823,site2,site2,chronostiny,gestureclass,7.037162780761719,4.202127456665039,0.002384185791015625,4.0,4.0
249,1.2759441160123537,site2,site2,chronostiny,gestureclass,7.226228713989258,4.068613052368164,0.0019073486328125,4.0,4.0
250,1.2802589540925755,site2,site2,chronostiny,ecgclass,6.844043731689453,4.123449325561523,0.0045299530029296875,0.0,0.0
251,1.2965894994450453,site2,site2,chronostiny,ecgclass,6.67119026184082,4.07719612121582,0.0016689300537109375,0.0,0.0
252,1.2990224815095144,site2,site2,chronostiny,gestureclass,6.3304901123046875,3.9169788360595703,0.0035762786865234375,4.0,4.0
253,1.3105966031616663,site2,site2,chronostiny,ecgclass,6.111860275268555,3.865957260131836,0.0026226043701171875,0.0,0.0
254,1.3191884757712304,site2,site2,chronostiny,ecgclass,6.044149398803711,3.8521289825439453,0.001430511474609375,0.0,0.0
255,1.324264396302633,site2,site2,chronostiny,gestureclass,6.103992462158203,3.8394927978515625,0.0030994415283203125,4.0,4.0
256,1.329578418845398,site2,site2,chronostiny,gestureclass,6.110668182373047,3.851175308227539,0.001430511474609375,4.0,4.0
257,1.3300206623541182,site2,site2,chronostiny,gestureclass,6.117105484008789,3.856658935546875,0.0016689300537109375,4.0,4.0
258,1.3450218348804925,site2,site2,chronostiny,gestureclass,6.062984466552734,3.832578659057617,0.0016689300537109375,4.0,4.0
259,1.3455873203966897,site2,site2,chronostiny,ecgclass,6.063222885131836,3.8385391235351562,0.00286102294921875,0.0,0.0
260,1.3497291009653898,site2,site2,chronostiny,gestureclass,6.127119064331055,3.8459300994873047,0.0026226043701171875,4.0,4.0
261,1.3517320171878549,site2,site2,chronostiny,gestureclass,6.134033203125,3.8492679595947266,0.0016689300537109375,4.0,4.0
262,1.354541313511133,site2,site2,chronostiny,ecgclass,6.252050399780273,3.853321075439453,0.00286102294921875,0.0,0.0
263,1.3592517030538862,site2,site2,chronostiny,gestureclass,6.061553955078125,3.957986831665039,0.00286102294921875,4.0,4.0
264,1.3712280225269768,site2,site2,chronostiny,gestureclass,6.111860275268555,3.8568973541259766,0.0016689300537109375,4.0,4.0
265,1.3742864771835264,site2,site2,chronostiny,gestureclass,6.084203720092773,3.830432891845703,0.001430511474609375,4.0,4.0
266,1.3962892860763874,site2,site2,chronostiny,gestureclass,5.945444107055664,3.8366317749023438,0.0016689300537109375,4.0,4.0
267,1.4007816882975017,site2,site2,chronostiny,gestureclass,6.102561950683594,3.832578659057617,0.001430511474609375,4.0,4.0
268,1.4016567535985398,site2,site2,chronostiny,ecgclass,5.874872207641602,3.8089752197265625,0.0030994415283203125,0.0,0.0
269,1.402710416130949,site2,site2,chronostiny,ecgclass,6.04557991027832,3.808736801147461,0.0016689300537109375,0.0,0.0
270,1.4090062765692213,site2,site2,chronostiny,gestureclass,5.9795379638671875,3.814697265625,0.0030994415283203125,4.0,4.0
271,1.4092648371335326,site2,site2,chronostiny,gestureclass,5.972385406494141,3.8139820098876953,0.0011920928955078125,4.0,4.0
272,1.4125377549365103,site2,site2,chronostiny,gestureclass,6.994485855102539,3.9157867431640625,0.001430511474609375,4.0,4.0
273,1.4133398847182996,site2,site2,chronostiny,gestureclass,6.963014602661133,4.103422164916992,0.0019073486328125,4.0,4.0
274,1.4161787929661902,site2,site2,chronostiny,gestureclass,6.583452224731445,4.009485244750977,0.0019073486328125,4.0,4.0
275,1.4231086134859285,site2,site2,chronostiny,gestureclass,6.558418273925781,3.9904117584228516,0.0021457672119140625,4.0,4.0
276,1.4261785648412986,site2,site2,chronostiny,gestureclass,6.571054458618164,4.030704498291016,0.0016689300537109375,4.0,4.0
277,1.4270709164069957,site2,site2,chronostiny,gestureclass,6.579160690307617,3.996133804321289,0.0019073486328125,4.0,4.0
278,1.4285221790756661,site2,site2,chronostiny,gestureclass,6.624698638916016,4.035234451293945,0.001430511474609375,4.0,4.0
279,1.430812867331135,site2,site2,chronostiny,gestureclass,6.9713592529296875,4.015207290649414,0.0016689300537109375,4.0,4.0
280,1.4311733621231626,site2,site2,chronostiny,gestureclass,7.822513580322266,4.190683364868164,0.0019073486328125,4.0,4.0
281,1.4355627719904722,site2,site2,chronostiny,ecgclass,8.252859115600586,4.595756530761719,0.0064373016357421875,0.0,0.0
282,1.4402392961799422,site2,site2,chronostiny,ecgclass,7.179737091064453,4.103660583496094,0.00286102294921875,0.0,0.0
283,1.4405601327415363,site2,site2,chronostiny,ecgclass,7.281780242919922,4.140138626098633,0.0021457672119140625,0.0,0.0
284,1.443133559064351,site2,site2,chronostiny,gestureclass,8.017301559448242,4.58979606628418,0.0059604644775390625,4.0,4.0
285,1.4458057423380415,site2,site2,chronostiny,ecgclass,6.765127182006836,4.107952117919922,0.0035762786865234375,0.0,0.0
286,1.4478367159732626,site2,site2,chronostiny,ecgclass,6.4697265625,3.9081573486328125,0.001430511474609375,0.0,0.0
287,1.451915999710324,site2,site2,chronostiny,gestureclass,6.422758102416992,3.8487911224365234,0.003337860107421875,4.0,4.0
288,1.4540389143589703,site2,site2,chronostiny,ecgclass,6.214380264282227,3.835916519165039,0.00286102294921875,0.0,0.0
289,1.4567316911733073,site2,site2,chronostiny,gestureclass,6.217241287231445,3.8263797760009766,0.0026226043701171875,4.0,4.0
290,1.4647173495876036,site2,site2,chronostiny,ecgclass,6.042718887329102,3.8285255432128906,0.00286102294921875,0.0,0.0
291,1.465601688001381,site2,site2,chronostiny,ecgclass,5.960226058959961,3.809213638305664,0.001430511474609375,0.0,0.0
292,1.4704279729349714,site2,site2,chronostiny,gestureclass,5.981922149658203,3.830432891845703,0.0026226043701171875,4.0,4.0
293,1.473949968182281,site2,site2,chronostiny,ecgclass,6.13713264465332,3.90625,0.00286102294921875,0.0,0.0
294,1.4757697007534802,site2,site2,chronostiny,ecgclass,6.018638610839844,3.8137435913085938,0.0019073486328125,0.0,0.0
295,1.4822709200172213,site2,site2,chronostiny,gestureclass,6.034135818481445,3.823518753051758,0.0026226043701171875,4.0,4.0
296,1.486276679958515,site2,site2,chronostiny,gestureclass,5.933523178100586,3.821134567260742,0.0011920928955078125,4.0,4.0
297,1.4895210065089344,site2,site2,chronostiny,ecgclass,5.946636199951172,3.8161277770996094,0.002384185791015625,0.0,0.0
298,1.4950291303386265,site2,site2,chronostiny,gestureclass,5.988121032714844,3.8259029388427734,0.002384185791015625,4.0,4.0
299,1.503133907969324,site2,site2,chronostiny,ecgclass,5.957841873168945,3.8127899169921875,0.002384185791015625,0.0,0.0
300,1.521132538007118,site2,site2,chronostiny,ecgclass,6.348609924316406,3.8280487060546875,0.001430511474609375,0.0,0.0
301,1.5260950282658465,site2,site2,chronostiny,gestureclass,6.49571418762207,3.8328170776367188,0.0026226043701171875,4.0,4.0
302,1.5364698854195085,site2,site2,chronostiny,gestureclass,6.343603134155273,3.824949264526367,0.001430511474609375,4.0,4.0
303,1.536475346105447,site2,site2,chronostiny,gestureclass,6.1511993408203125,3.846406936645508,0.001430511474609375,4.0,4.0
304,1.540252967025162,site2,site2,chronostiny,gestureclass,6.043672561645508,3.8509368896484375,0.0011920928955078125,4.0,4.0
305,1.5414610804226812,site2,site2,chronostiny,gestureclass,6.51860237121582,3.9191246032714844,0.0016689300537109375,4.0,4.0
306,1.5419557225253868,site2,site2,chronostiny,gestureclass,7.46607780456543,4.218339920043945,0.001430511474609375,4.0,4.0
307,1.545751847803549,site2,site2,chronostiny,ecgclass,7.107734680175781,4.095554351806641,0.004291534423828125,0.0,0.0
308,1.5526202491976742,site2,site2,chronostiny,gestureclass,6.494045257568359,3.994464874267578,0.0035762786865234375,4.0,4.0
309,1.5552777087582565,site2,site2,chronostiny,ecgclass,6.309747695922852,3.966093063354492,0.0040531158447265625,0.0,0.0
310,1.5608226501663374,site2,site2,chronostiny,ecgclass,6.42848014831543,3.9794445037841797,0.0016689300537109375,0.0,0.0
311,1.5641866212766322,site2,site2,chronostiny,ecgclass,6.457090377807617,4.000425338745117,0.0016689300537109375,0.0,0.0
312,1.5670597621641305,site2,site2,chronostiny,ecgclass,6.400346755981445,3.9746761322021484,0.001430511474609375,0.0,0.0
313,1.5687740213625994,site2,site2,chronostiny,gestureclass,6.37507438659668,3.972768783569336,0.0040531158447265625,4.0,4.0
314,1.571185159674778,site2,site2,chronostiny,gestureclass,6.480693817138672,3.9832592010498047,0.001430511474609375,4.0,4.0
315,1.573337502431517,site2,site2,chronostiny,gestureclass,6.349325180053711,3.932476043701172,0.001430511474609375,4.0,4.0
316,1.5785324388020134,site2,site2,chronostiny,ecgclass,6.445646286010742,3.928661346435547,0.003337860107421875,0.0,0.0
317,1.5791490345866372,site2,site2,chronostiny,ecgclass,6.536722183227539,4.024267196655273,0.0019073486328125,0.0,0.0
318,1.5796350945499427,site2,site2,chronostiny,ecgclass,6.446599960327148,3.9527416229248047,0.001430511474609375,0.0,0.0
319,1.585029333951755,site2,site2,chronostiny,ecgclass,8.428812026977539,4.567861557006836,0.00286102294921875,0.0,0.0
320,1.588980908142465,site2,site2,chronostiny,gestureclass,6.872415542602539,4.031181335449219,0.0045299530029296875,4.0,4.0
321,1.5917932582759744,site2,site2,chronostiny,gestureclass,6.785869598388672,3.9839744567871094,0.0016689300537109375,4.0,4.0
322,1.592620243520821,site2,site2,chronostiny,gestureclass,7.724761962890625,4.445791244506836,0.0016689300537109375,4.0,4.0
323,1.5952671191544627,site2,site2,chronostiny,ecgclass,7.258415222167969,4.268407821655273,0.0050067901611328125,0.0,0.0
324,1.6030639753835474,site2,site2,chronostiny,gestureclass,6.62994384765625,4.025697708129883,0.0035762786865234375,4.0,4.0
325,1.614083162967572,site2,site2,chronostiny,gestureclass,6.32929801940918,3.940105438232422,0.001430511474609375,4.0,4.0
326,1.6201461552933463,site2,site2,chronostiny,gestureclass,6.159067153930664,3.8928985595703125,0.0011920928955078125,4.0,4.0
327,1.6204550651841885,site2,site2,chronostiny,gestureclass,5.959749221801758,3.8437843322753906,0.0016689300537109375,4.0,4.0
328,1.626004590901212,site2,site2,chronostiny,ecgclass,5.993366241455078,3.8406848907470703,0.0030994415283203125,0.0,0.0
329,1.6273832634795207,site2,site2,chronostiny,ecgclass,5.996465682983398,3.8170814514160156,0.0011920928955078125,0.0,0.0
330,1.6292767799102217,site2,site2,chronostiny,ecgclass,6.150722503662109,3.8301944732666016,0.0016689300537109375,0.0,0.0
331,1.6303667715136938,site2,site2,chronostiny,gestureclass,6.318092346191406,3.9606094360351562,0.003814697265625,4.0,4.0
332,1.6378418695163954,site2,site2,chronostiny,ecgclass,6.307363510131836,3.930807113647461,0.0030994415283203125,0.0,0.0
333,1.6430710502352117,site2,site2,chronostiny,ecgclass,6.353855133056641,3.9649009704589844,0.0016689300537109375,0.0,0.0
334,1.6478026747986272,site2,site2,chronostiny,ecgclass,6.184577941894531,3.8671493530273438,0.001430511474609375,0.0,0.0
335,1.6533153638609897,site2,site2,chronostiny,ecgclass,6.255865097045898,3.9145946502685547,0.0016689300537109375,0.0,0.0
336,1.654666357932929,site2,site2,chronostiny,gestureclass,6.390571594238281,3.9529800415039062,0.003814697265625,4.0,4.0
337,1.657607091310348,site2,site2,chronostiny,gestureclass,6.290674209594727,3.918170928955078,0.0011920928955078125,4.0,4.0
338,1.6626225163572648,site2,site2,chronostiny,ecgclass,6.197452545166016,3.880739212036133,0.003337860107421875,0.0,0.0
339,1.6676836897993792,site2,site2,chronostiny,ecgclass,6.280422210693359,3.8633346557617188,0.0011920928955078125,0.0,0.0
340,1.6755312160717843,site2,site2,chronostiny,ecgclass,6.635189056396484,4.052400588989258,0.0021457672119140625,0.0,0.0
341,1.6772233144969437,site2,site2,chronostiny,ecgclass,6.347894668579102,3.9148330688476562,0.001430511474609375,0.0,0.0
342,1.6845790066850703,site2,site2,chronostiny,ecgclass,6.164789199829102,3.9267539978027344,0.0016689300537109375,0.0,0.0
343,1.6874797465810698,site2,site2,chronostiny,ecgclass,6.3648223876953125,3.9665699005126953,0.0016689300537109375,0.0,0.0
344,1.6930256769348957,site2,site2,chronostiny,ecgclass,6.2427520751953125,3.8852691650390625,0.001430511474609375,0.0,0.0
345,1.6960671285331983,site2,site2,chronostiny,gestureclass,6.22248649597168,3.870725631713867,0.0035762786865234375,4.0,4.0
346,1.7109087034429582,site2,site2,chronostiny,gestureclass,6.449699401855469,4.06646728515625,0.0021457672119140625,4.0,4.0
347,1.7118967054623313,site2,site2,chronostiny,ecgclass,6.176233291625977,3.874540328979492,0.003337860107421875,0.0,0.0
348,1.7175164342320886,site2,site2,chronostiny,ecgclass,6.57343864440918,3.9260387420654297,0.001430511474609375,0.0,0.0
349,1.7218128563058255,site2,site2,chronostiny,gestureclass,6.612539291381836,4.020214080810547,0.0040531158447265625,4.0,4.0
350,1.7227609833772142,site2,site2,chronostiny,gestureclass,6.373882293701172,3.932476043701172,0.001430511474609375,4.0,4.0
351,1.723102411498717,site2,site2,chronostiny,gestureclass,6.190776824951172,3.894329071044922,0.001430511474609375,4.0,4.0
352,1.7311282564094927,site2,site2,chronostiny,gestureclass,6.169795989990234,3.892183303833008,0.001430511474609375,4.0,4.0
353,1.7319848756805218,site2,site2,chronostiny,ecgclass,6.295204162597656,4.0111541748046875,0.003337860107421875,0.0,0.0
354,1.7330169635165884,site2,site2,chronostiny,ecgclass,6.155490875244141,3.8499832153320312,0.0016689300537109375,0.0,0.0
355,1.7522002018405274,site2,site2,chronostiny,gestureclass,6.259679794311523,3.941774368286133,0.003814697265625,4.0,4.0
356,1.7585163545558569,site2,site2,chronostiny,ecgclass,6.215572357177734,3.894805908203125,0.003814697265625,0.0,0.0
357,1.7599580115826454,site2,site2,chronostiny,gestureclass,6.15382194519043,3.8862228393554688,0.003814697265625,4.0,4.0
358,1.7644275882772444,site2,site2,chronostiny,gestureclass,6.166696548461914,3.874063491821289,0.0016689300537109375,4.0,4.0
359,1.7682466366284053,site2,site2,chronostiny,gestureclass,6.031513214111328,3.8487911224365234,0.0016689300537109375,4.0,4.0
360,1.7775513248736252,site2,site2,chronostiny,ecgclass,6.010532379150391,3.828763961791992,0.003337860107421875,0.0,0.0
361,1.7840854285256964,site2,site2,chronostiny,gestureclass,6.075143814086914,3.8580894470214844,0.002384185791015625,4.0,4.0
362,1.792996092068193,site2,site2,chronostiny,ecgclass,6.145000457763672,3.879547119140625,0.0030994415283203125,0.0,0.0
363,1.7941842482066424,site2,site2,chronostiny,gestureclass,6.500005722045898,4.03904914855957,0.0035762786865234375,4.0,4.0
364,1.7992955498766772,site2,site2,chronostiny,gestureclass,6.252288818359375,3.914356231689453,0.001430511474609375,4.0,4.0
