task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
nyudepth,20,1,23.5747,23.634,59.2344,59.2344,35.2919,34.001,0.0038,0.8379,17.0975,23.9425,1775521516766156224,0
nyudepth,20,1,23.634,23.6926,58.6293,58.6293,39.062,37.8783,0.0036,0.7651,12.8365,19.5672,1775521516821143827,0
nyudepth,20,1,23.6926,23.7508,58.1453,58.1453,40.0092,38.7932,0.0029,0.7622,11.5461,18.1361,1775521516878495176,0
nyudepth,20,1,23.7508,23.8084,57.585,57.585,37.8518,36.6881,0.0035,0.7683,13.0436,19.7332,1775521516938152523,0
nyudepth,20,1,23.8084,23.8658,57.4529,57.4529,37.7835,36.5917,0.0036,0.7512,13.0277,19.6694,1775521516995734893,0
nyudepth,20,1,23.8658,23.9246,58.7947,58.7947,38.3715,37.1792,0.0036,0.7773,13.7358,20.4232,1775521517053913396,0
nyudepth,20,1,23.9247,23.9834,58.7304,58.7304,40.8008,39.5846,0.0036,0.7929,11.1961,17.9295,1775521517110181553,0
nyudepth,20,1,23.9834,24.0428,59.4387,59.4387,38.9594,37.6932,0.0037,0.8078,13.7467,20.4793,1775521517171476523,0
nyudepth,20,1,24.0429,24.1024,59.5763,59.5763,40.8845,39.6654,0.0032,0.7955,11.9097,18.6918,1775521517229096845,0
nyudepth,20,1,24.1024,24.1627,60.2155,60.2155,39.9549,38.1584,0.0033,1.3511,13.2453,20.2606,1775521517290022263,0
nyudepth,20,1,24.1627,24.2216,58.9435,58.9435,39.619,38.4139,0.0032,0.7827,12.6555,19.3245,1775521517349661149,0
nyudepth,20,1,24.2216,24.2804,58.7819,58.7819,39.4354,38.212,0.0033,0.8072,12.7494,19.3464,1775521517408712388,0
nyudepth,20,1,24.2804,24.3386,58.1253,58.1253,38.2839,37.0923,0.0039,0.776,13.1364,19.8414,1775521517467895647,0
nyudepth,20,1,24.3386,24.3955,56.9777,56.9777,38.9394,37.7173,0.0031,0.7981,11.4541,18.0384,1775521517524351756,0
nyudepth,20,1,24.3956,24.4535,57.9884,57.9884,38.7117,37.4985,0.0029,0.784,12.6057,19.2767,1775521517582493864,0
nyudepth,20,1,24.4536,24.5125,58.9297,58.9297,40.0237,38.8457,0.0034,0.7681,12.2914,18.906,1775521517640183327,0
nyudepth,20,1,24.5125,24.5713,58.7947,58.7947,39.3884,38.1884,0.003,0.7866,12.9035,19.4063,1775521517699737241,0
nyudepth,20,1,24.5713,24.6308,59.4471,59.4471,38.7505,37.5856,0.0033,0.7383,14.0476,20.6965,1775521517759690359,0
nyudepth,20,1,24.6308,24.691,60.2415,60.2415,38.6387,37.4775,0.003,0.7514,14.9229,21.6027,1775521517820025290,0
nyudepth,20,1,24.691,24.7515,60.4885,60.4885,41.1836,39.4153,0.0032,1.3218,12.5659,19.3049,1775521517877923912,0
nyudepth,20,1,24.7515,24.8105,58.9852,58.9852,41.0928,39.9017,0.0038,0.7726,11.1866,17.8924,1775521517937047787,0
nyudepth,20,1,24.8105,24.871,60.4517,60.4517,40.8722,39.6905,0.0033,0.7622,12.8546,19.5796,1775521517997714189,0
nyudepth,20,1,24.871,24.9309,59.9048,59.9048,41.7394,40.5661,0.0035,0.753,11.5676,18.1654,1775521518056891913,0
nyudepth,20,1,24.9309,24.9894,58.4779,58.4779,38.7727,37.5728,0.0029,0.7793,12.9814,19.7052,1775521518118228502,0
nyudepth,20,1,24.9894,25.047,57.6224,57.6224,39.8732,38.6689,0.0034,0.7753,11.1353,17.7492,1775521518174874539,0
nyudepth,20,1,25.047,25.1034,56.3059,56.3059,36.36,35.1281,0.0045,0.8111,13.4187,19.9459,1775521518234794868,0
nyudepth,20,1,25.1034,25.1625,59.0947,59.0947,37.8222,36.653,0.0036,0.7622,14.5268,21.2725,1775521518292222634,0
nyudepth,20,1,25.1625,25.2218,59.2763,59.2763,39.4628,38.2735,0.0033,0.7481,13.1238,19.8135,1775521518349929530,0
nyudepth,20,1,25.2218,25.2804,58.6286,58.6286,39.2095,38.0181,0.0039,0.7774,12.8057,19.4191,1775521518408901316,0
nyudepth,20,1,25.2804,25.3403,59.8502,59.8502,38.7632,36.957,0.0036,1.3683,14.338,21.087,1775521518469075509,0
nyudepth,20,1,25.3403,25.3985,58.1858,58.1858,37.5426,36.3567,0.0035,0.7726,13.9818,20.6432,1775521518528583449,0
nyudepth,20,1,25.3985,25.4584,59.9396,59.9396,40.3562,39.1437,0.0031,0.7892,12.8717,19.5834,1775521518585673509,0
nyudepth,20,1,25.4584,25.5175,59.1004,59.1004,39.6411,38.4531,0.0033,0.7633,12.8484,19.4593,1775521518645603292,0
nyudepth,20,1,25.5175,25.576,58.4691,58.4691,38.1185,36.9037,0.0031,0.7729,13.654,20.3506,1775521518705523531,0
nyudepth,20,1,25.576,25.6333,57.267,57.267,39.7544,38.5162,0.003,0.797,10.7331,17.5126,1775521518761084383,0
nyudepth,20,1,25.6333,25.6904,57.0755,57.0755,37.6027,36.3858,0.0033,0.7884,12.8677,19.4728,1775521518820499539,0
nyudepth,20,1,25.6904,25.7495,59.1316,59.1316,39.3592,38.1633,0.004,0.7871,13.0727,19.7724,1775521518877794833,0
nyudepth,20,1,25.7495,25.8086,59.0715,59.0715,40.3616,39.1477,0.0031,0.7981,11.8489,18.7099,1775521518935715002,0
nyudepth,20,1,25.8086,25.8677,59.1071,59.1071,40.1875,38.9377,0.0035,0.7993,12.2001,18.9195,1775521518995150862,0
nyudepth,20,1,25.8677,25.9276,59.865,59.865,39.7199,38.463,0.0032,0.8009,13.344,20.1451,1775521519055415238,0
nyudepth,20,1,25.9276,25.9881,60.4558,60.4558,41.0728,39.857,0.0038,0.77,12.7649,19.383,1775521519114715242,0
nyudepth,20,1,25.9881,26.0475,59.3705,59.3705,37.8472,36.6391,0.0033,0.7974,14.7388,21.5233,1775521519177157181,0
nyudepth,20,1,26.0475,26.1066,59.1471,59.1471,39.4608,38.2517,0.0033,0.7885,13.0625,19.6864,1775521519234864664,0
nyudepth,20,1,26.1066,26.166,59.3231,59.3231,39.9335,38.7333,0.0035,0.7854,12.7409,19.3895,1775521519293703812,0
nyudepth,20,1,26.166,26.2243,58.372,58.372,38.1797,36.9759,0.0033,0.7949,13.3996,20.1923,1775521519353699749,0
nyudepth,20,1,26.2244,26.2821,57.6947,57.6947,38.5732,37.3837,0.0033,0.7694,12.4547,19.1215,1775521519411140189,0
nyudepth,20,1,26.2821,26.3393,57.2417,57.2417,37.4063,36.1959,0.0037,0.7727,13.1836,19.8354,1775521519469577690,0
nyudepth,20,1,26.3393,26.3982,58.8923,58.8923,38.2314,37.0365,0.0029,0.7809,14.061,20.6609,1775521519527709992,0
nyudepth,20,1,26.3982,26.4572,58.9783,58.9783,38.3707,37.193,0.0039,0.7623,14.0085,20.6076,1775521519586580603,0
nyudepth,20,1,26.4573,26.5168,59.5875,59.5875,40.9947,39.7865,0.0033,0.7588,11.9457,18.5928,1775521519643524962,0
nyudepth,20,1,26.5169,26.5771,60.2968,60.2968,40.414,38.5939,0.0035,0.8026,13.2046,19.8827,1775521519704384800,0
nyudepth,20,1,26.5772,26.6365,59.3147,59.3147,38.8608,37.6594,0.0033,0.7841,13.6647,20.4539,1775521519765157630,0
nyudepth,20,1,26.6365,26.696,59.5317,59.5317,40.047,38.8545,0.0034,0.7561,12.7807,19.4847,1775521519823603006,0
nyudepth,20,1,26.696,26.7557,59.629,59.629,39.2692,38.0624,0.0041,0.8019,13.4947,20.3597,1775521519883863037,0
nyudepth,20,1,26.7557,26.8149,59.2074,59.2074,40.8543,39.6488,0.0035,0.7459,11.5325,18.3531,1775521519941542047,0
nyudepth,20,1,26.8149,26.8732,58.3403,58.3403,40.2024,38.9968,0.003,0.7606,11.4112,18.1379,1775521520000641690,0
nyudepth,20,1,26.8733,26.9314,58.176,58.176,40.3569,39.1606,0.0034,0.7773,10.9422,17.8191,1775521520058525889,0
nyudepth,20,1,26.9314,26.9885,57.0383,57.0383,38.8963,37.6836,0.0032,0.7858,11.2176,18.142,1775521520116991950,0
nyudepth,20,1,26.9885,27.0474,58.8558,58.8558,40.0554,38.8799,0.003,0.7684,12.2409,18.8004,1775521520175066544,0
nyudepth,20,1,27.0474,27.1061,58.7518,58.7518,38.0277,36.8274,0.003,0.7794,14.1265,20.7242,1775521520235820988,0
nyudepth,20,1,27.1061,27.1659,59.7363,59.7363,40.7464,38.9845,0.0037,1.3316,12.2857,18.9898,1775521520292745710,0
nyudepth,20,1,27.1659,27.2252,59.3064,59.3064,39.527,38.3561,0.0032,0.7581,12.923,19.7794,1775521520353132930,0
nyudepth,20,1,27.2252,27.2839,58.6524,58.6524,40.3812,39.1865,0.0031,0.7591,11.5991,18.2712,1775521520411128434,0
nyudepth,20,1,27.2839,27.344,60.1535,60.1535,37.8433,36.6418,0.0037,0.7644,15.6174,22.3102,1775521520473812318,0
nyudepth,20,1,27.344,27.404,59.9775,59.9775,39.9759,38.7916,0.0034,0.758,13.3739,20.0016,1775521520531738498,0
nyudepth,20,1,27.404,27.4645,60.5178,60.5178,45.562,44.3966,0.0032,0.7665,8.3356,14.9558,1775521520586689894,0
nyudepth,20,1,27.4646,27.5241,59.5541,59.5541,37.3244,36.1031,0.0034,0.762,15.4443,22.2297,1775521520654330261,0
nyudepth,20,1,27.5241,27.5824,58.2688,58.2688,38.2166,36.98,0.0036,0.7987,13.2165,20.0522,1775521520711671293,0
nyudepth,20,1,27.5824,27.6406,58.2304,58.2304,40.073,38.8164,0.0029,0.8187,11.2553,18.1574,1775521520767992842,0
nyudepth,20,1,27.6407,27.6978,57.1764,57.1764,38.1955,36.9722,0.0036,0.7974,12.1071,18.9809,1775521520827088858,0
nyudepth,20,1,27.6978,27.7572,59.341,59.341,40.6015,38.855,0.0033,1.3317,11.8749,18.7394,1775521520884046423,0
nyudepth,20,1,27.7572,27.8156,58.4209,58.4209,39.587,38.37,0.0032,0.7847,12.0254,18.8339,1775521520943551843,0
nyudepth,20,1,27.8156,27.8751,59.4468,59.4468,40.997,39.7929,0.0036,0.7658,11.7002,18.4498,1775521521001659883,0
nyudepth,20,1,27.8751,27.9343,59.2177,59.2177,38.8789,37.7168,0.0031,0.7566,13.6132,20.3388,1775521521063034369,0
nyudepth,20,1,27.9343,27.994,59.6702,59.6702,39.4725,38.2493,0.0036,0.778,13.4664,20.1977,1775521521122118872,0
nyudepth,20,1,27.994,28.0541,60.1377,60.1377,40.7348,39.5668,0.0034,0.7576,12.6531,19.4029,1775521521180989038,0
nyudepth,20,1,28.0542,28.1141,59.9811,59.9811,41.5957,40.4134,0.0035,0.771,11.6234,18.3854,1775521521240110303,0
nyudepth,20,1,28.1142,28.174,59.8114,59.8114,40.4531,39.218,0.0035,0.778,12.5535,19.3583,1775521521301036641,0
nyudepth,20,1,28.174,28.2335,59.5367,59.5367,39.6098,38.3901,0.0035,0.7693,13.0954,19.9269,1775521521361403712,0
nyudepth,20,1,28.2335,28.2925,58.9647,58.9647,41.0859,39.861,0.0038,0.8021,11.0688,17.8789,1775521521418926704,0
nyudepth,20,1,28.2925,28.3511,58.634,58.634,39.0653,37.1824,0.0036,1.4571,12.8005,19.5688,1775521521479636487,0
nyudepth,20,1,28.3512,28.4068,55.6598,55.6598,36.6161,35.4247,0.0034,0.756,12.3708,19.0437,1775521521537855763,0
nyudepth,20,1,28.4068,28.4664,59.5391,59.5391,40.7385,39.5495,0.0032,0.7695,12.0151,18.8005,1775521521593175826,0
nyudepth,20,1,28.4664,28.525,58.573,58.573,36.0545,34.8892,0.0033,0.7509,15.8622,22.5185,1775521521656576345,0
nyudepth,20,1,28.525,28.5841,59.1676,59.1676,38.6504,37.4257,0.0035,0.7973,13.8707,20.5172,1775521521713174538,0
nyudepth,20,1,28.5842,28.6442,60.0135,60.0135,39.6066,38.4005,0.0033,0.7744,13.6333,20.407,1775521521772118223,0
nyudepth,20,1,28.6442,28.7041,59.8969,59.8969,39.6863,38.4757,0.004,0.7732,13.4547,20.2107,1775521521831965994,0
nyudepth,20,1,28.7041,28.7636,59.5331,59.5331,40.8087,39.5543,0.003,0.8052,12.0378,18.7245,1775521521890459774,0
nyudepth,20,1,28.7636,28.8233,59.6499,59.6499,39.0954,37.9047,0.0038,0.779,13.8488,20.5545,1775521521951817875,0
nyudepth,20,1,28.8233,28.883,59.7377,59.7377,41.4696,40.2777,0.0031,0.773,11.487,18.2681,1775521522009119509,0
nyudepth,20,1,28.8831,28.9432,60.1404,60.1404,39.8591,38.6727,0.0037,0.7747,13.4423,20.2812,1775521522070830818,0
nyudepth,20,1,28.9432,29.0031,59.901,59.901,41.7269,40.5422,0.0031,0.7564,11.3816,18.1741,1775521522128924175,0
nyudepth,20,1,29.0031,29.0603,57.1342,57.1342,37.6979,36.4698,0.0037,0.7887,12.7735,19.4363,1775521522190230502,0
nyudepth,20,1,29.0603,29.1179,57.591,57.591,37.7789,36.5629,0.0037,0.7643,13.0711,19.812,1775521522247675825,0
nyudepth,20,1,29.1179,29.1748,56.957,56.957,36.4492,35.2777,0.0034,0.7403,13.8323,20.5078,1775521522306041783,0
nyudepth,20,1,29.1749,29.2341,59.2535,59.2535,41.2086,40.0038,0.0032,0.7675,11.2624,18.0449,1775521522360442922,0
nyudepth,20,1,29.2341,29.2933,59.1333,59.1333,39.4716,38.2366,0.0028,0.7847,13.0112,19.6617,1775521522421457919,0
nyudepth,20,1,29.2933,29.3526,59.3116,59.3116,37.4125,36.1897,0.004,0.7953,15.0273,21.8991,1775521522482621353,0
nyudepth,20,1,29.3526,29.4119,59.2916,59.2916,39.7957,38.6078,0.0029,0.7486,12.8348,19.4959,1775521522539753774,0
nyudepth,20,1,29.4119,29.4721,60.2162,60.2162,42.2109,40.9669,0.0031,0.789,11.3099,18.0053,1775521522597533691,0
nyudepth,20,1,29.4721,29.5324,60.2388,60.2388,38.198,36.981,0.0036,0.7901,15.3439,22.0409,1775521522661798011,0
nyudepth,20,1,29.5324,29.5925,60.143,60.143,38.0785,36.3312,0.003,0.7866,15.301,22.0645,1775521522722008557,0
nyudepth,20,1,29.5925,29.6519,59.3901,59.3901,40.7255,39.5481,0.0034,0.7497,11.9498,18.6646,1775521522778813178,0
nyudepth,20,1,29.6519,29.7113,59.3626,59.3626,41.5902,40.3913,0.0029,0.7886,10.9458,17.7724,1775521522837212180,0
nyudepth,20,1,29.7113,29.7693,58.0165,58.0165,37.9117,36.7012,0.0037,0.783,13.3014,20.1048,1775521522898943333,0
nyudepth,20,1,29.7693,29.8268,57.4253,57.4253,37.0434,35.8425,0.0034,0.7796,13.5009,20.3819,1775521522957173563,0
nyudepth,20,1,29.8268,29.8842,57.4346,57.4346,38.1633,36.9573,0.0037,0.7779,12.5949,19.2712,1775521523013706461,0
nyudepth,20,1,29.8842,29.9431,58.8024,58.8024,40.55,39.3603,0.0033,0.7857,11.5273,18.2524,1775521523070104175,0
nyudepth,20,1,29.9431,30.0017,58.6283,58.6283,26.5486,25.4036,0.0031,0.7198,25.3851,32.0797,1775521523142777020,0
nyudepth,20,1,30.0017,30.0611,59.3972,59.3972,39.6528,38.4638,0.0036,0.7754,13.1071,19.7444,1775521523189140704,0
nyudepth,20,1,30.0611,30.1214,60.271,60.271,42.1101,40.9182,0.0036,0.7744,11.2808,18.1609,1775521523246725264,0
nyudepth,20,1,30.1214,30.1817,60.2503,60.2503,40.8905,39.0852,0.0033,1.3398,12.5186,19.3598,1775521523308248164,0
nyudepth,20,1,30.1817,30.2408,59.1395,59.1395,36.7928,35.5584,0.0034,0.7908,15.5327,22.3467,1775521523371528135,0
nyudepth,20,1,30.2408,30.3011,60.2939,60.2939,40.1282,38.8601,0.0032,0.7662,13.2968,20.1657,1775521523428445046,0
nyudepth,20,1,30.3011,30.3615,60.4117,60.4117,42.3034,41.0703,0.0039,0.79,11.3058,18.1083,1775521523486761838,0
nyudepth,20,1,30.3616,30.4205,58.9619,58.9619,39.193,38.0028,0.0034,0.7816,13.1278,19.7688,1775521523549010784,0
nyudepth,20,1,30.4205,30.4795,58.9905,58.9905,39.8226,38.6269,0.0034,0.7875,12.5234,19.1679,1775521523607380746,0
nyudepth,20,1,30.4795,30.5376,58.0592,58.0592,38.0013,36.7992,0.0031,0.791,13.1967,20.0579,1775521523667057168,0
nyudepth,20,1,30.5376,30.5945,56.9139,56.9139,37.8524,36.638,0.0029,0.7925,12.2299,19.0614,1775521523724162268,0
nyudepth,20,1,30.5945,30.6536,59.1033,59.1033,39.634,38.4437,0.004,0.7483,12.8546,19.4692,1775521523781714535,0
nyudepth,20,1,30.6536,30.7126,58.9724,58.9724,44.367,43.1378,0.0036,0.8072,7.8657,14.6053,1775521523835840237,0
nyudepth,20,1,30.7126,30.7735,60.9038,60.9038,39.8061,38.0489,0.0032,1.3385,13.0889,21.0977,1775521523900050265,0
nyudepth,20,1,30.7735,30.8314,57.8258,57.8258,40.62,39.4106,0.0032,0.8107,10.3621,17.2058,1775521523958238933,0
nyudepth,20,1,30.8314,30.891,59.5629,59.5629,40.026,38.8629,0.0029,0.7451,12.8546,19.537,1775521524018570863,0
nyudepth,20,1,30.891,30.9513,60.3306,60.3306,40.2954,39.0419,0.0032,0.8037,13.2084,20.0352,1775521524078499435,0
nyudepth,20,1,30.9513,31.0111,59.7484,59.7484,39.6131,38.4222,0.0031,0.7579,13.3548,20.1353,1775521524138990417,0
nyudepth,20,1,31.0111,31.0712,60.1475,60.1475,42.0345,40.8542,0.0036,0.7677,11.3258,18.113,1775521524196722022,0
nyudepth,20,1,31.0712,31.13,58.7604,58.7604,38.7348,37.5766,0.0029,0.7628,13.4001,20.0256,1775521524258977201,0
nyudepth,20,1,31.13,31.1888,58.7676,58.7676,38.5052,37.3007,0.0036,0.7559,13.5593,20.2623,1775521524317909864,0
nyudepth,20,1,31.1888,31.247,58.1648,58.1648,40.2933,39.0856,0.0037,0.7746,11.1563,17.8715,1775521524374286773,0
nyudepth,20,1,31.247,31.304,56.9754,56.9754,36.4771,35.2366,0.0031,0.7778,13.828,20.4983,1775521524435136903,0
nyudepth,20,1,31.304,31.3639,59.9117,59.9117,40.605,38.8894,0.0036,1.3024,12.6016,19.3068,1775521524490903376,0
nyudepth,20,1,31.3639,31.4224,58.5287,58.5287,37.7064,36.4502,0.0036,0.8347,14.1337,20.8223,1775521524552362011,0
nyudepth,20,1,31.4224,31.4817,59.2914,59.2914,40.1449,38.9804,0.0037,0.7563,12.3487,19.1465,1775521524609119286,0
nyudepth,20,1,31.4817,31.5416,59.876,59.876,41.8431,40.6604,0.0032,0.7708,11.306,18.0328,1775521524667379778,0
nyudepth,20,1,31.5416,31.6012,59.5491,59.5491,42.5126,41.3509,0.0036,0.7541,10.3064,17.0365,1775521524726268948,0
nyudepth,20,1,31.6012,31.661,59.763,59.763,40.6947,39.4913,0.0035,0.7543,12.3518,19.0683,1775521524787875368,0
nyudepth,20,1,31.661,31.7215,60.5276,60.5276,41.3526,40.1723,0.0036,0.7852,12.3107,19.175,1775521524847610826,0
nyudepth,20,1,31.7215,31.7812,59.6478,59.6478,41.6737,40.4534,0.0032,0.7711,11.1415,17.9741,1775521524906981952,0
nyudepth,20,1,31.7812,31.8417,60.5052,60.5052,42.7851,41.5739,0.0036,0.7825,10.9825,17.72,1775521524966484174,0
nyudepth,20,1,31.8417,31.902,60.3399,60.3399,41.2584,40.0706,0.003,0.7622,12.3537,19.0815,1775521525028375351,0
nyudepth,20,1,31.902,31.9622,60.1954,60.1954,39.596,38.3939,0.0041,0.7796,13.8338,20.5995,1775521525090208425,0
nyudepth,20,1,31.9623,32.0219,59.6638,59.6638,42.1572,40.9724,0.0037,0.764,10.7913,17.5066,1775521525147376270,0
nyudepth,20,1,32.0219,32.0797,57.7803,57.7803,42.4582,41.2444,0.0033,0.8015,8.5053,15.3221,1775521525204769528,0
nyudepth,20,1,32.0797,32.1378,58.0876,58.0876,34.1909,33.0065,0.0031,0.7505,17.1945,23.8967,1775521525271253541,0
nyudepth,20,1,32.1378,32.1961,58.253,58.253,39.4977,38.2911,0.0029,0.7811,12.0702,18.7554,1775521525324229846,0
nyudepth,20,1,32.1961,32.2542,58.0962,58.0962,37.8193,36.598,0.0034,0.8054,13.5834,20.2769,1775521525384010208,0
nyudepth,20,1,32.2542,32.3132,58.9569,58.9569,38.1818,37.0176,0.0033,0.7576,14.0905,20.7751,1775521525442626270,0
nyudepth,20,1,32.3132,32.3728,59.6611,59.6611,39.8562,38.6881,0.0034,0.7361,13.1419,19.805,1775521525500647910,0
nyudepth,20,1,32.3729,32.4327,59.8865,59.8865,45.131,43.9428,0.0035,0.7563,8.0619,14.7554,1775521525555242924,0
nyudepth,20,1,32.4328,32.4927,59.9041,59.9041,39.4514,38.2157,0.0029,0.8089,13.6259,20.4527,1775521525620707577,0
nyudepth,20,1,32.4927,32.5526,59.8924,59.8924,40.3983,39.1482,0.0031,0.8171,12.6588,19.4941,1775521525679657460,0
nyudepth,20,1,32.5526,32.6131,60.4842,60.4842,42.0699,40.2346,0.0035,0.8122,11.6179,18.4143,1775521525738521293,0
nyudepth,20,1,32.6131,32.6721,59.0489,59.0489,40.9449,39.7511,0.0031,0.7622,11.374,18.104,1775521525798774164,0
nyudepth,20,1,32.6721,32.7329,60.7438,60.7438,42.9706,41.7254,0.0032,0.7552,10.9212,17.7732,1775521525857382154,0
nyudepth,20,1,32.7329,32.7931,60.2076,60.2076,41.4881,40.3017,0.0033,0.7706,12.0432,18.7195,1775521525919265339,0
nyudepth,20,1,32.7931,32.8524,59.3202,59.3202,39.1085,37.9204,0.0032,0.7864,13.5098,20.2117,1775521525980952385,0
nyudepth,20,1,32.8524,32.9108,58.3882,58.3882,38.7197,37.545,0.0031,0.7529,13.0155,19.6686,1775521526039789502,0
nyudepth,20,1,32.9108,32.9692,58.3162,58.3162,39.8977,38.6977,0.0031,0.7919,11.6553,18.4186,1775521526096830944,0
nyudepth,20,1,32.9692,33.0266,57.4727,57.4727,39.2942,38.1108,0.0031,0.7608,11.3885,18.1785,1775521526154894202,0
nyudepth,20,1,33.0267,33.0853,58.6729,58.6729,42.1182,40.9293,0.0029,0.7809,9.9635,16.5547,1775521526210954375,0
nyudepth,20,1,33.0853,33.1443,58.9583,58.9583,38.5973,37.3989,0.0034,0.782,13.7033,20.361,1775521526273379003,0
nyudepth,20,1,33.1443,33.2045,60.1599,60.1599,35.8022,34.0222,0.0036,1.3411,17.4985,24.3577,1775521526336145054,0
nyudepth,20,1,33.2045,33.2637,59.1912,59.1912,42.0003,40.7886,0.0031,0.7917,10.3405,17.191,1775521526389160952,0
nyudepth,20,1,33.2637,33.3239,60.1881,60.1881,40.1743,38.9245,0.003,0.8304,12.9158,20.0138,1775521526450940302,0
nyudepth,20,1,33.3239,33.3836,59.7224,59.7224,40.0141,38.787,0.0037,0.8016,12.6672,19.7083,1775521526510897630,0
nyudepth,20,1,33.3836,33.4429,59.2558,59.2558,39.4262,38.2368,0.0033,0.7527,12.9929,19.8296,1775521526570958581,0
nyudepth,20,1,33.4429,33.5029,59.9895,59.9895,41.8067,40.6417,0.0038,0.714,11.4737,18.1828,1775521526628708561,0
nyudepth,20,1,33.5029,33.5642,61.2841,61.2841,41.0859,39.8562,0.0032,0.7981,13.4387,20.1982,1775521526690676138,0
nyudepth,20,1,33.5642,33.6254,61.2357,61.2357,43.9419,42.7366,0.0027,0.7901,10.4508,17.2938,1775521526748985925,0
nyudepth,20,1,33.6255,33.6857,60.2384,60.2384,41.0101,39.7911,0.0035,0.804,12.43,19.2283,1775521526812214085,0
nyudepth,20,1,33.6857,33.7454,59.6976,59.6976,45.3008,44.071,0.0033,0.7864,7.6511,14.3969,1775521526867687796,0
nyudepth,20,1,33.7454,33.8054,59.937,59.937,40.0057,38.2878,0.0045,1.2797,13.1326,19.9313,1775521526932879307,0
nyudepth,20,1,33.8054,33.8633,57.9011,57.9011,40.5832,39.395,0.0035,0.7741,10.4611,17.318,1775521526990157300,0
nyudepth,20,1,33.8633,33.9213,57.977,57.977,37.7816,36.612,0.0035,0.7548,13.4945,20.1954,1775521527051105972,0
nyudepth,20,1,33.9213,33.9781,56.8414,56.8414,38.4368,37.2719,0.0031,0.771,11.7216,18.4045,1775521527107323698,0
nyudepth,20,1,33.9781,34.0383,60.1797,60.1797,41.7554,40.5278,0.0039,0.8087,11.6293,18.4243,1775521527164086104,0
nyudepth,20,1,34.0383,34.0973,58.9581,58.9581,40.4997,39.336,0.0037,0.7481,11.7345,18.4583,1775521527224385917,0
nyudepth,20,1,34.0973,34.1566,59.3433,59.3433,40.5217,39.2886,0.0038,0.8122,12.1293,18.8216,1775521527283751094,0
nyudepth,20,1,34.1567,34.2161,59.4206,59.4206,41.4932,40.2866,0.0034,0.7872,11.2703,17.9274,1775521527342259999,0
nyudepth,20,1,34.2161,34.2755,59.3734,59.3734,39.0835,37.8776,0.0032,0.787,13.6318,20.2899,1775521527404055057,0
nyudepth,20,1,34.2755,34.3353,59.7947,59.7947,40.984,39.7919,0.0033,0.7894,12.0528,18.8107,1775521527461863055,0
nyudepth,20,1,34.3353,34.3957,60.4355,60.4355,40.8588,39.0887,0.0031,1.3538,12.7783,19.5767,1775521527522395653,0
nyudepth,20,1,34.3957,34.4555,59.8066,59.8066,45.0115,43.8095,0.0036,0.7936,8.065,14.7951,1775521527578131496,0
nyudepth,20,1,34.4556,34.5157,60.1478,60.1478,43.0554,41.8372,0.0032,0.8,10.3168,17.0924,1775521527640203099,0
nyudepth,20,1,34.5157,34.5755,59.8214,59.8214,39.5986,38.3402,0.0032,0.8169,13.3784,20.2228,1775521527703426447,0
nyudepth,20,1,34.5756,34.634,58.414,58.414,40.0773,38.8457,0.0034,0.782,11.4884,18.3367,1775521527761371686,0
nyudepth,20,1,34.634,34.692,57.9944,57.9944,39.6789,38.4628,0.0035,0.7842,11.5459,18.3154,1775521527819856296,0
nyudepth,20,1,34.692,34.7486,56.5708,56.5708,35.7368,34.5173,0.0035,0.778,14.1582,20.8339,1775521527880477011,0
nyudepth,20,1,34.7486,34.8082,59.607,59.607,42.0356,40.7693,0.0033,0.8062,10.747,17.5715,1775521527933654036,0
nyudepth,20,1,34.8082,34.8668,58.603,58.603,39.827,38.6389,0.0038,0.7573,12.0466,18.776,1775521527994574234,0
nyudepth,20,1,34.8668,34.9264,59.5393,59.5393,39.3901,38.1963,0.0034,0.7761,13.438,20.1492,1775521528054583004,0
nyudepth,20,1,34.9264,34.9869,60.5543,60.5543,42.5686,41.3987,0.0039,0.7422,11.2734,17.9857,1775521528111970328,0
nyudepth,20,1,34.9869,35.0475,60.555,60.555,41.5789,40.3536,0.0035,0.7853,12.2218,18.976,1775521528173485626,0
nyudepth,20,1,35.0475,35.1068,59.2971,59.2971,39.8167,38.6277,0.0031,0.7368,12.8589,19.4804,1775521528234691928,0
nyudepth,20,1,35.1068,35.1667,59.8569,59.8569,39.9539,38.7611,0.0032,0.7811,13.1049,19.903,1775521528294247485,0
nyudepth,20,1,35.1667,35.2266,59.957,59.957,40.8619,39.6631,0.004,0.7733,12.2905,19.0951,1775521528353302558,0
nyudepth,20,1,35.2267,35.2862,59.5236,59.5236,41.3034,40.1533,0.0033,0.7362,11.3783,18.2202,1775521528412359990,0
nyudepth,20,1,35.2862,35.3461,59.871,59.871,42.0421,40.8372,0.004,0.7823,11.0784,17.8288,1775521528471596474,0
nyudepth,20,1,35.3461,35.4048,58.732,58.732,40.2819,39.0847,0.0034,0.7555,11.6994,18.4501,1775521528532102606,0
nyudepth,20,1,35.4048,35.4628,57.992,57.992,38.3107,37.087,0.0037,0.7958,12.8736,19.6813,1775521528592025236,0
