req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,client_infer_submit_time,device_start_time,device_end_time,client_receive_time,client_prep_time(ms),client_submit_to_backend_start(ms),backend_exec_time(ms),backend_to_client_return(ms),end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms)
6724,421.4695667691639,site2,192.168.245.191:8010,dinosmall,vocseg,1776731566.610949,1776731566.610954,1776731566.6193106,1776731566.6442592,1776731566.6615593,0.0050067901611328125,-0.26726722717285156,24.948596954345703,25.923967361450195,50.61030387878418,22.838624,0.003371,1.396995
6725,421.5154977394678,site2,192.168.245.191:8010,dinosmall,vocseg,1776731566.6673102,1776731566.6673152,1776731566.6757352,1776731566.702032,1776731566.719502,0.0050067901611328125,-0.20384788513183594,26.29685401916504,26.093721389770508,52.191734313964844,24.088448,0.003532,1.4337659999999999
6726,421.565116040994,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776731566.7062473,1776731566.7062523,1776731566.7153976,1776731566.7701836,1776731566.7711432,0.0050067901611328125,1.0504722595214844,54.785966873168945,9.054422378540039,64.8958683013916,53.891360999999996,0.001854,0.427478
6727,421.68213968991586,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776731566.8226871,1776731566.8226922,1776731566.8304162,1776731566.8878891,1776731566.8888326,0.0050067901611328125,-0.3707408905029297,57.472944259643555,9.038209915161133,66.14542007446289,55.019476999999995,0.002162,2.014857
6728,421.6941922834182,site2,192.168.245.194:8000,swinsmall,imgclass10,1776731566.8346517,1776731566.8346567,1776731566.8441586,1776731566.902097,1776731566.9030561,0.0050067901611328125,1.2736320495605469,57.938337326049805,9.187459945678711,68.4044361114502,57.028638,0.001546,0.39880200000000005
6729,421.85342380753923,site2,192.168.245.191:8010,dinosmall,vocseg,1776731566.9946337,1776731566.9946387,1776731567.00307,1776731567.0293086,1776731567.0466888,0.0050067901611328125,-0.19240379333496094,26.238441467285156,26.00407600402832,52.05512046813965,24.049621000000002,0.003591,1.433575
6730,422.01229480120486,site2,192.168.245.195:8010,papageissvri,etth1fore,1776731567.1536942,1776731567.1536992,1776731567.1554306,1776731567.1849453,1776731567.1860642,0.0050067901611328125,-0.005245208740234375,29.514789581298828,2.855539321899414,32.37009048461914,28.10425,0.003126,0.6230100000000001
6731,422.110288657295,site2,192.168.245.193:8000,momentbase,heartrate,1776731567.2516553,1776731567.2516603,1776731567.2528074,1776731567.2892542,1776731567.291097,0.0050067901611328125,0.07975101470947266,36.44680976867676,2.910017967224121,39.441585540771484,34.668191,0.00238,0.893393
6732,422.1398529838489,site2,192.168.245.193:8000,momentbase,heartrate,1776731567.2805147,1776731567.28052,1776731567.2900455,1776731567.3232472,1776731567.3249989,0.005245208740234375,8.458256721496582,33.20169448852539,2.818942070007324,44.48413848876953,31.931794,0.0020099999999999996,0.70047
6733,422.1563117469007,site2,192.168.245.193:8000,momentbase,heartrate,1776731567.2976446,1776731567.2976494,1776731567.3238273,1776731567.3520882,1776731567.353851,0.00476837158203125,25.110602378845215,28.26094627380371,2.8301477432250977,56.206464767456055,27.222496,0.00194,0.5685589999999999
6734,422.2117961157801,site2,192.168.245.193:8000,momentbase,heartrate,1776731567.352531,1776731567.3525357,1776731567.3532305,1776731567.3769798,1776731567.378782,0.00476837158203125,-0.3725290298461914,23.749351501464844,2.8694868087768555,26.25107765197754,22.782002,0.0015,0.547868
6735,422.41518265256195,site2,192.168.245.193:8010,momentbase,sysbp,1776731567.5564432,1776731567.556448,1776731567.5578523,1776731567.6015215,1776731567.6057475,0.00476837158203125,0.5276203155517578,43.66922378540039,5.102634429931641,49.30424690246582,41.752847,0.002943,1.029634
6736,422.437093259867,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776731567.5783067,1776731567.5783117,1776731567.5862625,1776731567.64054,1776731567.6430993,0.0050067901611328125,-0.14400482177734375,54.27742004394531,10.654211044311523,64.79263305664062,53.360960999999996,0.002146,0.423109
6737,422.4619973550935,site2,192.168.245.191:8000,dinosmall,nyudepth,1776731567.6032608,1776731567.6032658,1776731567.6130095,1776731567.64095,1776731567.6585855,0.0050067901611328125,1.0584592819213867,27.94051170349121,26.320815086364746,55.32479286193848,26.097929999999998,0.00274,1.056153
6738,422.4977796598023,site2,192.168.245.194:8000,swinsmall,imgclass10,1776731567.638279,1776731567.638284,1776731567.6494398,1776731567.6967824,1776731567.6977468,0.0050067901611328125,2.927541732788086,47.342538833618164,9.192705154418945,59.46779251098633,46.514112000000004,0.0012729999999999998,0.384433
6739,422.5334796079307,site2,192.168.245.193:8000,momentbase,heartrate,1776731567.674619,1776731567.674624,1776731567.675464,1776731567.7017028,1776731567.7034607,0.0050067901611328125,-0.22733211517333984,26.23891830444336,2.825140953063965,28.841733932495117,25.003965,0.001821,0.592876
6740,422.5858652010388,site2,192.168.245.194:8000,swinsmall,imgclass10,1776731567.726985,1776731567.7269897,1776731567.7347696,1776731567.7811928,1776731567.7821076,0.00476837158203125,-0.44846534729003906,46.42319679260254,9.14311408996582,55.12261390686035,45.655028,0.001317,0.403555
6741,422.6774990821012,site2,192.168.245.193:8000,momentbase,heartrate,1776731567.819641,1776731567.819646,1776731567.820531,1776731567.8509336,1776731567.8527324,0.00476837158203125,-0.18227100372314453,30.402660369873047,2.8661489486694336,33.09130668640137,27.62639,0.00311,0.9906360000000001
6742,422.8086735377223,site2,192.168.245.195:8010,papageissvri,etth1fore,1776731567.9493358,1776731567.9493408,1776731567.9510553,1776731567.9801648,1776731567.9811862,0.0050067901611328125,-0.022172927856445312,29.109477996826172,2.758026123046875,31.850337982177734,27.750632,0.002893,0.625537
6743,422.94045596445045,site2,192.168.245.191:8010,dinosmall,vocseg,1776731568.0818315,1776731568.081836,1776731568.0906677,1776731568.1183224,1776731568.135863,0.0045299530029296875,0.2079010009765625,27.654647827148438,26.164531707763672,54.0316104888916,25.373043000000003,0.003783,1.47097
6744,423.016907433118,site2,192.168.245.194:8000,swinsmall,imgclass10,1776731568.157866,1776731568.1578708,1776731568.1658509,1776731568.263025,1776731568.2640798,0.00476837158203125,-0.24819374084472656,97.17416763305664,9.283065795898438,106.21380805969238,95.534078,0.003163,0.841532
6745,423.14685476042365,site2,192.168.245.195:8010,papageissvri,etth1fore,1776731568.2876198,1776731568.2876244,1776731568.289341,1776731568.318679,1776731568.319707,0.0045299530029296875,-0.02002716064453125,29.33812141418457,2.764463424682617,32.087087631225586,27.918784,0.003063,0.6464799999999999
6746,423.1658067768117,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776731568.3074505,1776731568.3074558,1776731568.3154578,1776731568.3696449,1776731568.3706026,0.005245208740234375,-0.09274482727050781,54.18705940246582,9.052515029907227,63.15207481384277,53.283738,0.002012,0.39209200000000005
6747,423.2305594678462,site2,192.168.245.195:8000,papageissvri,diasbp,1776731568.3709502,1776731568.3709557,1776731568.3727472,1776731568.399852,1776731568.4008322,0.0054836273193359375,0.01430511474609375,27.104854583740234,2.7573108673095703,29.881954193115234,25.585527,0.0032849999999999997,0.8460190000000001
6748,423.7054503947008,site2,192.168.245.191:8010,dinosmall,vocseg,1776731568.8467312,1776731568.846736,1776731568.8551302,1776731568.882872,1776731568.9004993,0.00476837158203125,-0.2295970916748047,27.74190902709961,26.25107765197754,53.768157958984375,25.424751,0.00388,1.461966
6749,423.72413008114626,site2,192.168.245.193:8010,momentbase,sysbp,1776731568.8654451,1776731568.8654497,1776731568.8663597,1776731568.9072435,1776731568.9090858,0.0045299530029296875,0.03337860107421875,40.883779525756836,2.7189254760742188,43.6406135559082,39.074519,0.002908,0.962203
6750,423.8304099863177,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776731568.971624,1776731568.971629,1776731568.9795856,1776731569.029514,1776731569.0304592,0.0050067901611328125,-0.1380443572998047,49.92842674255371,9.039878845214844,58.83526802062988,49.109841,0.0019939999999999997,0.39131099999999996
6751,423.90664059925547,site2,192.168.245.194:8000,swinsmall,imgclass10,1776731569.0479918,1776731569.0479968,1776731569.0560873,1776731569.1112108,1776731569.1121085,0.0050067901611328125,-0.13780593872070312,55.12356758117676,9.125947952270508,64.1167163848877,54.15959,0.001912,0.45054099999999997
6752,424.1118787870212,site2,192.168.245.195:8000,papageissvri,diasbp,1776731569.2527435,1776731569.2527485,1776731569.254518,1776731569.2830677,1776731569.284078,0.0050067901611328125,-0.00762939453125,28.549671173095703,2.787351608276367,31.334400177001953,26.939572,0.0032689999999999998,0.890588
6753,424.24560515869535,site2,192.168.245.193:8000,momentbase,heartrate,1776731569.3866682,1776731569.3866735,1776731569.3880336,1776731569.420245,1776731569.4220908,0.005245208740234375,0.29289722442626953,32.2113037109375,2.9131174087524414,35.422563552856445,30.64976,0.0022500000000000003,0.797233
6754,424.270899588421,site2,192.168.245.195:8000,papageissvri,diasbp,1776731569.4115257,1776731569.4115305,1776731569.4133265,1776731569.4430776,1776731569.4449215,0.00476837158203125,0.018835067749023438,29.751062393188477,3.6211013793945312,33.39576721191406,28.079671,0.0034920000000000003,0.9225909999999999
6755,424.29321976134656,site2,192.168.245.191:8010,dinosmall,vocseg,1776731569.4336221,1776731569.433627,1776731569.4421902,1776731569.4710913,1776731569.488486,0.00476837158203125,-0.060558319091796875,28.901100158691406,26.018619537353516,54.863929748535156,25.347756,0.0037,1.4800099999999998
6756,424.3642109383715,site2,192.168.245.194:8000,swinsmall,imgclass10,1776731569.5054994,1776731569.5055046,1776731569.513932,1776731569.612186,1776731569.6132445,0.005245208740234375,0.1990795135498047,98.25396537780762,9.286880493164062,107.74517059326172,96.601138,0.003,0.826095
6758,424.4478714792351,site2,192.168.245.193:8010,momentbase,sysbp,1776731569.5897875,1776731569.5897925,1776731569.590789,1776731569.6312993,1776731569.6331763,0.0050067901611328125,0.11992454528808594,40.51017761230469,2.753734588623047,43.38884353637695,38.753384000000004,0.002661,0.939184
6757,424.3859547950169,site2,192.168.245.194:8000,swinsmall,imgclass10,1776731569.5265355,1776731569.5265403,1776731569.6132107,1776731569.6739187,1776731569.6748912,0.00476837158203125,78.44209671020508,60.708045959472656,9.200811386108398,148.35572242736816,59.80036,0.001658,0.464709
6759,424.54933048269237,site2,192.168.245.193:8000,momentbase,heartrate,1776731569.6904428,1776731569.6904478,1776731569.6915267,1776731569.7263806,1776731569.7282262,0.0050067901611328125,0.011563301086425781,34.85393524169922,2.91287899017334,37.78338432312012,33.257667,0.002534,0.845534
6760,424.71869793530635,site2,192.168.245.191:8010,dinosmall,vocseg,1776731569.8598394,1776731569.8598447,1776731569.8685308,1776731569.896166,1776731569.913724,0.005245208740234375,0.06222724914550781,27.63533592224121,26.181697845458984,53.88450622558594,25.361734000000002,0.003767,1.486163
6761,424.77278263610685,site2,192.168.245.195:8000,papageissvri,diasbp,1776731569.9185987,1776731569.9186041,1776731569.9203963,1776731569.9517858,1776731569.9527938,0.0054836273193359375,0.015020370483398438,31.389474868774414,2.785205841064453,34.1951847076416,29.592638,0.003627,0.980227
6763,424.84507639225865,site2,192.168.245.193:8000,momentbase,heartrate,1776731569.9862466,1776731569.9862518,1776731569.9871967,1776731570.0214252,1776731570.0233767,0.005245208740234375,-0.12242794036865234,34.22856330871582,3.0187368392944336,37.130117416381836,32.699104999999996,0.002458,0.8214859999999999
6762,424.8389559809755,site2,192.168.245.191:8010,dinosmall,vocseg,1776731569.9803312,1776731569.9803364,1776731569.9886928,1776731570.0163243,1776731570.033377,0.005245208740234375,-0.2675056457519531,27.631521224975586,25.676488876342773,53.04574966430664,25.346466000000003,0.0037400000000000003,1.485976
6764,424.9108197642598,site2,192.168.245.193:8000,momentbase,heartrate,1776731570.0523615,1776731570.0523665,1776731570.0532792,1776731570.093191,1776731570.0949976,0.0050067901611328125,-0.15461444854736328,39.911746978759766,2.874016761779785,42.63615608215332,38.222674,0.0026520000000000003,0.9798129999999999
6765,424.92688942970375,site2,192.168.245.193:8010,momentbase,sysbp,1776731570.0682182,1776731570.068223,1776731570.0700705,1776731570.1124947,1776731570.1144705,0.00476837158203125,0.9708404541015625,42.42420196533203,2.8524398803710938,46.25225067138672,40.225307,0.0032069999999999998,1.1840920000000001
6766,425.0557594896605,site2,192.168.245.194:8000,swinsmall,imgclass10,1776731570.1970468,1776731570.197052,1776731570.2051861,1776731570.2645695,1776731570.2655993,0.005245208740234375,-0.09417533874511719,59.383392333984375,9.258031845092773,68.55249404907227,58.397086,0.001672,0.480605
6767,425.09361251646715,site2,192.168.245.191:8010,dinosmall,vocseg,1776731570.2340329,1776731570.2340379,1776731570.2437637,1776731570.271441,1776731570.2886057,0.0050067901611328125,1.1019706726074219,27.677297592163086,25.788545608520508,54.57282066345215,25.41818,0.00449,1.463299
6768,425.29428434152624,site2,192.168.245.193:8010,momentbase,sysbp,1776731570.4367032,1776731570.4367085,1776731570.4385111,1776731570.478463,1776731570.4802945,0.005245208740234375,0.9260177612304688,39.95180130004883,2.7081966400146484,43.59126091003418,38.169993,0.0024219999999999997,0.98288
6769,425.42612579932137,site2,192.168.245.191:8010,dinosmall,vocseg,1776731570.5668793,1776731570.5668843,1776731570.5752647,1776731570.602938,1776731570.6218095,0.0050067901611328125,-0.2434253692626953,27.67324447631836,27.495384216308594,54.93021011352539,25.384377,0.003637,1.46356
6770,425.46744228135765,site2,192.168.245.191:8000,dinosmall,nyudepth,1776731570.6087635,1776731570.6087685,1776731570.618577,1776731570.6482306,1776731570.6667562,0.0050067901611328125,1.1233091354370117,29.653549194335938,27.21083164215088,57.99269676208496,27.747208,0.002863,1.074653
6772,425.503631077504,site2,192.168.245.195:8010,papageissvri,etth1fore,1776731570.6442301,1776731570.6442354,1776731570.646005,1776731570.6754563,1776731570.6765668,0.005245208740234375,0.032901763916015625,29.451370239257812,2.8471946716308594,32.33671188354492,28.012717,0.00299,0.6475390000000001
6771,425.46971933171966,site2,192.168.245.191:8000,dinosmall,nyudepth,1776731570.6272151,1776731570.6272206,1776731570.6554856,1776731570.68322,1776731570.700316,0.0054836273193359375,19.579768180847168,27.73427963256836,25.78127384185791,73.10080528259277,25.941409,0.002735,1.006015
6773,425.58207538264645,site2,192.168.245.195:8000,papageissvri,diasbp,1776731570.723268,1776731570.7232735,1776731570.7250516,1776731570.757481,1776731570.7584887,0.0054836273193359375,0.00095367431640625,32.42945671081543,2.78472900390625,35.22062301635742,30.621328,0.00379,0.96535
6774,425.584507849607,site2,192.168.245.191:8010,dinosmall,vocseg,1776731570.725135,1776731570.7251399,1776731570.7336223,1776731570.7613306,1776731570.7786806,0.00476837158203125,-0.14138221740722656,27.70829200744629,25.973796844482422,53.545475006103516,25.437350000000002,0.003947,1.46174
6775,425.65019630789556,site2,192.168.245.195:8000,papageissvri,diasbp,1776731570.7907283,1776731570.7907333,1776731570.7925525,1776731570.823916,1776731570.8249426,0.0050067901611328125,0.041961669921875,31.363487243652344,2.803802490234375,34.21425819396973,29.60278,0.003627,0.9713
6776,425.73490118333797,site2,192.168.245.194:8000,swinsmall,imgclass10,1776731570.8754773,1776731570.875482,1776731570.8832173,1776731570.9472644,1776731570.9482424,0.00476837158203125,-0.49304962158203125,64.04709815979004,9.206295013427734,72.76511192321777,62.521491999999995,0.002876,0.771857
6777,425.8481869164836,site2,192.168.245.195:8010,papageissvri,etth1fore,1776731570.9887762,1776731570.988781,1776731570.9905245,1776731571.0202446,1776731571.0213647,0.00476837158203125,0.0069141387939453125,29.720067977905273,2.856731414794922,32.58848190307617,28.28582,0.003137,0.64254
6779,425.86759377296585,site2,192.168.245.193:8000,momentbase,heartrate,1776731571.0085301,1776731571.0085351,1776731571.0096598,1776731571.0468285,1776731571.0486763,0.0050067901611328125,0.05733966827392578,37.16874122619629,2.915024757385254,40.1461124420166,35.411077,0.002635,0.9072
6778,425.8543561660869,site2,192.168.245.195:8010,papageissvri,etth1fore,1776731570.9956548,1776731570.9956598,1776731571.0211365,1776731571.0499568,1776731571.0510664,0.0050067901611328125,23.740053176879883,28.820276260375977,2.846240997314453,55.411577224731445,27.498561000000002,0.002797,0.579625
6781,426.0028526731227,site2,192.168.245.193:8000,momentbase,heartrate,1776731571.1436799,1776731571.1436846,1776731571.1446264,1776731571.1891146,1776731571.1908991,0.00476837158203125,-0.12552738189697266,44.48819160461426,2.85184383392334,47.219276428222656,42.548203,0.002941,1.115197
6780,425.9867272448192,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776731571.1276698,1776731571.1276748,1776731571.1358778,1776731571.1922092,1776731571.1932297,0.0050067901611328125,0.10824203491210938,56.33139610290527,9.115219116210938,65.55986404418945,53.778741999999994,0.002097,2.012915
6783,426.02637457578766,site2,192.168.245.193:8010,momentbase,sysbp,1776731571.1670175,1776731571.1670227,1776731571.1680305,1776731571.2068863,1776731571.2087038,0.005245208740234375,0.13113021850585938,38.855791091918945,2.6941299438476562,41.686296463012695,37.19117,0.002634,0.895654
6782,426.01812209357615,site2,192.168.245.194:8000,swinsmall,imgclass10,1776731571.158547,1776731571.1585517,1776731571.168805,1776731571.2229655,1776731571.2239118,0.00476837158203125,2.0248889923095703,54.16059494018555,9.174585342407227,65.36483764648438,52.534535,0.0016690000000000001,0.425274
6784,426.0414653089043,site2,192.168.245.191:8000,dinosmall,nyudepth,1776731571.1818864,1776731571.181892,1776731571.1934826,1776731571.2215009,1776731571.238661,0.0054836273193359375,2.9054880142211914,28.01823616027832,25.84540843963623,56.77461624145508,26.134948,0.002893,1.060363
6785,426.2350428477946,site2,192.168.245.191:8010,dinosmall,vocseg,1776731571.3757114,1776731571.3757167,1776731571.3841078,1776731571.411838,1776731571.4292514,0.005245208740234375,-0.232696533203125,27.730226516723633,26.037216186523438,53.53999137878418,25.449525,0.004189999999999999,1.460526
6786,426.2620001586632,site2,192.168.245.195:8010,papageissvri,etth1fore,1776731571.402722,1776731571.4027267,1776731571.4045203,1776731571.4310343,1776731571.4349864,0.00476837158203125,0.05698204040527344,26.514053344726562,5.688667297363281,32.26447105407715,25.227308,0.002792,0.574092
6787,426.3239065212001,site2,192.168.245.191:8010,dinosmall,vocseg,1776731571.4645517,1776731571.4645567,1776731571.4729445,1776731571.5007787,1776731571.5179262,0.0050067901611328125,-0.23603439331054688,27.834177017211914,25.771379470825195,53.374528884887695,25.551078,0.004607,1.447039
6789,426.4037112756211,site2,192.168.245.195:8010,papageissvri,etth1fore,1776731571.5449333,1776731571.5449383,1776731571.5467172,1776731571.574541,1776731571.575634,0.0050067901611328125,0.04220008850097656,27.823925018310547,2.8295516967773438,30.70068359375,26.496747000000003,0.002757,0.610299
6788,426.3386173100671,site2,192.168.245.194:8000,swinsmall,imgclass10,1776731571.4805195,1776731571.4805243,1776731571.4888067,1776731571.5892484,1776731571.5903096,0.00476837158203125,0.05412101745605469,100.44169425964355,9.28950309753418,109.79008674621582,98.477509,0.003054,0.9105460000000001
6790,426.4291953981326,site2,192.168.245.193:8000,momentbase,heartrate,1776731571.5698364,1776731571.5698414,1776731571.5709553,1776731571.6139612,1776731571.6158605,0.0050067901611328125,0.04661083221435547,43.005943298339844,2.9665231704711914,46.02408409118652,40.968654,0.003332,1.082108
6791,426.5473884408097,site2,192.168.245.191:8000,dinosmall,nyudepth,1776731571.68943,1776731571.6894357,1776731571.6980472,1776731571.7258909,1776731571.7429688,0.0057220458984375,-0.0737905502319336,27.843713760375977,25.76315402984619,53.53879928588867,25.990512,0.0026469999999999996,1.0526890000000002
6793,426.6099221753093,site2,192.168.245.195:8010,papageissvri,etth1fore,1776731571.7507706,1776731571.7507758,1776731571.7526374,1776731571.782012,1776731571.7830918,0.005245208740234375,0.12493133544921875,29.37459945678711,2.816438674926758,32.32121467590332,27.959637,0.00286,0.626953
6792,426.60450326341413,site2,192.168.245.191:8010,dinosmall,vocseg,1776731571.7478461,1776731571.7478516,1776731571.7562392,1776731571.783904,1776731571.8011065,0.0054836273193359375,-0.23627281188964844,27.664899826049805,25.826215744018555,53.26032638549805,25.373933,0.0047539999999999995,1.47007
6794,426.8529597809702,site2,192.168.245.191:8000,dinosmall,nyudepth,1776731571.994275,1776731571.9942799,1776731572.0028343,1776731572.0306845,1776731572.0477583,0.00476837158203125,-0.13077259063720703,27.85015106201172,25.759100914001465,53.48324775695801,25.959574999999997,0.002826,1.06154
6795,426.8780175119564,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776731572.0192504,1776731572.0192556,1776731572.0292416,1776731572.079528,1776731572.080454,0.005245208740234375,1.8911361694335938,50.28653144836426,9.020805358886719,61.203718185424805,49.453647000000004,0.002426,0.40220399999999995
6796,426.99419545973933,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776731572.1349928,1776731572.134998,1776731572.1429987,1776731572.1943276,1776731572.1952944,0.005245208740234375,-0.09417533874511719,51.32889747619629,9.061574935913086,60.30154228210449,50.499697000000005,0.001856,0.42677699999999996
6797,427.0219529470439,site2,192.168.245.191:8000,dinosmall,nyudepth,1776731572.1639194,1776731572.1639247,1776731572.1734393,1776731572.20123,1776731572.2184443,0.005245208740234375,0.8293390274047852,27.79078483581543,25.899529457092285,54.524898529052734,25.900584000000002,0.0030340000000000002,1.064213
6798,427.1297259230329,site2,192.168.245.191:8010,dinosmall,vocseg,1776731572.2704923,1776731572.2704976,1776731572.2789395,1776731572.3065596,1776731572.3239386,0.005245208740234375,-0.1819133758544922,27.62007713317871,26.002883911132812,53.446292877197266,25.339503,0.00386,1.441786
6800,427.30158933636966,site2,192.168.245.191:8010,dinosmall,vocseg,1776731572.4446764,1776731572.4446812,1776731572.4544559,1776731572.4820757,1776731572.4994016,0.00476837158203125,1.1508464813232422,27.61983871459961,25.949716567993164,54.72517013549805,25.312032000000002,0.003724,1.48044
6801,427.33117514231276,site2,192.168.245.195:8000,papageissvri,diasbp,1776731572.4718983,1776731572.4719038,1776731572.4737232,1776731572.505227,1776731572.5062242,0.0054836273193359375,0.04220008850097656,31.503915786743164,2.7742385864257812,34.32583808898926,29.714007000000002,0.003786,0.956933
6799,427.2735429410293,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776731572.4149506,1776731572.4149556,1776731572.422725,1776731572.5072188,1776731572.5082228,0.0050067901611328125,-0.3254413604736328,84.49387550354004,9.09876823425293,93.27220916748047,82.99232300000001,0.003716,0.7736149999999999
6802,427.40680835572607,site2,192.168.245.195:8000,papageissvri,diasbp,1776731572.547772,1776731572.5477772,1776731572.5495777,1776731572.5809581,1776731572.5822585,0.005245208740234375,0.023365020751953125,31.380414962768555,3.0775070190429688,34.48653221130371,29.613631,0.003927,0.9779669999999999
6803,427.4402466915294,site2,192.168.245.193:8010,momentbase,sysbp,1776731572.5816264,1776731572.5816317,1776731572.5826535,1776731572.629664,1776731572.6314676,0.005245208740234375,0.14519691467285156,47.01042175292969,2.6803016662597656,49.84116554260254,45.202436,0.002757,0.967362
6804,427.4868164848654,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776731572.6277864,1776731572.6277914,1776731572.6355836,1776731572.6895452,1776731572.6904929,0.0050067901611328125,-0.3025531768798828,53.96151542663574,9.042501449584961,62.70647048950195,52.998286,0.0019149999999999998,0.417848
6805,427.5364680779593,site2,192.168.245.193:8010,momentbase,sysbp,1776731572.6769953,1776731572.6770005,1776731572.6778898,1776731572.7168233,1776731572.7186904,0.005245208740234375,0.012636184692382812,38.933515548706055,2.7437210083007812,41.69511795043945,37.318294,0.0025229999999999996,0.88634
6807,427.55716887879447,site2,192.168.245.195:8010,papageissvri,etth1fore,1776731572.697806,1776731572.697811,1776731572.6995702,1776731572.7290573,1776731572.7301059,0.0050067901611328125,0.022649765014648438,29.487133026123047,2.785205841064453,32.29999542236328,28.073368000000002,0.002817,0.623356
6806,427.55345846685486,site2,192.168.245.193:8010,momentbase,sysbp,1776731572.6939926,1776731572.693998,1776731572.7178214,1776731572.755236,1776731572.7570653,0.0054836273193359375,22.946596145629883,37.41455078125,2.7060508728027344,63.07268142700195,36.134518,0.0017770000000000002,0.695137
6808,427.6233203512451,site2,192.168.245.194:8000,swinsmall,imgclass10,1776731572.7645595,1776731572.7645648,1776731572.7737017,1776731572.8333993,1776731572.8343725,0.005245208740234375,0.9086132049560547,59.697628021240234,9.201526641845703,69.81301307678223,58.644863,0.001894,0.49191100000000004
6809,427.6254421519185,site2,192.168.245.194:8000,swinsmall,imgclass10,1776731572.76629,1776731572.7662947,1776731572.834205,1776731572.881297,1776731572.8822408,0.00476837158203125,59.68189239501953,47.09219932556152,9.17196273803711,115.9508228302002,46.29792,0.001316,0.413779
6810,427.7103497393256,site2,192.168.245.193:8010,momentbase,sysbp,1776731572.850901,1776731572.8509061,1776731572.8518152,1776731572.8829029,1776731572.8847554,0.005245208740234375,0.0324249267578125,31.087636947631836,2.729177474975586,33.85448455810547,29.856811,0.001949,0.6654500000000001
6811,427.73732950397897,site2,192.168.245.193:8010,momentbase,sysbp,1776731572.8787696,1776731572.878775,1776731572.883633,1776731572.915059,1776731572.916797,0.005245208740234375,3.981351852416992,31.426191329956055,2.6144981384277344,38.027286529541016,30.260782,0.00176,0.635242
6812,427.80326861323005,site2,192.168.245.195:8000,papageissvri,diasbp,1776731572.9447057,1776731572.944711,1776731572.9464893,1776731572.977927,1776731572.978928,0.005245208740234375,0.0011920928955078125,31.43763542175293,2.778291702270508,34.22236442565918,29.681964,0.003803,0.965207
6814,427.8567819272168,site2,192.168.245.191:8000,dinosmall,nyudepth,1776731572.9973571,1776731572.9973621,1776731573.0070643,1776731573.0348408,1776731573.0519397,0.0050067901611328125,1.0169744491577148,27.776479721069336,25.78413486480713,54.58259582519531,25.915708,0.0026,1.059153
6815,427.86446942588015,site2,192.168.245.193:8000,momentbase,heartrate,1776731573.0052648,1776731573.0052698,1776731573.006602,1776731573.0505047,1776731573.0569913,0.0050067901611328125,0.2650022506713867,43.90263557434082,7.5539350509643555,51.726579666137695,41.827158000000004,0.002986,1.019523
6813,427.85166657400515,site2,192.168.245.194:8000,swinsmall,imgclass10,1776731572.9934783,1776731572.9934835,1776731573.0026116,1776731573.0572577,1776731573.0581715,0.005245208740234375,0.8997917175292969,54.64601516723633,9.142160415649414,64.69321250915527,53.739662,0.001543,0.425711
6816,427.9096404108249,site2,192.168.245.195:8000,papageissvri,diasbp,1776731573.0570385,1776731573.0570438,1776731573.0588677,1776731573.0901856,1776731573.0912044,0.005245208740234375,0.04673004150390625,31.317949295043945,2.7959346771240234,34.16585922241211,29.561295,0.003497,0.968497
6817,427.9720483945425,site2,192.168.245.195:8010,papageissvri,etth1fore,1776731573.112735,1776731573.1127403,1776731573.1144996,1776731573.1439455,1776731573.1450083,0.005245208740234375,0.022649765014648438,29.445886611938477,2.799510955810547,32.273292541503906,28.033464000000002,0.00287,0.6225970000000001
6818,427.98395118539725,site2,192.168.245.193:8000,momentbase,heartrate,1776731573.1245944,1776731573.1245995,1776731573.1254828,1776731573.1671488,1776731573.1690092,0.0050067901611328125,-0.18393993377685547,41.66603088378906,2.9276609420776367,44.41475868225098,39.944176,0.002565,0.93057
6819,428.0015312433281,site2,192.168.245.191:8010,dinosmall,vocseg,1776731573.1424618,1776731573.1424665,1776731573.1508925,1776731573.1796916,1776731573.1973023,0.00476837158203125,-0.19788742065429688,28.799057006835938,26.23462677001953,54.8405647277832,26.438256,0.00382,1.45319
6820,428.0340007278591,site2,192.168.245.193:8010,momentbase,sysbp,1776731573.174539,1776731573.174544,1776731573.1755078,1776731573.2057977,1776731573.207578,0.0050067901611328125,0.08702278137207031,30.289888381958008,2.6569366455078125,33.03885459899902,29.095128000000003,0.001768,0.636687
6821,428.1353215379137,site2,192.168.245.194:8000,swinsmall,imgclass10,1776731573.2761211,1776731573.2761261,1776731573.284926,1776731573.339663,1776731573.3406205,0.0050067901611328125,0.5714893341064453,54.737091064453125,9.185791015625,64.4993782043457,53.606693,0.001619,0.451934
