task,send_time_s,latency_ms,phase
vocseg,9.9518,16805.341,1
vocseg,9.9838,16774.473,1
vocseg,10.0248,16736.133,1
vocseg,10.0336,16728.732,1
vocseg,10.0352,16729.005,1
vocseg,10.0650,16701.160,1
vocseg,10.0679,16700.236,1
vocseg,10.0847,16685.494,1
vocseg,10.0895,16682.548,1
vocseg,10.0943,16679.755,1
vocseg,10.1347,16641.626,1
vocseg,10.1479,16630.863,1
vocseg,10.1789,16601.656,1
vocseg,10.1858,16596.338,1
vocseg,10.1961,16588.063,1
vocseg,10.2099,16576.150,1
vocseg,10.2390,16549.053,1
vocseg,10.2487,16541.285,1
vocseg,10.2625,16529.579,1
vocseg,10.2755,17704.098,1
vocseg,10.2905,17691.195,1
vocseg,10.2915,17692.477,1
vocseg,10.2993,17686.751,1
vocseg,10.2994,17688.868,1
vocseg,10.3008,17689.532,1
vocseg,10.3547,17637.494,1
vocseg,10.3556,17638.573,1
vocseg,10.3725,17623.592,1
vocseg,10.3804,17617.986,1
vocseg,10.3843,17615.805,1
vocseg,10.4094,17592.728,1
vocseg,10.4123,17591.757,1
vocseg,10.4451,17560.902,1
vocseg,10.4511,17556.830,1
vocseg,10.4520,17557.878,1
vocseg,10.4575,17554.322,1
vocseg,10.4744,17539.435,1
vocseg,10.4804,17535.464,1
vocseg,10.4834,17534.482,1
vocseg,10.4903,17529.460,1
vocseg,10.4926,17529.069,1
vocseg,10.5245,17499.213,1
vocseg,10.5356,17490.035,1
vocseg,10.5506,17476.988,1
vocseg,10.5966,17433.023,1
vocseg,10.6006,17431.338,1
vocseg,10.6034,17430.348,1
vocseg,10.6066,17429.234,1
vocseg,10.6493,17388.621,1
vocseg,10.6750,17365.137,1
vocseg,10.7286,17314.586,1
vocseg,10.7296,18368.928,1
vocseg,10.7343,18366.233,1
vocseg,10.7370,18365.591,1
vocseg,10.7578,18346.828,1
vocseg,10.7617,18345.215,1
vocseg,10.8004,18308.229,1
vocseg,10.8061,18304.492,1
vocseg,10.8409,18271.694,1
vocseg,10.8467,18267.913,1
vocseg,10.8494,18267.247,1
vocseg,10.8672,18251.559,1
vocseg,10.8740,18246.813,1
vocseg,10.8756,18247.524,1
vocseg,10.8810,18244.637,1
vocseg,10.8878,18239.993,1
vocseg,10.9756,18154.270,1
vocseg,10.9924,18139.352,1
vocseg,10.9942,18139.594,1
vocseg,10.9999,18135.857,1
vocseg,11.0116,18126.132,1
vocseg,11.0164,18123.535,1
vocseg,11.0231,18119.753,1
vocseg,11.0258,18118.282,1
vocseg,11.0275,18118.598,1
vocseg,11.0621,18085.952,1
vocseg,11.0679,18082.152,1
vocseg,11.0806,18071.382,1
vocseg,11.0854,18068.851,1
vocseg,11.1253,18030.774,1
vocseg,11.1371,18020.950,1
vocseg,11.1388,18021.185,1
vocseg,11.1493,18012.693,1
vocseg,11.1630,19105.923,1
vocseg,11.1647,19106.371,1
vocseg,11.1913,19082.037,1
vocseg,11.2031,19072.867,1
vocseg,11.2049,19073.132,1
vocseg,11.2465,19033.661,1
vocseg,11.2684,19014.003,1
vocseg,11.2843,19000.241,1
vocseg,11.2844,19002.176,1
vocseg,11.3345,18954.268,1
vocseg,11.3427,18948.143,1
vocseg,11.3494,18943.488,1
vocseg,11.3504,18944.606,1
vocseg,11.3555,18941.538,1
vocseg,11.3858,18913.333,1
vocseg,11.4159,18886.270,1
vocseg,11.4168,18886.918,1
vocseg,11.4251,18880.693,1
vocseg,11.4461,18861.753,1
vocseg,11.4571,18852.793,1
vocseg,11.4611,18850.785,1
vocseg,11.4770,18836.989,1
vocseg,11.4880,18828.038,1
vocseg,11.4990,18819.335,1
vocseg,11.5020,18818.208,1
vocseg,11.5110,18811.124,1
vocseg,11.5330,18791.281,1
vocseg,11.5440,18782.043,1
vocseg,11.5600,18768.016,1
vocseg,11.5670,18762.933,1
vocseg,11.5930,18738.971,1
vocseg,11.5949,18738.885,1
vocseg,11.6148,19879.580,1
vocseg,11.6178,19879.093,1
vocseg,11.6218,19877.563,1
vocseg,11.6580,19843.460,1
vocseg,11.6671,19836.463,1
vocseg,11.6761,19830.390,1
vocseg,11.6931,19814.500,1
vocseg,11.7131,19796.356,1
vocseg,11.7292,19782.269,1
vocseg,11.7422,19772.252,1
vocseg,11.7423,19774.189,1
vocseg,11.7459,19771.625,1
vocseg,11.7501,19769.493,1
vocseg,11.7811,19740.477,1
vocseg,11.8230,19700.529,1
vocseg,11.8350,19690.591,1
vocseg,11.8418,19685.781,1
vocseg,11.8948,19634.765,1
vocseg,11.9066,19625.040,1
vocseg,11.9273,19606.246,1
vocseg,11.9411,19594.509,1
vocseg,11.9489,19588.737,1
vocseg,11.9577,19581.925,1
vocseg,11.9755,19566.150,1
vocseg,12.0143,19529.340,1
vocseg,12.0240,19521.571,1
vocseg,12.0328,19514.802,1
vocseg,12.0344,19515.077,1
vocseg,12.0361,19515.655,1
vocseg,12.0362,19517.504,1
vocseg,12.0392,19516.437,1
vocseg,12.0631,19494.787,1
vocseg,12.0850,20595.378,1
vocseg,12.1099,20571.454,1
vocseg,12.1100,20573.272,1
vocseg,12.1281,20557.174,1
vocseg,12.1329,20554.538,1
vocseg,12.1447,20544.525,1
vocseg,12.1803,20510.871,1
vocseg,12.1932,20500.045,1
vocseg,12.1949,20500.213,1
vocseg,12.2034,20493.750,1
vocseg,12.2554,20443.686,1
vocseg,12.2942,20406.938,1
vocseg,12.3192,20384.168,1
vocseg,12.3211,20383.896,1
vocseg,12.3237,20383.171,1
vocseg,12.3264,20382.571,1
vocseg,12.3279,20382.942,1
vocseg,12.3280,20385.190,1
vocseg,12.3589,20356.279,1
