req_id,client_id,send_time_rel,latency_ms,start_time_ns,end_time_ns
4065,6,42.939016,151.2756,1775260874599243790,1775260874612597190
1650,2,42.940302,149.9977,1775260874599243790,1775260874612597190
5926,9,42.95962,190.7568,1775260874661595941,1775260874675074997
4066,6,42.961084,189.3322,1775260874661595941,1775260874675074997
4067,6,42.974412,176.3597,1775260874661595941,1775260874675074997
4068,6,42.991863,158.9179,1775260874661595941,1775260874675074997
429,0,43.014241,136.5464,1775260874661595941,1775260874675074997
5307,8,43.022686,196.5592,1775260874722718739,1775260874736336181
1651,2,43.026021,193.4268,1775260874722718739,1775260874736336181
5927,9,43.028276,191.2606,1775260874722718739,1775260874736336181
1015,1,43.036551,183.2423,1775260874722718739,1775260874736336181
4682,7,43.052364,167.4385,1775260874722718739,1775260874736336181
430,0,43.057678,162.1931,1775260874722718739,1775260874736336181
3478,5,43.069008,150.8794,1775260874722718739,1775260874736336181
431,0,43.104402,115.4916,1775260874722718739,1775260874736336181
1016,1,43.106751,162.559,1775260874783775614,1775260874799890845
4683,7,43.117029,152.4138,1775260874783775614,1775260874799890845
2281,3,43.121331,148.1206,1775260874783775614,1775260874799890845
4684,7,43.136695,132.7624,1775260874783775614,1775260874799890845
2890,4,43.154893,145.2892,1775260874817881617,1775260874830771588
4685,7,43.202253,98.0561,1775260874817881617,1775260874830771588
2282,3,43.258042,42.2754,1775260874817881617,1775260874830771588
2283,3,43.31744,50.4484,1775260874878761354,1775260874892768683
4686,7,43.324919,42.9847,1775260874878761354,1775260874892768683
432,0,43.32725,92.505,1775260874925262926,1775260874939264935
4069,6,43.334547,85.2208,1775260874925262926,1775260874939264935
1652,2,43.344897,74.8839,1775260874925262926,1775260874939264935
2891,4,43.384025,84.7764,1775260874981336215,1775260874995324953
4687,7,43.390405,78.6839,1775260874981336215,1775260874995324953
4070,6,43.395689,73.4119,1775260874981336215,1775260874995324953
2892,4,43.395704,73.4937,1775260874981336215,1775260874995324953
2893,4,43.395713,73.5331,1775260874981336215,1775260874995324953
5928,9,43.413412,55.8405,1775260874981336215,1775260874995324953
4071,6,43.425894,43.3717,1775260874981336215,1775260874995324953
5929,9,43.429209,102.4017,1775260875042050125,1775260875055998911
4072,6,43.436469,95.4566,1775260875042050125,1775260875055998911
3479,5,43.437811,94.1262,1775260875042050125,1775260875055998911
1017,1,43.443159,88.8574,1775260875042050125,1775260875055998911
5308,8,43.446439,85.5863,1775260875042050125,1775260875055998911
3480,5,43.44645,85.5944,1775260875042050125,1775260875055998911
4073,6,43.44686,85.1912,1775260875042050125,1775260875055998911
2894,4,43.4682,116.3816,1775260875089587422,1775260875103756958
2895,4,43.483387,101.207,1775260875089587422,1775260875103756958
4074,6,43.507821,76.9155,1775260875089587422,1775260875103756958
4075,6,43.522321,62.4244,1775260875089587422,1775260875103756958
5930,9,43.542167,110.2526,1775260875151040494,1775260875164182295
433,0,43.543543,109.1404,1775260875151040494,1775260875164182295
3481,5,43.545831,106.8687,1775260875151040494,1775260875164182295
3482,5,43.556089,96.8735,1775260875151040494,1775260875164182295
2284,3,43.563398,89.5743,1775260875151040494,1775260875164182295
5309,8,43.565706,87.2719,1775260875151040494,1775260875164182295
2285,3,43.566978,86.0128,1775260875151040494,1775260875164182295
4688,7,43.581259,124.9475,1775260875216824355,1775260875230676537
2896,4,43.581278,125.1965,1775260875216824355,1775260875230676537
5931,9,43.589841,116.642,1775260875216824355,1775260875230676537
2897,4,43.591099,115.5007,1775260875216824355,1775260875230676537
5310,8,43.606362,100.26,1775260875216824355,1775260875230676537
4076,6,43.620677,156.9977,1775260875276451887,1775260875289788887
2898,4,43.640977,136.7178,1775260875276451887,1775260875289788887
4077,6,43.649324,128.5014,1775260875276451887,1775260875289788887
434,0,43.660087,117.8288,1775260875276451887,1775260875289788887
435,0,43.685393,92.5307,1775260875276451887,1775260875289788887
5311,8,43.695844,82.1295,1775260875276451887,1775260875289788887
2286,3,43.69814,79.8397,1775260875276451887,1775260875289788887
5312,8,43.701416,76.5793,1775260875276451887,1775260875289788887
5932,9,43.702672,127.095,1775260875346637329,1775260875360313234
4078,6,43.703929,126.0059,1775260875346637329,1775260875360313234
3483,5,43.705361,124.7809,1775260875346637329,1775260875360313234
2899,4,43.706142,124.0094,1775260875346637329,1775260875360313234
4079,6,43.714686,115.4833,1775260875346637329,1775260875360313234
1653,2,43.722967,107.2083,1775260875346637329,1775260875360313234
3484,5,43.78314,87.7013,1775260875379787170,1775260875393771639
436,0,43.79556,75.4764,1775260875379787170,1775260875393771639
5933,9,43.818929,52.1891,1775260875379787170,1775260875393771639
437,0,43.824324,46.8664,1775260875379787170,1775260875393771639
1654,2,43.84228,80.4868,1775260875432989174,1775260875446250901
1655,2,43.857678,65.1023,1775260875432989174,1775260875446250901
1018,1,43.862012,60.8826,1775260875432989174,1775260875446250901
5934,9,43.863328,59.5739,1775260875432989174,1775260875446250901
5935,9,43.874296,48.6121,1775260875432989174,1775260875446250901
1656,2,43.877602,122.1743,1775260875503727770,1775260875518216760
1657,2,43.880922,118.8726,1775260875503727770,1775260875518216760
1019,1,43.884171,116.0307,1775260875503727770,1775260875518216760
1020,1,43.885456,114.7556,1775260875503727770,1775260875518216760
3485,5,43.892714,107.5034,1775260875503727770,1775260875518216760
5936,9,43.908037,92.2523,1775260875503727770,1775260875518216760
2900,4,43.920412,79.8967,1775260875503727770,1775260875518216760
1658,2,43.920434,79.8807,1775260875503727770,1775260875518216760
2287,3,43.924,143.0206,1775260875571380872,1775260875585854841
5937,9,43.931283,135.7627,1775260875571380872,1775260875585854841
1659,2,43.931298,136.1022,1775260875571380872,1775260875585854841
2901,4,43.932757,134.6531,1775260875571380872,1775260875585854841
5313,8,43.935021,132.3948,1775260875571380872,1775260875585854841
1021,1,43.939269,128.1979,1775260875571380872,1775260875585854841
4689,7,43.94553,121.9435,1775260875571380872,1775260875585854841
1660,2,43.951862,115.6261,1775260875571380872,1775260875585854841
438,0,43.973184,139.2977,1775260875628483245,1775260875642633400
3486,5,43.979526,133.2529,1775260875628483245,1775260875642633400
5938,9,43.99194,120.8525,1775260875628483245,1775260875642633400
439,0,43.991981,120.9273,1775260875628483245,1775260875642633400
1022,1,44.014472,98.5019,1775260875628483245,1775260875642633400
2288,3,44.043023,69.9584,1775260875628483245,1775260875642633400
4690,7,44.045432,67.5917,1775260875628483245,1775260875642633400
2902,4,44.046763,66.2735,1775260875628483245,1775260875642633400
3487,5,44.086606,81.97,1775260875679882839,1775260875692989689
4691,7,44.098037,70.549,1775260875679882839,1775260875692989689
2903,4,44.099348,69.2434,1775260875679882839,1775260875692989689
1023,1,44.101669,66.9889,1775260875679882839,1775260875692989689
440,0,44.110002,58.6724,1775260875679882839,1775260875692989689
1024,1,44.13315,104.8837,1775260875749569500,1775260875763332859
5314,8,44.13845,99.7801,1775260875749569500,1775260875763332859
5939,9,44.146785,91.4559,1775260875749569500,1775260875763332859
4692,7,44.15008,88.3882,1775260875749569500,1775260875763332859
4693,7,44.154345,84.1327,1775260875749569500,1775260875763332859
441,0,44.157669,80.8477,1775260875749569500,1775260875763332859
442,0,44.168018,70.5121,1775260875749569500,1775260875763332859
3488,5,44.180787,106.1428,1775260875799225609,1775260875813114543
4694,7,44.204123,82.8204,1775260875799225609,1775260875813114543
1025,1,44.214482,72.5403,1775260875799225609,1775260875813114543
4080,6,44.240628,46.4129,1775260875799225609,1775260875813114543
1661,2,44.240662,46.385,1775260875799225609,1775260875813114543
4695,7,44.247078,85.7322,1775260875850500709,1775260875863474423
1026,1,44.252376,80.5752,1775260875850500709,1775260875863474423
1662,2,44.269717,63.3671,1775260875850500709,1775260875863474423
4081,6,44.278176,54.9829,1775260875850500709,1775260875863474423
4082,6,44.297156,36.0088,1775260875850500709,1775260875863474423
443,0,44.305506,67.6436,1775260875890782740,1775260875903878260
444,0,44.317875,55.2857,1775260875890782740,1775260875903878260
2904,4,44.340273,33.0946,1775260875890782740,1775260875903878260
2289,3,44.351665,66.4291,1775260875930088610,1775260875943737043
1027,1,44.359027,59.2344,1775260875930088610,1775260875943737043
4696,7,44.378509,39.8345,1775260875930088610,1775260875943737043
3489,5,44.38208,72.9327,1775260875968044970,1775260875980537673
1663,2,44.385359,69.7751,1775260875968044970,1775260875980537673
5315,8,44.386662,68.5368,1775260875968044970,1775260875980537673
3490,5,44.406939,48.321,1775260875968044970,1775260875980537673
3491,5,44.42149,74.2884,1775260876010346649,1775260876023714411
4083,6,44.432066,63.7288,1775260876010346649,1775260876023714411
3492,5,44.434337,61.5971,1775260876010346649,1775260876023714411
5316,8,44.43435,61.6608,1775260876010346649,1775260876023714411
2290,3,44.453849,42.1698,1775260876010346649,1775260876023714411
4697,7,44.488389,53.014,1775260876046159927,1775260876058953993
1664,2,44.489768,51.7554,1775260876046159927,1775260876058953993
3493,5,44.502147,39.4337,1775260876046159927,1775260876058953993
2905,4,44.507544,75.2137,1775260876087343528,1775260876101368438
1028,1,44.507566,75.4216,1775260876087343528,1775260876101368438
5940,9,44.523303,59.6945,1775260876087343528,1775260876101368438
4698,7,44.552729,73.6122,1775260876145058327,1775260876157289769
5317,8,44.558253,68.2156,1775260876145058327,1775260876157289769
2906,4,44.558267,68.2881,1775260876145058327,1775260876157289769
2291,3,44.560799,65.9578,1775260876145058327,1775260876157289769
5318,8,44.563156,63.6079,1775260876145058327,1775260876157289769
2907,4,44.570479,56.2959,1775260876145058327,1775260876157289769
5941,9,44.582488,83.8733,1775260876184503282,1775260876197063619
2908,4,44.625107,41.2664,1775260876184503282,1775260876197063619
2909,4,44.63688,29.5057,1775260876184503282,1775260876197063619
1665,2,44.651197,54.5645,1775260876224262041,1775260876236638660
4084,6,44.671509,34.3294,1775260876224262041,1775260876236638660
1666,2,44.681938,62.161,1775260876262574157,1775260876274810069
5942,9,44.711957,32.1908,1775260876262574157,1775260876274810069
4699,7,44.712131,97.2533,1775260876313911429,1775260876327938399
4700,7,44.716509,92.9594,1775260876313911429,1775260876327938399
1029,1,44.726792,83.0457,1775260876313911429,1775260876327938399
5319,8,44.726804,83.0426,1775260876313911429,1775260876327938399
2910,4,44.741215,68.6362,1775260876313911429,1775260876327938399
445,0,44.74524,64.6145,1775260876313911429,1775260876327938399
5943,9,44.751516,102.3169,1775260876369112280,1775260876381669836
4085,6,44.770853,83.1809,1775260876369112280,1775260876381669836
2911,4,44.773152,81.0876,1775260876369112280,1775260876381669836
5944,9,44.795437,58.8174,1775260876369112280,1775260876381669836
446,0,44.810945,43.5557,1775260876369112280,1775260876381669836
1030,1,44.823247,96.1418,1775260876437710383,1775260876450298310
447,0,44.846626,72.9096,1775260876437710383,1775260876450298310
1031,1,44.850968,68.6576,1775260876437710383,1775260876450298310
2912,4,44.854142,65.4902,1775260876437710383,1775260876450298310
2913,4,44.859601,60.1273,1775260876437710383,1775260876450298310
448,0,44.866927,83.5805,1775260876466513285,1775260876478671154
3494,5,44.87023,80.3657,1775260876466513285,1775260876478671154
1032,1,44.927883,63.0589,1775260876508421867,1775260876520656710
449,0,44.939417,51.7194,1775260876508421867,1775260876520656710
2914,4,44.947769,43.376,1775260876508421867,1775260876520656710
1033,1,44.951674,39.5317,1775260876508421867,1775260876520656710
1667,2,44.961935,99.0305,1775260876571900008,1775260876584781778
4701,7,44.967285,93.6952,1775260876571900008,1775260876584781778
5320,8,44.968825,92.4318,1775260876571900008,1775260876584781778
1034,1,44.972084,89.1819,1775260876571900008,1775260876584781778
2292,3,44.974372,86.9105,1775260876571900008,1775260876584781778
1668,2,44.993302,67.9858,1775260876571900008,1775260876584781778
4702,7,45.010606,104.2409,1775260876624779777,1775260876637797983
4086,6,45.021067,94.1236,1775260876624779777,1775260876637797983
1035,1,45.024327,90.8754,1775260876624779777,1775260876637797983
4087,6,45.024337,90.9393,1775260876624779777,1775260876637797983
4703,7,45.047822,67.5073,1775260876624779777,1775260876637797983
2915,4,45.052124,63.2381,1775260876624779777,1775260876637797983
1669,2,45.054439,120.3322,1775260876691652155,1775260876705134501
450,0,45.078388,96.5619,1775260876691652155,1775260876705134501
4088,6,45.079668,95.295,1775260876691652155,1775260876705134501
1036,1,45.084935,90.2681,1775260876691652155,1775260876705134501
2293,3,45.086217,88.9945,1775260876691652155,1775260876705134501
5945,9,45.097481,77.7829,1775260876691652155,1775260876705134501
5946,9,45.108827,66.4752,1775260876691652155,1775260876705134501
5947,9,45.115338,59.9754,1775260876691652155,1775260876705134501
1037,1,45.117598,99.5569,1775260876734215906,1775260876747069535
3495,5,45.13688,80.3885,1775260876734215906,1775260876747069535
1038,1,45.147167,70.1928,1775260876734215906,1775260876747069535
3496,5,45.152451,65.0439,1775260876734215906,1775260876747069535
4704,7,45.15477,62.7327,1775260876734215906,1775260876747069535
2916,4,45.169046,48.5129,1775260876734215906,1775260876747069535
2294,3,45.196423,46.716,1775260876762301507,1775260876774073229
1039,1,45.206783,36.4332,1775260876762301507,1775260876774073229
4089,6,45.257327,38.8186,1775260876811909824,1775260876824585875
451,0,45.257341,38.8775,1775260876811909824,1775260876824585875
2295,3,45.262814,93.4405,1775260876860071569,1775260876874297657
4705,7,45.273136,83.1294,1775260876860071569,1775260876874297657
1040,1,45.292531,63.9248,1775260876860071569,1775260876874297657
2917,4,45.293875,62.5956,1775260876860071569,1775260876874297657
5321,8,45.297304,59.2289,1775260876860071569,1775260876874297657
1041,1,45.297314,125.4265,1775260876932114081,1775260876946557869
4090,6,45.299676,123.0853,1775260876932114081,1775260876946557869
5322,8,45.309934,112.9768,1775260876932114081,1775260876946557869
5323,8,45.309949,113.0676,1775260876932114081,1775260876946557869
4091,6,45.313391,109.638,1775260876932114081,1775260876946557869
1042,1,45.315661,107.4772,1775260876932114081,1775260876946557869
3497,5,45.316926,106.2922,1775260876932114081,1775260876946557869
2296,3,45.320179,103.06,1775260876932114081,1775260876946557869
5948,9,45.335455,87.7888,1775260876932114081,1775260876946557869
1043,1,45.335479,145.2515,1775260876985488652,1775260876999260081
452,0,45.343973,136.7793,1775260876985488652,1775260876999260081
2297,3,45.345271,135.7937,1775260876985488652,1775260876999260081
4092,6,45.352542,128.5322,1775260876985488652,1775260876999260081
2298,3,45.355053,126.0262,1775260876985488652,1775260876999260081
2918,4,45.360663,120.4376,1775260876985488652,1775260876999260081
5324,8,45.392013,89.0949,1775260876985488652,1775260876999260081
4093,6,45.415511,127.7096,1775260877054705571,1775260877069192671
5949,9,45.428359,115.1237,1775260877054705571,1775260877069192671
1670,2,45.429779,113.713,1775260877054705571,1775260877069192671
4094,6,45.432112,111.4688,1775260877054705571,1775260877069192671
5325,8,45.437372,106.2558,1775260877054705571,1775260877069192671
5950,9,45.4477,95.9361,1775260877054705571,1775260877069192671
4706,7,45.448996,94.6712,1775260877054705571,1775260877069192671
4707,7,45.449187,162.2155,1775260877116416913,1775260877130333938
4708,7,45.451456,159.9665,1775260877116416913,1775260877130333938
5326,8,45.495221,116.3673,1775260877116416913,1775260877130333938
2299,3,45.49662,115.1156,1775260877116416913,1775260877130333938
2919,4,45.497929,113.8175,1775260877116416913,1775260877130333938
4709,7,45.50325,108.5503,1775260877116416913,1775260877130333938
4710,7,45.50756,104.2466,1775260877116416913,1775260877130333938
4711,7,45.513858,97.9638,1775260877116416913,1775260877130333938
1671,2,45.529244,139.8649,1775260877172414776,1775260877186483578
1672,2,45.533678,135.4494,1775260877172414776,1775260877186483578
4095,6,45.534998,134.1379,1775260877172414776,1775260877186483578
2920,4,45.555778,113.3666,1775260877172414776,1775260877186483578
2921,4,45.559131,110.0366,1775260877172414776,1775260877186483578
4096,6,45.589437,110.884,1775260877211797938,1775260877225736043
2922,4,45.612926,87.4946,1775260877211797938,1775260877225736043
4097,6,45.621283,79.155,1775260877211797938,1775260877225736043
4712,7,45.633682,66.8199,1775260877211797938,1775260877225736043
1673,2,45.681286,60.2264,1775260877258582531,1775260877271972033
453,0,45.682678,58.8455,1775260877258582531,1775260877271972033
1674,2,45.686946,54.6708,1775260877258582531,1775260877271972033
1675,2,45.704606,37.1253,1775260877258582531,1775260877271972033
5951,9,45.723953,55.2545,1775260877291509181,1775260877305657516
4098,6,45.741118,38.0986,1775260877291509181,1775260877305657516
2923,4,45.763862,54.6992,1775260877337032560,1775260877349454659
2300,3,45.766253,52.4943,1775260877337032560,1775260877349454659
4099,6,45.766268,52.4905,1775260877337032560,1775260877349454659
1676,2,45.778795,40.3287,1775260877337032560,1775260877349454659
4100,6,45.782315,36.8166,1775260877337032560,1775260877349454659
1044,1,45.792666,64.7423,1775260877375091873,1775260877387335966
5952,9,45.827242,30.1747,1775260877375091873,1775260877387335966
454,0,45.838702,62.901,1775260877419050293,1775260877431447262
3498,5,45.850014,51.6024,1775260877419050293,1775260877431447262
5953,9,45.85131,50.4291,1775260877419050293,1775260877431447262
4713,7,45.854579,47.2131,1775260877419050293,1775260877431447262
455,0,45.855901,91.1715,1775260877464512889,1775260877477080455
2924,4,45.891521,55.6355,1775260877464512889,1775260877477080455
2925,4,45.895866,51.362,1775260877464512889,1775260877477080455
4714,7,45.908895,38.3949,1775260877464512889,1775260877477080455
3499,5,45.915186,62.567,1775260877496471178,1775260877508675058
2301,3,45.930528,47.3256,1775260877496471178,1775260877508675058
1045,1,45.938098,39.834,1775260877496471178,1775260877508675058
2926,4,45.941421,36.7525,1775260877496471178,1775260877508675058
2302,3,45.962441,55.5236,1775260877533888243,1775260877546460920
3500,5,45.989244,28.7328,1775260877533888243,1775260877546460920
4101,6,45.991571,98.8426,1775260877594188694,1775260877608947215
2303,3,45.991583,98.8512,1775260877594188694,1775260877608947215
4715,7,45.995991,94.5461,1775260877594188694,1775260877608947215
1046,1,46.000289,90.2648,1775260877594188694,1775260877608947215
4716,7,46.023096,67.4641,1775260877594188694,1775260877608947215
2927,4,46.025516,96.0317,1775260877634297127,1775260877649111801
4717,7,46.031866,89.9012,1775260877634297127,1775260877649111801
4718,7,46.043182,78.5942,1775260877634297127,1775260877649111801
5954,9,46.051558,70.224,1775260877634297127,1775260877649111801
3501,5,46.052938,68.8562,1775260877634297127,1775260877649111801
4102,6,46.106728,62.1929,1775260877679696930,1775260877694444040
2928,4,46.110229,58.7049,1775260877679696930,1775260877694444040
1677,2,46.11863,50.4191,1775260877679696930,1775260877694444040
1047,1,46.131908,37.1494,1775260877679696930,1775260877694444040
4719,7,46.144314,90.6937,1775260877739184624,1775260877753004885
1048,1,46.146728,88.5801,1775260877739184624,1775260877753004885
2304,3,46.14906,86.3342,1775260877739184624,1775260877753004885
1049,1,46.15236,83.0421,1775260877739184624,1775260877753004885
3502,5,46.157679,149.9879,1775260877810773175,1775260877825995117
1678,2,46.177171,130.6496,1775260877810773175,1775260877825995117
456,0,46.179558,128.4635,1775260877810773175,1775260877825995117
4720,7,46.193892,114.1453,1775260877810773175,1775260877825995117
2929,4,46.196237,111.8388,1775260877810773175,1775260877825995117
4721,7,46.204531,103.8122,1775260877810773175,1775260877825995117
2305,3,46.206823,101.5308,1775260877810773175,1775260877825995117
2930,4,46.208138,100.2917,1775260877810773175,1775260877825995117
457,0,46.220478,87.996,1775260877810773175,1775260877825995117
4103,6,46.237507,70.9846,1775260877810773175,1775260877825995117
5327,8,46.257856,94.8093,1775260877863457715,1775260877877505645
5328,8,46.274185,78.6893,1775260877863457715,1775260877877505645
1679,2,46.286561,66.3226,1775260877863457715,1775260877877505645
2931,4,46.29896,53.9715,1775260877863457715,1775260877877505645
5329,8,46.303292,49.6526,1775260877863457715,1775260877877505645
4722,7,46.316592,83.4844,1775260877916219757,1775260877929619570
5330,8,46.321943,78.151,1775260877916219757,1775260877929619570
5955,9,46.336286,63.8781,1775260877916219757,1775260877929619570
2932,4,46.336311,63.8733,1775260877916219757,1775260877929619570
5331,8,46.345038,55.1636,1775260877916219757,1775260877929619570
4104,6,46.375089,63.3428,1775260877949545336,1775260877962355572
3503,5,46.417319,52.6164,1775260877988310940,1775260878000469808
2306,3,46.422781,47.2405,1775260877988310940,1775260878000469808
1680,2,46.452542,56.2019,1775260878025937455,1775260878038163846
1050,1,46.452842,56.0749,1775260878025937455,1775260878038163846
4105,6,46.480127,73.5638,1775260878065461533,1775260878079002131
2307,3,46.483439,70.2643,1775260878065461533,1775260878079002131
3504,5,46.49768,56.083,1775260878065461533,1775260878079002131
5332,8,46.50204,51.7437,1775260878065461533,1775260878079002131
4106,6,46.530034,70.9245,1775260878113759881,1775260878128179788
5956,9,46.545413,55.5577,1775260878113759881,1775260878128179788
4723,7,46.55285,48.1634,1775260878113759881,1775260878128179788
458,0,46.559886,41.1487,1775260878113759881,1775260878128179788
4107,6,46.570202,96.9963,1775260878171307592,1775260878184796538
4724,7,46.570218,97.3914,1775260878171307592,1775260878184796538
4108,6,46.570226,97.3933,1775260878171307592,1775260878184796538
2308,3,46.575837,91.7873,1775260878171307592,1775260878184796538
1051,1,46.578216,89.4134,1775260878171307592,1775260878184796538
4109,6,46.588529,79.1433,1775260878171307592,1775260878184796538
459,0,46.590957,116.3104,1775260878224769945,1775260878237779620
5333,8,46.595332,112.0217,1775260878224769945,1775260878237779620
5334,8,46.636157,71.5225,1775260878224769945,1775260878237779620
3505,5,46.638566,69.1226,1775260878224769945,1775260878237779620
460,0,46.64394,100.6026,1775260878262813688,1775260878275406185
4110,6,46.643954,100.6637,1775260878262813688,1775260878275406185
2933,4,46.661397,83.4961,1775260878262813688,1775260878275406185
2934,4,46.710784,34.1201,1775260878262813688,1775260878275406185
5335,8,46.715089,29.9547,1775260878262813688,1775260878275406185
1052,1,46.718386,61.4109,1775260878292970199,1775260878306094319
2935,4,46.720755,59.0973,1775260878292970199,1775260878306094319
4725,7,46.756209,68.7158,1775260878341565710,1775260878354808246
461,0,46.758632,66.4759,1775260878341565710,1775260878354808246
5336,8,46.758885,66.2327,1775260878341565710,1775260878354808246
462,0,46.765203,59.9754,1775260878341565710,1775260878354808246
4111,6,46.807001,87.5688,1775260878401483254,1775260878415530534
5957,9,46.817557,77.1871,1775260878401483254,1775260878415530534
4112,6,46.817572,77.2474,1775260878401483254,1775260878415530534
4726,7,46.817583,77.2433,1775260878401483254,1775260878415530534
2936,4,46.829285,130.6665,1775260878466297730,1775260878479749485
1681,2,46.830597,129.5621,1775260878466297730,1775260878479749485
3506,5,46.832894,127.3038,1775260878466297730,1775260878479749485
2937,4,46.836183,124.1341,1775260878466297730,1775260878479749485
5958,9,46.858473,102.072,1775260878466297730,1775260878479749485
1682,2,46.872822,87.7309,1775260878466297730,1775260878479749485
1683,2,46.874181,86.4072,1775260878466297730,1775260878479749485
3507,5,46.87554,85.0594,1775260878466297730,1775260878479749485
2309,3,46.875843,150.7206,1775260878529238485,1775260878544809952
3508,5,46.881163,145.4554,1775260878529238485,1775260878544809952
1684,2,46.883433,143.7235,1775260878529238485,1775260878544809952
5959,9,46.90593,121.2435,1775260878529238485,1775260878544809952
1685,2,46.908241,118.9411,1775260878529238485,1775260878544809952
4727,7,46.922528,104.6617,1775260878529238485,1775260878544809952
1686,2,46.927924,99.2723,1775260878529238485,1775260878544809952
4113,6,46.934203,93.3356,1775260878529238485,1775260878544809952
4728,7,46.961695,65.8543,1775260878529238485,1775260878544809952
1053,1,46.964975,62.5818,1775260878529238485,1775260878544809952
2310,3,46.97628,100.7466,1775260878588278121,1775260878602167874
2938,4,46.978589,98.4514,1775260878588278121,1775260878602167874
4114,6,46.981927,95.1982,1775260878588278121,1775260878602167874
4729,7,46.98922,87.9247,1775260878588278121,1775260878602167874
5337,8,46.996517,80.6339,1775260878588278121,1775260878602167874
3509,5,47.015867,114.5179,1775260878647136718,1775260878660696108
2939,4,47.015885,114.5186,1775260878647136718,1775260878660696108
464,0,47.073628,57.2417,1775260878647136718,1775260878660696108
3510,5,47.023412,107.4677,1775260878647136718,1775260878660696108
463,0,47.028675,102.2096,1775260878647136718,1775260878660696108
3511,5,47.042951,87.939,1775260878647136718,1775260878660696108
2940,4,47.048262,82.6328,1775260878647136718,1775260878660696108
2311,3,47.082274,115.7789,1775260878706531629,1775260878720169252
5338,8,47.096661,101.409,1775260878706531629,1775260878720169252
465,0,47.100037,98.1033,1775260878706531629,1775260878720169252
466,0,47.106337,91.8357,1775260878706531629,1775260878720169252
3512,5,47.107669,90.5957,1775260878706531629,1775260878720169252
467,0,47.108934,89.9293,1775260878706531629,1775260878720169252
468,0,47.111241,87.6305,1775260878706531629,1775260878720169252
2941,4,47.117528,81.3553,1775260878706531629,1775260878720169252
2942,4,47.117863,123.2405,1775260878753978551,1775260878766505956
1054,1,47.131996,109.1228,1775260878753978551,1775260878766505956
1687,2,47.138314,103.0636,1775260878753978551,1775260878766505956
4730,7,47.138328,103.0598,1775260878753978551,1775260878766505956
1055,1,47.140803,180.8934,1775260878825233987,1775260878839525718
1056,1,47.144103,177.6073,1775260878825233987,1775260878839525718
469,0,47.149395,172.3962,1775260878825233987,1775260878839525718
1688,2,47.150687,171.1109,1775260878825233987,1775260878839525718
4115,6,47.151937,169.8794,1775260878825233987,1775260878839525718
2312,3,47.15321,168.611,1775260878825233987,1775260878839525718
5339,8,47.155465,219.1436,1775260878879931954,1775260878893613459
1689,2,47.157765,216.8574,1775260878879931954,1775260878893613459
5960,9,47.159089,215.8461,1775260878879931954,1775260878893613459
5340,8,47.164354,210.5927,1775260878879931954,1775260878893613459
1690,2,47.172675,202.3556,1775260878879931954,1775260878893613459
5341,8,47.17818,196.8737,1775260878879931954,1775260878893613459
470,0,47.186467,188.5922,1775260878879931954,1775260878893613459
1691,2,47.19082,228.0004,1775260878931583309,1775260878944655177
3513,5,47.193081,225.837,1775260878931583309,1775260878944655177
4731,7,47.213008,205.997,1775260878931583309,1775260878944655177
3514,5,47.216388,202.7607,1775260878931583309,1775260878944655177
3515,5,47.222891,196.2664,1775260878931583309,1775260878944655177
1692,2,47.279542,139.6744,1775260878931583309,1775260878944655177
471,0,47.288053,188.3788,1775260878989362709,1775260879002531961
4116,6,47.296391,180.1784,1775260878989362709,1775260879002531961
1693,2,47.315753,160.965,1775260878989362709,1775260879002531961
2313,3,47.323922,152.8063,1775260878989362709,1775260879002531961
5342,8,47.325181,151.6657,1775260878989362709,1775260879002531961
1057,1,47.325192,151.6614,1775260878989362709,1775260879002531961
3516,5,47.326572,227.4594,1775260879058793317,1775260879072924911
4732,7,47.340864,213.1855,1775260879058793317,1775260879072924911
2943,4,47.340878,213.3319,1775260879058793317,1775260879072924911
5961,9,47.366367,187.952,1775260879058793317,1775260879072924911
5343,8,47.371711,182.6177,1775260879058793317,1775260879072924911
5344,8,47.383162,171.2544,1775260879058793317,1775260879072924911
1058,1,47.384427,170.0122,1775260879058793317,1775260879072924911
1694,2,47.412688,141.7568,1775260879058793317,1775260879072924911
5962,9,47.446324,108.1259,1775260879058793317,1775260879072924911
1695,2,47.470814,146.9367,1775260879128468634,1775260879141668168
5345,8,47.475122,142.6468,1775260879128468634,1775260879141668168
1696,2,47.479968,137.9564,1775260879128468634,1775260879141668168
1697,2,47.483321,134.7191,1775260879128468634,1775260879141668168
3517,5,47.488602,129.4465,1775260879128468634,1775260879141668168
4733,7,47.491921,126.1785,1775260879128468634,1775260879141668168
2944,4,47.497254,120.852,1775260879128468634,1775260879141668168
5346,8,47.498674,119.4465,1775260879128468634,1775260879141668168
3518,5,47.499927,164.3641,1775260879176396067,1775260879189429223
2945,4,47.511191,153.3506,1775260879176396067,1775260879189429223
2946,4,47.51453,150.0206,1775260879176396067,1775260879189429223
472,0,47.516936,147.6758,1775260879176396067,1775260879189429223
5963,9,47.544261,120.4171,1775260879176396067,1775260879189429223
4734,7,47.544278,120.4131,1775260879176396067,1775260879189429223
2314,3,47.545802,185.4079,1775260879235614090,1775260879249349497
1059,1,47.557558,173.8176,1775260879235614090,1775260879249349497
2947,4,47.576901,154.6688,1775260879235614090,1775260879249349497
