task,condition,elapsed_sec,latency_ms
ecgclass,sharing,2.9719,19.5343
ecgclass,sharing,2.9763,15.4212
ecgclass,sharing,2.9854,19.3236
ecgclass,sharing,2.9916,26.2833
ecgclass,sharing,2.9983,19.7022
ecgclass,sharing,3.0281,15.4383
ecgclass,sharing,3.0487,19.2325
ecgclass,sharing,3.0575,23.0227
ecgclass,sharing,3.0701,24.5869
ecgclass,sharing,3.0713,23.3617
ecgclass,sharing,3.0756,19.1143
ecgclass,sharing,3.0887,19.8276
ecgclass,sharing,3.0988,22.9299
ecgclass,sharing,3.1011,20.9184
ecgclass,sharing,3.1321,13.6101
ecgclass,sharing,3.1325,26.7143
ecgclass,sharing,3.1441,15.2802
ecgclass,sharing,3.1454,28.3663
ecgclass,sharing,3.1699,18.0631
ecgclass,sharing,3.1699,18.2934
ecgclass,sharing,3.1865,14.6668
ecgclass,sharing,3.1875,26.5415
ecgclass,sharing,3.2333,16.8457
ecgclass,sharing,3.2384,24.5078
ecgclass,sharing,3.2502,26.3512
ecgclass,sharing,3.2606,15.9535
ecgclass,sharing,3.267,22.2185
ecgclass,sharing,3.2819,21.0469
ecgclass,sharing,3.289,26.5126
ecgclass,sharing,3.3167,12.7459
ecgclass,sharing,3.3167,25.4769
ecgclass,sharing,3.3706,25.5694
ecgclass,sharing,3.3793,17.1499
ecgclass,sharing,3.3814,28.7676
ecgclass,sharing,3.3875,22.9011
ecgclass,sharing,3.4006,23.4756
ecgclass,sharing,3.4099,27.6649
ecgclass,sharing,3.4312,20.0741
ecgclass,sharing,3.4538,23.5779
ecgclass,sharing,3.4641,27.7245
ecgclass,sharing,3.4786,27.2174
ecgclass,sharing,3.4853,20.6635
ecgclass,sharing,3.4867,19.4635
ecgclass,sharing,3.4919,28.568
ecgclass,sharing,3.4953,25.3677
ecgclass,sharing,3.5149,18.9681
ecgclass,sharing,3.5175,16.5305
ecgclass,sharing,3.5308,15.0056
ecgclass,sharing,3.5529,13.7017
ecgclass,sharing,3.5545,26.2191
ecgclass,sharing,3.5632,17.5354
ecgclass,sharing,3.5893,19.8076
ecgclass,sharing,3.5946,27.1053
ecgclass,sharing,3.6,21.8432
ecgclass,sharing,3.6063,15.5809
ecgclass,sharing,3.6086,25.9268
ecgclass,sharing,3.6102,24.343
ecgclass,sharing,3.6409,18.9178
ecgclass,sharing,3.665,13.5458
ecgclass,sharing,3.6716,19.8965
ecgclass,sharing,3.674,17.6637
ecgclass,sharing,3.6886,15.5497
ecgclass,sharing,3.7313,24.1115
ecgclass,sharing,3.7535,15.4428
ecgclass,sharing,3.7577,24.3239
ecgclass,sharing,3.764,18.1286
ecgclass,sharing,3.7751,20.978
ecgclass,sharing,3.7832,26.4373
ecgclass,sharing,3.7865,23.6509
ecgclass,sharing,3.7889,21.4376
ecgclass,sharing,3.8002,23.1256
ecgclass,sharing,3.835,14.4899
ecgclass,sharing,3.837,25.3847
ecgclass,sharing,3.8489,25.2547
ecgclass,sharing,3.8752,12.8939
ecgclass,sharing,3.8752,25.7189
ecgclass,sharing,3.8806,20.4082
ecgclass,sharing,3.8942,19.2149
ecgclass,sharing,3.9175,21.5669
ecgclass,sharing,3.9452,19.4197
ecgclass,sharing,3.9486,16.1757
ecgclass,sharing,3.9488,15.9757
ecgclass,sharing,3.9527,25.0969
ecgclass,sharing,3.961,16.9883
ecgclass,sharing,3.9633,14.7169
ecgclass,sharing,3.9679,24.1723
ecgclass,sharing,3.9822,24.0381
ecgclass,sharing,3.9823,24.3518
ecgclass,sharing,4.0003,21.1811
ecgclass,sharing,4.0003,21.2765
ecgclass,sharing,4.0097,24.8888
ecgclass,sharing,4.0097,24.8792
ecgclass,sharing,4.0133,21.3642
ecgclass,sharing,4.0188,15.8391
ecgclass,sharing,4.0408,19.9342
ecgclass,sharing,4.0432,17.8378
ecgclass,sharing,4.0818,16.6216
ecgclass,sharing,4.1035,13.4223
ecgclass,sharing,4.1048,24.9639
ecgclass,sharing,4.1048,25.0492
ecgclass,sharing,4.1061,23.7489
ecgclass,sharing,4.1157,14.2596
ecgclass,sharing,4.178,22.7575
ecgclass,sharing,4.1817,19.1615
ecgclass,sharing,4.195,20.1647
ecgclass,sharing,4.1964,18.8181
ecgclass,sharing,4.2113,16.5613
ecgclass,sharing,4.2313,13.4134
ecgclass,sharing,4.2548,15.7888
ecgclass,sharing,4.2764,21.4977
ecgclass,sharing,4.2929,20.1674
ecgclass,sharing,4.2942,19.0284
ecgclass,sharing,4.3022,23.6573
ecgclass,sharing,4.3059,20.2639
ecgclass,sharing,4.3113,14.9236
ecgclass,sharing,4.3333,13.3071
ecgclass,sharing,4.3547,16.3515
ecgclass,sharing,4.3667,17.1223
ecgclass,sharing,4.369,14.9167
ecgclass,sharing,4.3812,16.4492
ecgclass,sharing,4.3825,15.1334
ecgclass,sharing,4.3973,28.3597
ecgclass,sharing,4.3998,25.9659
ecgclass,sharing,4.4112,29.1121
ecgclass,sharing,4.4159,24.6372
ecgclass,sharing,4.4172,23.386
ecgclass,sharing,4.4309,23.0045
ecgclass,sharing,4.4323,21.8363
ecgclass,sharing,4.4754,26.0603
ecgclass,sharing,4.4817,19.8851
ecgclass,sharing,4.4855,16.2809
ecgclass,sharing,4.487,28.6486
ecgclass,sharing,4.4947,21.198
ecgclass,sharing,4.5081,21.4534
ecgclass,sharing,4.5264,16.9992
ecgclass,sharing,4.5346,21.4345
ecgclass,sharing,4.5685,13.1114
ecgclass,sharing,4.5847,22.1972
ecgclass,sharing,4.586,20.9863
ecgclass,sharing,4.619,15.856
ecgclass,sharing,4.622,24.9233
ecgclass,sharing,4.657,14.523
ecgclass,sharing,4.66,25.2459
ecgclass,sharing,4.6653,19.979
ecgclass,sharing,4.6759,22.0156
ecgclass,sharing,4.6772,20.7276
ecgclass,sharing,4.703,22.4454
ecgclass,sharing,4.7083,17.1483
ecgclass,sharing,4.7102,29.3026
ecgclass,sharing,4.7116,28.0633
ecgclass,sharing,4.7116,28.0638
ecgclass,sharing,4.7116,28.0628
ecgclass,sharing,4.7157,23.9501
ecgclass,sharing,4.7191,20.6041
ecgclass,sharing,4.7295,23.0029
ecgclass,sharing,4.7518,27.1611
ecgclass,sharing,4.764,15.1258
ecgclass,sharing,4.7749,18.6281
ecgclass,sharing,4.7802,28.4166
ecgclass,sharing,4.7904,18.3699
ecgclass,sharing,4.7979,24.6511
ecgclass,sharing,4.7991,23.9236
ecgclass,sharing,4.8014,21.673
ecgclass,sharing,4.8037,19.397
ecgclass,sharing,4.8049,18.2083
ecgclass,sharing,4.8088,27.1819
ecgclass,sharing,4.8102,25.8067
ecgclass,sharing,4.8252,25.1853
ecgclass,sharing,4.8401,23.7956
ecgclass,sharing,4.8414,22.6724
ecgclass,sharing,4.8427,21.4427
ecgclass,sharing,4.8742,15.9674
ecgclass,sharing,4.8766,27.8883
ecgclass,sharing,4.8835,21.0357
ecgclass,sharing,4.8898,28.7504
ecgclass,sharing,4.9022,16.8614
ecgclass,sharing,4.9127,19.6233
ecgclass,sharing,4.9356,24.2996
ecgclass,sharing,4.938,22.0046
ecgclass,sharing,4.9481,25.0401
ecgclass,sharing,4.9525,20.8881
ecgclass,sharing,4.9595,27.2768
ecgclass,sharing,5.0011,25.4893
ecgclass,sharing,5.0063,20.4949
ecgclass,sharing,5.0178,22.4595
ecgclass,sharing,5.0244,15.9914
ecgclass,sharing,5.0262,31.5011
ecgclass,sharing,5.0262,31.4987
ecgclass,sharing,5.0426,26.243
ecgclass,sharing,5.043,25.9256
ecgclass,sharing,5.0453,23.6683
ecgclass,sharing,5.0538,29.4225
ecgclass,sharing,5.0578,25.7242
ecgclass,sharing,5.0644,19.2156
ecgclass,sharing,5.0701,27.1325
ecgclass,sharing,5.0701,27.1294
ecgclass,sharing,5.0937,16.4392
ecgclass,sharing,5.1343,16.7603
ecgclass,sharing,5.1402,23.8156
ecgclass,sharing,5.144,20.2379
ecgclass,sharing,5.1673,14.8506
ecgclass,sharing,5.1726,22.2661
ecgclass,sharing,5.182,25.9395
ecgclass,sharing,5.2023,19.213
ecgclass,sharing,5.2066,15.0285
ecgclass,sharing,5.226,21.8332
ecgclass,sharing,5.2378,23.0665
ecgclass,sharing,5.2476,27.5786
ecgclass,sharing,5.266,23.4973
ecgclass,sharing,5.266,23.7248
ecgclass,sharing,5.2695,20.3679
ecgclass,sharing,5.2718,18.0774
ecgclass,sharing,5.2748,29.1731
ecgclass,sharing,5.2794,24.6165
ecgclass,sharing,5.2817,22.3737
ecgclass,sharing,5.2875,16.5279
ecgclass,sharing,5.2909,27.8244
ecgclass,sharing,5.2973,21.5499
ecgclass,sharing,5.3034,28.718
ecgclass,sharing,5.3061,26.392
ecgclass,sharing,5.316,16.5436
ecgclass,sharing,5.329,16.7518
ecgclass,sharing,5.3433,15.4276
ecgclass,sharing,5.3455,25.8222
ecgclass,sharing,5.3559,15.4448
ecgclass,sharing,5.3689,15.3196
ecgclass,sharing,5.3692,15.0952
ecgclass,sharing,5.3757,22.4195
ecgclass,sharing,5.3854,25.8379
ecgclass,sharing,5.3877,23.6676
ecgclass,sharing,5.4064,18.364
ecgclass,sharing,5.4189,19.3071
ecgclass,sharing,5.4212,17.1742
ecgclass,sharing,5.4268,23.8676
ecgclass,sharing,5.4608,14.8613
ecgclass,sharing,5.4686,20.6044
ecgclass,sharing,5.4831,19.8643
ecgclass,sharing,5.5072,23.7873
ecgclass,sharing,5.5135,17.4792
ecgclass,sharing,5.5148,16.4175
ecgclass,sharing,5.5164,27.8199
ecgclass,sharing,5.524,20.3719
ecgclass,sharing,5.5294,15.0218
ecgclass,sharing,5.5373,20.509
ecgclass,sharing,5.5508,20.6828
ecgclass,sharing,5.566,19.4657
ecgclass,sharing,5.5767,21.9095
ecgclass,sharing,5.605,18.2059
ecgclass,sharing,5.6409,26.1195
