task,send_elapsed_s,latency_ms,server_exec_ms,worker_id
ecgclass__app6,44.8549,253.004,209.143,0
ecgclass__app1,44.8555,252.400,209.173,0
ecgclass__app5,44.8546,253.424,209.681,0
ecgclass__app9,44.9026,253.430,57.729,0
ecgclass,45.1075,252.499,209.110,0
ecgclass__app7,45.1072,253.350,209.645,0
ecgclass__app6,45.1079,253.214,210.402,0
ecgclass__app4,45.1079,254.244,210.832,0
ecgclass__app1,45.1079,254.244,210.873,0
ecgclass__app2,45.1069,255.521,211.111,0
ecgclass__app8,45.1067,256.054,212.047,0
ecgclass__app3,45.1078,255.217,212.157,0
ecgclass__app5,45.1080,255.118,212.185,0
ecgclass__app9,45.1560,254.185,57.127,0
ecgclass__app2,45.3624,251.081,208.273,0
ecgclass__app5,45.3631,251.206,208.787,0
ecgclass__app4,45.3621,252.453,208.856,0
ecgclass__app8,45.3628,252.056,208.942,0
ecgclass__app6,45.3611,253.753,209.127,0
ecgclass__app3,45.3630,252.000,209.233,0
ecgclass__app1,45.3622,253.073,210.286,0
ecgclass__app7,45.3606,255.619,211.268,0
ecgclass,45.3600,256.932,212.138,0
ecgclass__app9,45.4102,253.242,56.568,0
ecgclass__app7,45.6162,251.082,208.675,0
ecgclass__app3,45.6150,252.391,208.836,0
ecgclass__app6,45.6149,252.919,209.515,0
ecgclass__app2,45.6135,254.510,209.580,0
ecgclass__app8,45.6148,253.860,210.373,0
ecgclass__app5,45.6143,255.191,211.034,0
ecgclass__app1,45.6153,254.499,211.448,0
ecgclass__app4,45.6146,255.855,212.300,0
ecgclass,45.6170,253.757,212.448,0
ecgclass__app9,45.6635,254.000,58.337,0
ecgclass__app1,45.8698,250.254,207.743,0
ecgclass__app6,45.8678,253.155,208.094,0
ecgclass__app4,45.8705,250.861,208.512,0
ecgclass,45.8707,250.663,208.584,0
ecgclass__app2,45.8681,253.363,208.824,0
ecgclass__app8,45.8687,253.467,210.016,0
ecgclass__app7,45.8673,255.055,210.048,0
ecgclass__app3,45.8674,255.852,211.158,0
ecgclass__app5,45.8695,253.937,211.189,0
ecgclass__app9,45.9175,252.830,57.362,0
ecgclass__app3,46.1233,249.887,208.047,0
ecgclass__app2,46.1214,252.633,208.334,0
ecgclass__app8,46.1222,251.988,208.536,0
ecgclass__app5,46.1235,250.921,208.638,0
ecgclass__app6,46.1210,253.721,208.888,0
ecgclass__app1,46.1201,254.762,209.017,0
ecgclass__app4,46.1213,253.818,209.448,0
ecgclass,46.1214,253.954,209.549,0
ecgclass__app7,46.1224,253.019,209.657,0
ecgclass__app9,46.1703,252.280,56.078,0
ecgclass__app1,46.3748,250.795,208.148,0
ecgclass__app2,46.3741,252.048,208.687,0
ecgclass__app5,46.3744,252.879,209.387,0
ecgclass,46.3754,252.009,209.634,0
ecgclass__app4,46.3752,253.599,211.150,0
ecgclass__app8,46.3742,254.991,211.467,0
ecgclass__app3,46.3732,256.238,211.782,0
ecgclass__app6,46.3748,254.773,211.923,0
ecgclass__app7,46.3754,254.721,212.802,0
ecgclass__app9,46.4226,254.164,57.633,0
ecgclass__app7,46.6302,248.817,207.319,0
ecgclass__app1,46.6256,253.794,207.845,0
ecgclass__app4,46.6288,252.157,208.877,0
ecgclass__app5,46.6273,253.945,208.952,0
ecgclass,46.6274,254.197,209.067,0
ecgclass__app3,46.6295,252.411,209.384,0
ecgclass__app2,46.6261,255.827,209.411,0
ecgclass__app8,46.6292,252.856,209.491,0
ecgclass__app6,46.6295,253.788,211.837,0
ecgclass__app9,46.6768,252.688,58.362,0
ecgclass__app1,46.8795,252.892,207.898,0
ecgclass__app4,46.8809,252.209,208.390,0
ecgclass,46.8816,252.128,208.686,0
ecgclass__app7,46.8790,254.954,208.779,0
ecgclass__app6,46.8833,250.794,208.856,0
ecgclass__app5,46.8813,253.155,209.258,0
ecgclass__app8,46.8820,252.430,209.420,0
ecgclass__app3,46.8819,252.780,209.487,0
ecgclass__app2,46.8820,253.245,210.785,0
ecgclass__app9,46.9295,253.143,57.994,0
ecgclass__app8,47.1345,250.792,207.732,0
ecgclass__app1,47.1324,253.256,208.204,0
ecgclass__app7,47.1340,252.944,209.109,0
ecgclass__app5,47.1344,252.687,209.233,0
ecgclass__app4,47.1332,254.013,209.390,0
ecgclass__app3,47.1347,252.917,209.910,0
ecgclass__app6,47.1341,253.579,209.974,0
ecgclass__app2,47.1352,252.583,210.004,0
ecgclass,47.1337,254.485,210.664,0
ecgclass__app9,47.1827,252.564,57.575,0
ecgclass__app6,47.3877,243.813,201.353,0
ecgclass__app8,47.3853,251.669,206.696,0
ecgclass__app2,47.3878,250.557,208.168,0
ecgclass__app7,47.3869,252.343,208.655,0
ecgclass,47.3882,251.253,208.794,0
ecgclass__app4,47.3872,252.603,208.908,0
ecgclass__app1,47.3856,254.218,209.007,0
ecgclass__app5,47.3871,252.942,209.252,0
ecgclass__app3,47.3876,252.662,209.687,0
ecgclass__app9,47.4353,251.733,56.389,0
ecgclass,47.6395,249.429,206.899,0
ecgclass__app1,47.6399,249.420,207.219,0
ecgclass__app6,47.6316,257.812,207.313,0
ecgclass__app2,47.6384,251.616,208.150,0
ecgclass__app4,47.6398,251.002,208.758,0
ecgclass__app5,47.6401,252.376,210.260,0
ecgclass__app7,47.6393,253.410,210.364,0
ecgclass__app3,47.6403,252.593,210.507,0
ecgclass__app8,47.6370,255.984,210.577,0
ecgclass__app9,47.6870,252.413,56.576,0
ecgclass__app3,47.8929,250.447,208.502,0
ecgclass,47.8889,254.699,208.722,0
ecgclass__app4,47.8908,253.188,209.298,0
ecgclass__app1,47.8893,255.155,209.948,0
ecgclass__app8,47.8930,251.712,209.982,0
ecgclass__app5,47.8925,252.416,210.047,0
ecgclass__app7,47.8927,253.022,211.134,0
ecgclass__app6,47.8894,256.550,211.231,0
ecgclass__app2,47.8900,256.931,212.720,0
ecgclass__app9,47.9395,253.796,57.679,0
ecgclass__app5,48.1449,251.656,208.516,0
ecgclass__app3,48.1434,254.083,209.175,0
ecgclass__app8,48.1447,253.242,209.583,0
ecgclass__app6,48.1459,252.233,209.938,0
ecgclass__app4,48.1440,254.381,209.972,0
ecgclass__app2,48.1470,251.700,210.002,0
ecgclass,48.1437,255.079,210.109,0
ecgclass__app1,48.1445,254.327,210.157,0
ecgclass__app7,48.1457,253.307,210.184,0
ecgclass__app9,48.1933,253.083,56.834,0
ecgclass__app3,48.3974,252.394,208.211,0
ecgclass__app2,48.3987,251.309,208.499,0
ecgclass__app4,48.3984,252.143,209.246,0
ecgclass__app7,48.3990,251.780,209.324,0
ecgclass__app1,48.3988,252.265,209.439,0
ecgclass__app6,48.3982,252.940,209.590,0
ecgclass__app8,48.3979,253.497,210.263,0
ecgclass__app5,48.3966,255.160,210.411,0
ecgclass,48.3988,253.168,210.513,0
ecgclass__app9,48.4464,252.747,57.141,0
ecgclass__app4,48.6506,250.921,207.481,0
ecgclass__app5,48.6518,251.040,207.945,0
ecgclass__app1,48.6511,252.004,208.130,0
ecgclass__app8,48.6515,251.686,208.167,0
ecgclass__app3,48.6499,253.470,208.396,0
ecgclass__app2,48.6500,253.619,208.619,0
ecgclass,48.6519,251.763,208.750,0
ecgclass__app6,48.6511,252.635,208.814,0
ecgclass__app7,48.6508,253.262,209.987,0
ecgclass__app9,48.6991,251.760,55.453,0
ecgclass__app1,48.9031,250.395,207.551,0
ecgclass__app3,48.9033,250.672,207.874,0
ecgclass__app2,48.9036,250.499,207.968,0
ecgclass__app6,48.9038,250.612,208.170,0
ecgclass__app7,48.9041,250.778,208.943,0
ecgclass__app8,48.9031,251.913,209.011,0
ecgclass__app4,48.9015,255.079,210.507,0
ecgclass__app5,48.9028,254.003,210.626,0
ecgclass,48.9037,253.467,211.475,0
ecgclass__app9,48.9509,253.366,57.242,0
ecgclass__app6,49.1544,253.455,208.240,0
ecgclass__app1,49.1535,254.503,208.428,0
ecgclass__app7,49.1549,253.397,208.541,0
ecgclass__app3,49.1540,255.271,209.402,0
ecgclass__app8,49.1551,254.572,210.140,0
ecgclass__app2,49.1541,255.893,210.305,0
ecgclass__app4,49.1566,253.507,210.408,0
ecgclass__app5,49.1568,253.456,210.788,0
ecgclass,49.1572,253.172,210.817,0
ecgclass__app9,49.2043,253.206,58.003,0
ecgclass__app6,49.4079,252.537,207.967,0
ecgclass__app7,49.4083,253.057,208.306,0
ecgclass__app8,49.4097,251.971,208.471,0
ecgclass__app2,49.4100,251.676,208.619,0
ecgclass,49.4104,251.617,208.727,0
ecgclass__app1,49.4080,254.885,210.518,0
ecgclass__app5,49.4103,252.813,210.598,0
ecgclass__app3,49.4093,253.998,210.713,0
ecgclass__app4,49.4101,253.934,211.840,0
ecgclass__app9,49.4575,253.269,56.357,0
ecgclass__app2,49.6617,251.187,207.304,0
ecgclass__app4,49.6640,250.444,208.460,0
ecgclass__app8,49.6616,252.954,208.633,0
ecgclass__app3,49.6633,251.616,208.873,0
ecgclass__app1,49.6629,252.098,208.970,0
ecgclass__app6,49.6604,255.078,209.935,0
ecgclass,49.6620,254.042,210.467,0
ecgclass__app7,49.6614,255.661,211.386,0
ecgclass__app5,49.6631,254.244,211.637,0
ecgclass__app9,49.7108,253.012,56.755,0
ecgclass__app4,49.9145,251.612,206.962,0
ecgclass__app2,49.9129,253.332,207.217,0
ecgclass__app8,49.9146,252.353,207.822,0
ecgclass__app7,49.9171,250.122,208.011,0
ecgclass,49.9160,251.369,208.210,0
ecgclass__app1,49.9150,253.307,209.418,0
ecgclass__app6,49.9155,253.106,209.716,0
ecgclass__app3,49.9149,254.685,210.987,0
ecgclass__app5,49.9174,252.503,211.021,0
ecgclass__app9,49.9638,252.657,57.811,0
ecgclass__app2,50.1663,253.103,208.016,0
ecgclass__app8,50.1670,253.104,208.319,0
ecgclass__app3,50.1696,250.671,208.550,0
ecgclass,50.1674,253.657,209.540,0
ecgclass__app1,50.1683,253.008,209.901,0
ecgclass__app7,50.1672,254.627,210.410,0
ecgclass__app6,50.1686,253.386,210.486,0
ecgclass__app4,50.1661,256.445,211.319,0
ecgclass__app5,50.1699,252.900,211.352,0
ecgclass__app9,50.2165,253.013,56.026,0
ecgclass__app7,50.4218,249.686,207.252,0
ecgclass__app3,50.4203,252.555,208.035,0
ecgclass__app6,50.4220,251.276,208.303,0
ecgclass__app1,50.4214,252.023,208.374,0
ecgclass__app4,50.4226,250.842,208.459,0
ecgclass,50.4211,252.597,208.571,0
ecgclass__app2,50.4194,254.534,208.738,0
ecgclass__app8,50.4201,253.900,208.767,0
ecgclass__app5,50.4228,251.891,210.542,0
ecgclass__app9,50.4695,251.670,56.791,0
ecgclass__app8,50.6740,248.773,206.518,0
ecgclass,50.6737,249.985,207.299,0
ecgclass__app2,50.6739,250.533,208.034,0
ecgclass__app4,50.6734,251.441,208.280,0
ecgclass__app3,50.6729,252.237,208.377,0
ecgclass__app1,50.6734,252.070,208.697,0
ecgclass__app7,50.6715,254.177,208.844,0
ecgclass__app5,50.6747,251.346,209.295,0
ecgclass__app6,50.6733,253.017,209.853,0
ecgclass__app9,50.7212,252.290,57.025,0
ecgclass__app2,50.9245,272.337,228.362,0
ecgclass__app1,50.9255,272.456,229.143,0
ecgclass__app7,50.9257,272.308,229.284,0
ecgclass__app5,50.9261,273.569,230.984,0
ecgclass__app4,50.9249,275.046,231.174,0
ecgclass__app6,50.9263,273.660,231.433,0
ecgclass__app3,50.9251,275.419,232.341,0
ecgclass,50.9237,277.709,233.253,0
ecgclass__app8,50.9228,278.871,233.482,0
ecgclass__app9,50.9735,274.759,57.107,0
ecgclass,51.2014,249.911,208.241,0
ecgclass__app6,51.2000,252.506,208.622,0
ecgclass__app5,51.1996,253.011,208.774,0
ecgclass__app8,51.2017,251.382,209.070,0
ecgclass__app2,51.1968,256.309,209.530,0
ecgclass__app7,51.1980,255.446,210.239,0
ecgclass__app4,51.1999,253.855,210.281,0
ecgclass__app1,51.1979,255.923,210.389,0
ecgclass__app3,51.2006,253.330,210.423,0
ecgclass__app9,51.2483,252.689,57.059,0
ecgclass__app6,51.4525,250.857,207.478,0
ecgclass__app7,51.4535,250.399,207.744,0
ecgclass__app4,51.4538,250.803,208.354,0
ecgclass__app8,51.4531,251.638,208.451,0
ecgclass,51.4513,253.642,208.617,0
ecgclass__app3,51.4539,251.724,209.529,0
ecgclass__app5,51.4527,253.187,209.573,0
ecgclass__app1,51.4539,252.170,209.669,0
ecgclass__app2,51.4531,253.854,211.274,0
ecgclass__app9,51.5010,252.740,57.448,0
ecgclass__app6,51.7034,252.898,207.730,0
ecgclass__app4,51.7046,252.074,208.163,0
ecgclass__app1,51.7061,251.099,208.722,0
ecgclass__app8,51.7047,253.116,209.076,0
ecgclass__app3,51.7056,252.354,209.168,0
ecgclass,51.7050,253.641,209.993,0
ecgclass__app7,51.7039,254.931,210.066,0
ecgclass__app2,51.7070,252.517,211.058,0
ecgclass__app5,51.7059,254.594,212.048,0
ecgclass__app9,51.7538,252.793,57.874,0
ecgclass__app1,51.9572,253.349,208.045,0
ecgclass__app4,51.9567,253.927,208.249,0
ecgclass__app6,51.9563,254.586,208.489,0
ecgclass__app7,51.9589,252.244,208.556,0
ecgclass__app3,51.9580,253.164,208.658,0
ecgclass__app8,51.9578,253.634,209.737,0
ecgclass__app5,51.9605,251.603,210.412,0
ecgclass,51.9587,254.439,211.468,0
ecgclass__app2,51.9595,253.793,211.501,0
ecgclass__app9,52.0066,253.357,57.404,0
ecgclass__app7,52.2111,251.803,207.691,0
ecgclass__app6,52.2109,252.132,207.969,0
ecgclass__app3,52.2112,252.132,207.999,0
ecgclass__app5,52.2121,251.578,208.539,0
ecgclass__app4,52.2106,253.506,208.587,0
ecgclass__app1,52.2105,253.698,208.833,0
ecgclass__app2,52.2133,250.925,208.905,0
ecgclass,52.2131,251.210,208.985,0
ecgclass__app8,52.2115,253.200,209.859,0
ecgclass__app9,52.2600,251.972,55.678,0
ecgclass__app6,52.4631,251.384,207.437,0
ecgclass__app8,52.4647,250.516,207.911,0
ecgclass__app7,52.4629,252.550,208.189,0
ecgclass__app3,52.4633,252.354,208.377,0
ecgclass,52.4643,251.692,208.895,0
ecgclass__app2,52.4643,251.811,209.025,0
ecgclass__app1,52.4642,252.426,209.647,0
ecgclass__app4,52.4642,252.724,209.884,0
ecgclass__app5,52.4637,253.686,210.536,0
ecgclass__app9,52.5120,252.277,57.329,0
ecgclass__app1,52.7167,250.697,207.593,0
ecgclass__app8,52.7152,252.449,207.708,0
ecgclass__app5,52.7174,250.627,207.929,0
ecgclass__app7,52.7155,252.743,207.960,0
ecgclass__app4,52.7169,251.419,208.094,0
ecgclass__app6,52.7145,253.880,208.184,0
ecgclass__app3,52.7157,252.983,209.419,0
ecgclass,52.7160,252.746,209.453,0
ecgclass__app2,52.7161,252.935,209.865,0
ecgclass__app9,52.7643,251.471,56.638,0
ecgclass__app8,52.9677,251.201,207.824,0
ecgclass__app7,52.9682,251.441,208.651,0
ecgclass__app6,52.9684,251.633,208.892,0
ecgclass__app3,52.9687,252.198,209.476,0
ecgclass__app4,52.9683,252.825,209.618,0
ecgclass,52.9688,252.783,209.918,0
ecgclass__app5,52.9680,253.656,210.051,0
ecgclass__app1,52.9674,254.530,210.166,0
ecgclass__app2,52.9690,253.372,211.372,0
ecgclass__app9,53.0158,253.801,58.108,0
ecgclass__app4,53.2212,249.991,206.404,0
ecgclass__app1,53.2219,250.033,207.181,0
ecgclass__app7,53.2197,252.599,207.339,0
ecgclass__app2,53.2224,249.947,207.430,0
ecgclass,53.2216,251.008,207.462,0
ecgclass__app8,53.2189,253.883,207.599,0
ecgclass__app3,53.2209,252.411,208.786,0
ecgclass__app6,53.2200,253.612,209.065,0
ecgclass__app5,53.2217,252.808,210.024,0
ecgclass__app9,53.2696,251.293,56.640,0
ecgclass__app2,53.4724,250.201,206.837,0
ecgclass__app3,53.4733,250.985,207.790,0
ecgclass__app6,53.4736,250.799,207.865,0
ecgclass__app4,53.4712,253.610,207.994,0
ecgclass__app8,53.4728,252.217,208.161,0
ecgclass,53.4726,252.509,208.538,0
ecgclass__app1,53.4720,253.343,209.556,0
ecgclass__app5,53.4745,252.198,211.053,0
ecgclass__app7,53.4723,254.569,211.211,0
ecgclass__app9,53.5209,252.493,57.107,0
ecgclass,53.7251,252.033,207.828,0
ecgclass__app1,53.7253,251.925,208.295,0
ecgclass__app8,53.7250,252.472,208.482,0
ecgclass__app7,53.7269,250.814,208.551,0
ecgclass__app4,53.7248,253.004,208.670,0
ecgclass__app3,53.7243,253.824,209.401,0
ecgclass__app6,53.7244,253.793,209.689,0
ecgclass__app5,53.7267,251.856,210.360,0
ecgclass__app2,53.7226,256.723,211.215,0
ecgclass__app9,53.7734,252.772,57.502,0
ecgclass__app2,53.9793,251.079,208.617,0
ecgclass__app6,53.9782,252.308,208.801,0
ecgclass__app8,53.9775,253.069,209.139,0
ecgclass__app3,53.9782,253.010,210.053,0
ecgclass,53.9772,254.252,210.408,0
ecgclass__app7,53.9777,254.426,210.875,0
ecgclass__app1,53.9773,255.178,211.290,0
ecgclass__app4,53.9778,254.882,211.439,0
ecgclass__app5,53.9785,254.385,211.741,0
ecgclass__app9,54.0262,253.925,58.593,0
ecgclass__app5,54.2329,250.211,207.806,0
ecgclass__app8,54.2306,253.373,208.367,0
ecgclass,54.2314,252.877,208.709,0
ecgclass__app7,54.2321,252.215,208.819,0
ecgclass__app6,54.2305,253.867,208.872,0
ecgclass__app1,54.2325,253.123,210.519,0
ecgclass__app3,54.2312,254.691,210.549,0
ecgclass__app4,54.2327,253.336,210.579,0
ecgclass__app2,54.2304,255.825,211.415,0
ecgclass__app9,54.2801,252.709,57.132,0
ecgclass__app6,54.4844,251.444,207.995,0
ecgclass,54.4843,253.011,208.725,0
ecgclass__app4,54.4860,251.665,209.068,0
ecgclass__app7,54.4844,253.436,209.127,0
ecgclass__app1,54.4856,252.262,209.228,0
ecgclass__app8,54.4840,254.121,209.536,0
ecgclass__app3,54.4859,252.295,209.606,0
ecgclass__app2,54.4863,252.110,209.632,0
ecgclass__app5,54.4832,255.388,209.825,0
ecgclass__app9,54.5329,252.638,57.400,0
ecgclass__app8,54.7381,248.464,206.042,0
ecgclass,54.7373,250.535,207.332,0
ecgclass__app7,54.7378,250.158,207.362,0
ecgclass__app1,54.7379,251.193,208.404,0
ecgclass__app5,54.7386,250.740,208.754,0
ecgclass__app3,54.7382,251.205,208.873,0
ecgclass__app4,54.7377,252.455,209.795,0
ecgclass__app6,54.7359,254.472,209.881,0
ecgclass__app2,54.7384,252.728,210.860,0
ecgclass__app9,54.7855,251.850,56.681,0
ecgclass__app2,54.9911,249.765,208.617,0
ecgclass,54.9879,253.551,209.076,0
ecgclass__app5,54.9893,252.379,209.193,0
ecgclass__app1,54.9891,252.845,209.348,0
ecgclass__app8,54.9866,256.066,210.289,0
ecgclass__app3,54.9894,253.538,210.324,0
ecgclass__app4,54.9902,252.939,210.659,0
ecgclass__app6,54.9904,253.027,211.213,0
ecgclass__app7,54.9880,256.532,212.430,0
ecgclass__app9,55.0374,253.513,57.695,0
ecgclass__app8,55.2427,250.718,207.641,0
ecgclass__app3,55.2429,251.486,207.969,0
ecgclass__app4,55.2431,251.678,208.205,0
ecgclass__app5,55.2417,253.185,208.265,0
ecgclass__app2,55.2409,254.369,208.621,0
ecgclass,55.2414,253.933,208.679,0
ecgclass__app6,55.2434,252.021,208.775,0
ecgclass__app7,55.2445,251.484,210.239,0
ecgclass__app1,55.2419,255.143,211.348,0
ecgclass__app9,55.2909,252.798,57.581,0
ecgclass__app4,55.4948,251.387,207.521,0
ecgclass__app7,55.4960,250.826,208.083,0
ecgclass__app1,55.4971,250.042,208.141,0
ecgclass__app8,55.4934,253.934,208.335,0
ecgclass__app5,55.4949,252.762,208.854,0
ecgclass,55.4954,252.497,208.945,0
ecgclass__app6,55.4954,253.147,209.584,0
ecgclass__app2,55.4953,254.277,211.011,0
ecgclass__app3,55.4944,255.645,211.616,0
ecgclass__app9,55.5438,253.004,57.543,0
ecgclass,55.7479,251.086,207.298,0
ecgclass__app4,55.7462,253.190,207.918,0
ecgclass__app6,55.7486,251.700,208.592,0
ecgclass__app3,55.7501,250.721,209.060,0
ecgclass__app1,55.7471,253.771,209.097,0
ecgclass__app5,55.7477,253.476,209.178,0
ecgclass__app2,55.7496,251.788,209.764,0
ecgclass__app8,55.7474,254.750,210.468,0
ecgclass__app7,55.7469,255.482,210.641,0
ecgclass__app9,55.7968,252.175,57.898,0
ecgclass__app5,56.0012,251.229,208.498,0
ecgclass,55.9990,254.453,209.278,0
ecgclass__app6,56.0003,253.451,209.315,0
ecgclass__app4,55.9994,254.556,209.453,0
ecgclass__app1,56.0009,253.347,209.757,0
ecgclass__app8,56.0021,252.413,210.213,0
ecgclass__app2,56.0014,253.436,210.652,0
ecgclass__app7,56.0023,252.867,211.177,0
ecgclass__app3,56.0008,254.591,211.577,0
ecgclass__app9,56.0490,253.020,57.182,0
ecgclass__app4,56.2540,251.572,207.960,0
ecgclass__app8,56.2545,251.188,208.056,0
ecgclass__app6,56.2538,252.253,208.365,0
ecgclass__app2,56.2548,251.292,208.443,0
ecgclass__app3,56.2554,251.020,209.136,0
ecgclass__app5,56.2524,254.385,209.550,0
ecgclass__app7,56.2552,251.641,209.589,0
ecgclass,56.2535,253.439,209.676,0
ecgclass__app1,56.2543,252.678,209.752,0
ecgclass__app9,56.3020,251.913,56.264,0
ecgclass__app8,56.5057,252.112,209.114,0
ecgclass,56.5069,252.293,209.788,0
ecgclass__app2,56.5061,253.191,209.961,0
ecgclass__app7,56.5069,252.762,210.046,0
ecgclass__app4,56.5056,254.282,210.129,0
ecgclass__app6,56.5060,253.922,210.213,0
ecgclass__app5,56.5068,253.374,210.275,0
ecgclass__app1,56.5069,253.397,210.452,0
ecgclass__app3,56.5065,253.948,210.516,0
ecgclass__app9,56.5539,253.269,56.710,0
ecgclass__app6,56.7600,249.596,207.307,0
ecgclass__app4,56.7599,249.859,207.426,0
ecgclass__app2,56.7593,251.294,208.082,0
ecgclass__app3,56.7604,250.631,208.377,0
ecgclass__app1,56.7604,250.790,208.546,0
ecgclass,56.7592,251.968,208.619,0
ecgclass__app7,56.7596,251.796,208.763,0
ecgclass__app8,56.7579,254.166,210.067,0
ecgclass__app5,56.7602,252.053,210.300,0
ecgclass__app9,56.8072,251.755,56.017,0
ecgclass__app7,57.0115,250.963,208.543,0
ecgclass,57.0112,252.265,208.916,0
ecgclass__app4,57.0098,254.228,209.346,0
ecgclass__app2,57.0106,253.464,209.495,0
ecgclass__app5,57.0123,252.145,209.525,0
ecgclass__app6,57.0096,254.920,209.618,0
ecgclass__app1,57.0111,253.656,209.692,0
ecgclass__app3,57.0111,254.616,211.865,0
ecgclass__app8,57.0120,254.316,212.701,0
ecgclass__app9,57.0590,253.873,57.728,0
ecgclass__app8,57.2664,248.990,207.587,0
ecgclass__app1,57.2648,251.503,207.921,0
ecgclass__app2,57.2641,252.324,207.992,0
ecgclass,57.2635,253.190,208.195,0
ecgclass__app6,57.2645,252.689,209.129,0
ecgclass__app3,57.2657,251.606,209.192,0
ecgclass__app4,57.2640,253.613,209.511,0
ecgclass__app7,57.2624,255.400,209.785,0
ecgclass__app5,57.2644,253.839,210.532,0
ecgclass__app9,57.3129,252.176,56.993,0
ecgclass__app4,57.5176,249.879,207.422,0
ecgclass__app8,57.5154,252.919,207.747,0
ecgclass__app1,57.5163,252.266,207.931,0
ecgclass__app7,57.5179,250.829,208.021,0
ecgclass,57.5167,252.345,208.221,0
ecgclass__app3,57.5173,251.909,208.353,0
ecgclass__app5,57.5183,251.013,208.406,0
ecgclass__app2,57.5164,253.982,210.500,0
ecgclass__app6,57.5172,253.749,211.081,0
ecgclass__app9,57.5651,252.676,56.068,0
ecgclass__app2,57.7704,249.745,207.005,0
ecgclass__app3,57.7692,251.090,207.292,0
ecgclass__app5,57.7693,251.764,207.976,0
ecgclass,57.7690,252.113,208.011,0
ecgclass__app7,57.7687,252.512,208.212,0
ecgclass__app4,57.7675,253.713,208.435,0
ecgclass__app6,57.7710,250.869,209.211,0
ecgclass__app8,57.7683,253.983,209.818,0
ecgclass__app1,57.7686,253.902,209.957,0
ecgclass__app9,57.8178,251.251,56.519,0
ecgclass__app3,58.0203,251.406,207.791,0
ecgclass__app1,58.0225,251.254,208.834,0
ecgclass__app2,58.0202,253.849,209.108,0
ecgclass__app8,58.0223,251.826,209.271,0
ecgclass__app5,58.0211,253.352,209.790,0
ecgclass__app7,58.0212,253.278,209.846,0
ecgclass__app6,58.0219,252.915,210.584,0
ecgclass__app4,58.0212,254.125,211.329,0
ecgclass,58.0212,254.490,211.672,0
ecgclass__app9,58.0691,253.632,57.976,0
ecgclass,58.2757,249.889,207.977,0
ecgclass__app3,58.2718,254.754,208.316,0
ecgclass__app4,58.2754,251.403,208.636,0
ecgclass__app1,58.2738,253.206,209.117,0
ecgclass__app2,58.2741,253.524,209.800,0
ecgclass__app5,58.2744,253.428,210.205,0
ecgclass__app7,58.2745,253.705,210.699,0
ecgclass__app6,58.2748,254.130,211.331,0
ecgclass__app8,58.2741,254.965,211.428,0
ecgclass__app9,58.3227,253.431,56.719,0
ecgclass__app6,58.5289,249.170,207.157,0
ecgclass__app4,58.5268,251.981,207.477,0
ecgclass__app1,58.5270,251.867,207.701,0
ecgclass__app8,58.5291,250.347,208.273,0
ecgclass__app3,58.5265,253.680,209.203,0
ecgclass,58.5256,255.249,209.803,0
ecgclass__app2,58.5276,253.439,209.835,0
ecgclass__app5,58.5279,253.349,209.919,0
ecgclass__app7,58.5282,253.628,211.164,0
ecgclass__app9,58.5762,252.059,57.013,0
ecgclass__app6,58.7781,252.273,207.120,0
ecgclass__app4,58.7788,252.611,207.802,0
ecgclass__app3,58.7802,251.586,208.128,0
ecgclass__app7,58.7818,250.051,208.278,0
ecgclass__app8,58.7795,252.637,208.302,0
ecgclass__app2,58.7810,251.208,208.331,0
ecgclass,58.7808,251.690,208.390,0
ecgclass__app1,58.7789,253.686,208.480,0
ecgclass__app5,58.7812,251.399,208.502,0
ecgclass__app9,58.8282,251.540,57.131,0
ecgclass__app7,59.0319,251.466,208.711,0
ecgclass__app2,59.0323,251.644,209.224,0
ecgclass__app1,59.0326,252.364,210.137,0
ecgclass__app6,59.0304,254.822,210.274,0
ecgclass__app5,59.0326,252.800,210.339,0
ecgclass,59.0325,253.316,211.274,0
ecgclass__app8,59.0321,253.967,211.357,0
ecgclass__app3,59.0318,254.555,211.828,0
ecgclass__app4,59.0314,255.520,212.468,0
ecgclass__app9,59.0798,253.862,57.582,0
ecgclass__app7,59.2834,251.665,206.509,0
ecgclass__app8,59.2861,251.064,207.666,0
ecgclass__app3,59.2864,250.871,207.955,0
ecgclass__app1,59.2850,252.551,208.022,0
ecgclass,59.2859,252.013,208.088,0
ecgclass__app5,59.2854,252.503,208.195,0
ecgclass__app6,59.2852,252.900,208.545,0
ecgclass__app2,59.2839,254.408,209.543,0
ecgclass__app4,59.2870,252.456,211.046,0
ecgclass__app9,59.3337,251.549,56.966,0
ecgclass__app7,59.5351,252.732,207.531,0
ecgclass__app6,59.5381,250.347,208.467,0
ecgclass__app4,59.5394,250.157,208.830,0
ecgclass__app2,59.5383,251.315,208.969,0
ecgclass__app3,59.5373,252.727,208.992,0
ecgclass,59.5379,252.335,209.329,0
ecgclass__app8,59.5372,253.111,209.463,0
ecgclass__app5,59.5379,252.968,210.767,0
ecgclass__app1,59.5375,253.706,210.983,0
ecgclass__app9,59.5852,252.557,57.785,0
ecgclass__app8,59.7903,244.273,201.864,0
ecgclass__app6,59.7885,251.647,207.117,0
ecgclass__app1,59.7912,248.998,207.384,0
ecgclass__app4,59.7896,250.667,207.420,0
ecgclass__app3,59.7900,250.745,208.112,0
