run_idx,device,backbone,task,batch_size,req_idx,latency_ms,backbone_ms,decoder_ms,gpu_peak_mb
0,NVIDIA L4,momentbase,ecgclass,64,45,128.9371,16.5822,111.5322,466.88
0,NVIDIA L4,momentbase,ecgclass,64,46,128.7895,17.1618,110.4344,466.88
0,NVIDIA L4,momentbase,ecgclass,64,47,131.4264,17.0086,113.6358,466.88
0,NVIDIA L4,momentbase,ecgclass,64,48,128.3833,15.802,111.8296,466.88
0,NVIDIA L4,momentbase,ecgclass,64,49,127.9712,15.5721,111.6839,466.88
0,NVIDIA L4,momentbase,ecgclass,64,50,127.3395,15.6609,110.9498,466.88
0,NVIDIA L4,momentbase,ecgclass,64,51,128.5946,15.8093,112.0349,466.88
0,NVIDIA L4,momentbase,ecgclass,64,52,129.4348,15.764,112.8196,466.88
0,NVIDIA L4,momentbase,ecgclass,64,53,126.0662,15.9059,109.4573,466.88
0,NVIDIA L4,momentbase,ecgclass,64,54,130.1344,15.664,113.7384,466.88
0,NVIDIA L4,momentbase,ecgclass,64,55,129.4215,15.8504,112.8264,466.88
0,NVIDIA L4,momentbase,ecgclass,64,56,127.1054,15.6819,110.733,466.88
0,NVIDIA L4,momentbase,ecgclass,64,57,128.262,15.6507,111.9389,466.88
0,NVIDIA L4,momentbase,ecgclass,64,58,128.1164,15.8436,111.5556,466.88
0,NVIDIA L4,momentbase,ecgclass,64,59,130.2516,15.7653,113.7751,466.88
0,NVIDIA L4,momentbase,ecgclass,64,60,127.6257,15.8238,111.0447,466.88
0,NVIDIA L4,momentbase,ecgclass,64,61,128.7747,15.7784,111.7375,466.88
0,NVIDIA L4,momentbase,ecgclass,64,62,129.6788,15.8273,113.138,466.88
0,NVIDIA L4,momentbase,ecgclass,64,63,126.5388,16.2899,109.497,466.88
0,NVIDIA L4,momentbase,ecgclass,64,64,128.1174,15.8557,111.5543,466.88
0,NVIDIA L4,momentbase,ecgclass,64,65,127.4894,15.7724,111.017,466.88
0,NVIDIA L4,momentbase,ecgclass,64,66,127.6824,15.9297,111.047,466.88
0,NVIDIA L4,momentbase,ecgclass,64,67,131.1575,15.8636,114.5356,466.88
0,NVIDIA L4,momentbase,ecgclass,64,68,124.8303,16.6076,107.4504,466.88
0,NVIDIA L4,momentbase,ecgclass,64,69,130.8495,16.2265,113.8671,466.88
0,NVIDIA L4,momentbase,ecgclass,64,70,126.4514,16.0119,109.7191,466.88
0,NVIDIA L4,momentbase,ecgclass,64,71,127.031,15.8387,110.47,466.88
0,NVIDIA L4,momentbase,ecgclass,64,72,126.54,15.5396,110.3124,466.88
0,NVIDIA L4,momentbase,ecgclass,64,73,126.6816,15.5039,110.4848,466.88
0,NVIDIA L4,momentbase,ecgclass,64,74,128.1477,15.5026,111.9438,466.88
0,NVIDIA L4,momentbase,ecgclass,64,75,127.4243,15.4154,111.2562,466.88
0,NVIDIA L4,momentbase,ecgclass,64,76,129.4812,15.8262,112.9357,466.88
0,NVIDIA L4,momentbase,ecgclass,64,77,127.3463,15.9153,110.6819,466.88
0,NVIDIA L4,momentbase,ecgclass,64,78,128.2898,16.0142,111.4886,466.88
0,NVIDIA L4,momentbase,ecgclass,64,79,126.7723,15.8187,110.2472,466.88
0,NVIDIA L4,momentbase,ecgclass,64,80,127.8588,15.8156,111.3409,466.88
0,NVIDIA L4,momentbase,ecgclass,64,81,128.2514,15.672,111.847,466.88
0,NVIDIA L4,momentbase,ecgclass,64,82,128.0217,15.7689,111.483,466.88
0,NVIDIA L4,momentbase,ecgclass,64,83,129.4041,15.776,112.897,466.88
0,NVIDIA L4,momentbase,ecgclass,64,84,127.3569,15.7496,110.9123,466.88
0,NVIDIA L4,momentbase,ecgclass,64,85,128.8736,15.57,112.6038,466.88
0,NVIDIA L4,momentbase,ecgclass,64,86,127.4743,15.8935,110.8689,466.88
0,NVIDIA L4,momentbase,ecgclass,64,87,128.938,15.8285,112.3933,466.88
0,NVIDIA L4,momentbase,ecgclass,64,88,130.17,15.516,113.9087,466.88
0,NVIDIA L4,momentbase,ecgclass,64,89,126.0227,15.5255,109.7656,466.88
0,NVIDIA L4,momentbase,ecgclass,64,90,129.5207,16.1441,112.6645,466.88
0,NVIDIA L4,momentbase,ecgclass,64,91,125.7118,16.0591,108.9094,466.88
0,NVIDIA L4,momentbase,ecgclass,64,92,129.3514,16.0224,111.9452,466.88
0,NVIDIA L4,momentbase,ecgclass,64,93,127.7771,15.9086,111.1418,466.88
0,NVIDIA L4,momentbase,ecgclass,64,94,127.659,15.7957,111.1375,466.88
0,NVIDIA L4,momentbase,ecgclass,64,95,130.3925,15.8408,113.8444,466.88
0,NVIDIA L4,momentbase,ecgclass,64,96,126.4418,15.5523,110.1284,466.88
0,NVIDIA L4,momentbase,ecgclass,64,97,128.926,15.882,112.3384,466.88
0,NVIDIA L4,momentbase,ecgclass,64,98,124.5583,15.7708,108.0879,466.88
0,NVIDIA L4,momentbase,ecgclass,64,99,128.9987,15.6695,112.6426,466.88
0,NVIDIA L4,momentbase,ecgclass,64,100,126.9963,15.6901,110.6202,466.88
0,NVIDIA L4,momentbase,ecgclass,64,101,128.4556,15.791,111.9777,466.88
0,NVIDIA L4,momentbase,ecgclass,64,102,129.2204,15.7077,112.8043,466.88
0,NVIDIA L4,momentbase,ecgclass,64,103,127.1294,15.8873,110.5267,466.88
0,NVIDIA L4,momentbase,ecgclass,64,104,129.8335,15.6745,113.4362,466.88
0,NVIDIA L4,momentbase,ecgclass,64,105,126.0199,15.5855,109.7087,466.88
0,NVIDIA L4,momentbase,ecgclass,64,106,128.0927,16.116,111.2083,466.88
0,NVIDIA L4,momentbase,ecgclass,64,107,125.7779,16.3264,108.7194,466.88
0,NVIDIA L4,momentbase,ecgclass,64,108,128.2309,15.9412,111.5574,466.88
0,NVIDIA L4,momentbase,ecgclass,64,109,128.7068,16.1367,111.8239,466.88
0,NVIDIA L4,momentbase,ecgclass,64,110,128.1382,16.0957,111.314,466.88
0,NVIDIA L4,momentbase,ecgclass,64,111,129.7418,16.1074,112.8968,466.88
0,NVIDIA L4,momentbase,ecgclass,64,112,126.9403,15.9605,110.2369,466.88
0,NVIDIA L4,momentbase,ecgclass,64,113,129.8229,15.7067,112.8178,466.88
0,NVIDIA L4,momentbase,ecgclass,64,114,125.752,16.0216,109.0331,466.88
0,NVIDIA L4,momentbase,ecgclass,64,115,128.5897,15.5967,112.2828,466.88
0,NVIDIA L4,momentbase,ecgclass,64,116,129.2885,15.9457,112.6155,466.88
0,NVIDIA L4,momentbase,ecgclass,64,117,128.1392,16.0045,111.4047,466.88
0,NVIDIA L4,momentbase,ecgclass,64,118,128.6941,15.8289,112.154,466.88
0,NVIDIA L4,momentbase,ecgclass,64,119,126.8706,15.9188,110.2307,466.88
0,NVIDIA L4,momentbase,ecgclass,64,120,127.9053,16.0478,111.146,466.88
0,NVIDIA L4,momentbase,ecgclass,64,121,125.3822,15.8782,108.8167,466.88
0,NVIDIA L4,momentbase,ecgclass,64,122,126.0028,16.0234,109.2765,466.88
0,NVIDIA L4,momentbase,ecgclass,64,123,128.7744,16.0113,112.0577,466.88
0,NVIDIA L4,momentbase,ecgclass,64,124,128.1183,15.9651,111.4499,466.88
0,NVIDIA L4,momentbase,ecgclass,64,125,127.7936,16.0394,111.0345,466.88
0,NVIDIA L4,momentbase,ecgclass,64,126,128.9608,15.9279,112.2858,466.88
0,NVIDIA L4,momentbase,ecgclass,64,127,129.8406,16.2872,112.8341,466.88
0,NVIDIA L4,momentbase,ecgclass,64,128,126.3204,15.8197,109.8157,466.88
0,NVIDIA L4,momentbase,ecgclass,64,129,127.4761,19.256,107.4596,466.88
0,NVIDIA L4,momentbase,ecgclass,64,130,124.8032,16.5508,107.5123,466.88
0,NVIDIA L4,momentbase,ecgclass,64,131,127.8714,16.1315,111.023,466.88
0,NVIDIA L4,momentbase,ecgclass,64,132,126.873,16.0612,110.0545,466.88
0,NVIDIA L4,momentbase,ecgclass,64,133,128.0709,15.703,111.6717,466.88
0,NVIDIA L4,momentbase,ecgclass,64,134,129.2768,15.5996,112.9946,466.88
0,NVIDIA L4,momentbase,ecgclass,64,135,127.3863,15.9593,110.6828,466.88
0,NVIDIA L4,momentbase,ecgclass,64,136,130.1056,15.7301,113.6938,466.88
0,NVIDIA L4,momentbase,ecgclass,64,137,126.1194,16.1651,109.247,466.88
0,NVIDIA L4,momentbase,ecgclass,64,138,128.5636,16.254,111.5743,466.88
0,NVIDIA L4,momentbase,ecgclass,64,139,126.2839,15.901,109.62,466.88
0,NVIDIA L4,momentbase,ecgclass,64,140,129.4992,15.9732,112.8081,466.88
0,NVIDIA L4,momentbase,ecgclass,64,141,129.4862,15.6863,113.0837,466.88
0,NVIDIA L4,momentbase,ecgclass,64,142,128.1562,15.9275,111.5325,466.88
0,NVIDIA L4,momentbase,ecgclass,64,143,129.6046,15.6932,113.2146,466.88
0,NVIDIA L4,momentbase,ecgclass,64,144,125.8017,15.8072,108.6986,466.88
0,NVIDIA L4,momentbase,ecgclass,64,145,127.8172,15.8675,111.2376,466.88
0,NVIDIA L4,momentbase,ecgclass,64,146,126.2231,15.6931,109.7881,466.88
0,NVIDIA L4,momentbase,ecgclass,64,147,126.421,15.923,109.7816,466.88
0,NVIDIA L4,momentbase,ecgclass,64,148,126.6844,15.8905,110.0902,466.88
0,NVIDIA L4,momentbase,ecgclass,64,149,127.4677,16.2091,110.4954,466.88
0,NVIDIA L4,momentbase,ecgclass,64,150,128.1385,15.9697,111.4113,466.88
0,NVIDIA L4,momentbase,ecgclass,64,151,128.4222,15.8679,111.8392,466.88
0,NVIDIA L4,momentbase,ecgclass,64,152,129.3431,16.0048,112.5918,466.88
0,NVIDIA L4,momentbase,ecgclass,64,153,128.5352,15.9151,111.882,466.88
0,NVIDIA L4,momentbase,ecgclass,64,154,126.249,16.4269,109.0987,466.88
0,NVIDIA L4,momentbase,ecgclass,64,155,125.466,16.122,108.6066,466.88
0,NVIDIA L4,momentbase,ecgclass,64,156,127.7657,16.8888,110.0859,466.88
0,NVIDIA L4,momentbase,ecgclass,64,157,126.0176,16.4137,108.8749,466.88
0,NVIDIA L4,momentbase,ecgclass,64,158,127.7257,15.9149,111.0684,466.88
0,NVIDIA L4,momentbase,ecgclass,64,159,126.692,16.0635,109.9089,466.88
0,NVIDIA L4,momentbase,ecgclass,64,160,127.151,15.792,110.6319,466.88
0,NVIDIA L4,momentbase,ecgclass,64,161,127.7335,15.6083,111.4221,466.88
0,NVIDIA L4,momentbase,ecgclass,64,162,128.8433,15.7023,112.3766,466.88
0,NVIDIA L4,momentbase,ecgclass,64,163,130.0584,15.5309,113.8278,466.88
0,NVIDIA L4,momentbase,ecgclass,64,164,126.8198,15.9189,110.1736,466.88
0,NVIDIA L4,momentbase,ecgclass,64,165,128.3891,15.543,112.1625,466.88
0,NVIDIA L4,momentbase,ecgclass,64,166,125.7143,15.7264,109.2716,466.88
0,NVIDIA L4,momentbase,ecgclass,64,167,128.6741,15.847,112.1199,466.88
0,NVIDIA L4,momentbase,ecgclass,64,168,126.8507,15.6325,110.5338,466.88
0,NVIDIA L4,momentbase,ecgclass,64,169,126.8483,15.6407,110.4794,466.88
0,NVIDIA L4,momentbase,ecgclass,64,170,125.589,15.7037,109.1795,466.88
0,NVIDIA L4,momentbase,ecgclass,64,171,128.2026,15.6198,111.8881,466.88
0,NVIDIA L4,momentbase,ecgclass,64,172,130.2179,15.6765,113.8412,466.88
0,NVIDIA L4,momentbase,ecgclass,64,173,127.0384,16.854,109.4264,466.88
0,NVIDIA L4,momentbase,ecgclass,64,174,129.6512,15.8885,113.051,466.88
0,NVIDIA L4,momentbase,ecgclass,64,175,125.5804,16.1326,108.1395,466.88
0,NVIDIA L4,momentbase,ecgclass,64,176,128.2894,15.8065,111.7615,466.88
0,NVIDIA L4,momentbase,ecgclass,64,177,126.2119,15.7353,109.786,466.88
0,NVIDIA L4,momentbase,ecgclass,64,178,128.2141,15.6226,111.8927,466.88
0,NVIDIA L4,momentbase,ecgclass,64,179,126.4233,16.168,109.5585,466.88
0,NVIDIA L4,momentbase,ecgclass,64,180,128.0903,15.9178,111.3793,466.88
0,NVIDIA L4,momentbase,ecgclass,64,181,129.5515,16.2499,112.5218,466.88
0,NVIDIA L4,momentbase,ecgclass,64,182,126.8372,16.1966,109.8915,466.88
0,NVIDIA L4,momentbase,ecgclass,64,183,128.7761,16.1559,111.8977,466.88
0,NVIDIA L4,momentbase,ecgclass,64,184,126.5327,16.496,109.3385,466.88
0,NVIDIA L4,momentbase,ecgclass,64,185,129.0107,16.0383,112.2508,466.88
0,NVIDIA L4,momentbase,ecgclass,64,186,126.5955,16.9485,108.9336,466.88
0,NVIDIA L4,momentbase,ecgclass,64,187,128.2106,15.932,111.5587,466.88
0,NVIDIA L4,momentbase,ecgclass,64,188,129.2362,15.8984,112.6003,466.88
0,NVIDIA L4,momentbase,ecgclass,64,189,127.1454,16.0758,110.3513,466.88
0,NVIDIA L4,momentbase,ecgclass,64,190,129.8707,16.1862,112.943,466.88
0,NVIDIA L4,momentbase,ecgclass,64,191,126.9443,16.0563,110.1604,466.88
0,NVIDIA L4,momentbase,ecgclass,64,192,128.7483,16.0821,111.9043,466.88
0,NVIDIA L4,momentbase,ecgclass,64,193,127.7728,15.782,111.2829,466.88
0,NVIDIA L4,momentbase,ecgclass,64,194,129.0888,16.3634,111.9249,466.88
0,NVIDIA L4,momentbase,ecgclass,64,195,129.0045,15.5934,112.6931,466.88
0,NVIDIA L4,momentbase,ecgclass,64,196,125.91,15.5392,109.0101,466.88
0,NVIDIA L4,momentbase,ecgclass,64,197,129.6789,15.8448,113.1086,466.88
0,NVIDIA L4,momentbase,ecgclass,64,198,127.0629,16.3777,109.9685,466.88
0,NVIDIA L4,momentbase,ecgclass,64,199,127.2139,15.9898,110.5326,466.88
0,NVIDIA L4,momentbase,ecgclass,128,0,257.9842,17.7849,239.2166,490.881
0,NVIDIA L4,momentbase,ecgclass,128,1,258.6462,15.7253,241.9296,490.881
0,NVIDIA L4,momentbase,ecgclass,128,2,261.0838,15.5609,244.581,490.881
0,NVIDIA L4,momentbase,ecgclass,128,3,275.5515,18.3815,256.1791,490.881
0,NVIDIA L4,momentbase,ecgclass,128,4,273.3696,16.0195,256.3523,490.881
0,NVIDIA L4,momentbase,ecgclass,128,5,264.846,15.8357,248.05,490.881
0,NVIDIA L4,momentbase,ecgclass,128,6,263.9237,15.9362,246.4285,490.881
0,NVIDIA L4,momentbase,ecgclass,128,7,274.9382,15.8429,258.1228,490.881
0,NVIDIA L4,momentbase,ecgclass,128,8,269.3029,17.0482,251.279,490.881
0,NVIDIA L4,momentbase,ecgclass,128,9,265.578,15.7011,248.9229,490.881
0,NVIDIA L4,momentbase,ecgclass,128,10,266.1033,16.0163,249.1505,490.881
0,NVIDIA L4,momentbase,ecgclass,128,11,272.2717,15.7627,255.5521,490.881
0,NVIDIA L4,momentbase,ecgclass,128,12,269.4151,15.858,252.5757,490.881
0,NVIDIA L4,momentbase,ecgclass,128,13,265.9579,15.7502,249.2355,490.881
0,NVIDIA L4,momentbase,ecgclass,128,14,268.0149,15.9724,251.0685,490.881
0,NVIDIA L4,momentbase,ecgclass,128,15,270.8123,15.5902,254.2863,490.881
0,NVIDIA L4,momentbase,ecgclass,128,16,268.186,15.5116,251.6864,490.881
0,NVIDIA L4,momentbase,ecgclass,128,17,267.2111,15.6518,250.6063,490.881
0,NVIDIA L4,momentbase,ecgclass,128,18,267.7833,15.8771,250.959,490.881
0,NVIDIA L4,momentbase,ecgclass,128,19,270.6587,15.817,253.8976,490.881
0,NVIDIA L4,momentbase,ecgclass,128,20,270.5026,16.0234,253.4595,490.881
0,NVIDIA L4,momentbase,ecgclass,128,21,268.4178,15.9201,251.5279,490.881
0,NVIDIA L4,momentbase,ecgclass,128,22,268.9097,15.9116,252.025,490.881
0,NVIDIA L4,momentbase,ecgclass,128,23,267.264,15.9161,250.3642,490.881
0,NVIDIA L4,momentbase,ecgclass,128,24,272.0689,15.8659,255.2195,490.881
0,NVIDIA L4,momentbase,ecgclass,128,25,270.1101,16.1754,252.9254,490.881
0,NVIDIA L4,momentbase,ecgclass,128,26,267.7676,16.0164,250.7666,490.881
0,NVIDIA L4,momentbase,ecgclass,128,27,265.7226,15.9486,248.7807,490.881
0,NVIDIA L4,momentbase,ecgclass,128,28,271.5159,16.3303,254.1594,490.881
0,NVIDIA L4,momentbase,ecgclass,128,29,271.4474,16.0907,254.3293,490.881
0,NVIDIA L4,momentbase,ecgclass,128,30,266.9962,15.8147,250.1788,490.881
0,NVIDIA L4,momentbase,ecgclass,128,31,267.5379,16.4267,250.0927,490.881
0,NVIDIA L4,momentbase,ecgclass,128,32,272.034,16.3565,254.6723,490.881
0,NVIDIA L4,momentbase,ecgclass,128,33,270.4842,16.7573,252.7159,490.881
0,NVIDIA L4,momentbase,ecgclass,128,34,270.312,15.8188,253.4797,490.881
0,NVIDIA L4,momentbase,ecgclass,128,35,266.9203,16.095,249.814,490.881
0,NVIDIA L4,momentbase,ecgclass,128,36,270.3657,16.1218,253.2378,490.881
0,NVIDIA L4,momentbase,ecgclass,128,37,270.5555,15.9314,253.6239,490.881
0,NVIDIA L4,momentbase,ecgclass,128,38,268.8741,16.0934,251.7841,490.881
0,NVIDIA L4,momentbase,ecgclass,128,39,266.6888,16.0213,249.6559,490.881
0,NVIDIA L4,momentbase,ecgclass,128,40,268.5528,16.215,251.3126,490.881
0,NVIDIA L4,momentbase,ecgclass,128,41,270.9066,16.4858,253.4189,490.881
0,NVIDIA L4,momentbase,ecgclass,128,42,268.6756,16.0459,251.649,490.881
0,NVIDIA L4,momentbase,ecgclass,128,43,268.8573,16.0043,251.8848,490.881
0,NVIDIA L4,momentbase,ecgclass,128,44,267.1077,15.9553,250.1382,490.881
0,NVIDIA L4,momentbase,ecgclass,128,45,270.1021,16.1372,252.9827,490.881
0,NVIDIA L4,momentbase,ecgclass,128,46,272.2255,15.9131,255.3421,490.881
0,NVIDIA L4,momentbase,ecgclass,128,47,271.6563,15.9595,254.7297,490.881
0,NVIDIA L4,momentbase,ecgclass,128,48,267.6034,15.963,250.6701,490.881
0,NVIDIA L4,momentbase,ecgclass,128,49,266.3044,15.9293,249.3645,490.881
0,NVIDIA L4,momentbase,ecgclass,128,50,271.5435,15.9668,254.5848,490.881
0,NVIDIA L4,momentbase,ecgclass,128,51,271.0012,15.7563,254.2602,490.881
0,NVIDIA L4,momentbase,ecgclass,128,52,268.8285,16.0075,251.836,490.881
0,NVIDIA L4,momentbase,ecgclass,128,53,265.5377,15.8685,248.6749,490.881
0,NVIDIA L4,momentbase,ecgclass,128,54,271.0192,15.7665,254.2743,490.881
0,NVIDIA L4,momentbase,ecgclass,128,55,271.5066,15.9578,254.5608,490.881
0,NVIDIA L4,momentbase,ecgclass,128,56,268.3708,16.2263,251.1511,490.881
0,NVIDIA L4,momentbase,ecgclass,128,57,267.4664,16.4023,250.078,490.881
0,NVIDIA L4,momentbase,ecgclass,128,58,268.3695,16.6717,250.6291,490.881
0,NVIDIA L4,momentbase,ecgclass,128,59,272.1665,16.607,254.5432,490.881
0,NVIDIA L4,momentbase,ecgclass,128,60,267.7708,17.041,249.6965,490.881
0,NVIDIA L4,momentbase,ecgclass,128,61,267.824,16.3766,250.4494,490.881
0,NVIDIA L4,momentbase,ecgclass,128,62,267.5803,16.1263,250.4657,490.881
0,NVIDIA L4,momentbase,ecgclass,128,63,272.7211,16.6959,254.9919,490.881
0,NVIDIA L4,momentbase,ecgclass,128,64,268.201,16.4769,250.708,490.881
0,NVIDIA L4,momentbase,ecgclass,128,65,267.179,16.4093,249.7888,490.881
0,NVIDIA L4,momentbase,ecgclass,128,66,267.0172,16.6655,249.2782,490.881
0,NVIDIA L4,momentbase,ecgclass,128,67,271.8557,16.5471,254.2817,490.881
0,NVIDIA L4,momentbase,ecgclass,128,68,268.8469,16.6633,250.9992,490.881
0,NVIDIA L4,momentbase,ecgclass,128,69,267.4997,16.1862,250.3148,490.881
0,NVIDIA L4,momentbase,ecgclass,128,70,267.1866,16.8086,249.3469,490.881
0,NVIDIA L4,momentbase,ecgclass,128,71,269.9036,16.0961,252.7809,490.881
0,NVIDIA L4,momentbase,ecgclass,128,72,269.9551,16.3214,252.6372,490.881
0,NVIDIA L4,momentbase,ecgclass,128,73,266.2064,16.8433,248.3407,490.881
0,NVIDIA L4,momentbase,ecgclass,128,74,267.6345,16.6557,249.9777,490.881
0,NVIDIA L4,momentbase,ecgclass,128,75,272.5843,16.4225,255.1556,490.881
0,NVIDIA L4,momentbase,ecgclass,128,76,270.8443,16.3845,253.4382,490.881
0,NVIDIA L4,momentbase,ecgclass,128,77,267.8448,15.9747,250.788,490.881
0,NVIDIA L4,momentbase,ecgclass,128,78,266.0966,15.8161,249.2978,490.881
0,NVIDIA L4,momentbase,ecgclass,128,79,271.242,16.401,253.8275,490.881
0,NVIDIA L4,momentbase,ecgclass,128,80,268.5547,16.0599,251.4967,490.881
0,NVIDIA L4,momentbase,ecgclass,128,81,267.5483,16.4972,250.0809,490.881
0,NVIDIA L4,momentbase,ecgclass,128,82,267.0205,16.1138,249.9308,490.881
0,NVIDIA L4,momentbase,ecgclass,128,83,269.6416,16.4008,252.2015,490.881
0,NVIDIA L4,momentbase,ecgclass,128,84,271.2579,16.6996,253.5405,490.881
0,NVIDIA L4,momentbase,ecgclass,128,85,268.2779,16.0573,251.2137,490.881
0,NVIDIA L4,momentbase,ecgclass,128,86,267.659,15.7466,250.9129,490.881
0,NVIDIA L4,momentbase,ecgclass,128,87,267.9188,15.9388,250.9981,490.881
0,NVIDIA L4,momentbase,ecgclass,128,88,270.9988,16.054,253.9373,490.881
0,NVIDIA L4,momentbase,ecgclass,128,89,268.5709,16.493,251.0614,490.881
0,NVIDIA L4,momentbase,ecgclass,128,90,266.2134,15.9734,249.2883,490.881
0,NVIDIA L4,momentbase,ecgclass,128,91,270.5578,16.1024,253.4324,490.881
0,NVIDIA L4,momentbase,ecgclass,128,92,272.1303,16.3234,254.8124,490.881
0,NVIDIA L4,momentbase,ecgclass,128,93,270.6408,16.5786,253.0262,490.881
0,NVIDIA L4,momentbase,ecgclass,128,94,268.0534,16.3207,250.7012,490.881
0,NVIDIA L4,momentbase,ecgclass,128,95,268.4241,16.5989,250.7846,490.881
0,NVIDIA L4,momentbase,ecgclass,128,96,269.3954,16.0241,252.3342,490.881
0,NVIDIA L4,momentbase,ecgclass,128,97,270.7978,16.0716,253.7615,490.881
0,NVIDIA L4,momentbase,ecgclass,128,98,271.352,16.1573,254.1802,490.881
0,NVIDIA L4,momentbase,ecgclass,128,99,267.9418,16.7126,250.1161,490.881
0,NVIDIA L4,momentbase,ecgclass,128,100,266.767,16.5096,249.217,490.881
0,NVIDIA L4,momentbase,ecgclass,128,101,271.8742,15.949,254.8978,490.881
0,NVIDIA L4,momentbase,ecgclass,128,102,270.6887,16.1896,253.5203,490.881
0,NVIDIA L4,momentbase,ecgclass,128,103,270.0648,16.0916,252.956,490.881
0,NVIDIA L4,momentbase,ecgclass,128,104,266.9843,17.1941,248.6877,490.881
0,NVIDIA L4,momentbase,ecgclass,128,105,270.5549,16.3551,253.2001,490.881
0,NVIDIA L4,momentbase,ecgclass,128,106,270.82,16.162,253.6645,490.881
0,NVIDIA L4,momentbase,ecgclass,128,107,269.6051,15.7801,252.8617,490.881
0,NVIDIA L4,momentbase,ecgclass,128,108,268.9917,16.1673,251.8569,490.881
0,NVIDIA L4,momentbase,ecgclass,128,109,267.5767,15.695,250.8832,490.881
0,NVIDIA L4,momentbase,ecgclass,128,110,269.5712,16.2983,252.2595,490.881
0,NVIDIA L4,momentbase,ecgclass,128,111,269.7701,15.8528,252.9371,490.881
0,NVIDIA L4,momentbase,ecgclass,128,112,270.0476,16.0231,253.0351,490.881
0,NVIDIA L4,momentbase,ecgclass,128,113,268.0828,15.7972,251.3466,490.881
0,NVIDIA L4,momentbase,ecgclass,128,114,267.5071,15.8851,250.6239,490.881
0,NVIDIA L4,momentbase,ecgclass,128,115,272.6586,16.0622,255.6019,490.881
0,NVIDIA L4,momentbase,ecgclass,128,116,272.5138,15.882,255.6166,490.881
0,NVIDIA L4,momentbase,ecgclass,128,117,272.0007,15.6321,255.4159,490.881
0,NVIDIA L4,momentbase,ecgclass,128,118,269.245,15.8218,252.369,490.881
0,NVIDIA L4,momentbase,ecgclass,128,119,269.5939,15.6766,252.8942,490.881
0,NVIDIA L4,momentbase,ecgclass,128,120,267.2624,15.5731,250.7237,490.881
0,NVIDIA L4,momentbase,ecgclass,128,121,271.0384,15.574,254.4716,490.881
0,NVIDIA L4,momentbase,ecgclass,128,122,272.697,15.7134,255.9959,490.881
0,NVIDIA L4,momentbase,ecgclass,128,123,272.0926,16.1142,254.9898,490.881
0,NVIDIA L4,momentbase,ecgclass,128,124,269.1165,16.0666,252.0417,490.881
0,NVIDIA L4,momentbase,ecgclass,128,125,268.5864,16.7435,250.8509,490.881
0,NVIDIA L4,momentbase,ecgclass,128,126,269.9969,15.8347,253.1771,490.881
0,NVIDIA L4,momentbase,ecgclass,128,127,269.5723,15.925,252.6747,490.881
0,NVIDIA L4,momentbase,ecgclass,128,128,272.3694,16.05,255.2801,490.881
0,NVIDIA L4,momentbase,ecgclass,128,129,270.331,15.6947,253.6483,490.881
0,NVIDIA L4,momentbase,ecgclass,128,130,269.1806,15.7267,252.5038,490.881
0,NVIDIA L4,momentbase,ecgclass,128,131,267.939,15.7671,251.1852,490.881
0,NVIDIA L4,momentbase,ecgclass,128,132,272.7404,16.4177,255.2928,490.881
0,NVIDIA L4,momentbase,ecgclass,128,133,271.0271,16.315,253.6367,490.881
0,NVIDIA L4,momentbase,ecgclass,128,134,272.0752,16.3011,254.7351,490.881
0,NVIDIA L4,momentbase,ecgclass,128,135,272.0385,16.1592,254.8527,490.881
0,NVIDIA L4,momentbase,ecgclass,128,136,270.5298,16.4249,253.0465,490.881
0,NVIDIA L4,momentbase,ecgclass,128,137,268.7973,16.4357,251.3555,490.881
0,NVIDIA L4,momentbase,ecgclass,128,138,266.1916,16.0649,249.1366,490.881
0,NVIDIA L4,momentbase,ecgclass,128,139,273.7376,15.9257,256.8429,490.881
0,NVIDIA L4,momentbase,ecgclass,128,140,272.5069,16.2093,255.3139,490.881
0,NVIDIA L4,momentbase,ecgclass,128,141,273.4738,15.914,256.5719,490.881
0,NVIDIA L4,momentbase,ecgclass,128,142,271.269,17.5258,252.7455,490.881
0,NVIDIA L4,momentbase,ecgclass,128,143,273.1305,15.9762,256.143,490.881
0,NVIDIA L4,momentbase,ecgclass,128,144,270.9267,15.8541,254.1203,490.881
0,NVIDIA L4,momentbase,ecgclass,128,145,267.5317,15.7047,250.8253,490.881
0,NVIDIA L4,momentbase,ecgclass,128,146,268.7807,16.0203,251.707,490.881
0,NVIDIA L4,momentbase,ecgclass,128,147,272.2837,15.7332,255.4981,490.881
0,NVIDIA L4,momentbase,ecgclass,128,148,272.325,15.8407,255.4673,490.881
0,NVIDIA L4,momentbase,ecgclass,128,149,271.3095,16.4037,253.8168,490.881
0,NVIDIA L4,momentbase,ecgclass,128,150,273.3928,15.7395,256.6592,490.881
0,NVIDIA L4,momentbase,ecgclass,128,151,272.7922,15.3576,256.4436,490.881
0,NVIDIA L4,momentbase,ecgclass,128,152,272.7748,15.84,255.9729,490.881
0,NVIDIA L4,momentbase,ecgclass,128,153,269.4335,16.0245,252.3822,490.881
0,NVIDIA L4,momentbase,ecgclass,128,154,269.191,15.3517,252.8493,490.881
0,NVIDIA L4,momentbase,ecgclass,128,155,268.4598,16.2147,251.193,490.881
0,NVIDIA L4,momentbase,ecgclass,128,156,271.7302,15.9257,254.8137,490.881
