task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
nyudepth,7,1,34.1136,34.1703,56.6835,56.6835,41.2754,40.6904,0.0008,0.3983,10.781,15.4082,1775522267933396841,0
nyudepth,7,1,34.1703,34.2265,56.227,56.227,41.3958,40.7843,0.0011,0.4114,10.2291,14.8311,1775522267989534810,0
nyudepth,7,1,34.2266,34.2838,57.2903,57.2903,42.9663,41.7586,0.0012,0.9504,9.6145,14.3241,1775522268045153656,0
nyudepth,7,1,34.2839,34.3395,55.6624,55.6624,42.1343,41.4459,0.0009,0.3908,8.8522,13.5281,1775522268101689244,0
nyudepth,7,1,34.3395,34.3955,55.9664,55.9664,40.8392,40.1882,0.0011,0.3988,10.6654,15.1272,1775522268159171066,0
nyudepth,7,1,34.3955,34.452,56.5341,56.5341,40.9562,40.3244,0.0013,0.3822,10.9131,15.5779,1775522268215391636,0
nyudepth,7,1,34.452,34.5085,56.5081,56.5081,43.7044,43.0544,0.001,0.3814,8.0042,12.8037,1775522268269023355,0
nyudepth,7,1,34.5085,34.5649,56.3869,56.3869,43.6475,42.9924,0.001,0.3874,8.0686,12.7394,1775522268325602965,0
nyudepth,7,1,34.5649,34.6218,56.8917,56.8917,43.6598,43.0198,0.0009,0.4186,8.4167,13.2319,1775522268382344908,0
nyudepth,7,1,34.6218,34.6781,56.242,56.242,42.6921,42.0225,0.001,0.396,9.0289,13.5498,1775522268439856720,0
nyudepth,7,1,34.6781,34.7345,56.4592,56.4592,42.7712,42.0817,0.0011,0.4054,9.0253,13.688,1775522268496101921,0
nyudepth,7,1,34.7346,34.7908,56.2398,56.2398,44.2686,43.635,0.001,0.3988,7.5281,11.9713,1775522268551070452,0
nyudepth,7,1,34.7908,34.8479,57.0965,57.0965,44.0408,42.9569,0.001,0.8229,8.1961,13.0557,1775522268607998550,0
nyudepth,7,1,34.8479,34.9037,55.8259,55.8259,42.3145,41.6637,0.0009,0.4049,8.9626,13.5115,1775522268665868480,0
nyudepth,7,1,34.9038,34.9599,56.1697,56.1697,43.816,43.1932,0.001,0.3795,7.8866,12.3538,1775522268720624825,0
nyudepth,7,1,34.9599,35.0171,57.122,57.122,42.7534,42.1008,0.001,0.3844,9.5294,14.3686,1775522268778443675,0
nyudepth,7,1,35.0171,35.073,55.9361,55.9361,41.1996,40.5672,0.001,0.3832,10.2129,14.7365,1775522268836255154,0
nyudepth,7,1,35.073,35.1296,56.5636,56.5636,42.8661,42.1982,0.0009,0.4055,9.0249,13.6975,1775522268891009719,0
nyudepth,7,1,35.1296,35.1865,56.8886,56.8886,36.3444,35.6674,0.0009,0.4005,15.7511,20.5441,1775522268954306680,0
nyudepth,7,1,35.1865,35.2426,56.1407,56.1407,41.4646,40.8072,0.0011,0.4054,10.1948,14.676,1775522269005645524,0
nyudepth,7,1,35.2426,35.2994,56.8023,56.8023,42.9342,42.2533,0.0013,0.4034,9.2788,13.8681,1775522269060876411,0
nyudepth,7,1,35.2994,35.3555,56.1075,56.1075,43.4929,42.8121,0.001,0.4274,8.1799,12.6146,1775522269116586279,0
nyudepth,7,1,35.3555,35.412,56.5157,56.5157,42.171,41.4953,0.0014,0.3952,9.8226,14.3447,1775522269174342767,0
nyudepth,7,1,35.4121,35.4681,56.0749,56.0749,41.1346,40.5136,0.0009,0.3796,10.4275,14.9403,1775522269231469920,0
nyudepth,7,1,35.4681,35.525,56.838,56.838,42.7655,42.1583,0.0011,0.3869,9.4066,14.0725,1775522269286531053,0
nyudepth,7,1,35.525,35.5815,56.4826,56.4826,43.6438,43.0552,0.001,0.3824,8.1172,12.8388,1775522269342086088,0
nyudepth,7,1,35.5815,35.6374,55.9664,55.9664,41.4641,40.7876,0.0009,0.3996,10.0203,14.5023,1775522269400477391,0
nyudepth,7,1,35.6374,35.6945,57.0719,57.0719,43.1818,42.4957,0.0011,0.408,9.2044,13.8901,1775522269455634726,0
nyudepth,7,1,35.6945,35.7507,56.1872,56.1872,42.0083,41.3229,0.0009,0.4137,9.5823,14.1788,1775522269513091697,0
nyudepth,7,1,35.7507,35.8074,56.6943,56.6943,43.766,43.1566,0.0009,0.3869,8.2564,12.9283,1775522269567959865,0
nyudepth,7,1,35.8074,35.8639,56.5054,56.5054,43.8681,43.2134,0.0009,0.383,7.9665,12.6373,1775522269624370460,0
nyudepth,7,1,35.8639,35.9206,56.6308,56.6308,42.9303,42.264,0.0008,0.4124,9.0904,13.7005,1775522269682005715,0
nyudepth,7,1,35.9206,35.9773,56.7288,56.7288,44.53,43.9067,0.0009,0.3965,7.5665,12.1988,1775522269737119179,0
nyudepth,7,1,35.9773,36.034,56.7088,56.7088,44.6063,43.6428,0.0009,0.3807,7.4284,12.1026,1775522269793717799,0
nyudepth,7,1,36.034,36.09,55.9473,55.9473,42.0876,41.4346,0.0012,0.3804,9.1457,13.8597,1775522269852151483,0
nyudepth,7,1,36.09,36.1461,56.129,56.129,43.4484,42.8627,0.001,0.4044,8.1375,12.6806,1775522269907097253,0
nyudepth,7,1,36.1461,36.203,56.9079,56.9079,42.2963,41.6404,0.001,0.3905,9.8901,14.6116,1775522269964985374,0
nyudepth,7,1,36.203,36.2592,56.2017,56.2017,42.0961,41.4511,0.0009,0.3947,9.6343,14.1056,1775522270021644316,0
nyudepth,7,1,36.2592,36.3161,56.886,56.886,42.7879,42.0744,0.0011,0.4009,9.4767,14.0981,1775522270077695222,0
nyudepth,7,1,36.3161,36.3727,56.5486,56.5486,37.6984,37.0035,0.001,0.419,14.2281,18.8502,1775522270139339733,0
nyudepth,7,1,36.3727,36.4288,56.1445,56.1445,41.1548,40.4508,0.0011,0.4021,10.4437,14.9896,1775522270192111061,0
nyudepth,7,1,36.4288,36.4859,57.1079,57.1079,43.3036,42.6778,0.0012,0.3948,8.5261,13.8043,1775522270246344944,0
nyudepth,7,1,36.4859,36.5418,55.8422,55.8422,40.3223,39.5975,0.0009,0.409,10.8526,15.5198,1775522270305786833,0
nyudepth,7,1,36.5418,36.5989,57.1079,57.1079,40.6772,39.6027,0.0009,0.7953,11.8115,16.4307,1775522270362595378,0
nyudepth,7,1,36.5989,36.6546,55.7199,55.7199,41.0448,40.3952,0.0009,0.3933,10.0379,14.6751,1775522270417936538,0
nyudepth,7,1,36.6546,36.711,56.4079,56.4079,42.5377,41.8727,0.001,0.382,9.3408,13.8702,1775522270472966380,0
nyudepth,7,1,36.7111,36.7677,56.6823,56.6823,41.2811,40.6162,0.0009,0.3909,10.9062,15.4012,1775522270530948712,0
nyudepth,7,1,36.7677,36.8241,56.3304,56.3304,39.3925,38.7647,0.0011,0.3769,12.4297,16.9379,1775522270589161480,0
nyudepth,7,1,36.8241,36.8809,56.8097,56.8097,38.1899,37.5359,0.001,0.4023,13.7773,18.6197,1775522270646845905,0
nyudepth,7,1,36.8809,36.9375,56.5822,56.5822,41.4083,40.7498,0.0013,0.4087,10.6122,15.1739,1775522270700498023,0
nyudepth,7,1,36.9375,36.994,56.5324,56.5324,40.7067,39.999,0.001,0.4191,11.1141,15.8257,1775522270757587744,0
nyudepth,7,1,36.994,37.0501,56.0699,56.0699,41.4884,40.8177,0.0009,0.3985,9.9967,14.5814,1775522270813008805,0
nyudepth,7,1,37.0501,37.1069,56.8225,56.8225,40.3529,39.6664,0.0009,0.3922,11.8935,16.4696,1775522270870981857,0
nyudepth,7,1,37.1069,37.1635,56.6046,56.6046,41.9712,40.9022,0.0011,0.7821,10.0324,14.6334,1775522270925948927,0
nyudepth,7,1,37.1635,37.2199,56.3209,56.3209,42.4273,41.8614,0.001,0.3834,8.831,13.8936,1775522270981357377,0
nyudepth,7,1,37.2199,37.2764,56.5324,56.5324,36.6517,35.9921,0.0011,0.3868,15.214,19.8807,1775522271044068983,0
nyudepth,7,1,37.2764,37.3325,56.1218,56.1218,36.453,35.7795,0.0009,0.3944,14.9736,19.6688,1775522271100367895,0
nyudepth,7,1,37.3325,37.3891,56.5841,56.5841,42.6443,42.0689,0.0009,0.3811,9.4404,13.9398,1775522271150962580,0
nyudepth,7,1,37.3891,37.4453,56.1855,56.1855,40.7529,40.0978,0.001,0.4035,11.0166,15.4326,1775522271209128806,0
nyudepth,7,1,37.4453,37.5022,56.9139,56.9139,40.6774,40.0581,0.001,0.3922,11.6773,16.2364,1775522271265980761,0
nyudepth,7,1,37.5022,37.5584,56.1175,56.1175,42.1842,41.4556,0.001,0.4121,9.4705,13.9333,1775522271320694615,0
nyudepth,7,1,37.5584,37.6155,57.1492,57.1492,42.9323,42.26,0.0008,0.401,9.5327,14.2169,1775522271376880484,0
nyudepth,7,1,37.6155,37.6713,55.7611,55.7611,41.6852,41.0728,0.0009,0.3865,9.5091,14.0759,1775522271434011956,0
nyudepth,7,1,37.6713,37.7276,56.2973,56.2973,42.5712,41.9121,0.0009,0.4068,9.1879,13.7261,1775522271489458288,0
nyudepth,7,1,37.7276,37.7843,56.7205,56.7205,44.0669,43.5064,0.0009,0.3708,8.0423,12.6536,1775522271544616312,0
nyudepth,7,1,37.7843,37.8407,56.3867,56.3867,44.4618,43.8272,0.001,0.4177,7.426,11.9249,1775522271600726829,0
nyudepth,7,1,37.8407,37.8976,56.9363,56.9363,43.3651,42.7406,0.0011,0.3942,9.0697,13.5712,1775522271658763433,0
nyudepth,7,1,37.8976,37.9547,57.0767,57.0767,42.4769,41.8894,0.0009,0.4002,9.9216,14.5997,1775522271716557241,0
nyudepth,7,1,37.9547,38.0114,56.6254,56.6254,44.4356,43.8015,0.001,0.3857,7.5564,12.1897,1775522271771274224,0
nyudepth,7,1,38.0114,38.068,56.6366,56.6366,42.7411,42.1139,0.001,0.381,9.3162,13.8955,1775522271829665836,0
nyudepth,7,1,38.068,38.1239,55.9115,55.9115,40.7513,40.1077,0.001,0.3786,10.601,15.1603,1775522271887594107,0
nyudepth,7,1,38.1239,38.181,57.0679,57.0679,44.1396,43.4673,0.0009,0.4071,8.1377,12.9283,1775522271941047971,0
nyudepth,7,1,38.181,38.2379,56.9158,56.9158,42.9486,42.2488,0.0009,0.404,9.0115,13.9672,1775522271998995862,0
nyudepth,7,1,38.2379,38.2937,55.8228,55.8228,42.6395,41.9863,0.001,0.4026,8.5599,13.1833,1775522272055466048,0
nyudepth,7,1,38.2937,38.351,57.2462,57.2462,35.6879,34.5947,0.001,0.3928,16.916,21.5583,1775522272119650760,0
nyudepth,7,1,38.351,38.407,56.0226,56.0226,43.5685,42.8563,0.0011,0.4212,7.8683,12.4541,1775522272167856077,0
nyudepth,7,1,38.407,38.4634,56.355,56.355,43.3179,42.6609,0.0012,0.3884,8.3287,13.0371,1775522272224345914,0
nyudepth,7,1,38.4634,38.5197,56.2677,56.2677,40.9853,40.3131,0.0011,0.4057,10.674,15.2825,1775522272283052173,0
nyudepth,7,1,38.5197,38.5764,56.7372,56.7372,41.5038,40.8146,0.001,0.3991,10.505,15.2334,1775522272339156210,0
nyudepth,7,1,38.5764,38.6326,56.1693,56.1693,35.5604,34.9471,0.0008,0.4048,16.1021,20.6089,1775522272401495997,0
nyudepth,7,1,38.6326,38.6889,56.3309,56.3309,42.387,41.7114,0.0012,0.3857,9.3231,13.9439,1775522272450892883,0
nyudepth,7,1,38.6889,38.7452,56.3014,56.3014,43.5297,42.9539,0.001,0.3739,8.1773,12.7717,1775522272506083779,0
nyudepth,7,1,38.7452,38.802,56.8047,56.8047,41.5298,40.8526,0.0011,0.4063,10.3588,15.2748,1775522272564572083,0
nyudepth,7,1,38.802,38.8582,56.1199,56.1199,43.2899,42.6697,0.0009,0.3977,8.2529,12.83,1775522272619277906,0
nyudepth,7,1,38.8582,38.9151,56.9658,56.9658,44.0296,42.958,0.0012,0.7828,8.4257,12.9362,1775522272675577148,0
nyudepth,7,1,38.9151,38.972,56.891,56.891,43.8426,43.1731,0.001,0.3816,8.235,13.0483,1775522272732359132,0
nyudepth,7,1,38.972,39.0277,55.7103,55.7103,36.6206,35.9264,0.001,0.4167,14.4336,19.0897,1775522272795454677,0
nyudepth,7,1,39.0278,39.0842,56.4144,56.4144,41.6295,40.9288,0.001,0.376,9.9812,14.7849,1775522272846719638,0
nyudepth,7,1,39.0842,39.1409,56.7157,56.7157,42.3768,41.7125,0.0011,0.3798,9.7249,14.3389,1775522272902884256,0
nyudepth,7,1,39.1409,39.1977,56.7858,56.7858,42.088,41.3816,0.001,0.3994,10.0958,14.6979,1775522272959976867,0
nyudepth,7,1,39.1977,39.2541,56.4501,56.4501,43.9205,43.2666,0.001,0.3864,7.9787,12.5296,1775522273014651080,0
nyudepth,7,1,39.2541,39.3105,56.3889,56.3889,43.8106,43.1574,0.0009,0.405,8.1062,12.5782,1775522273071235279,0
nyudepth,7,1,39.3105,39.3668,56.2825,56.2825,43.9561,43.2962,0.0011,0.39,7.8163,12.3264,1775522273127340566,0
nyudepth,7,1,39.3668,39.4232,56.3378,56.3378,42.6404,41.9842,0.0009,0.3826,9.1815,13.6974,1775522273184994450,0
nyudepth,7,1,39.4232,39.4801,56.9251,56.9251,43.4915,42.4458,0.001,0.7907,8.9123,13.4336,1775522273241069877,0
nyudepth,7,1,39.4801,39.5369,56.8311,56.8311,44.7812,44.1154,0.0011,0.3819,7.4308,12.0499,1775522273296519848,0
nyudepth,7,1,39.5369,39.5932,56.2296,56.2296,36.3588,35.6891,0.001,0.3806,15.1777,19.8708,1775522273361104499,0
nyudepth,7,1,39.5932,39.6495,56.3104,56.3104,43.4235,42.774,0.001,0.4022,8.3187,12.8869,1775522273410481495,0
nyudepth,7,1,39.6495,39.7066,57.1268,57.1268,42.1209,41.5227,0.0009,0.4102,10.381,15.0058,1775522273468861117,0
nyudepth,7,1,39.7066,39.7626,55.9871,55.9871,41.1716,40.553,0.0009,0.3987,10.1669,14.8155,1775522273525779803,0
nyudepth,7,1,39.7626,39.8198,57.148,57.148,44.8935,44.2101,0.0009,0.4255,7.5212,12.2544,1775522273579126514,0
nyudepth,7,1,39.8198,39.8769,57.0831,57.0831,44.1206,43.4466,0.001,0.3891,8.4069,12.9625,1775522273637166488,0
nyudepth,7,1,39.8769,39.9331,56.2208,56.2208,43.3966,42.8241,0.001,0.3802,8.1806,12.8242,1775522273694029253,0
nyudepth,7,1,39.9331,39.9902,57.0612,57.0612,44.7217,44.1082,0.001,0.4007,7.8182,12.3395,1775522273749894665,0
nyudepth,7,1,39.9902,40.046,55.8381,55.8381,43.334,42.6111,0.001,0.3928,7.9098,12.5041,1775522273807054737,0
nyudepth,7,1,40.046,40.1031,57.1229,57.1229,42.8789,42.1654,0.001,0.4004,9.7289,14.2441,1775522273864718022,0
nyudepth,7,1,40.1031,40.1598,56.6463,56.6463,43.8316,43.1695,0.001,0.3974,8.215,12.8148,1775522273920334467,0
nyudepth,7,1,40.1598,40.2167,56.917,56.917,44.3489,43.6874,0.001,0.3947,7.8394,12.5681,1775522273976612658,0
nyudepth,7,1,40.2167,40.273,56.3121,56.3121,43.8423,43.2164,0.001,0.3793,7.9491,12.4698,1775522274033646398,0
nyudepth,7,1,40.273,40.3294,56.4156,56.4156,34.2977,33.7163,0.001,0.3995,17.5836,22.1179,1775522274099600482,0
nyudepth,7,1,40.3295,40.3856,56.196,56.196,42.7687,42.1042,0.0009,0.4173,8.9169,13.4272,1775522274147355829,0
nyudepth,7,1,40.3857,40.4427,57.0152,57.0152,45.0866,44.3981,0.0012,0.3935,7.4947,11.9286,1775522274202135304,0
nyudepth,7,1,40.4427,40.4996,56.905,56.905,50.6387,50.0378,0.0011,0.415,1.6608,6.2663,1775522274253322753,0
nyudepth,7,1,40.4996,40.5563,56.7358,56.7358,43.3895,42.7113,0.0011,0.4107,8.9025,13.3462,1775522274317476093,0
nyudepth,7,1,40.5563,40.6126,56.2263,56.2263,36.0714,35.3973,0.0009,0.4094,15.62,20.1548,1775522274380935847,0
nyudepth,7,1,40.6126,40.6695,56.9415,56.9415,42.1884,41.1683,0.001,0.3773,10.0071,14.7531,1775522274431555023,0
nyudepth,7,1,40.6695,40.7256,56.1056,56.1056,43.6314,42.9529,0.0009,0.4003,7.7527,12.4742,1775522274486248326,0
nyudepth,7,1,40.7256,40.7821,56.4406,56.4406,40.8553,40.2267,0.001,0.3803,10.8831,15.5853,1775522274545491089,0
nyudepth,7,1,40.7821,40.8387,56.6368,56.6368,41.9674,41.3289,0.001,0.4125,10.0462,14.6694,1775522274601100814,0
nyudepth,7,1,40.8387,40.8956,56.9105,56.9105,43.9041,43.2113,0.0009,0.4109,8.2772,13.0064,1775522274655974742,0
nyudepth,7,1,40.8956,40.9518,56.1414,56.1414,41.8143,41.1555,0.0009,0.3853,9.8505,14.3271,1775522274714465566,0
nyudepth,7,1,40.9518,41.0085,56.7715,56.7715,42.843,42.15,0.0012,0.4135,9.2077,13.9286,1775522274769971219,0
nyudepth,7,1,41.0086,41.0647,56.1886,56.1886,42.8922,42.1911,0.0009,0.4095,8.6436,13.2964,1775522274826184778,0
nyudepth,7,1,41.0647,41.1213,56.5047,56.5047,42.9794,42.3809,0.001,0.3867,8.9624,13.5253,1775522274882698475,0
nyudepth,7,1,41.1213,41.1779,56.608,56.608,43.1199,42.4052,0.0009,0.4118,8.862,13.4881,1775522274939108540,0
nyudepth,7,1,41.1779,41.235,57.0846,57.0846,41.4228,40.2674,0.0011,0.8735,11.0817,15.6618,1775522274997942713,0
nyudepth,7,1,41.235,41.2913,56.3393,56.3393,43.3637,42.7016,0.001,0.3864,8.431,12.9755,1775522275052383200,0
nyudepth,7,1,41.2913,41.3477,56.411,56.411,41.1407,40.4951,0.0011,0.4003,10.639,15.2703,1775522275110936706,0
nyudepth,7,1,41.3477,41.4038,56.0899,56.0899,37.3569,36.6759,0.0015,0.4023,14.3032,18.7329,1775522275171017978,0
nyudepth,7,1,41.4038,41.4606,56.8142,56.8142,39.934,39.2432,0.001,0.4105,12.408,16.8802,1775522275225219440,0
nyudepth,7,1,41.4606,41.5173,56.6483,56.6483,42.9754,42.3828,0.001,0.4009,9.2294,13.6729,1775522275278860788,0
nyudepth,7,1,41.5173,41.5739,56.6454,56.6454,42.7363,42.0612,0.0009,0.3966,9.2151,13.9091,1775522275335500798,0
nyudepth,7,1,41.574,41.6309,56.9942,56.9942,43.9442,43.2442,0.0009,0.4103,8.1701,13.05,1775522275391107574,0
nyudepth,7,1,41.631,41.6872,56.2632,56.2632,42.7959,42.1257,0.001,0.3919,8.651,13.4673,1775522275448588484,0
nyudepth,7,1,41.6872,41.7433,56.0856,56.0856,43.6729,43.0938,0.001,0.3871,7.8344,12.4127,1775522275504042105,0
nyudepth,7,1,41.7433,41.8014,58.0676,58.0676,36.2236,35.1832,0.0009,0.7477,16.113,21.844,1775522275568413511,0
nyudepth,7,1,41.8014,41.8566,55.2342,55.2342,43.5497,42.9525,0.0009,0.3906,7.2145,11.6844,1775522275617596082,0
nyudepth,7,1,41.8566,41.914,57.3404,57.3404,39.1064,38.5001,0.0009,0.4207,13.427,18.234,1775522275679048608,0
nyudepth,7,1,41.914,41.9702,56.2546,56.2546,41.6057,40.9498,0.0018,0.3968,9.8913,14.6489,1775522275732859540,0
nyudepth,7,1,41.9702,42.026,55.805,55.805,39.5752,38.9209,0.001,0.3866,11.7126,16.2297,1775522275790942474,0
nyudepth,7,1,42.0261,42.0828,56.7279,56.7279,42.7188,42.1192,0.0009,0.398,9.3515,14.0091,1775522275844393438,0
nyudepth,7,1,42.0828,42.1397,56.9086,56.9086,43.2957,42.5844,0.0009,0.3971,8.9378,13.6129,1775522275900714020,0
nyudepth,7,1,42.1397,42.1972,57.5018,57.5018,44.3225,43.6782,0.001,0.3898,8.5444,13.1792,1775522275957235167,0
nyudepth,7,1,42.1972,42.2538,56.5434,56.5434,31.795,31.1621,0.0011,0.4101,20.1721,24.7483,1775522276026370288,0
nyudepth,7,1,42.2538,42.31,56.2234,56.2234,43.0227,42.3556,0.001,0.4077,8.6977,13.2007,1775522276071446130,0
nyudepth,7,1,42.31,42.3663,56.2782,56.2782,42.8841,42.21,0.0012,0.4092,8.9154,13.3941,1775522276127894085,0
nyudepth,7,1,42.3663,42.4232,56.9255,56.9255,42.8299,42.2272,0.0012,0.3765,9.5868,14.0956,1775522276184850163,0
nyudepth,7,1,42.4232,42.4798,56.5424,56.5424,39.8643,39.2429,0.0012,0.4247,12.126,16.6781,1775522276244322161,0
nyudepth,7,1,42.4798,42.5371,57.3828,57.3828,36.8186,36.1263,0.0009,0.3905,15.7483,20.5642,1775522276304494736,0
nyudepth,7,1,42.5372,42.5938,56.6199,56.6199,43.8378,43.1429,0.001,0.4187,7.9484,12.7821,1775522276354085146,0
nyudepth,7,1,42.5938,42.6499,56.1402,56.1402,43.2704,42.6573,0.0009,0.3875,8.2335,12.8698,1775522276410997163,0
nyudepth,7,1,42.6499,42.7063,56.4044,56.4044,43.83,43.1649,0.0012,0.3977,8.0228,12.5743,1775522276466933626,0
nyudepth,7,1,42.7063,42.7631,56.7415,56.7415,42.3738,41.6896,0.0013,0.3918,9.7322,14.3677,1775522276525053382,0
nyudepth,7,1,42.7631,42.8201,57.0211,57.0211,43.3986,42.691,0.0009,0.3975,8.8224,13.6225,1775522276580892253,0
nyudepth,7,1,42.8201,42.8764,56.2527,56.2527,35.8592,35.2123,0.001,0.3917,15.7754,20.3935,1775522276644872999,0
nyudepth,7,1,42.8764,42.9326,56.2246,56.2246,42.4108,41.7307,0.0009,0.4081,9.2971,13.8138,1775522276694654364,0
nyudepth,7,1,42.9326,42.9894,56.814,56.814,42.015,40.9324,0.0009,0.3702,10.1085,14.799,1775522276751696334,0
nyudepth,7,1,42.9894,43.045,55.6118,55.6118,40.6382,40.0833,0.0009,0.3776,10.4439,14.9737,1775522276808852726,0
nyudepth,7,1,43.045,43.1023,57.241,57.241,41.9142,41.2548,0.0009,0.3898,10.6022,15.3268,1775522276864629476,0
nyudepth,7,1,43.1023,43.159,56.6766,56.6766,40.9656,40.301,0.001,0.3834,11.0097,15.7111,1775522276922284380,0
nyudepth,7,1,43.159,43.2156,56.5865,56.5865,43.8977,43.2976,0.0009,0.4039,8.1339,12.6888,1775522276976092242,0
nyudepth,7,1,43.2156,43.2726,57.0829,57.0829,39.8511,39.1533,0.001,0.4088,12.5241,17.2318,1775522277037075526,0
nyudepth,7,1,43.2727,43.3285,55.7961,55.7961,36.2112,35.4799,0.001,0.4059,15.105,19.5849,1775522277096745359,0
nyudepth,7,1,43.3285,43.3847,56.2401,56.2401,40.7854,40.1267,0.001,0.3872,10.9723,15.4546,1775522277148415810,0
nyudepth,7,1,43.3847,43.4417,56.9582,56.9582,42.5225,41.8163,0.0012,0.4188,9.994,14.4357,1775522277203683407,0
nyudepth,7,1,43.4417,43.4984,56.778,56.778,50.0657,49.4511,0.001,0.4122,2.1963,6.7122,1775522277252849818,0
nyudepth,7,1,43.4985,43.5559,57.4446,57.4446,42.1554,41.0706,0.001,0.8053,10.5541,15.2892,1775522277317991732,0
nyudepth,7,1,43.5559,43.612,56.0484,56.0484,42.6311,41.953,0.001,0.3728,8.8539,13.4173,1775522277373742601,0
nyudepth,7,1,43.612,43.6687,56.767,56.767,41.9946,41.3219,0.0009,0.4106,10.1833,14.7724,1775522277431126299,0
nyudepth,7,1,43.6687,43.725,56.2849,56.2849,42.3645,41.6973,0.0013,0.398,9.2828,13.9204,1775522277486999250,0
nyudepth,7,1,43.725,43.7818,56.7334,56.7334,41.8752,41.1889,0.001,0.4096,10.2105,14.8581,1775522277544217754,0
nyudepth,7,1,43.7818,43.8381,56.3681,56.3681,41.299,40.65,0.001,0.3944,10.4115,15.0691,1775522277601158931,0
nyudepth,7,1,43.8381,43.8952,57.0443,57.0443,44.5743,43.8404,0.0011,0.387,7.596,12.47,1775522277654717957,0
nyudepth,7,1,43.8952,43.9518,56.5751,56.5751,41.6565,41.0315,0.0009,0.403,10.1535,14.9185,1775522277714325989,0
nyudepth,7,1,43.9518,44.0075,55.7575,55.7575,40.2441,39.5302,0.0009,0.4101,10.9954,15.5134,1775522277771750398,0
nyudepth,7,1,44.0075,44.0642,56.7002,56.7002,42.6299,41.9023,0.0011,0.4096,9.5975,14.0704,1775522277826117093,0
nyudepth,7,1,44.0642,44.1214,57.1964,57.1964,42.6582,41.5236,0.0012,0.836,9.8188,14.5381,1775522277883044420,0
nyudepth,7,1,44.1214,44.1777,56.3066,56.3066,42.5349,41.8769,0.0011,0.3967,9.0916,13.7717,1775522277939519956,0
nyudepth,7,1,44.1778,44.2348,57.0023,57.0023,45.2305,44.632,0.001,0.3987,7.1783,11.7718,1775522277993920102,0
nyudepth,7,1,44.2348,44.2913,56.5431,56.5431,42.7891,42.1358,0.0009,0.3839,9.2206,13.754,1775522278052971600,0
nyudepth,7,1,44.2913,44.3482,56.8981,56.8981,37.8606,37.157,0.001,0.3867,14.38,19.0375,1775522278114680842,0
nyudepth,7,1,44.3482,44.4045,56.2546,56.2546,43.2105,42.4836,0.0009,0.41,8.5611,13.0442,1775522278165766909,0
nyudepth,7,1,44.4045,44.4612,56.7441,56.7441,42.7132,42.051,0.0009,0.3934,9.4151,14.0309,1775522278222882430,0
nyudepth,7,1,44.4612,44.5182,56.9201,56.9201,49.0489,48.4428,0.001,0.3892,3.058,7.8712,1775522278273276060,0
nyudepth,7,1,44.5182,44.575,56.8073,56.8073,41.2397,40.5717,0.001,0.3856,10.962,15.5676,1775522278338106857,0
nyudepth,7,1,44.575,44.6309,55.9216,55.9216,42.7989,42.1432,0.0011,0.3817,8.467,13.1226,1775522278392425281,0
nyudepth,7,1,44.6309,44.6872,56.2747,56.2747,42.1864,41.5263,0.0012,0.3842,9.5775,14.0882,1775522278449463271,0
nyudepth,7,1,44.6872,44.7445,57.3311,57.3311,44.5953,43.9367,0.001,0.395,8.2386,12.7358,1775522278504404910,0
nyudepth,7,1,44.7445,44.8008,56.2348,56.2348,39.0714,38.4112,0.001,0.397,12.4638,17.1634,1775522278565968658,0
nyudepth,7,1,44.8008,44.8577,56.905,56.905,43.9165,43.3179,0.0011,0.4052,8.3919,12.9885,1775522278618139001,0
nyudepth,7,1,44.8577,44.9147,57.019,57.019,44.1025,43.428,0.0011,0.406,8.3435,12.9165,1775522278675001146,0
nyudepth,7,1,44.9147,44.9713,56.6077,56.6077,41.8892,41.2231,0.001,0.3933,10.1643,14.7185,1775522278733847079,0
nyudepth,7,1,44.9713,45.0277,56.3676,56.3676,42.0911,41.3991,0.001,0.4237,9.7642,14.2765,1775522278790061899,0
nyudepth,7,1,45.0277,45.0842,56.5238,56.5238,43.8285,43.1558,0.0011,0.3935,7.8466,12.6953,1775522278844518617,0
nyudepth,7,1,45.0842,45.1411,56.9313,56.9313,35.4392,34.7732,0.0011,0.3916,16.8505,21.492,1775522278910053160,0
nyudepth,7,1,45.1412,45.1979,56.7687,56.7687,44.6343,43.9401,0.001,0.4022,7.4818,12.1344,1775522278957621403,0
nyudepth,7,1,45.1979,45.2551,57.1611,57.1611,42.7136,42.0066,0.001,0.3931,9.7461,14.4475,1775522279016660950,0
nyudepth,7,1,45.2551,45.3119,56.7935,56.7935,40.7836,39.7291,0.0009,0.3798,11.3378,16.0099,1775522279075420351,0
nyudepth,7,1,45.3119,45.3676,55.7184,55.7184,35.7931,35.1312,0.001,0.4015,15.1851,19.9254,1775522279136067987,0
nyudepth,7,1,45.3676,45.424,56.4048,56.4048,42.1067,41.4263,0.0009,0.4193,9.4659,14.2981,1775522279186074278,0
nyudepth,7,1,45.424,45.4807,56.6618,56.6618,43.3101,42.6385,0.0012,0.4085,8.5974,13.3517,1775522279241616772,0
nyudepth,7,1,45.4807,45.5372,56.5124,56.5124,43.9319,43.2414,0.0011,0.3801,8.0061,12.5804,1775522279297694028,0
