req_id,client_id,send_time_rel,latency_ms,start_time_ns,end_time_ns
2200,1,50.053094,29207.3734,1775260994377630644,1775260994390523395
11824,9,50.06046,29200.0155,1775260994377630644,1775260994390523395
8180,6,50.060478,29238.3966,1775260994418324448,1775260994432217074
10623,8,50.063054,29235.8558,1775260994418324448,1775260994432217074
2201,1,50.069504,29229.414,1775260994418324448,1775260994432217074
8181,6,50.091674,29270.3941,1775260994480475035,1775260994493488621
5863,4,50.091689,29270.3993,1775260994480475035,1775260994493488621
3471,2,50.096134,29266.3789,1775260994480475035,1775260994493488621
3472,2,50.10043,29262.0955,1775260994480475035,1775260994493488621
9423,7,50.100446,29262.0859,1775260994480475035,1775260994493488621
6972,5,50.102973,29259.5656,1775260994480475035,1775260994493488621
9424,7,50.124292,29293.2003,1775260994536183617,1775260994549354780
2202,1,50.130692,29286.8137,1775260994536183617,1775260994549354780
11825,9,50.142076,29275.4364,1775260994536183617,1775260994549354780
9425,7,50.152396,29265.2137,1775260994536183617,1775260994549354780
989,0,50.158745,29319.6945,1775260994590497255,1775260994604408762
990,0,50.167028,29311.9099,1775260994590497255,1775260994604408762
4655,3,50.167042,29311.908,1775260994590497255,1775260994604408762
5864,4,50.169474,29309.484,1775260994590497255,1775260994604408762
11826,9,50.171755,29307.209,1775260994590497255,1775260994604408762
11827,9,50.177025,29301.9445,1775260994590497255,1775260994604408762
5865,4,50.178322,29300.6945,1775260994590497255,1775260994604408762
991,0,50.193644,29337.6448,1775260994644105700,1775260994657526495
10624,8,50.19507,29336.2334,1775260994644105700,1775260994657526495
10625,8,50.197381,29334.0218,1775260994644105700,1775260994657526495
3473,2,50.202697,29328.7141,1775260994644105700,1775260994657526495
11828,9,50.218715,29312.727,1775260994644105700,1775260994657526495
9426,7,50.220069,29311.3801,1775260994644105700,1775260994657526495
8182,6,50.222361,29383.7645,1775260994720369554,1775260994734273541
992,0,50.228618,29378.0994,1775260994720369554,1775260994734273541
10626,8,50.230896,29375.8326,1775260994720369554,1775260994734273541
6973,5,50.236194,29370.5416,1775260994720369554,1775260994734273541
4656,3,50.241531,29365.2105,1775260994720369554,1775260994734273541
5866,4,50.251895,29354.8529,1775260994720369554,1775260994734273541
3474,2,50.253286,29353.5445,1775260994720369554,1775260994734273541
4657,3,50.2595,29347.3401,1775260994720369554,1775260994734273541
5867,4,50.274126,29332.7425,1775260994720369554,1775260994734273541
2203,1,50.278474,29402.5886,1775260994793114056,1775260994807057405
9427,7,50.280834,29400.2509,1775260994793114056,1775260994807057405
9428,7,50.282116,29399.1103,1775260994793114056,1775260994807057405
6974,5,50.282127,29399.1101,1775260994793114056,1775260994807057405
8183,6,50.283502,29397.8353,1775260994793114056,1775260994807057405
8184,6,50.284974,29396.3714,1775260994793114056,1775260994807057405
993,0,50.297274,29384.1255,1775260994793114056,1775260994807057405
8185,6,50.298634,29382.7732,1775260994793114056,1775260994807057405
11829,9,50.307089,29374.3479,1775260994793114056,1775260994807057405
2204,1,50.307449,29442.8935,1775260994860979655,1775260994876823740
8186,6,50.309854,29441.0024,1775260994860979655,1775260994876823740
5868,4,50.320206,29430.6614,1775260994860979655,1775260994876823740
3475,2,50.324538,29426.3361,1775260994860979655,1775260994876823740
5869,4,50.332891,29417.9897,1775260994860979655,1775260994876823740
11830,9,50.33619,29414.8052,1775260994860979655,1775260994876823740
5870,4,50.339455,29411.5493,1775260994860979655,1775260994876823740
994,0,50.340746,29410.2879,1775260994860979655,1775260994876823740
5871,4,50.342006,29409.0352,1775260994860979655,1775260994876823740
4658,3,50.346278,29404.7701,1775260994860979655,1775260994876823740
2205,1,50.358627,29442.8573,1775260994914467935,1775260994928435164
10627,8,50.381262,29420.2411,1775260994914467935,1775260994928435164
4659,3,50.38678,29414.8591,1775260994914467935,1775260994928435164
6975,5,50.397181,29404.479,1775260994914467935,1775260994928435164
10628,8,50.404576,29397.0921,1775260994914467935,1775260994928435164
11831,9,50.407933,29465.0033,1775260994985621694,1775260994999723650
9429,7,50.410325,29462.6353,1775260994985621694,1775260994999723650
5872,4,50.414801,29458.3287,1775260994985621694,1775260994999723650
6976,5,50.417158,29456.0812,1775260994985621694,1775260994999723650
995,0,50.417171,29456.0776,1775260994985621694,1775260994999723650
2206,1,50.419619,29453.6366,1775260994985621694,1775260994999723650
11832,9,50.424931,29448.3933,1775260994985621694,1775260994999723650
996,0,50.424944,29448.3886,1775260994985621694,1775260994999723650
10629,8,50.424951,29448.4086,1775260994985621694,1775260994999723650
4660,3,50.433518,29498.8525,1775260995050907315,1775260995064888925
10630,8,50.433534,29498.8554,1775260995050907315,1775260995064888925
2207,1,50.434999,29497.5953,1775260995050907315,1775260995064888925
2208,1,50.436281,29496.3264,1775260995050907315,1775260995064888925
10631,8,50.438589,29494.0946,1775260995050907315,1775260995064888925
5873,4,50.440931,29491.7626,1775260995050907315,1775260995064888925
4661,3,50.444756,29487.9444,1775260995050907315,1775260995064888925
8187,6,50.449103,29483.604,1775260995050907315,1775260995064888925
11833,9,50.456425,29476.3165,1775260995050907315,1775260995064888925
6977,5,50.462841,29518.4445,1775260995104463718,1775260995117844341
3476,2,50.464179,29517.1211,1775260995104463718,1775260995117844341
4662,3,50.465502,29515.8684,1775260995104463718,1775260995117844341
9430,7,50.477845,29503.5334,1775260995104463718,1775260995117844341
8188,6,50.486271,29495.1329,1775260995104463718,1775260995117844341
3477,2,50.487605,29597.0221,1775260995173042699,1775260995186769368
997,0,50.504946,29579.6967,1775260995173042699,1775260995186769368
9431,7,50.50635,29578.3873,1775260995173042699,1775260995186769368
2209,1,50.514665,29570.0917,1775260995173042699,1775260995186769368
10632,8,50.514681,29570.0819,1775260995173042699,1775260995186769368
2210,1,50.522181,29618.0985,1775260995258079405,1775260995272229203
4663,3,50.53214,29608.1591,1775260995258079405,1775260995272229203
4664,3,50.537478,29603.3192,1775260995258079405,1775260995272229203
8189,6,50.543788,29597.0199,1775260995258079405,1775260995272229203
8190,6,50.543801,29597.014,1775260995258079405,1775260995272229203
3478,2,50.547191,29593.6298,1775260995258079405,1775260995272229203
2211,1,50.547203,29593.6236,1775260995258079405,1775260995272229203
4665,3,50.548593,29592.2394,1775260995258079405,1775260995272229203
2212,1,50.560898,29645.56,1775260995322278985,1775260995335348664
11834,9,50.560917,29645.5569,1775260995322278985,1775260995335348664
9432,7,50.562506,29644.13,1775260995322278985,1775260995335348664
2213,1,50.581342,29625.3626,1775260995322278985,1775260995335348664
10633,8,50.584782,29621.9318,1775260995322278985,1775260995335348664
3479,2,50.591059,29615.6728,1775260995322278985,1775260995335348664
4666,3,50.598357,29670.2535,1775260995378800285,1775260995392647999
4667,3,50.598372,29670.2557,1775260995378800285,1775260995392647999
8191,6,50.598843,29669.7917,1775260995378800285,1775260995392647999
10634,8,50.605177,29663.4643,1775260995378800285,1775260995392647999
10635,8,50.607492,29735.7359,1775260995453588710,1775260995467501208
10636,8,50.619914,29723.3355,1775260995453588710,1775260995467501208
3480,2,50.625834,29717.5548,1775260995453588710,1775260995467501208
998,0,50.627144,29716.2745,1775260995453588710,1775260995467501208
8192,6,50.631422,29712.0054,1775260995453588710,1775260995467501208
5874,4,50.632735,29710.9413,1775260995453588710,1775260995467501208
10637,8,50.641,29702.6865,1775260995453588710,1775260995467501208
9433,7,50.642302,29701.3905,1775260995453588710,1775260995467501208
11835,9,50.645607,29698.091,1775260995453588710,1775260995467501208
8193,6,50.645622,29753.9558,1775260995516193708,1775260995529612283
8194,6,50.647122,29752.4738,1775260995516193708,1775260995529612283
4668,3,50.649398,29750.2048,1775260995516193708,1775260995529612283
10638,8,50.654715,29744.9312,1775260995516193708,1775260995529612283
6978,5,50.658183,29741.6315,1775260995516193708,1775260995529612283
2214,1,50.661536,29738.2863,1775260995516193708,1775260995529612283
6979,5,50.665934,29733.8946,1775260995516193708,1775260995529612283
10639,8,50.674279,29779.0513,1775260995572234985,1775260995586334111
5875,4,50.680705,29772.64,1775260995572234985,1775260995586334111
4669,3,50.684088,29769.3219,1775260995572234985,1775260995586334111
11836,9,50.685283,29768.1465,1775260995572234985,1775260995586334111
9434,7,50.685294,29851.8114,1775260995647377947,1775260995661788817
5876,4,50.685301,29851.8269,1775260995647377947,1775260995661788817
11837,9,50.691057,29846.2689,1775260995647377947,1775260995661788817
10640,8,50.691071,29846.3507,1775260995647377947,1775260995661788817
3481,2,50.695541,29841.8903,1775260995647377947,1775260995661788817
8195,6,50.697868,29839.5691,1775260995647377947,1775260995661788817
999,0,50.69913,29838.3899,1775260995647377947,1775260995661788817
10641,8,50.700392,29837.1537,1775260995647377947,1775260995661788817
2215,1,50.7057,29831.8534,1775260995647377947,1775260995661788817
9435,7,50.709057,29883.2614,1775260995709359866,1775260995722804552
10642,8,50.710383,29881.9547,1775260995709359866,1775260995722804552
2216,1,50.717699,29874.6488,1775260995709359866,1775260995722804552
1000,0,50.717945,29874.5766,1775260995709359866,1775260995722804552
6980,5,50.719244,29873.2891,1775260995709359866,1775260995722804552
4670,3,50.724688,29867.8534,1775260995709359866,1775260995722804552
8196,6,50.724704,29867.8432,1775260995709359866,1775260995722804552
1001,0,50.730335,29933.6457,1775260995770612662,1775260995785063914
11838,9,50.730599,29933.3966,1775260995770612662,1775260995785063914
11839,9,50.73191,29932.1971,1775260995770612662,1775260995785063914
8197,6,50.74175,29922.3678,1775260995770612662,1775260995785063914
5877,4,50.741773,29922.41,1775260995770612662,1775260995785063914
1002,0,50.74603,29918.1612,1775260995770612662,1775260995785063914
4671,3,50.751311,29912.9112,1775260995770612662,1775260995785063914
1003,0,50.752594,29964.1922,1775260995840668901,1775260995854345437
3482,2,50.756849,29959.9526,1775260995840668901,1775260995854345437
2217,1,50.761117,29955.6925,1775260995840668901,1775260995854345437
9436,7,50.767396,29949.5628,1775260995840668901,1775260995854345437
6981,5,50.772756,29944.2635,1775260995840668901,1775260995854345437
2218,1,50.776081,29940.9471,1775260995840668901,1775260995854345437
11840,9,50.777402,29939.6329,1775260995840668901,1775260995854345437
10643,8,50.778802,29938.2653,1775260995840668901,1775260995854345437
10644,8,50.79614,29978.2715,1775260995892140969,1775260995906150101
1004,0,50.806525,29967.9537,1775260995892140969,1775260995906150101
11841,9,50.829995,29944.6049,1775260995892140969,1775260995906150101
10645,8,50.830019,29944.591,1775260995892140969,1775260995906150101
9437,7,50.833614,30003.4056,1775260995952191049,1775260995965545571
3483,2,50.835891,30001.152,1775260995952191049,1775260995965545571
5878,4,50.835903,30001.4102,1775260995952191049,1775260995965545571
5879,4,50.839329,29997.9942,1775260995952191049,1775260995965545571
9438,7,50.840604,29996.7258,1775260995952191049,1775260995965545571
6982,5,50.840616,29996.7411,1775260995952191049,1775260995965545571
10646,8,50.844235,30056.1635,1775260996010908509,1775260996025473746
1005,0,50.846592,30053.9095,1775260996010908509,1775260996025473746
4672,3,50.849906,30050.6151,1775260996010908509,1775260996025473746
10647,8,50.854284,30046.243,1775260996010908509,1775260996025473746
2219,1,50.858621,30117.2063,1775260996088410189,1775260996102138138
4673,3,50.876828,30099.0217,1775260996088410189,1775260996102138138
3484,2,50.880188,30095.8273,1775260996088410189,1775260996102138138
10648,8,50.882537,30093.5781,1775260996088410189,1775260996102138138
6983,5,50.882548,30093.5791,1775260996088410189,1775260996102138138
4674,3,50.884956,30091.2333,1775260996088410189,1775260996102138138
6985,5,50.908159,30068.0401,1775260996088410189,1775260996102138138
6986,5,50.908173,30068.0635,1775260996088410189,1775260996102138138
9439,7,50.924789,30106.0026,1775260996153538292,1775260996166907745
5880,4,50.932392,30098.7597,1775260996153538292,1775260996166907745
1007,0,50.934963,30096.2038,1775260996153538292,1775260996166907745
4675,3,50.950527,30080.7698,1775260996153538292,1775260996166907745
9440,7,50.970923,30060.4498,1775260996153538292,1775260996166907745
11842,9,50.975314,30056.0687,1775260996153538292,1775260996166907745
6987,5,50.978723,30052.6879,1775260996153538292,1775260996166907745
6988,5,50.984018,30047.3986,1775260996153538292,1775260996166907745
5882,4,50.987655,30121.0525,1775260996217517423,1775260996231522955
2221,1,50.999933,30108.7983,1775260996217517423,1775260996231522955
8198,6,51.010245,30098.7551,1775260996217517423,1775260996231522955
6989,5,51.038058,30070.9519,1775260996217517423,1775260996231522955
3486,2,51.041736,30067.2805,1775260996217517423,1775260996231522955
1008,0,51.050024,30059.0291,1775260996217517423,1775260996231522955
1009,0,51.053396,30124.5787,1775260996288378349,1775260996301481149
8199,6,51.064762,30113.5817,1775260996288378349,1775260996301481149
11843,9,51.064781,30113.5786,1775260996288378349,1775260996301481149
5883,4,51.070297,30108.1822,1775260996288378349,1775260996301481149
1011,0,51.090876,30087.7788,1775260996288378349,1775260996301481149
8200,6,51.113991,30064.7411,1775260996288378349,1775260996301481149
11845,9,51.124313,30054.44,1775260996288378349,1775260996301481149
2223,1,51.130725,30104.9356,1775260996351465829,1775260996365367596
9442,7,51.15086,30084.9466,1775260996351465829,1775260996365367596
1012,0,51.153211,30082.607,1775260996351465829,1775260996365367596
5886,4,51.163519,30072.4227,1775260996351465829,1775260996365367596
2224,1,51.180098,30055.8527,1775260996351465829,1775260996365367596
9443,7,51.182474,30122.122,1775260996422194009,1775260996436200750
10651,8,51.190454,30114.4722,1775260996422194009,1775260996436200750
4678,3,51.19279,30112.1504,1775260996422194009,1775260996436200750
6990,5,51.220816,30084.2502,1775260996422194009,1775260996436200750
9445,7,51.231158,30073.9782,1775260996422194009,1775260996436200750
4679,3,51.232482,30072.6635,1775260996422194009,1775260996436200750
9446,7,51.236809,30068.3913,1775260996422194009,1775260996436200750
10652,8,51.238141,30067.0793,1775260996422194009,1775260996436200750
3492,2,51.242753,30114.9983,1775260996480991642,1775260996494669368
4680,3,51.256898,30101.0711,1775260996480991642,1775260996494669368
10653,8,51.258258,30099.7231,1775260996480991642,1775260996494669368
2226,1,51.269186,30089.0503,1775260996480991642,1775260996494669368
3493,2,51.291618,30066.6287,1775260996480991642,1775260996494669368
5891,4,51.291633,30066.6878,1775260996480991642,1775260996494669368
5892,4,51.297228,30061.11,1775260996480991642,1775260996494669368
1015,0,51.307727,30124.1369,1775260996549953071,1775260996563696680
2229,1,51.320024,30112.138,1775260996549953071,1775260996563696680
8202,6,51.320038,30112.1364,1775260996549953071,1775260996563696680
8203,6,51.339369,30092.9234,1775260996549953071,1775260996563696680
10655,8,51.359328,30073.0426,1775260996549953071,1775260996563696680
1018,0,51.360666,30071.7125,1775260996549953071,1775260996563696680
2232,1,51.369414,30062.9869,1775260996549953071,1775260996563696680
2233,1,51.369991,30120.7845,1775260996610488414,1775260996624856752
3495,2,51.376984,30114.1102,1775260996610488414,1775260996624856752
8206,6,51.398476,30092.6306,1775260996610488414,1775260996624856752
10657,8,51.408483,30082.6972,1775260996610488414,1775260996624856752
9449,7,51.429625,30061.5649,1775260996610488414,1775260996624856752
4684,3,51.435912,30055.3219,1775260996610488414,1775260996624856752
8207,6,51.440229,30118.8359,1775260996672282804,1775260996685457518
6995,5,51.446796,30112.524,1775260996672282804,1775260996685457518
6996,5,51.463138,30096.1947,1775260996672282804,1775260996685457518
11851,9,51.469715,30089.7124,1775260996672282804,1775260996685457518
3497,2,51.48964,30069.8185,1775260996672282804,1775260996685457518
6997,5,51.500011,30059.4554,1775260996672282804,1775260996685457518
9450,7,51.501368,30113.8878,1775260996740263469,1775260996753276645
9451,7,51.511635,30103.7281,1775260996740263469,1775260996753276645
3498,2,51.520187,30095.4378,1775260996740263469,1775260996753276645
5897,4,51.522552,30093.0846,1775260996740263469,1775260996753276645
1022,0,51.550953,30064.7748,1775260996740263469,1775260996753276645
11853,9,51.558235,30057.5111,1775260996740263469,1775260996753276645
3500,2,51.572508,30115.078,1775260996793909536,1775260996808006412
8208,6,51.57987,30108.0554,1775260996793909536,1775260996808006412
1023,0,51.582229,30105.7119,1775260996793909536,1775260996808006412
7001,5,51.613347,30074.7042,1775260996793909536,1775260996808006412
9452,7,51.6156,30072.4752,1775260996793909536,1775260996808006412
10659,8,51.622585,30124.8896,1775260996859439358,1775260996873949682
2234,1,51.638899,30109.1335,1775260996859439358,1775260996873949682
3502,2,51.645299,30102.7448,1775260996859439358,1775260996873949682
9454,7,51.670375,30077.6768,1775260996859439358,1775260996873949682
4689,3,51.672708,30075.454,1775260996859439358,1775260996873949682
11860,9,51.674975,30073.2119,1775260996859439358,1775260996873949682
8209,6,51.68891,30059.2847,1775260996859439358,1775260996873949682
11861,9,51.688921,30137.4369,1775260996938840785,1775260996952668938
7003,5,51.697112,30129.2615,1775260996938840785,1775260996952668938
4690,3,51.699414,30127.0945,1775260996938840785,1775260996952668938
9455,7,51.713646,30112.8726,1775260996938840785,1775260996952668938
8212,6,51.737208,30089.4401,1775260996938840785,1775260996952668938
4691,3,51.737223,30089.4358,1775260996938840785,1775260996952668938
2237,1,51.739976,30086.6899,1775260996938840785,1775260996952668938
3506,2,51.749027,30077.6789,1775260996938840785,1775260996952668938
1026,0,51.754464,30130.3399,1775260996999588817,1775260997013775117
7004,5,51.764861,30120.2571,1775260996999588817,1775260997013775117
1027,0,51.767432,30117.7988,1775260996999588817,1775260997013775117
3507,2,51.791065,30094.1763,1775260996999588817,1775260997013775117
2238,1,51.803447,30081.9211,1775260996999588817,1775260997013775117
5905,4,51.809833,30075.5646,1775260996999588817,1775260997013775117
9456,7,51.818076,30067.3282,1775260996999588817,1775260997013775117
8214,6,51.82136,30064.0516,1775260996999588817,1775260997013775117
11864,9,51.831616,30114.3584,1775260997057528631,1775260997073264992
10661,8,51.837991,30108.0086,1775260997057528631,1775260997073264992
10662,8,51.838017,30108.2578,1775260997057528631,1775260997073264992
2239,1,51.86122,30085.0649,1775260997057528631,1775260997073264992
3508,2,51.866599,30079.7927,1775260997057528631,1775260997073264992
8215,6,51.866614,30079.7973,1775260997057528631,1775260997073264992
11865,9,51.871785,30074.6348,1775260997057528631,1775260997073264992
4694,3,51.87905,30067.7333,1775260997057528631,1775260997073264992
2240,1,51.883352,30063.4418,1775260997057528631,1775260997073264992
5907,4,51.884593,30062.2065,1775260997057528631,1775260997073264992
1029,0,51.889858,30116.5471,1775260997116358216,1775260997130479503
8216,6,51.906778,30099.6535,1775260997116358216,1775260997130479503
8217,6,51.907176,30099.5276,1775260997116358216,1775260997130479503
8218,6,51.910609,30096.108,1775260997116358216,1775260997130479503
8220,6,51.945909,30060.8559,1775260997116358216,1775260997130479503
7008,5,51.950294,30117.1062,1775260997184649414,1775260997197949824
7009,5,51.951596,30115.8898,1775260997184649414,1775260997197949824
8221,6,51.970221,30097.5139,1775260997184649414,1775260997197949824
2242,1,51.988604,30079.1466,1775260997184649414,1775260997197949824
9462,7,51.989231,30078.7029,1775260997184649414,1775260997197949824
5909,4,51.993502,30074.5804,1775260997184649414,1775260997197949824
1031,0,51.999814,30068.2776,1775260997184649414,1775260997197949824
10663,8,52.00615,30061.9631,1775260997184649414,1775260997197949824
2244,1,52.014971,30112.525,1775260997245345135,1775260997258446595
2245,1,52.021632,30106.1759,1775260997245345135,1775260997258446595
3510,2,52.03638,30091.4397,1775260997245345135,1775260997258446595
2246,1,52.047134,30080.7757,1775260997245345135,1775260997258446595
1034,0,52.069352,30058.5935,1775260997245345135,1775260997258446595
9463,7,52.075726,30052.2258,1775260997245345135,1775260997258446595
8222,6,52.086077,30101.4559,1775260997312521802,1775260997325210093
8223,6,52.089475,30098.4092,1775260997312521802,1775260997325210093
10666,8,52.097188,30090.7116,1775260997312521802,1775260997325210093
5911,4,52.100593,30087.3787,1775260997312521802,1775260997325210093
11869,9,52.141948,30046.0625,1775260997312521802,1775260997325210093
4696,3,52.148359,30039.7224,1775260997312521802,1775260997325210093
5913,4,52.153953,30098.5837,1775260997369047921,1775260997381959173
5914,4,52.161265,30091.6574,1775260997369047921,1775260997381959173
8226,6,52.161522,30091.4123,1775260997369047921,1775260997381959173
1035,0,52.173866,30079.1488,1775260997369047921,1775260997381959173
2248,1,52.17824,30074.7855,1775260997369047921,1775260997381959173
5915,4,52.189859,30063.2224,1775260997369047921,1775260997381959173
9465,7,52.189872,30063.2303,1775260997369047921,1775260997381959173
7012,5,52.197623,30116.5886,1775260997430439964,1775260997442940786
3511,2,52.210442,30103.7846,1775260997430439964,1775260997442940786
11871,9,52.223303,30090.9309,1775260997430439964,1775260997442940786
3512,2,52.224787,30089.4537,1775260997430439964,1775260997442940786
10667,8,52.250403,30063.9327,1775260997430439964,1775260997442940786
2249,1,52.252044,30062.3133,1775260997430439964,1775260997442940786
1036,0,52.261611,30119.0758,1775260997499787920,1775260997512770955
7015,5,52.275317,30105.5322,1775260997499787920,1775260997512770955
11875,9,52.276591,30104.4338,1775260997499787920,1775260997512770955
4698,3,52.284148,30096.8854,1775260997499787920,1775260997512770955
2251,1,52.318174,30062.8943,1775260997499787920,1775260997512770955
9468,7,52.32454,30056.5362,1775260997499787920,1775260997512770955
11876,9,52.343957,30109.0553,1775260997565783433,1775260997578610331
3515,2,52.344231,30109.0286,1775260997565783433,1775260997578610331
1037,0,52.347602,30105.6757,1775260997565783433,1775260997578610331
10668,8,52.377628,30075.9847,1775260997565783433,1775260997578610331
9469,7,52.388005,30065.6216,1775260997565783433,1775260997578610331
3516,2,52.390527,30063.1075,1775260997565783433,1775260997578610331
11877,9,52.405817,30047.8878,1775260997565783433,1775260997578610331
3517,2,52.412125,30041.5981,1775260997565783433,1775260997578610331
5921,4,52.413431,30114.5015,1775260997641104113,1775260997654583791
4699,3,52.418775,30109.3442,1775260997641104113,1775260997654583791
8227,6,52.423085,30105.1815,1775260997641104113,1775260997654583791
10669,8,52.430087,30098.1958,1775260997641104113,1775260997654583791
3518,2,52.44237,30086.1008,1775260997641104113,1775260997654583791
9470,7,52.442385,30086.0953,1775260997641104113,1775260997654583791
2252,1,52.443873,30084.614,1775260997641104113,1775260997654583791
7018,5,52.45419,30074.4836,1775260997641104113,1775260997654583791
4700,3,52.454205,30074.4786,1775260997641104113,1775260997654583791
3519,2,52.458963,30135.6945,1775260997713358313,1775260997726387460
3520,2,52.466541,30128.2563,1775260997713358313,1775260997726387460
5923,4,52.475779,30119.3461,1775260997713358313,1775260997726387460
3521,2,52.480441,30114.6965,1775260997713358313,1775260997726387460
4703,3,52.500901,30094.3487,1775260997713358313,1775260997726387460
11878,9,52.523216,30072.0873,1775260997713358313,1775260997726387460
9471,7,52.524153,30071.1586,1775260997713358313,1775260997726387460
10670,8,52.529019,30066.314,1775260997713358313,1775260997726387460
3523,2,52.534333,30128.0029,1775260997777197497,1775260997791596067
10672,8,52.542203,30120.4252,1775260997777197497,1775260997791596067
5924,4,52.549504,30113.143,1775260997777197497,1775260997791596067
5925,4,52.567214,30095.7108,1775260997777197497,1775260997791596067
9472,7,52.581801,30081.1334,1775260997777197497,1775260997791596067
9473,7,52.584056,30078.9673,1775260997777197497,1775260997791596067
9474,7,52.594409,30068.6345,1775260997777197497,1775260997791596067
3524,2,52.598872,30064.1782,1775260997777197497,1775260997791596067
2255,1,52.606547,30123.5857,1775260997848528464,1775260997861882926
1041,0,52.609935,30120.4515,1775260997848528464,1775260997861882926
5926,4,52.61768,30112.7229,1775260997848528464,1775260997861882926
3525,2,52.6325,30098.0191,1775260997848528464,1775260997861882926
1043,0,52.650033,30080.4961,1775260997848528464,1775260997861882926
10675,8,52.661603,30069.0923,1775260997848528464,1775260997861882926
9477,7,52.667945,30062.7582,1775260997848528464,1775260997861882926
7020,5,52.67528,30123.1806,1775260997916921217,1775260997929693882
4705,3,52.681592,30116.8892,1775260997916921217,1775260997929693882
7021,5,52.686266,30112.4139,1775260997916921217,1775260997929693882
9478,7,52.703594,30095.3233,1775260997916921217,1775260997929693882
8230,6,52.714594,30084.3344,1775260997916921217,1775260997929693882
3529,2,52.724169,30074.7659,1775260997916921217,1775260997929693882
1045,0,52.732604,30066.371,1775260997916921217,1775260997929693882
3530,2,52.741001,30096.4978,1775260997963344804,1775260997975674419
5928,4,52.751515,30086.1156,1775260997963344804,1775260997975674419
9479,7,52.766853,30071.1453,1775260997963344804,1775260997975674419
8231,6,52.768168,30069.8397,1775260997963344804,1775260997975674419
3531,2,52.791444,30046.5703,1775260997963344804,1775260997975674419
11881,9,52.792816,30045.2039,1775260997963344804,1775260997975674419
11882,9,52.806969,30083.7379,1775260998008215759,1775260998020773724
8232,6,52.817446,30073.4966,1775260998008215759,1775260998020773724
9480,7,52.818772,30072.1819,1775260998008215759,1775260998020773724
3532,2,52.820038,30071.0049,1775260998008215759,1775260998020773724
7023,5,52.839349,30051.7035,1775260998008215759,1775260998020773724
11883,9,52.843736,30099.4618,1775260998062429592,1775260998075561894
1046,0,52.845106,30098.4116,1775260998062429592,1775260998075561894
11884,9,52.856447,30087.0843,1775260998062429592,1775260998075561894
2259,1,52.865153,30078.4833,1775260998062429592,1775260998075561894
1047,0,52.894454,30049.2227,1775260998062429592,1775260998075561894
10678,8,52.908028,30100.4002,1775260998120849456,1775260998135194600
3533,2,52.914317,30094.3458,1775260998120849456,1775260998135194600
9482,7,52.924608,30084.0657,1775260998120849456,1775260998135194600
7026,5,52.926895,30081.7842,1775260998120849456,1775260998135194600
11885,9,52.937464,30071.3151,1775260998120849456,1775260998135194600
9484,7,52.949173,30059.6142,1775260998120849456,1775260998135194600
1048,0,52.95452,30106.9391,1775260998181066318,1775260998193710029
8233,6,52.9558,30106.0057,1775260998181066318,1775260998193710029
10680,8,52.968271,30093.5469,1775260998181066318,1775260998193710029
7027,5,52.978598,30083.2713,1775260998181066318,1775260998193710029
9485,7,52.999502,30062.4864,1775260998181066318,1775260998193710029
1049,0,53.001821,30060.1768,1775260998181066318,1775260998193710029
8235,6,53.011595,30128.2632,1775260998247464439,1775260998260288087
9486,7,53.013988,30126.0824,1775260998247464439,1775260998260288087
10681,8,53.027828,30112.4759,1775260998247464439,1775260998260288087
8236,6,53.04238,30097.9347,1775260998247464439,1775260998260288087
4709,3,53.057307,30083.0913,1775260998247464439,1775260998260288087
7030,5,53.060991,30079.4339,1775260998247464439,1775260998260288087
8237,6,53.068059,30072.3724,1775260998247464439,1775260998260288087
7032,5,53.075598,30135.5071,1775260998322984187,1775260998336339678
1050,0,53.087213,30124.5017,1775260998322984187,1775260998336339678
8238,6,53.093532,30118.1931,1775260998322984187,1775260998336339678
7033,5,53.097836,30113.8954,1775260998322984187,1775260998336339678
3534,2,53.114978,30096.7598,1775260998322984187,1775260998336339678
2261,1,53.142522,30069.2739,1775260998322984187,1775260998336339678
5934,4,53.143814,30067.9896,1775260998322984187,1775260998336339678
8239,6,53.149341,30114.6045,1775260998381571287,1775260998394557933
1052,0,53.156657,30107.5065,1775260998381571287,1775260998394557933
5935,4,53.170682,30093.6778,1775260998381571287,1775260998394557933
9489,7,53.203043,30061.3284,1775260998381571287,1775260998394557933
7036,5,53.204592,30059.7882,1775260998381571287,1775260998394557933
1054,0,53.206856,30057.6303,1775260998381571287,1775260998394557933
4715,3,53.21938,30045.114,1775260998381571287,1775260998394557933
1055,0,53.220698,30105.4313,1775260998444158552,1775260998456904667
5937,4,53.22402,30102.3765,1775260998444158552,1775260998456904667
7037,5,53.228362,30098.0518,1775260998444158552,1775260998456904667
7038,5,53.255009,30071.6023,1775260998444158552,1775260998456904667
11892,9,53.255331,30071.2974,1775260998444158552,1775260998456904667
3537,2,53.263603,30063.1621,1775260998444158552,1775260998456904667
8240,6,53.274875,30051.9013,1775260998444158552,1775260998456904667
3538,2,53.280138,30115.4523,1775260998512119451,1775260998525093566
10684,8,53.286416,30109.4747,1775260998512119451,1775260998525093566
2262,1,53.289737,30106.1685,1775260998512119451,1775260998525093566
2263,1,53.299582,30096.5099,1775260998512119451,1775260998525093566
9491,7,53.331362,30064.8844,1775260998512119451,1775260998525093566
11893,9,53.335824,30060.4312,1775260998512119451,1775260998525093566
