task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms
nyudepth,sharing,4.3115,10441.7257,122.1688,9.385,0.004,0.3773,10311.8711,10319.557
nyudepth,sharing,4.3208,10437.1114,122.1688,9.385,0.004,0.3773,10302.6533,10314.9426
nyudepth,sharing,4.3235,10559.1424,121.7859,4.3192,0.0012,38.6701,10432.5349,10437.3564
nyudepth,sharing,4.3235,10566.9041,121.7859,4.3192,0.0012,38.6701,10432.5273,10445.1181
nyudepth,sharing,4.3235,10569.8893,121.7859,4.3192,0.0012,38.6701,10432.5233,10448.1034
nyudepth,sharing,4.3512,10669.6599,122.4943,5.3118,0.0038,0.3766,10537.1101,10547.1655
nyudepth,sharing,4.3566,10673.25,122.4943,5.3118,0.0038,0.3766,10531.7605,10550.7556
nyudepth,sharing,4.3688,10782.1183,123.8153,7.5786,0.0014,38.2558,10653.415,10658.303
nyudepth,sharing,4.3828,10782.8927,123.8153,7.5786,0.0014,38.2558,10639.4367,10659.0774
nyudepth,sharing,4.3855,10780.6489,123.8153,7.5786,0.0014,38.2558,10636.7548,10656.8337
nyudepth,sharing,4.4348,10860.9962,123.9801,13.2222,0.0035,0.3796,10721.8633,10737.0161
nyudepth,sharing,4.4438,10851.9669,123.9801,13.2222,0.0035,0.3796,10712.8227,10727.9867
nyudepth,sharing,4.4453,10972.4922,121.4725,4.767,0.0013,38.4196,10846.1304,10851.0198
nyudepth,sharing,4.447,10983.959,121.4725,4.767,0.0013,38.4196,10844.475,10862.4865
nyudepth,sharing,4.4556,10975.3046,121.4725,4.767,0.0013,38.4196,10835.8088,10853.8321
nyudepth,sharing,4.4572,11097.4858,123.3347,4.3219,0.0028,0.3623,10966.2199,10974.151
nyudepth,sharing,4.4629,11097.3496,123.3347,4.3219,0.0028,0.3623,10960.5663,10974.0149
nyudepth,sharing,4.4762,11211.9975,124.4191,7.2069,0.0024,38.3029,11082.7355,11087.5784
nyudepth,sharing,4.4762,11219.4674,124.4191,7.2069,0.0024,38.3029,11082.7284,11095.0483
nyudepth,sharing,4.4823,11215.7657,124.4191,7.2069,0.0024,38.3029,11076.6277,11091.3466
nyudepth,sharing,4.5078,11317.4694,122.6266,4.4661,0.0023,0.8485,11186.7766,11194.8428
nyudepth,sharing,4.5094,11324.0159,122.6266,4.4661,0.0023,0.8485,11185.1685,11201.3893
nyudepth,sharing,4.5258,11433.1033,122.2888,6.9291,0.0015,37.9614,11302.8266,11310.8145
nyudepth,sharing,4.5258,11441.3805,122.2888,6.9291,0.0015,37.9614,11302.8164,11319.0917
nyudepth,sharing,4.5707,11406.7597,122.2888,6.9291,0.0015,37.9614,11257.8552,11284.4709
nyudepth,sharing,4.5746,11528.8558,120.5441,6.4197,0.0039,0.3829,11397.4335,11408.3117
nyudepth,sharing,4.579,11529.9423,120.5441,6.4197,0.0039,0.3829,11393.0268,11409.3982
nyudepth,sharing,4.5977,11632.7369,121.756,4.3001,0.002,38.6524,11505.8,11510.981
nyudepth,sharing,4.6349,11604.9383,121.756,4.3001,0.002,38.6524,11468.6427,11483.1823
nyudepth,sharing,4.689,11553.5369,121.756,4.3001,0.002,38.6524,11414.5865,11431.7809
nyudepth,sharing,4.711,11658.6835,121.8109,4.341,0.0036,0.3797,11528.8875,11536.8726
nyudepth,sharing,4.7399,11634.7232,121.8109,4.341,0.0036,0.3797,11500.0637,11512.9122
nyudepth,sharing,4.758,11742.9068,122.9046,6.0918,0.0015,38.4486,11614.8286,11620.0022
nyudepth,sharing,4.7617,11750.0222,122.9046,6.0918,0.0015,38.4486,11611.16,11627.1176
nyudepth,sharing,4.7813,11730.3994,122.9046,6.0918,0.0015,38.4486,11591.5191,11607.4948
nyudepth,sharing,4.7839,11858.2368,124.3026,4.361,0.0039,1.4214,11723.845,11733.9342
nyudepth,sharing,4.8006,11849.0252,124.3026,4.361,0.0039,1.4214,11707.1664,11724.7226
nyudepth,sharing,4.8139,11957.0878,121.6928,4.3524,0.0014,38.6353,11830.1568,11835.395
nyudepth,sharing,4.8187,11963.0861,121.6928,4.3524,0.0014,38.6353,11825.3925,11841.3933
nyudepth,sharing,4.8335,11948.2877,121.6928,4.3524,0.0014,38.6353,11810.5762,11826.5949
nyudepth,sharing,4.8462,12065.9769,123.592,4.881,0.0027,0.3601,11930.6412,11942.3848
nyudepth,sharing,4.8499,12069.1555,123.592,4.881,0.0027,0.3601,11926.9998,11945.5634
nyudepth,sharing,4.8566,12182.4436,122.8084,5.73,0.0016,38.3706,12054.5025,12059.6352
nyudepth,sharing,4.8634,12182.9407,122.8084,5.73,0.0016,38.3706,12047.6558,12060.1323
nyudepth,sharing,4.8682,12181.0472,122.8084,5.73,0.0016,38.3706,12042.8588,12058.2388
nyudepth,sharing,4.873,12302.4898,123.3139,4.3502,0.0026,0.3632,12171.4873,12179.1758
nyudepth,sharing,4.8887,12292.3341,123.3139,4.3502,0.0026,0.3632,12155.8185,12169.0201
nyudepth,sharing,4.9076,12398.4048,122.8222,4.3889,0.0017,38.7386,12270.684,12275.5826
nyudepth,sharing,4.917,12396.3842,122.8222,4.3889,0.0017,38.7386,12261.3091,12273.562
nyudepth,sharing,4.9273,12388.4804,122.8222,4.3889,0.0017,38.7386,12250.9756,12265.6582
nyudepth,sharing,4.9337,12508.6355,122.084,4.6241,0.0029,0.3534,12378.6287,12386.5515
nyudepth,sharing,4.9527,12498.0822,122.084,4.6241,0.0029,0.3534,12359.5679,12375.9982
nyudepth,sharing,4.9614,12611.5146,122.1306,4.5608,0.0016,38.7083,12484.1704,12489.3839
nyudepth,sharing,4.9766,12607.2445,122.1306,4.5608,0.0016,38.7083,12468.8804,12485.1139
nyudepth,sharing,4.9873,12598.9072,122.1306,4.5608,0.0016,38.7083,12458.2224,12476.7766
nyudepth,sharing,4.9964,12716.9766,122.7022,4.9304,0.0041,0.3769,12583.533,12594.2745
nyudepth,sharing,5.0448,12677.8798,122.7022,4.9304,0.0041,0.3769,12535.1007,12555.1776
nyudepth,sharing,5.08,12766.1686,123.644,8.6959,0.0015,37.5198,12636.1399,12642.5246
nyudepth,sharing,5.0955,12756.0985,123.644,8.6959,0.0015,37.5198,12620.6775,12632.4545
nyudepth,sharing,5.1156,12740.953,123.644,8.6959,0.0015,37.5198,12600.5511,12617.309
nyudepth,sharing,5.1186,12862.0517,122.1938,4.8774,0.0031,0.361,12731.8504,12739.8579
nyudepth,sharing,5.1265,12859.1771,122.1938,4.8774,0.0031,0.361,12723.9981,12736.9833
nyudepth,sharing,5.1476,12963.2804,121.9037,4.3545,0.0011,38.6954,12836.0105,12841.3767
nyudepth,sharing,5.1649,12967.0498,121.9037,4.3545,0.0011,38.6954,12818.6817,12845.1461
nyudepth,sharing,5.1686,12963.3334,121.9037,4.3545,0.0011,38.6954,12814.9564,12841.4297
nyudepth,sharing,5.221,13033.303,121.9652,4.3582,0.0043,0.3745,12903.3685,12911.3378
nyudepth,sharing,5.221,13038.3041,121.9652,4.3582,0.0043,0.3745,12903.3549,12916.3389
nyudepth,sharing,5.2404,13144.2735,122.0787,4.3501,0.0013,38.7597,13017.1666,13022.1948
nyudepth,sharing,5.2414,13151.2091,122.0787,4.3501,0.0013,38.7597,13016.2137,13029.1304
nyudepth,sharing,5.2826,13115.206,122.0787,4.3501,0.0013,38.7597,12975.0378,12993.1273
nyudepth,sharing,5.2843,13241.0331,125.541,8.3932,0.0037,0.3818,13107.2605,13115.4921
nyudepth,sharing,5.3097,13220.5772,125.541,8.3932,0.0037,0.3818,13081.8074,13095.0362
nyudepth,sharing,5.3125,13347.3966,121.4107,5.3008,0.001,38.2184,13216.9733,13225.9859
nyudepth,sharing,5.3879,13281.6703,121.4107,5.3008,0.001,38.2184,13141.5992,13160.2597
nyudepth,sharing,5.3984,13271.3871,121.4107,5.3008,0.001,38.2184,13131.0585,13149.9764
nyudepth,sharing,5.4186,13378.4451,124.9857,6.3594,0.003,0.3646,13243.4485,13253.4594
nyudepth,sharing,5.4336,13368.3002,124.9857,6.3594,0.003,0.3646,13228.4834,13243.3145
nyudepth,sharing,5.445,13487.8681,121.4386,4.3976,0.0015,38.5339,13355.8471,13366.4294
nyudepth,sharing,5.4691,13474.6037,121.4386,4.3976,0.0015,38.5339,13331.6991,13353.165
nyudepth,sharing,5.483,13460.6884,121.4386,4.3976,0.0015,38.5339,13317.7741,13339.2497
nyudepth,sharing,5.5275,13536.9787,122.6068,4.5615,0.0039,0.3636,13405.8542,13414.3719
nyudepth,sharing,5.5275,13541.6007,122.6068,4.5615,0.0039,0.3636,13405.8375,13418.9939
nyudepth,sharing,5.6185,13575.6028,121.5568,4.3402,0.0014,38.5873,13448.7514,13454.0459
nyudepth,sharing,5.6315,13573.7696,121.5568,4.3402,0.0014,38.5873,13435.8008,13452.2127
nyudepth,sharing,5.6361,13569.2136,121.5568,4.3402,0.0014,38.5873,13431.1979,13447.6568
nyudepth,sharing,5.6456,13690.1104,127.2365,4.6184,0.0044,2.39,13554.4975,13562.874
nyudepth,sharing,5.6663,13674.0355,127.2365,4.6184,0.0044,2.39,13533.7574,13546.7991
nyudepth,sharing,5.6839,13782.7029,122.5889,4.3276,0.0016,38.4448,13654.6409,13660.1141
nyudepth,sharing,5.7184,13755.5826,122.5889,4.3276,0.0016,38.4448,13620.1527,13632.9937
nyudepth,sharing,5.7619,13714.4549,122.5889,4.3276,0.0016,38.4448,13576.6125,13591.866
nyudepth,sharing,5.7715,13837.5072,121.8507,4.4093,0.0035,0.3522,13700.5832,13715.6565
nyudepth,sharing,5.7978,13811.281,121.8507,4.4093,0.0035,0.3522,13674.3448,13689.4302
nyudepth,sharing,5.8098,13924.2058,122.1635,4.3536,0.0012,38.7592,13796.8924,13802.0423
nyudepth,sharing,5.8129,13931.9382,122.1635,4.3536,0.0012,38.7592,13793.73,13809.7747
nyudepth,sharing,5.8201,13924.8254,122.1635,4.3536,0.0012,38.7592,13786.5999,13802.662
nyudepth,sharing,5.8247,14046.3753,123.6541,4.8999,0.0041,0.3945,13915.0169,13922.7212
nyudepth,sharing,5.8583,14017.8599,123.6541,4.8999,0.0041,0.3945,13881.4642,13894.2059
nyudepth,sharing,5.8615,14232.7888,121.8971,5.4811,0.0014,38.3156,14013.4585,14110.8917
nyudepth,sharing,5.8841,14210.2075,121.8971,5.4811,0.0014,38.3156,13990.8607,14088.3104
nyudepth,sharing,5.9207,14173.6588,121.8971,5.4811,0.0014,38.3156,13954.3018,14051.7618
nyudepth,sharing,5.9233,14214.9475,122.242,4.5567,0.0037,0.378,14084.7576,14092.7055
nyudepth,sharing,5.9391,14204.1328,122.242,4.5567,0.0037,0.378,14068.8765,14081.8908
nyudepth,sharing,5.9821,14285.9354,122.3397,4.5619,0.0012,38.7812,14158.2158,14163.5957
nyudepth,sharing,5.9909,14284.4954,122.3397,4.5619,0.0012,38.7812,14149.4794,14162.1557
nyudepth,sharing,5.9995,14278.2812,122.3397,4.5619,0.0012,38.7812,14140.8014,14155.9415
nyudepth,sharing,6.0113,14393.4219,123.2692,4.5245,0.0035,0.3744,14262.0251,14270.1526
nyudepth,sharing,6.015,14394.2208,123.2692,4.5245,0.0035,0.3744,14258.3134,14270.9516
nyudepth,sharing,6.0205,14514.1196,122.3219,4.5671,0.0014,38.758,14386.2479,14391.7977
nyudepth,sharing,6.0686,14473.3639,122.3219,4.5671,0.0014,38.758,14338.1357,14351.042
nyudepth,sharing,6.1082,14436.023,122.3219,4.5671,0.0014,38.758,14298.4841,14313.7011
nyudepth,sharing,6.1179,14552.7022,123.5196,4.5401,0.0041,0.4844,14421.2008,14429.1826
nyudepth,sharing,6.1231,14552.2554,123.5196,4.5401,0.0041,0.4844,14415.987,14428.7358
nyudepth,sharing,6.1459,14657.9621,122.2872,6.2983,0.0013,38.1784,14530.2579,14535.6748
nyudepth,sharing,6.2188,14592.0074,122.2872,6.2983,0.0013,38.1784,14457.3259,14469.7201
nyudepth,sharing,6.2547,14558.4786,122.2872,6.2983,0.0013,38.1784,14421.4706,14436.1913
nyudepth,sharing,6.2624,14676.9352,122.6219,4.5963,0.0045,0.3706,14546.4835,14554.3133
nyudepth,sharing,6.274,14669.9629,122.6219,4.5963,0.0045,0.3706,14534.8663,14547.341
nyudepth,sharing,6.2916,14778.3642,122.8403,4.5756,0.0013,38.9345,14650.084,14655.5238
nyudepth,sharing,6.3045,14772.5475,122.8403,4.5756,0.0013,38.9345,14637.1648,14649.7071
nyudepth,sharing,6.31,14769.4724,122.8403,4.5756,0.0013,38.9345,14631.7239,14646.632
nyudepth,sharing,6.3147,14891.0954,123.4192,4.536,0.0037,0.3727,14759.762,14767.6762
nyudepth,sharing,6.3348,14875.7374,123.4192,4.536,0.0037,0.3727,14739.7039,14752.3182
nyudepth,sharing,6.392,14943.2433,121.5703,4.4195,0.0011,38.5622,14816.1435,14821.673
nyudepth,sharing,6.3947,14947.701,121.5703,4.4195,0.0011,38.5622,14813.4716,14826.1307
nyudepth,sharing,6.4158,14928.9317,121.5703,4.4195,0.0011,38.5622,14792.3319,14807.3614
nyudepth,sharing,6.4581,15016.2759,122.5356,4.4605,0.004,0.3719,14882.2258,14893.7402
nyudepth,sharing,6.4581,15020.9985,122.5356,4.4605,0.004,0.3719,14882.2086,14898.4628
nyudepth,sharing,6.469,15132.5822,123.5491,4.621,0.0017,39.1364,15003.7143,15009.0331
nyudepth,sharing,6.4904,15118.3562,123.5491,4.621,0.0017,39.1364,14982.2576,14994.8071
nyudepth,sharing,6.5276,15083.5862,123.5491,4.621,0.0017,39.1364,14945.1239,14960.0371
nyudepth,sharing,6.5757,15160.9285,123.0631,4.2771,0.0043,0.518,15030.1883,15037.8654
nyudepth,sharing,6.5803,15161.2856,123.0631,4.2771,0.0043,0.518,15025.6445,15038.2225
nyudepth,sharing,6.5817,15284.4541,122.6278,4.2695,0.0013,38.9743,15156.477,15161.8263
nyudepth,sharing,6.5872,15286.2659,122.6278,4.2695,0.0013,38.9743,15151.0298,15163.6381
nyudepth,sharing,6.6016,15274.1859,122.6278,4.2695,0.0013,38.9743,15136.5824,15151.5581
nyudepth,sharing,6.6054,15395.1237,122.5953,4.2764,0.0094,0.3586,15264.8013,15272.5284
nyudepth,sharing,6.612,15393.4109,122.5953,4.2764,0.0094,0.3586,15258.2164,15270.8156
nyudepth,sharing,6.6366,15493.7491,122.6341,4.335,0.0014,38.9461,15365.7405,15371.1151
nyudepth,sharing,6.6366,15500.9968,122.6341,4.335,0.0014,38.9461,15365.7291,15378.3628
nyudepth,sharing,6.6663,15473.7098,122.6341,4.335,0.0014,38.9461,15336.0698,15351.0758
nyudepth,sharing,6.6663,15600.0307,124.2443,4.2834,0.004,0.3585,15468.0443,15475.7863
nyudepth,sharing,6.6819,15589.4279,124.2443,4.2834,0.004,0.3585,15452.5023,15465.1836
nyudepth,sharing,6.687,15707.7184,121.4794,4.2855,0.001,38.5846,15580.9855,15586.239
nyudepth,sharing,6.6897,15712.2757,121.4794,4.2855,0.001,38.5846,15578.3453,15590.7963
nyudepth,sharing,6.6988,15705.4923,121.4794,4.2855,0.001,38.5846,15569.1962,15584.0129
nyudepth,sharing,6.7348,15794.7729,122.7085,4.5543,0.0038,0.3771,15664.1412,15672.0644
nyudepth,sharing,6.738,15796.4025,122.7085,4.5543,0.0038,0.3771,15660.8884,15673.694
nyudepth,sharing,6.803,15856.3628,122.6977,4.2324,0.0014,38.9973,15728.2634,15733.6651
nyudepth,sharing,6.8403,15826.3013,122.6977,4.2324,0.0014,38.9973,15691.0062,15703.6037
nyudepth,sharing,6.8403,15828.6319,122.6977,4.2324,0.0014,38.9973,15690.9864,15705.9342
nyudepth,sharing,6.8403,15953.8283,123.1402,4.2671,0.0031,0.3693,15822.8841,15830.6881
nyudepth,sharing,6.8439,15955.0736,123.1402,4.2671,0.0031,0.3693,15819.2811,15831.9334
nyudepth,sharing,6.8595,16065.2182,123.4782,4.2931,0.0014,39.2309,15936.2607,15941.74
nyudepth,sharing,6.9625,15969.4498,123.4782,4.2931,0.0014,39.2309,15833.298,15845.9716
nyudepth,sharing,6.969,15965.2696,123.4782,4.2931,0.0014,39.2309,15826.7817,15841.7914
nyudepth,sharing,6.9931,16066.0398,122.2286,4.2754,0.0039,0.3654,15935.9233,15943.8112
nyudepth,sharing,6.9931,16070.8423,122.2286,4.2754,0.0039,0.3654,15935.9076,15948.6136
nyudepth,sharing,7.0203,16169.1513,122.7425,4.2171,0.0013,39.011,16040.9198,16046.4088
nyudepth,sharing,7.0522,16144.4452,122.7425,4.2171,0.0013,39.011,16009.0814,16021.7026
nyudepth,sharing,7.0959,16103.1084,122.7425,4.2171,0.0013,39.011,15965.3497,15980.3659
nyudepth,sharing,7.1266,16198.9315,123.9351,4.2236,0.004,0.3689,16067.1723,16074.9964
nyudepth,sharing,7.1548,16175.7174,123.9351,4.2236,0.004,0.3689,16039.0067,16051.7823
nyudepth,sharing,7.1566,16298.1484,121.9604,4.2373,0.0014,38.7417,16170.8283,16176.188
nyudepth,sharing,7.1692,16292.6145,121.9604,4.2373,0.0014,38.7417,16158.2026,16170.6541
nyudepth,sharing,7.1766,16287.5206,121.9604,4.2373,0.0014,38.7417,16150.7878,16165.5603
nyudepth,sharing,7.1843,16405.0868,122.4143,4.344,0.0036,0.3739,16274.8508,16282.6724
nyudepth,sharing,7.2222,16371.7911,122.4143,4.344,0.0036,0.3739,16236.9308,16249.3768
nyudepth,sharing,7.2576,16461.0567,121.6132,4.3247,0.0014,38.6039,16334.0394,16339.4435
nyudepth,sharing,7.2776,16447.9742,121.6132,4.3247,0.0014,38.6039,16314.0397,16326.361
nyudepth,sharing,7.2818,16445.9839,121.6132,4.3247,0.0014,38.6039,16309.7632,16324.3707
nyudepth,sharing,7.3,16556.0331,124.9626,4.299,0.0041,0.4274,16423.3236,16431.0705
nyudepth,sharing,7.3047,16556.2499,124.9626,4.299,0.0041,0.4274,16418.6218,16431.2872
nyudepth,sharing,7.329,16658.8182,123.2241,4.4545,0.0015,38.933,16530.196,16535.5941
nyudepth,sharing,7.3327,16662.1795,123.2241,4.4545,0.0015,38.933,16526.5334,16538.9554
nyudepth,sharing,7.3549,16642.3159,123.2241,4.4545,0.0015,38.933,16504.3452,16519.0918
nyudepth,sharing,7.3606,16763.222,123.319,4.3234,0.004,0.3699,16632.0183,16639.903
nyudepth,sharing,7.3621,16768.6975,123.319,4.3234,0.004,0.3699,16630.5797,16645.3785
nyudepth,sharing,7.3851,16867.9717,121.5359,4.3621,0.0015,38.563,16741.0564,16746.4358
nyudepth,sharing,7.3866,16873.421,121.5359,4.3621,0.0015,38.563,16739.4948,16751.8851
nyudepth,sharing,7.4577,16804.6474,121.5359,4.3621,0.0015,38.563,16668.3857,16683.1116
nyudepth,sharing,7.4696,16919.2417,122.9501,4.344,0.0034,0.3674,16788.564,16796.2915
nyudepth,sharing,7.4749,16918.721,122.9501,4.344,0.0034,0.3674,16783.2525,16795.7708
nyudepth,sharing,7.478,17040.8721,122.8713,4.3416,0.0014,39.0102,16912.6604,16918.0008
nyudepth,sharing,7.4929,17040.4837,122.8713,4.3416,0.0014,39.0102,16897.7933,16917.6124
nyudepth,sharing,7.5139,17019.469,122.8713,4.3416,0.0014,39.0102,16876.7655,16896.5977
nyudepth,sharing,7.543,17111.7411,123.3648,4.3595,0.0038,0.3687,16980.4099,16988.3763
nyudepth,sharing,7.5577,17101.7632,123.3648,4.3595,0.0038,0.3687,16965.62,16978.3985
nyudepth,sharing,7.616,17168.7183,122.8301,4.3241,0.0013,39.0003,17040.3404,17045.8882
nyudepth,sharing,7.6403,17151.3858,122.8301,4.3241,0.0013,39.0003,17015.9934,17028.5556
nyudepth,sharing,7.643,17151.067,122.8301,4.3241,0.0013,39.0003,17013.325,17028.2369
nyudepth,sharing,7.6982,17221.4646,122.5874,4.3993,0.0041,0.3689,17091.0232,17098.8772
nyudepth,sharing,7.7039,17220.9659,122.5874,4.3993,0.0041,0.3689,17085.3763,17098.3784
nyudepth,sharing,7.7605,17289.1483,122.8377,4.3323,0.0016,39.0039,17160.9514,17166.3106
nyudepth,sharing,7.7657,17290.9586,122.8377,4.3323,0.0016,39.0039,17155.8211,17168.121
nyudepth,sharing,7.774,17284.8721,122.8377,4.3323,0.0016,39.0039,17147.4349,17162.0344
nyudepth,sharing,7.7937,17392.4015,124.2403,4.3617,0.0037,0.6036,17260.3915,17268.1611
nyudepth,sharing,7.7953,17395.3843,124.2403,4.3617,0.0037,0.6036,17258.7781,17271.144
nyudepth,sharing,7.8399,17475.3072,121.5734,4.3473,0.0014,38.585,17348.2771,17353.7338
nyudepth,sharing,7.8457,17476.7084,121.5734,4.3473,0.0014,38.585,17342.5643,17355.135
nyudepth,sharing,7.8504,17474.333,121.5734,4.3473,0.0014,38.585,17337.8546,17352.7596
nyudepth,sharing,7.8519,17599.1156,123.3352,4.3422,0.0044,0.3809,17468.0045,17475.7804
nyudepth,sharing,7.8519,17603.7297,123.3352,4.3422,0.0044,0.3809,17467.9978,17480.3945
nyudepth,sharing,7.8519,17729.7416,122.8557,4.3598,0.0011,39.0019,17601.4287,17606.8859
nyudepth,sharing,7.8632,17725.5175,122.8557,4.3598,0.0011,39.0019,17590.163,17602.6618
nyudepth,sharing,7.8668,17724.194,122.8557,4.3598,0.0011,39.0019,17586.5133,17601.3384
nyudepth,sharing,7.8816,17834.8329,122.3064,4.3542,0.0045,0.3754,17704.6535,17712.5265
nyudepth,sharing,7.92,17801.1351,122.3064,4.3542,0.0045,0.3754,17666.2409,17678.8286
nyudepth,sharing,7.9398,17906.7059,122.4776,4.2889,0.0012,38.8943,17778.8458,17784.2283
nyudepth,sharing,7.9588,17894.7048,122.4776,4.2889,0.0012,38.8943,17759.8231,17772.2273
nyudepth,sharing,7.9665,17889.3285,122.4776,4.2889,0.0012,38.8943,17752.1086,17766.8509
nyudepth,sharing,7.9835,17999.002,123.4738,4.3198,0.0043,0.3731,17867.6445,17875.5281
nyudepth,sharing,7.9967,17992.7561,123.4738,4.3198,0.0043,0.3731,17854.3901,17869.2823
nyudepth,sharing,7.9984,18114.2793,122.4484,4.3444,0.0013,38.8621,17986.4218,17991.8309
nyudepth,sharing,8.0041,18113.1952,122.4484,4.3444,0.0013,38.8621,17980.66,17990.7468
nyudepth,sharing,8.0071,18114.7926,122.4484,4.3444,0.0013,38.8621,17977.6604,17992.3442
nyudepth,sharing,8.0071,18240.4501,123.0302,4.3761,0.0044,0.3626,18109.7214,18117.42
nyudepth,sharing,8.0146,18237.6611,123.0302,4.3761,0.0044,0.3626,18102.2737,18114.6309
nyudepth,sharing,8.0166,18360.5716,122.0212,4.3735,0.0012,38.5999,18233.1886,18238.5504
nyudepth,sharing,8.0411,18343.1008,122.0212,4.3735,0.0012,38.5999,18208.7281,18221.0795
nyudepth,sharing,8.0681,18318.3777,122.0212,4.3735,0.0012,38.5999,18181.6871,18196.3565
nyudepth,sharing,8.0682,18444.8805,123.3608,4.3126,0.0036,0.3816,18313.7283,18321.5197
nyudepth,sharing,8.0706,18447.0851,123.3608,4.3126,0.0036,0.3816,18311.3041,18323.7243
nyudepth,sharing,8.1225,18521.3258,123.1022,4.3169,0.0009,39.0971,18392.6725,18398.2236
nyudepth,sharing,8.1282,18522.7597,123.1022,4.3169,0.0009,39.0971,18387.0254,18399.6575
nyudepth,sharing,8.139,18514.2937,123.1022,4.3169,0.0009,39.0971,18376.2143,18391.1915
nyudepth,sharing,8.1493,18629.2088,122.7836,4.5771,0.0046,0.3674,18498.8148,18506.4252
nyudepth,sharing,8.1704,18612.9382,122.7836,4.5771,0.0046,0.3674,18477.7238,18490.1545
nyudepth,sharing,8.1879,18721.7596,122.8,4.6637,0.0018,38.8409,18593.4844,18598.9596
nyudepth,sharing,8.2266,18690.6502,122.8,4.6637,0.0018,38.8409,18554.8105,18567.8502
nyudepth,sharing,8.2293,18690.264,122.8,4.6637,0.0018,38.8409,18552.094,18567.464
nyudepth,sharing,8.2465,18799.1309,123.6291,4.5721,0.0034,0.3651,18667.8679,18675.5018
nyudepth,sharing,8.2544,18796.0553,123.6291,4.5721,0.0034,0.3651,18659.9796,18672.4262
nyudepth,sharing,8.2652,18909.2481,121.9744,4.2586,0.0011,38.7566,18782.0663,18787.2737
nyudepth,sharing,8.3352,18846.457,121.9744,4.2586,0.0011,38.7566,18712.0671,18724.4826
nyudepth,sharing,8.3435,18840.5731,121.9744,4.2586,0.0011,38.7566,18703.8469,18718.5987
nyudepth,sharing,8.3643,18947.1028,122.7151,4.2591,0.0043,0.3675,18814.177,18824.3877
nyudepth,sharing,8.3737,18942.2543,122.7151,4.2591,0.0043,0.3675,18804.7428,18819.5392
nyudepth,sharing,8.3773,19060.7202,122.2312,4.2804,0.0013,38.8299,18933.3148,18938.4891
nyudepth,sharing,8.3773,19066.9384,122.2312,4.2804,0.0013,38.8299,18933.3067,18944.7072
nyudepth,sharing,8.4035,19046.53,122.2312,4.2804,0.0013,38.8299,18907.12,18924.2989
nyudepth,sharing,8.4073,19166.822,123.7762,4.2836,0.0033,0.6053,19035.2995,19043.0457
nyudepth,sharing,8.4091,19169.6663,123.7762,4.2836,0.0033,0.6053,19033.541,19045.8901
nyudepth,sharing,8.4262,19277.8902,123.2295,4.4182,0.0013,39.1101,19149.3282,19154.6607
nyudepth,sharing,8.43,19282.6378,123.2295,4.4182,0.0013,39.1101,19145.5638,19159.4083
nyudepth,sharing,8.4403,19274.6482,123.2295,4.4182,0.0013,39.1101,19135.2925,19151.4187
nyudepth,sharing,8.4508,19387.8815,122.9608,4.3226,0.0038,0.3697,19257.1435,19264.9207
nyudepth,sharing,8.4508,19392.5998,122.9608,4.3226,0.0038,0.3697,19257.1316,19269.639
nyudepth,sharing,8.4877,19480.2322,122.8641,4.4082,0.001,38.9973,19352.1712,19357.3682
nyudepth,sharing,8.5564,19416.9331,122.8641,4.4082,0.001,38.9973,19283.5662,19294.069
nyudepth,sharing,8.5661,19411.7973,122.8641,4.4082,0.001,38.9973,19273.7737,19288.9332
nyudepth,sharing,8.574,19530.6425,124.5903,4.4483,0.0045,0.3638,19398.2108,19406.0522
nyudepth,sharing,8.6127,19496.7222,124.5903,4.4483,0.0045,0.3638,19359.5285,19372.1319
nyudepth,sharing,8.6207,19612.3643,121.9946,4.3195,0.0017,38.7308,19485.2626,19490.3697
nyudepth,sharing,8.6376,19603.1196,121.9946,4.3195,0.0017,38.7308,19468.3509,19481.125
nyudepth,sharing,8.6713,19571.7671,121.9946,4.3195,0.0017,38.7308,19434.6755,19449.7725
