task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
nyudepth,3,1,48.3039,48.4243,120.4109,120.4109,106.891,106.1788,0.0011,0.4177,8.8918,13.5199,1775522362196626422,0
nyudepth,3,1,48.4243,48.5458,121.4824,121.4824,108.3394,107.1957,0.001,0.8489,8.3895,13.143,1775522362316541153,0
nyudepth,3,1,48.5458,48.6658,120.0523,120.0523,107.4941,106.79,0.0012,0.422,7.786,12.5582,1775522362437427767,0
nyudepth,3,1,48.6658,48.7862,120.3361,120.3361,107.4925,106.8414,0.0012,0.41,8.2703,12.8436,1775522362557971732,0
nyudepth,3,1,48.7862,48.9068,120.6398,120.6398,106.3755,105.5902,0.0012,0.4364,9.6862,14.2643,1775522362679730897,0
nyudepth,3,1,48.9068,49.0275,120.6694,120.6694,106.9638,106.231,0.0014,0.4358,8.9455,13.7056,1775522362799637748,0
nyudepth,3,1,49.0275,49.1482,120.7321,120.7321,107.2148,106.563,0.0013,0.433,8.5933,13.5173,1775522362919962638,0
nyudepth,3,1,49.1482,49.2685,120.2261,120.2261,105.6704,104.9699,0.0012,0.4149,9.7725,14.5557,1775522363041881657,0
nyudepth,3,1,49.2685,49.3889,120.4319,120.4319,109.0079,108.3018,0.0009,0.4369,6.8533,11.424,1775522363159194655,0
nyudepth,3,1,49.3889,49.5094,120.5018,120.5018,106.1246,105.3788,0.0012,0.4422,9.3729,14.3771,1775522363282152599,0
nyudepth,3,1,49.5094,49.6294,119.9565,119.9565,107.4473,106.7632,0.0015,0.4094,7.9186,12.5092,1775522363401207659,0
nyudepth,3,1,49.6294,49.7509,121.5637,121.5637,101.0443,99.8772,0.0013,0.8529,15.8026,20.5194,1775522363529055090,0
nyudepth,3,1,49.7509,49.871,120.0433,120.0433,106.2406,105.5407,0.0012,0.4313,9.1302,13.8027,1775522363643953760,0
nyudepth,3,1,49.871,49.9914,120.3589,120.3589,107.2117,106.5154,0.0012,0.4157,8.5528,13.1473,1775522363763427070,0
nyudepth,3,1,49.9914,50.1122,120.8158,120.8158,107.9972,107.2674,0.0015,0.4361,7.8914,12.8185,1775522363883130996,0
nyudepth,3,1,50.1122,50.2324,120.1961,120.1961,105.5272,104.8484,0.0014,0.4131,10.1113,14.6689,1775522364006173481,0
nyudepth,3,1,50.2324,50.3525,120.1468,120.1468,106.4947,105.7619,0.0011,0.4246,9.0725,13.652,1775522364125337534,0
nyudepth,3,1,50.3525,50.4731,120.5158,120.5158,106.4649,105.8224,0.0014,0.4109,9.4049,14.0509,1775522364245823518,0
nyudepth,3,1,50.4731,50.5935,120.4259,120.4259,106.7838,106.0943,0.0013,0.4068,9.0337,13.6421,1775522364365974655,0
nyudepth,3,1,50.5935,50.7139,120.4286,120.4286,104.899,104.2811,0.0014,0.4219,10.9265,15.5296,1775522364488299213,0
nyudepth,3,1,50.7139,50.8345,120.5425,120.5425,106.3835,105.6976,0.0013,0.4024,9.5532,14.159,1775522364607361814,0
nyudepth,3,1,50.8345,50.9552,120.7349,120.7349,106.9276,106.2187,0.0009,0.4208,9.1796,13.8073,1775522364727537601,0
nyudepth,3,1,50.9552,51.0762,120.9581,120.9581,107.5835,106.8812,0.0012,0.3907,8.6591,13.3746,1775522364847758328,0
nyudepth,3,1,51.0762,51.1965,120.3561,120.3561,106.8889,106.1696,0.0012,0.4626,8.8694,13.4672,1775522364968933689,0
nyudepth,3,1,51.1965,51.3178,121.2261,121.2261,100.6038,99.8859,0.0011,0.4303,15.9328,20.6222,1775522365096359230,0
nyudepth,3,1,51.3178,51.4376,119.8592,119.8592,104.9531,104.2296,0.0013,0.435,10.2985,14.9061,1775522365211957697,0
nyudepth,3,1,51.4376,51.5586,120.9681,120.9681,101.0564,100.3001,0.0011,0.4585,15.3546,19.9117,1775522365336879278,0
nyudepth,3,1,51.5586,51.679,120.3675,120.3675,101.1569,100.417,0.0012,0.4136,14.6849,19.2106,1775522365457184638,0
nyudepth,3,1,51.679,51.7995,120.4834,120.4834,106.7788,106.0689,0.0012,0.4335,9.1884,13.7046,1775522365572063358,0
nyudepth,3,1,51.7995,51.92,120.4793,120.4793,107.7412,107.1093,0.0011,0.4128,8.2555,12.7381,1775522365691620950,0
nyudepth,3,1,51.92,52.0406,120.5976,120.5976,106.5632,105.8411,0.0013,0.4318,9.454,14.0344,1775522365813305823,0
nyudepth,3,1,52.0406,52.1613,120.7376,120.7376,105.5939,104.8177,0.0011,0.4235,10.2925,15.1437,1775522365934748941,0
nyudepth,3,1,52.1613,52.2819,120.5759,120.5759,101.1533,100.0613,0.0017,0.4144,14.6503,19.4226,1775522366059851176,0
nyudepth,3,1,52.2819,52.402,120.0552,120.0552,99.5558,98.8538,0.0016,0.4241,15.7125,20.4994,1775522366181496878,0
nyudepth,3,1,52.402,52.5225,120.5685,120.5685,99.5123,98.8115,0.0013,0.414,16.3083,21.0562,1775522366302156106,0
nyudepth,3,1,52.5225,52.6427,120.1239,120.1239,108.937,108.3175,0.0015,0.4032,6.4828,11.1869,1775522366412906847,0
nyudepth,3,1,52.6427,52.7633,120.6641,120.6641,108.4943,107.8569,0.0012,0.4139,7.3884,12.1698,1775522366533942924,0
nyudepth,3,1,52.7633,52.8838,120.4593,120.4593,108.286,107.6356,0.0015,0.4293,7.479,12.1734,1775522366654705025,0
nyudepth,3,1,52.8838,53.0045,120.733,120.733,107.3263,106.5865,0.0013,0.4221,8.6796,13.4067,1775522366776372598,0
nyudepth,3,1,53.0046,53.125,120.491,120.491,107.9567,107.2369,0.0011,0.4509,7.7455,12.5343,1775522366896178876,0
nyudepth,3,1,53.1251,53.2455,120.4867,120.4867,108.6024,107.8682,0.0011,0.4121,7.2,11.8843,1775522367016132038,0
nyudepth,3,1,53.2455,53.3661,120.5804,120.5804,107.2899,106.5609,0.0013,0.4437,8.4989,13.2905,1775522367137924504,0
nyudepth,3,1,53.3661,53.4873,121.1574,121.1574,107.1618,105.9935,0.0015,0.8817,9.1825,13.9956,1775522367259195607,0
nyudepth,3,1,53.4873,53.6076,120.2817,120.2817,107.5679,106.8622,0.0012,0.4247,8.1253,12.7138,1775522367379303052,0
nyudepth,3,1,53.6076,53.7276,120.007,120.007,107.6228,106.871,0.0013,0.4243,7.7748,12.3842,1775522367499241153,0
nyudepth,3,1,53.7276,53.848,120.3585,120.3585,107.9299,107.225,0.0012,0.4414,7.787,12.4285,1775522367619268196,0
nyudepth,3,1,53.848,53.9685,120.5509,120.5509,103.8248,103.1665,0.0011,0.4329,12.1436,16.7261,1775522367743991503,0
nyudepth,3,1,53.9685,54.0892,120.7185,120.7185,99.1499,98.4112,0.0014,0.4216,16.8996,21.5686,1775522367869305133,0
nyudepth,3,1,54.0893,54.2094,120.1496,120.1496,105.3687,104.6571,0.0011,0.4171,10.1609,14.7809,1775522367983292381,0
nyudepth,3,1,54.2094,54.33,120.6121,120.6121,93.7604,93.1019,0.0013,0.4349,22.1467,26.8517,1775522368115434575,0
nyudepth,3,1,54.33,54.4506,120.5289,120.5289,113.1173,112.4678,0.0013,0.4349,2.8162,7.4116,1775522368216721939,0
nyudepth,3,1,54.4506,54.5716,121.0842,121.0842,108.3244,107.5814,0.0011,0.4399,8.1878,12.7599,1775522368342629183,0
nyudepth,3,1,54.5717,54.6928,121.1128,121.1128,100.2784,99.0764,0.0015,0.857,16.135,20.8345,1775522368471667594,0
nyudepth,3,1,54.6928,54.8127,119.956,119.956,101.9592,101.2642,0.0017,0.4303,13.437,17.9968,1775522368590089729,0
nyudepth,3,1,54.8127,54.9328,120.0511,120.0511,101.1011,100.3865,0.0011,0.4257,14.3452,18.9501,1775522368710960923,0
nyudepth,3,1,54.9328,55.0535,120.7359,120.7359,107.1333,106.4376,0.0014,0.4563,8.8794,13.6026,1775522368825553817,0
nyudepth,3,1,55.0535,55.1745,121.0077,121.0077,106.3602,105.6029,0.0018,0.4264,9.7952,14.6475,1775522368947212690,0
nyudepth,3,1,55.1746,55.2952,120.6708,120.6708,99.4424,98.6578,0.0012,0.445,16.2556,21.2284,1775522369074687863,0
nyudepth,3,1,55.2952,55.4154,120.2116,120.2116,99.6029,98.8841,0.0013,0.4242,15.873,20.6087,1775522369194983043,0
nyudepth,3,1,55.4155,55.5358,120.3237,120.3237,107.3492,106.6458,0.0014,0.4356,8.3222,12.9745,1775522369307651040,0
nyudepth,3,1,55.5358,55.6564,120.6594,120.6594,107.6167,106.9282,0.0012,0.408,8.2242,13.0426,1775522369427882780,0
nyudepth,3,1,55.6564,55.7765,120.0702,120.0702,102.9128,102.2758,0.0016,0.4101,12.4557,17.1574,1775522369552780450,0
nyudepth,3,1,55.7765,55.8968,120.3165,120.3165,101.1319,100.4574,0.0013,0.4152,14.5261,19.1846,1775522369674927976,0
nyudepth,3,1,55.8968,56.0182,121.3422,121.3422,108.6989,107.9592,0.0014,0.4207,7.9794,12.6433,1775522369788703739,0
nyudepth,3,1,56.0182,56.1386,120.4412,120.4412,99.6907,98.9611,0.0012,0.4311,16.077,20.7505,1775522369918152429,0
nyudepth,3,1,56.1386,56.2591,120.4381,120.4381,101.4126,100.6863,0.0016,0.4157,14.421,19.0255,1775522370036945284,0
nyudepth,3,1,56.2591,56.3796,120.5492,120.5492,106.7354,106.0248,0.0015,0.4298,9.1128,13.8138,1775522370152082240,0
nyudepth,3,1,56.3796,56.5002,120.5049,120.5049,108.0713,107.3578,0.001,0.4155,7.7963,12.4335,1775522370271321335,0
nyudepth,3,1,56.5002,56.6211,120.9583,120.9583,107.5749,106.7979,0.0013,0.4222,8.6334,13.3834,1775522370392670191,0
nyudepth,3,1,56.6211,56.7417,120.61,120.61,107.5191,106.7689,0.0011,0.4327,8.3158,13.0909,1775522370513318370,0
nyudepth,3,1,56.7417,56.8622,120.4803,120.4803,108.4065,107.7012,0.0011,0.4135,7.3595,12.0738,1775522370632978735,0
nyudepth,3,1,56.8622,56.9829,120.7113,120.7113,106.9224,106.1875,0.001,0.4392,8.9881,13.7889,1775522370755094620,0
nyudepth,3,1,56.9829,57.1032,120.2431,120.2431,101.0192,100.312,0.0012,0.4165,14.3299,19.2239,1775522370881154829,0
nyudepth,3,1,57.1032,57.2248,121.5637,121.5637,107.1525,105.952,0.0011,0.4057,9.2866,14.4111,1775522370996361207,0
nyudepth,3,1,57.2248,57.3441,119.3633,119.3633,99.7115,98.9911,0.0011,0.4113,14.8721,19.6518,1775522371123517552,0
nyudepth,3,1,57.3441,57.4643,120.1749,120.1749,101.2833,100.5567,0.0014,0.4132,14.2667,18.8916,1775522371242282736,0
nyudepth,3,1,57.4643,57.5848,120.4576,120.4576,107.2729,106.5715,0.0011,0.4318,8.4579,13.1848,1775522371356656894,0
nyudepth,3,1,57.5848,57.7056,120.8115,120.8115,106.3293,105.6074,0.0013,0.4281,9.8736,14.4821,1775522371478537742,0
nyudepth,3,1,57.7056,57.8262,120.5759,120.5759,98.9029,98.2097,0.0012,0.4192,17.0889,21.673,1775522371606571869,0
nyudepth,3,1,57.8262,57.9465,120.3167,120.3167,106.4902,105.8345,0.0015,0.409,9.2077,13.8265,1775522371719273197,0
nyudepth,3,1,57.9465,58.0671,120.5633,120.5633,107.4358,106.7587,0.0012,0.4277,8.3327,13.1275,1775522371838721897,0
nyudepth,3,1,58.0671,58.1878,120.7087,120.7087,109.2478,108.525,0.0018,0.4327,6.9547,11.4609,1775522371957913631,0
nyudepth,3,1,58.1878,58.3085,120.661,120.661,107.1474,106.43,0.0012,0.4098,8.8646,13.5136,1775522372080539077,0
nyudepth,3,1,58.3085,58.4294,120.9388,120.9388,101.3414,100.0564,0.0011,1.008,14.6,19.5974,1775522372206942084,0
nyudepth,3,1,58.4294,58.5496,120.1408,120.1408,107.5682,106.8201,0.0014,0.4117,7.8883,12.5726,1775522372321176419,0
nyudepth,3,1,58.5496,58.6703,120.7416,120.7416,108.0663,107.3628,0.0013,0.4249,8.0187,12.6753,1775522372441454019,0
nyudepth,3,1,58.6703,58.7903,119.9718,119.9718,106.4325,105.8055,0.0013,0.4103,8.8446,13.5393,1775522372563029200,0
nyudepth,3,1,58.7903,58.9112,120.8782,120.8782,99.709,98.9805,0.0011,0.4122,16.4275,21.1692,1775522372690591236,0
nyudepth,3,1,58.9112,59.0316,120.3899,120.3899,93.6524,92.9486,0.0012,0.418,22.0606,26.7375,1775522372817109496,0
nyudepth,3,1,59.0316,59.1523,120.7056,120.7056,100.6915,99.9491,0.0015,0.4155,15.3115,20.0142,1775522372930758096,0
nyudepth,3,1,59.1523,59.2725,120.2447,120.2447,97.442,96.7295,0.0011,0.4208,17.8833,22.8028,1775522373054042378,0
nyudepth,3,1,59.2725,59.3934,120.858,120.858,103.3841,102.6419,0.0012,0.445,12.8212,17.4739,1775522373169232006,0
nyudepth,3,1,59.3934,59.5136,120.1642,120.1642,101.4338,100.7012,0.0012,0.4295,14.1013,18.7304,1775522373291377931,0
nyudepth,3,1,59.5136,59.6346,121.0682,121.0682,99.6745,98.4853,0.0012,0.8829,16.7978,21.3938,1775522373414245733,0
nyudepth,3,1,59.6346,59.7546,119.9586,119.9586,107.5745,106.8007,0.0012,0.4373,7.8094,12.3842,1775522373526332317,0
nyudepth,3,1,59.7546,59.8755,120.8398,120.8398,108.1978,107.4529,0.0011,0.4532,7.75,12.642,1775522373646238008,0
nyudepth,3,1,59.8755,59.9956,120.0988,120.0988,105.7029,105.0246,0.0012,0.412,9.6602,14.3959,1775522373768994407,0
nyudepth,3,1,59.9956,60.1164,120.8298,120.8298,107.3577,106.6629,0.0014,0.4096,8.5742,13.4722,1775522373888013467,0
