task,send_time_s,latency_ms,phase
ecgclass,83.2471,76.949,2
ecgclass,83.4338,72.582,2
ecgclass,83.5514,90.303,2
ecgclass,83.5765,65.290,2
ecgclass,83.7785,85.307,2
ecgclass,84.2003,67.780,2
ecgclass,84.2520,61.646,2
ecgclass,84.3333,70.784,2
ecgclass,84.4072,87.287,2
ecgclass,84.4497,87.811,2
ecgclass,84.5032,80.175,2
ecgclass,84.5489,81.096,2
ecgclass,84.5735,56.555,2
ecgclass,84.5808,95.060,2
ecgclass,84.6226,99.584,2
ecgclass,84.8940,55.666,2
ecgclass,84.9426,52.802,2
ecgclass,84.9770,63.976,2
ecgclass,85.1707,50.460,2
ecgclass,85.2354,76.151,2
ecgclass,85.4148,76.026,2
ecgclass,85.5595,70.663,2
ecgclass,85.7063,64.016,2
ecgclass,85.7511,63.624,2
ecgclass,85.8579,94.500,2
ecgclass,86.2200,94.456,2
ecgclass,86.3903,63.294,2
ecgclass,86.5430,90.064,2
ecgclass,86.6193,62.723,2
ecgclass,86.7647,56.830,2
ecgclass,86.8562,54.729,2
ecgclass,86.8787,75.670,2
ecgclass,86.9223,78.252,2
ecgclass,86.9446,56.018,2
ecgclass,87.0817,54.410,2
ecgclass,87.0937,88.098,2
ecgclass,87.1065,75.323,2
ecgclass,87.1322,95.891,2
ecgclass,87.1922,80.975,2
ecgclass,87.2134,59.699,2
ecgclass,87.3780,73.340,2
ecgclass,87.4749,65.954,2
ecgclass,88.1136,60.085,2
ecgclass,88.5405,91.903,2
ecgclass,88.6300,90.205,2
ecgclass,88.7096,58.652,2
ecgclass,88.7246,88.877,2
ecgclass,88.9304,64.499,2
ecgclass,89.3712,76.712,2
ecgclass,89.4535,85.718,2
ecgclass,89.6516,70.538,2
ecgclass,89.6539,68.292,2
ecgclass,90.5786,56.893,2
ecgclass,90.5904,89.453,2
ecgclass,90.7795,82.940,2
ecgclass,90.7858,76.692,2
ecgclass,90.8295,274.511,2
ecgclass,90.8799,224.152,2
ecgclass,91.1028,80.268,2
ecgclass,91.1028,80.273,2
ecgclass,91.1029,123.919,2
ecgclass,91.1066,164.731,2
ecgclass,91.1219,149.434,2
ecgclass,91.3326,73.457,2
ecgclass,91.3926,57.690,2
ecgclass,91.4041,91.487,2
ecgclass,91.4765,66.607,2
ecgclass,91.5008,88.358,2
ecgclass,91.5008,88.384,2
ecgclass,91.5145,120.526,2
ecgclass,91.6647,62.691,2
ecgclass,91.6647,62.669,2
ecgclass,91.7239,91.984,2
ecgclass,91.8114,95.553,2
ecgclass,91.8492,57.688,2
ecgclass,91.9490,48.343,2
ecgclass,92.1790,88.365,2
ecgclass,92.2557,57.919,2
ecgclass,92.3294,76.501,2
ecgclass,92.3480,57.967,2
ecgclass,92.4276,70.714,2
ecgclass,92.7174,51.459,2
ecgclass,92.7903,74.053,2
ecgclass,92.8813,74.549,2
ecgclass,93.2410,77.289,2
ecgclass,93.2911,73.165,2
ecgclass,93.2967,67.660,2
ecgclass,93.5594,75.509,2
ecgclass,93.6450,77.691,2
ecgclass,93.6638,58.956,2
ecgclass,93.6741,96.300,2
ecgclass,93.7579,58.564,2
ecgclass,93.9544,88.634,2
ecgclass,93.9576,85.400,2
ecgclass,93.9679,118.141,2
ecgclass,93.9804,150.216,2
ecgclass,94.0026,128.064,2
ecgclass,94.1264,51.339,2
ecgclass,94.1335,90.257,2
ecgclass,94.3721,77.592,2
ecgclass,94.6876,81.921,2
ecgclass,95.3113,91.118,2
ecgclass,95.3128,89.671,2
ecgclass,95.3401,107.386,2
ecgclass,95.4316,66.676,2
ecgclass,95.4423,56.062,2
ecgclass,95.9549,91.681,2
ecgclass,96.3742,75.519,2
ecgclass,96.4601,76.624,2
ecgclass,96.7101,54.498,2
ecgclass,96.9691,56.184,2
ecgclass,97.0633,56.196,2
ecgclass,97.1241,84.269,2
ecgclass,97.3746,58.939,2
ecgclass,97.4495,75.910,2
ecgclass,97.7598,83.550,2
ecgclass,97.8869,66.358,2
ecgclass,97.9717,98.729,2
ecgclass,98.0342,92.919,2
ecgclass,98.0772,106.555,2
ecgclass,98.1060,77.803,2
ecgclass,98.1061,130.699,2
ecgclass,98.1453,144.231,2
ecgclass,98.1477,141.898,2
ecgclass,98.1787,168.707,2
ecgclass,98.5916,86.105,2
ecgclass,98.9015,89.696,2
ecgclass,99.2020,63.755,2
ecgclass,99.2515,58.758,2
ecgclass,99.6248,87.695,2
ecgclass,99.7681,76.003,2
ecgclass,99.7738,70.324,2
ecgclass,99.8066,84.174,2
ecgclass,99.9423,84.315,2
ecgclass,99.9635,63.237,2
ecgclass,99.9787,95.100,2
