task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms
nyudepth,no_sharing,4.2065,9656.8723,247.8262,4.5182,0.0014,48.6185,9403.1744,9409.0461
nyudepth,no_sharing,4.2065,9664.6526,247.8262,4.5182,0.0014,48.6185,9403.1653,9416.8264
nyudepth,no_sharing,4.2128,9658.3912,247.8262,4.5182,0.0014,48.6185,9396.8968,9410.565
nyudepth,no_sharing,4.215,9658.3922,247.8262,4.5182,0.0014,48.6185,9394.6435,9410.566
nyudepth,no_sharing,4.2219,9651.5067,247.8262,4.5182,0.0014,48.6185,9387.7368,9403.6804
nyudepth,no_sharing,4.2307,9889.0526,247.9428,4.6596,0.0013,48.6143,9635.9704,9641.1098
nyudepth,no_sharing,4.2326,9893.5134,247.9428,4.6596,0.0013,48.6143,9634.0721,9645.5707
nyudepth,no_sharing,4.2836,9842.6056,247.9428,4.6596,0.0013,48.6143,9583.1323,9594.6628
nyudepth,no_sharing,4.2883,9851.9979,247.9428,4.6596,0.0013,48.6143,9578.3985,9604.0551
nyudepth,no_sharing,4.3089,9831.4226,247.9428,4.6596,0.0013,48.6143,9557.8156,9583.4798
nyudepth,no_sharing,4.3138,10064.2388,249.3263,11.3028,0.0014,47.5641,9809.8323,9814.9125
nyudepth,no_sharing,4.3206,10062.2969,249.3263,11.3028,0.0014,47.5641,9803.0889,9812.9706
nyudepth,no_sharing,4.3224,10060.4994,249.3263,11.3028,0.0014,47.5641,9801.2867,9811.1732
nyudepth,no_sharing,4.3243,10063.7453,249.3263,11.3028,0.0014,47.5641,9799.3672,9814.419
nyudepth,no_sharing,4.3243,10063.7436,249.3263,11.3028,0.0014,47.5641,9799.3593,9814.4173
nyudepth,no_sharing,4.3632,10269.1355,246.4408,4.8095,0.0016,48.2858,10018.5406,10022.6946
nyudepth,no_sharing,4.3632,10271.6949,246.4408,4.8095,0.0016,48.2858,10018.5366,10025.2541
nyudepth,no_sharing,4.3679,10274.4641,246.4408,4.8095,0.0016,48.2858,10013.8426,10028.0233
nyudepth,no_sharing,4.3833,10259.1484,246.4408,4.8095,0.0016,48.2858,9998.5197,10012.7075
nyudepth,no_sharing,4.3857,10256.7298,246.4408,4.8095,0.0016,48.2858,9996.0933,10010.289
nyudepth,no_sharing,4.435,10453.5453,247.5105,4.4532,0.0014,48.5728,10202.0679,10206.0348
nyudepth,no_sharing,4.4437,10447.1505,247.5105,4.4532,0.0014,48.5728,10193.3424,10199.64
nyudepth,no_sharing,4.4456,10449.8763,247.5105,4.4532,0.0014,48.5728,10191.4523,10202.3658
nyudepth,no_sharing,4.4475,10447.9418,247.5105,4.4532,0.0014,48.5728,10189.5134,10200.4313
nyudepth,no_sharing,4.4554,10442.42,247.5105,4.4532,0.0014,48.5728,10181.6106,10194.9095
nyudepth,no_sharing,4.4572,10686.8558,246.6711,4.4576,0.0014,48.4032,10435.926,10440.1847
nyudepth,no_sharing,4.4631,10683.2445,246.6711,4.4576,0.0014,48.4032,10430.0385,10436.5734
nyudepth,no_sharing,4.4748,10676.3549,246.6711,4.4576,0.0014,48.4032,10418.3807,10429.6838
nyudepth,no_sharing,4.4767,10674.4554,246.6711,4.4576,0.0014,48.4032,10416.476,10427.7843
nyudepth,no_sharing,4.4816,10672.3101,246.6711,4.4576,0.0014,48.4032,10411.5353,10425.639
nyudepth,no_sharing,4.508,10892.72,247.6023,4.761,0.0015,48.5292,10641.0251,10645.1177
nyudepth,no_sharing,4.5097,10893.2862,247.6023,4.761,0.0015,48.5292,10639.2646,10645.684
nyudepth,no_sharing,4.5258,10881.9826,247.6023,4.761,0.0015,48.5292,10623.1797,10634.3803
nyudepth,no_sharing,4.5258,10881.9766,247.6023,4.761,0.0015,48.5292,10623.1694,10634.3743
nyudepth,no_sharing,4.5713,10838.8813,247.6023,4.761,0.0015,48.5292,10577.749,10591.279
nyudepth,no_sharing,4.5771,11084.7239,247.7819,4.7411,0.0016,48.5648,10828.6777,10836.942
nyudepth,no_sharing,4.5807,11081.1584,247.7819,4.7411,0.0016,48.5648,10825.1054,10833.3765
nyudepth,no_sharing,4.5974,11069.1388,247.7819,4.7411,0.0016,48.5648,10808.3827,10821.3569
nyudepth,no_sharing,4.6375,11029.0327,247.7819,4.7411,0.0016,48.5648,10768.2712,10781.2508
nyudepth,no_sharing,4.688,10980.8888,247.7819,4.7411,0.0016,48.5648,10717.7885,10733.1069
nyudepth,no_sharing,4.7113,11204.1233,248.3323,4.7149,0.0016,48.682,10951.4201,10955.791
nyudepth,no_sharing,4.7414,11176.6405,248.3323,4.7149,0.0016,48.682,10921.2947,10928.3082
nyudepth,no_sharing,4.7579,11165.8449,248.3323,4.7149,0.0016,48.682,10904.875,10917.5126
nyudepth,no_sharing,4.7616,11162.1609,248.3323,4.7149,0.0016,48.682,10901.1838,10913.8286
nyudepth,no_sharing,4.7813,11144.8247,248.3323,4.7149,0.0016,48.682,10881.4685,10896.4924
nyudepth,no_sharing,4.7841,11392.4468,247.3072,5.1271,0.0017,48.3922,11136.9185,11145.1395
nyudepth,no_sharing,4.7999,11376.6592,247.3072,5.1271,0.0017,48.3922,11121.1128,11129.3519
nyudepth,no_sharing,4.8131,11371.2471,247.3072,5.1271,0.0017,48.3922,11107.9853,11123.9398
nyudepth,no_sharing,4.8188,11365.4916,247.3072,5.1271,0.0017,48.3922,11102.2246,11118.1844
nyudepth,no_sharing,4.8307,11353.5881,247.3072,5.1271,0.0017,48.3922,11090.3175,11106.2809
nyudepth,no_sharing,4.8463,11589.6237,249.4919,4.5647,0.0013,48.9406,11331.4185,11340.1318
nyudepth,no_sharing,4.8501,11592.8526,249.4919,4.5647,0.0013,48.9406,11327.5671,11343.3607
nyudepth,no_sharing,4.8571,11585.9239,249.4919,4.5647,0.0013,48.9406,11320.6327,11336.4321
nyudepth,no_sharing,4.8646,11578.4039,249.4919,4.5647,0.0013,48.9406,11313.1073,11328.9121
nyudepth,no_sharing,4.8764,11568.9216,249.4919,4.5647,0.0013,48.9406,11301.3449,11319.4297
nyudepth,no_sharing,4.8764,11827.251,251.0601,4.5259,0.0018,49.2638,11561.48,11576.1908
nyudepth,no_sharing,4.8884,11815.192,251.0601,4.5259,0.0018,49.2638,11549.4142,11564.1319
nyudepth,no_sharing,4.9071,11803.2618,251.0601,4.5259,0.0018,49.2638,11530.7376,11552.2016
nyudepth,no_sharing,4.9171,11793.3166,251.0601,4.5259,0.0018,49.2638,11520.7872,11542.2565
nyudepth,no_sharing,4.9267,11783.6714,251.0601,4.5259,0.0018,49.2638,11511.1389,11532.6112
nyudepth,no_sharing,4.9334,12030.7705,254.782,4.5755,0.0018,50.0007,11768.8801,11775.9886
nyudepth,no_sharing,4.953,12025.8758,254.782,4.5755,0.0018,50.0007,11749.2604,11771.0938
nyudepth,no_sharing,4.96,12018.9233,254.782,4.5755,0.0018,50.0007,11742.2976,11764.1413
nyudepth,no_sharing,4.9758,12003.0727,254.782,4.5755,0.0018,50.0007,11726.4435,11748.2908
nyudepth,no_sharing,4.9876,11996.2552,254.782,4.5755,0.0018,50.0007,11714.7009,11741.4732
nyudepth,no_sharing,4.9964,12233.0003,258.0301,4.575,0.0014,50.6489,11970.108,11974.9702
nyudepth,no_sharing,5.0442,12187.6199,258.0301,4.575,0.0014,50.6489,11922.3495,11929.5898
nyudepth,no_sharing,5.0806,12165.7712,258.0301,4.575,0.0014,50.6489,11885.9549,11907.7412
nyudepth,no_sharing,5.0964,12149.9581,258.0301,4.575,0.0014,50.6489,11870.1379,11891.928
nyudepth,no_sharing,5.1162,12130.0976,258.0301,4.575,0.0014,50.6489,11850.2731,11872.0675
nyudepth,no_sharing,5.1188,12374.6607,255.3601,4.5906,0.0018,50.1127,12114.9693,12119.3006
nyudepth,no_sharing,5.1259,12370.0514,255.3601,4.5906,0.0018,50.1127,12107.8849,12114.6913
nyudepth,no_sharing,5.1491,12349.3073,255.3601,4.5906,0.0018,50.1127,12084.6646,12093.9472
nyudepth,no_sharing,5.1705,12341.3818,255.3601,4.5906,0.0018,50.1127,12063.2894,12086.0217
nyudepth,no_sharing,5.1705,12341.3789,255.3601,4.5906,0.0018,50.1127,12063.2796,12086.0188
nyudepth,no_sharing,5.2201,12535.1827,253.2198,4.5205,0.0015,49.7016,12277.7944,12281.9629
nyudepth,no_sharing,5.2219,12535.8126,253.2198,4.5205,0.0015,49.7016,12276.0255,12282.5928
nyudepth,no_sharing,5.2396,12522.9678,253.2198,4.5205,0.0015,49.7016,12258.3714,12269.748
nyudepth,no_sharing,5.2413,12521.2295,253.2198,4.5205,0.0015,49.7016,12256.6288,12268.0097
nyudepth,no_sharing,5.2824,12487.7129,253.2198,4.5205,0.0015,49.7016,12215.5709,12234.493
nyudepth,no_sharing,5.2842,12732.2562,252.2853,4.9366,0.0015,49.4306,12475.8186,12479.9709
nyudepth,no_sharing,5.3097,12709.5664,252.2853,4.9366,0.0015,49.4306,12450.2552,12457.2811
nyudepth,no_sharing,5.3124,12714.679,252.2853,4.9366,0.0015,49.4306,12447.5601,12462.3937
nyudepth,no_sharing,5.3881,12639.0517,252.2853,4.9366,0.0015,49.4306,12371.9158,12386.7664
nyudepth,no_sharing,5.3986,12628.562,252.2853,4.9366,0.0015,49.4306,12361.3873,12376.2767
nyudepth,no_sharing,5.4185,12856.4594,249.1789,5.0869,0.0015,48.7797,12602.5796,12607.2805
nyudepth,no_sharing,5.4353,12844.4519,249.1789,5.0869,0.0015,48.7797,12585.7155,12595.273
nyudepth,no_sharing,5.4448,12834.9273,249.1789,5.0869,0.0015,48.7797,12576.1857,12585.7484
nyudepth,no_sharing,5.4687,12816.0532,249.1789,5.0869,0.0015,48.7797,12552.3736,12566.8742
nyudepth,no_sharing,5.4812,12803.5061,249.1789,5.0869,0.0015,48.7797,12539.8211,12554.3272
nyudepth,no_sharing,5.5275,13002.5086,246.6752,4.6594,0.0011,48.3633,12751.3988,12755.8334
nyudepth,no_sharing,5.5275,13017.1316,246.6752,4.6594,0.0011,48.3633,12751.3855,12770.4563
nyudepth,no_sharing,5.6202,12924.4518,246.6752,4.6594,0.0011,48.3633,12658.6983,12677.7766
nyudepth,no_sharing,5.6307,12913.9435,246.6752,4.6594,0.0011,48.3633,12648.1855,12667.2683
nyudepth,no_sharing,5.6364,12913.7261,246.6752,4.6594,0.0011,48.3633,12642.4987,12667.0509
nyudepth,no_sharing,5.6455,13146.9374,246.7103,4.7078,0.0013,48.359,12895.7942,12900.2271
nyudepth,no_sharing,5.6662,13128.5679,246.7103,4.7078,0.0013,48.359,12875.0496,12881.8577
nyudepth,no_sharing,5.6837,13115.7584,246.7103,4.7078,0.0013,48.359,12857.6126,12869.0481
nyudepth,no_sharing,5.718,13081.4655,246.7103,4.7078,0.0013,48.359,12823.3142,12834.7552
nyudepth,no_sharing,5.7558,13046.0219,246.7103,4.7078,0.0013,48.359,12785.5127,12799.3117
nyudepth,no_sharing,5.7716,13278.3811,248.2834,4.6371,0.0015,48.6864,13025.6994,13030.0977
nyudepth,no_sharing,5.7983,13266.3672,248.2834,4.6371,0.0015,48.6864,12998.9963,13018.0838
nyudepth,no_sharing,5.8088,13255.8835,248.2834,4.6371,0.0015,48.6864,12988.5044,13007.6001
nyudepth,no_sharing,5.8138,13250.9427,248.2834,4.6371,0.0015,48.6864,12983.5587,13002.6593
nyudepth,no_sharing,5.8238,13245.8532,248.2834,4.6371,0.0015,48.6864,12973.5706,12997.5698
nyudepth,no_sharing,5.8254,13489.7544,249.4239,4.8336,0.0014,48.8773,13236.0084,13240.3305
nyudepth,no_sharing,5.8575,13462.2867,249.4239,4.8336,0.0014,48.8773,13203.8703,13212.8628
nyudepth,no_sharing,5.8622,13462.5056,249.4239,4.8336,0.0014,48.8773,13199.1901,13213.0817
nyudepth,no_sharing,5.8829,13441.8297,249.4239,4.8336,0.0014,48.8773,13178.5088,13192.4058
nyudepth,no_sharing,5.9204,13406.6226,249.4239,4.8336,0.0014,48.8773,13140.944,13157.1988
nyudepth,no_sharing,5.9231,13652.3602,248.6012,4.6456,0.0018,48.7469,13399.5712,13403.759
nyudepth,no_sharing,5.9387,13639.0901,248.6012,4.6456,0.0018,48.7469,13383.986,13390.4888
nyudepth,no_sharing,5.9819,13598.196,248.6012,4.6456,0.0018,48.7469,13340.7574,13349.5948
nyudepth,no_sharing,5.9904,13594.4769,248.6012,4.6456,0.0018,48.7469,13332.2752,13345.8757
nyudepth,no_sharing,5.9993,13585.6068,248.6012,4.6456,0.0018,48.7469,13323.4007,13337.0056
nyudepth,no_sharing,6.0112,13821.8079,247.9354,4.5411,0.0015,48.6416,13569.6962,13573.8725
nyudepth,no_sharing,6.0141,13821.7084,247.9354,4.5411,0.0015,48.6416,13566.802,13573.773
nyudepth,no_sharing,6.0168,13826.8378,247.9354,4.5411,0.0015,48.6416,13564.0535,13578.9024
nyudepth,no_sharing,6.0687,13774.9913,247.9354,4.5411,0.0015,48.6416,13512.2011,13527.0559
nyudepth,no_sharing,6.1084,13735.3106,247.9354,4.5411,0.0015,48.6416,13472.5127,13487.3752
nyudepth,no_sharing,6.1198,13976.1086,248.7881,5.1274,0.0013,48.6935,13718.3497,13727.3205
nyudepth,no_sharing,6.1277,13968.2558,248.7881,5.1274,0.0013,48.6935,13710.4867,13719.4677
nyudepth,no_sharing,6.1463,13956.7325,248.7881,5.1274,0.0013,48.6935,13691.829,13707.9444
nyudepth,no_sharing,6.2192,13883.862,248.7881,5.1274,0.0013,48.6935,13618.9516,13635.0739
nyudepth,no_sharing,6.2547,13848.3999,248.7881,5.1274,0.0013,48.6935,13583.4849,13599.6118
nyudepth,no_sharing,6.2631,14086.509,248.7158,4.7787,0.0014,48.7457,13833.2241,13837.7932
nyudepth,no_sharing,6.2744,14080.4574,248.7158,4.7787,0.0014,48.7457,13821.9726,13831.7417
nyudepth,no_sharing,6.2924,14066.2973,248.7158,4.7787,0.0014,48.7457,13804.0032,13817.5815
nyudepth,no_sharing,6.3042,14056.9596,248.7158,4.7787,0.0014,48.7457,13792.2125,13808.2439
nyudepth,no_sharing,6.3099,14055.3033,248.7158,4.7787,0.0014,48.7457,13786.4673,13806.5876
nyudepth,no_sharing,6.3159,14304.9159,250.9243,4.5291,0.0019,49.2378,14048.1877,14053.9916
nyudepth,no_sharing,6.3329,14290.2067,250.9243,4.5291,0.0019,49.2378,14031.1372,14039.2824
nyudepth,no_sharing,6.3913,14235.6462,250.9243,4.5291,0.0019,49.2378,13972.7595,13984.7219
nyudepth,no_sharing,6.395,14234.7686,250.9243,4.5291,0.0019,49.2378,13969.0676,13983.8443
nyudepth,no_sharing,6.415,14224.2901,250.9243,4.5291,0.0019,49.2378,13949.0182,13973.3658
nyudepth,no_sharing,6.4581,14428.6075,254.2546,4.5575,0.0019,49.9011,14169.5478,14174.3528
nyudepth,no_sharing,6.4581,14433.6734,254.2546,4.5575,0.0019,49.9011,14169.5287,14179.4187
nyudepth,no_sharing,6.4678,14424.0396,254.2546,4.5575,0.0019,49.9011,14159.8856,14169.785
nyudepth,no_sharing,6.492,14407.2704,254.2546,4.5575,0.0019,49.9011,14135.617,14153.0158
nyudepth,no_sharing,6.5288,14370.5592,254.2546,4.5575,0.0019,49.9011,14098.8982,14116.3046
nyudepth,no_sharing,6.5747,14572.2051,252.3204,4.5476,0.0014,49.5139,14315.0632,14319.8846
nyudepth,no_sharing,6.5806,14568.8584,252.3204,4.5476,0.0014,49.5139,14309.2048,14316.538
nyudepth,no_sharing,6.5822,14572.2663,252.3204,4.5476,0.0014,49.5139,14307.6134,14319.9459
nyudepth,no_sharing,6.5877,14566.6919,252.3204,4.5476,0.0014,49.5139,14302.0322,14314.3714
nyudepth,no_sharing,6.6004,14558.9685,252.3204,4.5476,0.0014,49.5139,14289.3631,14306.6481
nyudepth,no_sharing,6.6051,14803.0224,253.0657,4.5541,0.0014,49.6635,14545.2249,14549.9567
nyudepth,no_sharing,6.6128,14800.4603,253.0657,4.5541,0.0014,49.6635,14537.5791,14547.3946
nyudepth,no_sharing,6.6359,14777.3175,253.0657,4.5541,0.0014,49.6635,14514.4291,14524.2518
nyudepth,no_sharing,6.6359,14782.176,253.0657,4.5541,0.0014,49.6635,14514.4207,14529.1103
nyudepth,no_sharing,6.6659,14752.2504,253.0657,4.5541,0.0014,49.6635,14484.489,14499.1847
nyudepth,no_sharing,6.6659,15001.3309,251.0942,4.5502,0.0014,49.2694,14745.6245,14750.2366
nyudepth,no_sharing,6.6824,14989.97,251.0942,4.5502,0.0014,49.2694,14729.161,14738.8757
nyudepth,no_sharing,6.6845,14987.8616,251.0942,4.5502,0.0014,49.2694,14727.0463,14736.7674
nyudepth,no_sharing,6.6895,14987.4709,251.0942,4.5502,0.0014,49.2694,14722.0294,14736.3766
nyudepth,no_sharing,6.6983,14978.7076,251.0942,4.5502,0.0014,49.2694,14713.2602,14727.6133
nyudepth,no_sharing,6.7351,15195.8723,250.9901,4.5314,0.0014,49.2507,14935.5531,14944.8822
nyudepth,no_sharing,6.7387,15192.311,250.9901,4.5314,0.0014,49.2507,14931.9818,14941.3209
nyudepth,no_sharing,6.8026,15135.4294,250.9901,4.5314,0.0014,49.2507,14868.1359,14884.4392
nyudepth,no_sharing,6.8405,15097.5025,250.9901,4.5314,0.0014,49.2507,14830.2026,14846.5123
nyudepth,no_sharing,6.8405,15097.4879,250.9901,4.5314,0.0014,49.2507,14830.1835,14846.4978
nyudepth,no_sharing,6.8405,15344.6784,250.5978,4.5342,0.0016,49.1727,15089.4327,15094.0806
nyudepth,no_sharing,6.8448,15343.1013,250.5978,4.5342,0.0016,49.1727,15085.1057,15092.5034
nyudepth,no_sharing,6.8601,15332.587,250.5978,4.5342,0.0016,49.1727,15069.8473,15081.9892
nyudepth,no_sharing,6.9631,15229.6293,250.5978,4.5342,0.0016,49.1727,14966.8832,14979.0314
nyudepth,no_sharing,6.9685,15226.5112,250.5978,4.5342,0.0016,49.1727,14961.4038,14975.9134
nyudepth,no_sharing,6.9931,15452.6446,251.5188,4.5163,0.0012,49.3575,15196.588,15201.1258
nyudepth,no_sharing,6.9931,15457.8514,251.5188,4.5163,0.0012,49.3575,15196.573,15206.3326
nyudepth,no_sharing,7.0246,15426.3713,251.5188,4.5163,0.0012,49.3575,15165.0853,15174.8525
nyudepth,no_sharing,7.0526,15403.0263,251.5188,4.5163,0.0012,49.3575,15137.0964,15151.5075
nyudepth,no_sharing,7.0904,15365.2146,251.5188,4.5163,0.0012,49.3575,15099.2782,15113.6958
nyudepth,no_sharing,7.1272,15577.3375,250.9289,4.6236,0.0012,49.2212,15321.7547,15326.4086
nyudepth,no_sharing,7.1606,15546.5338,250.9289,4.6236,0.0012,49.2212,15288.3747,15295.6049
nyudepth,no_sharing,7.1606,15555.5863,250.9289,4.6236,0.0012,49.2212,15288.3699,15304.6574
nyudepth,no_sharing,7.1699,15546.2282,250.9289,4.6236,0.0012,49.2212,15279.0051,15295.2992
nyudepth,no_sharing,7.1767,15541.7449,250.9289,4.6236,0.0012,49.2212,15272.2037,15290.816
nyudepth,no_sharing,7.1843,15776.593,248.2937,4.4681,0.0014,48.7268,15523.5884,15528.2993
nyudepth,no_sharing,7.2214,15742.1002,248.2937,4.4681,0.0014,48.7268,15486.5313,15493.8066
nyudepth,no_sharing,7.2581,15710.1059,248.2937,4.4681,0.0014,48.7268,15449.7869,15461.8122
nyudepth,no_sharing,7.2776,15690.6517,248.2937,4.4681,0.0014,48.7268,15430.3265,15442.358
nyudepth,no_sharing,7.2819,15688.745,248.2937,4.4681,0.0014,48.7268,15426.0759,15440.4514
nyudepth,no_sharing,7.2996,15919.4105,250.1029,4.492,0.0016,49.0833,15664.7296,15669.3075
nyudepth,no_sharing,7.3041,15917.2511,250.1029,4.492,0.0016,49.0833,15660.2418,15667.1482
nyudepth,no_sharing,7.3291,15894.5522,250.1029,4.492,0.0016,49.0833,15635.2024,15644.4493
nyudepth,no_sharing,7.3322,15896.1024,250.1029,4.492,0.0016,49.0833,15632.1139,15645.9995
nyudepth,no_sharing,7.3517,15876.6232,250.1029,4.492,0.0016,49.0833,15612.6289,15626.5202
nyudepth,no_sharing,7.3601,16116.6534,249.7926,4.7874,0.0017,48.9617,15862.359,15866.8609
nyudepth,no_sharing,7.362,16117.0435,249.7926,4.7874,0.0017,48.9617,15860.4128,15867.2509
nyudepth,no_sharing,7.3843,16099.3876,249.7926,4.7874,0.0017,48.9617,15838.1195,15849.5951
nyudepth,no_sharing,7.3874,16096.3347,249.7926,4.7874,0.0017,48.9617,15835.0608,15846.5421
nyudepth,no_sharing,7.4577,16028.2803,249.7926,4.7874,0.0017,48.9617,15764.6813,15778.4877
nyudepth,no_sharing,7.469,16265.8963,249.7176,4.8549,0.0016,48.925,16011.5664,16016.1787
nyudepth,no_sharing,7.4752,16266.4511,249.7176,4.8549,0.0016,48.925,16005.3737,16016.7335
nyudepth,no_sharing,7.4795,16262.0807,249.7176,4.8549,0.0016,48.925,16000.9921,16012.3631
nyudepth,no_sharing,7.4911,16255.1239,249.7176,4.8549,0.0016,48.925,15989.3923,16005.4063
nyudepth,no_sharing,7.5136,16232.6386,249.7176,4.8549,0.0016,48.925,15966.9015,15982.921
nyudepth,no_sharing,7.5431,16449.8849,249.1545,4.5533,0.0013,48.8768,16196.0957,16200.7304
nyudepth,no_sharing,7.5583,16439.2977,249.1545,4.5533,0.0013,48.8768,16180.8491,16190.1432
nyudepth,no_sharing,7.6141,16383.5027,249.1545,4.5533,0.0013,48.8768,16125.0489,16134.3482
nyudepth,no_sharing,7.6399,16362.376,249.1545,4.5533,0.0013,48.8768,16099.344,16113.2215
nyudepth,no_sharing,7.6436,16358.5856,249.1545,4.5533,0.0013,48.8768,16095.5491,16109.4311
nyudepth,no_sharing,7.6967,16553.5245,249.6236,4.7598,0.0011,48.9325,16299.3598,16303.9008
nyudepth,no_sharing,7.704,16548.5783,249.6236,4.7598,0.0011,48.9325,16292.0589,16298.9546
nyudepth,no_sharing,7.7607,16496.5999,249.6236,4.7598,0.0011,48.9325,16235.3904,16246.9763
nyudepth,no_sharing,7.7671,16490.2668,249.6236,4.7598,0.0011,48.9325,16229.0518,16240.6432
nyudepth,no_sharing,7.7749,16484.73,249.6236,4.7598,0.0011,48.9325,16221.2021,16235.1064
nyudepth,no_sharing,7.7935,16714.6111,249.61,4.842,0.0015,48.904,16460.4034,16465.0011
nyudepth,no_sharing,7.8021,16708.4699,249.61,4.842,0.0015,48.904,16451.7941,16458.8599
nyudepth,no_sharing,7.8396,16675.5481,249.61,4.842,0.0015,48.904,16414.3469,16425.9381
nyudepth,no_sharing,7.8458,16669.265,249.61,4.842,0.0015,48.904,16408.0579,16419.655
nyudepth,no_sharing,7.8502,16667.2187,249.61,4.842,0.0015,48.904,16403.6875,16417.6087
nyudepth,no_sharing,7.8517,16914.7208,250.2824,4.7716,0.0014,49.0596,16659.8675,16664.4383
nyudepth,no_sharing,7.8517,16920.6824,250.2824,4.7716,0.0014,49.0596,16659.8611,16670.4
nyudepth,no_sharing,7.8551,16917.356,250.2824,4.7716,0.0014,49.0596,16656.5278,16667.0736
nyudepth,no_sharing,7.8602,16916.8789,250.2824,4.7716,0.0014,49.0596,16651.4218,16666.5965
nyudepth,no_sharing,7.8646,16912.4355,250.2824,4.7716,0.0014,49.0596,16646.9729,16662.1531
nyudepth,no_sharing,7.8814,17146.5344,253.1841,4.7654,0.0016,49.6426,16888.7725,16893.3503
nyudepth,no_sharing,7.9214,17108.8216,253.1841,4.7654,0.0016,49.6426,16848.7043,16855.6375
nyudepth,no_sharing,7.9395,17095.4309,253.1841,4.7654,0.0016,49.6426,16830.6592,16842.2467
nyudepth,no_sharing,7.9573,17077.5974,253.1841,4.7654,0.0016,49.6426,16812.8202,16824.4133
nyudepth,no_sharing,7.9672,17070.0693,253.1841,4.7654,0.0016,49.6426,16802.9737,16816.8852
nyudepth,no_sharing,7.9833,17305.0251,250.9174,4.7835,0.0016,49.1858,17048.2261,17054.1077
nyudepth,no_sharing,7.9969,17293.9277,250.9174,4.7835,0.0016,49.1858,17034.585,17043.0103
nyudepth,no_sharing,7.9969,17296.2806,250.9174,4.7835,0.0016,49.1858,17034.5783,17045.3633
nyudepth,no_sharing,8.0014,17294.2317,250.9174,4.7835,0.0016,49.1858,17030.1208,17043.3143
nyudepth,no_sharing,8.0062,17291.6763,250.9174,4.7835,0.0016,49.1858,17025.3057,17040.7589
nyudepth,no_sharing,8.0079,17541.4851,250.797,4.7483,0.0012,49.1704,17285.8205,17290.6881
nyudepth,no_sharing,8.0154,17538.7366,250.797,4.7483,0.0012,49.1704,17278.2905,17287.9396
nyudepth,no_sharing,8.0155,17538.7352,250.797,4.7483,0.0012,49.1704,17278.2819,17287.9382
nyudepth,no_sharing,8.0408,17517.9696,250.797,4.7483,0.0012,49.1704,17252.9342,17267.1726
nyudepth,no_sharing,8.0673,17491.4491,250.797,4.7483,0.0012,49.1704,17226.4075,17240.6521
nyudepth,no_sharing,8.0687,17738.2946,249.6376,4.853,0.0016,48.9157,17483.9709,17488.657
nyudepth,no_sharing,8.07,17739.3446,249.6376,4.853,0.0016,48.9157,17482.6267,17489.707
nyudepth,no_sharing,8.1217,17692.3003,249.6376,4.853,0.0016,48.9157,17430.9261,17442.6627
nyudepth,no_sharing,8.1281,17685.9164,249.6376,4.853,0.0016,48.9157,17424.5367,17436.2788
nyudepth,no_sharing,8.1387,17677.7132,249.6376,4.853,0.0016,48.9157,17413.9812,17428.0755
nyudepth,no_sharing,8.1505,17913.3458,248.9484,4.9195,0.0015,48.7668,17659.7805,17664.3974
nyudepth,no_sharing,8.1704,17895.828,248.9484,4.9195,0.0015,48.7668,17639.884,17646.8796
nyudepth,no_sharing,8.1879,17883.0819,248.9484,4.9195,0.0015,48.7668,17622.3733,17634.1335
nyudepth,no_sharing,8.2259,17845.0787,248.9484,4.9195,0.0015,48.7668,17584.3644,17596.1303
nyudepth,no_sharing,8.2293,17844.0964,248.9484,4.9195,0.0015,48.7668,17581.0344,17595.148
nyudepth,no_sharing,8.2466,18078.8448,253.3669,4.7451,0.0012,49.6849,17820.78,17825.4779
nyudepth,no_sharing,8.2541,18073.8082,253.3669,4.7451,0.0012,49.6849,17813.267,17820.4413
nyudepth,no_sharing,8.2654,18067.0373,253.3669,4.7451,0.0012,49.6849,17801.9586,17813.6704
nyudepth,no_sharing,8.3348,17997.6192,253.3669,4.7451,0.0012,49.6849,17732.5342,17744.2522
nyudepth,no_sharing,8.344,17990.7861,253.3669,4.7451,0.0012,49.6849,17723.3698,17737.4192
