run_idx,device,backbone,task,batch_size,req_idx,latency_ms,backbone_ms,decoder_ms,gpu_peak_mb
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,136,20.3779,16.3366,3.6017,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,137,19.0511,14.8268,3.7883,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,138,21.2296,16.3761,3.7699,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,139,19.1872,15.3176,3.4503,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,140,20.5704,15.7832,4.3472,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,141,20.5986,16.3898,3.7662,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,142,19.6401,15.2261,3.9793,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,143,20.5606,16.1517,3.9345,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,144,20.408,16.1536,3.799,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,145,20.5405,15.7039,4.3707,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,146,20.6593,16.4564,3.7434,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,147,19.874,15.428,4.0047,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,148,20.5975,16.2084,3.9065,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,149,21.2316,16.4496,4.3192,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,150,19.1931,14.9634,3.7946,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,151,20.7693,16.4305,3.8355,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,152,20.9022,16.4701,3.9764,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,153,20.5129,16.1405,3.9252,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,154,21.3433,16.5817,4.2844,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,155,19.3605,15.0916,3.7836,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,156,21.4782,16.4745,4.506,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,157,19.8091,15.9919,3.3991,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,158,20.3836,15.9996,3.9098,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,159,21.212,16.5467,4.2186,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,160,19.3128,15.1071,3.7407,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,161,21.236,16.3966,4.3461,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,162,19.1249,15.2719,3.4187,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,163,20.9375,16.0023,4.4848,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,164,20.5844,16.3727,3.7377,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,165,19.9859,15.9505,3.5685,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,166,21.2933,16.3109,4.4725,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,167,20.6592,16.3929,3.7937,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,168,19.0864,14.7027,3.9681,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,169,20.594,16.2186,3.9133,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,170,20.7776,16.5297,3.7778,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,171,20.3671,15.5022,3.8547,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,172,20.7056,16.3631,3.8787,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,173,20.3984,15.8619,4.1196,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,174,20.07,15.7478,3.8599,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,175,21.3273,16.4271,4.412,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,176,19.0806,15.1113,3.5538,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,177,19.9609,15.573,3.9287,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,178,21.3336,16.3684,4.5018,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,179,19.0163,14.9677,3.6121,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,180,21.3875,16.3379,4.5819,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,181,20.4569,16.2652,3.7343,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,182,19.4318,14.722,4.2896,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,183,20.6969,16.2948,3.9211,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,184,20.328,16.2363,3.6464,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,185,19.2826,14.6668,4.2088,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,186,20.615,16.2115,3.9164,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,187,20.8504,16.3997,4.0024,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,188,19.7464,15.4404,3.856,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,189,21.314,16.437,4.4194,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,190,19.0783,15.0331,3.6017,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,191,20.5673,16.1998,3.8862,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,192,21.1678,16.4755,4.2106,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,193,19.5286,15.2489,3.833,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,194,21.3696,16.4177,4.4913,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,195,19.983,15.9915,3.5673,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,196,21.2704,16.3307,4.4503,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,197,20.1047,16.2637,3.4073,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,198,18.7307,14.795,3.512,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,8,199,21.3145,16.3054,4.5213,444.379
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,0,33.9079,25.0307,8.2928,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,1,33.668,25.7473,7.4365,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,2,33.1119,24.2697,8.2954,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,3,32.1299,24.2244,7.3947,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,4,33.2769,24.967,7.7836,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,5,32.4777,24.6426,7.3484,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,6,31.6327,24.0285,7.0682,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,7,33.7526,25.4391,7.7476,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,8,32.9513,24.6556,7.7578,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,9,32.7381,23.9629,8.2128,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,10,33.0983,25.1601,7.4233,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,11,32.6286,24.6386,7.4363,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,12,32.1446,24.2647,7.368,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,13,33.2307,24.9573,7.7367,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,14,33.0432,24.7782,7.7402,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,15,32.2902,24.2773,7.4878,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,16,32.2127,24.5205,7.1434,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,17,33.0978,25.209,7.3783,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,18,32.5976,24.232,7.8351,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,19,32.9169,24.5953,7.7574,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,20,32.8657,25.1564,7.1918,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,21,31.9548,24.1517,7.2782,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,22,32.7004,24.7717,7.4145,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,23,34.2589,25.1174,8.2247,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,24,33.0233,24.4055,8.0634,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,25,32.2505,24.421,7.2992,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,26,33.1097,25.1958,7.3742,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,27,32.6542,24.7661,7.3838,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,28,32.6486,24.2621,7.8556,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,29,33.6145,25.2044,7.8432,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,30,32.5508,24.6731,7.3639,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,31,31.8784,24.0778,7.2526,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,32,34.0365,25.3932,8.0716,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,33,32.7655,24.6848,7.5461,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,34,32.0065,23.7423,7.7178,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,35,33.4055,25.272,7.6094,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,36,33.1655,24.8174,7.8302,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,37,32.7345,24.1294,8.0619,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,38,32.7922,25.0428,7.2521,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,39,33.3797,24.7961,8.0314,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,40,32.3226,24.3416,7.4815,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,41,32.5509,24.7174,7.288,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,42,33.6452,24.9445,8.1405,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,43,32.2322,24.3892,7.3315,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,44,32.953,24.4446,7.935,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,45,33.3352,25.3151,7.493,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,46,32.0735,24.5071,7.019,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,47,32.3704,24.1217,7.7138,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,48,33.2523,25.3311,7.3893,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,49,32.5394,24.3719,7.6556,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,50,33.0489,24.4853,8.0302,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,51,33.1175,25.6381,6.9361,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,52,33.0299,24.3133,8.1665,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,53,32.2956,24.3531,7.4279,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,54,34.513,25.3869,7.4565,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,55,32.8717,24.5422,7.7766,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,56,31.5446,24.1349,6.9059,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,57,33.9817,25.2016,8.2183,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,58,33.0332,24.715,7.7565,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,59,32.046,24.167,7.3708,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,60,32.9585,24.8589,7.5625,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,61,32.7048,25.1824,6.9959,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,62,32.5555,24.2375,7.7466,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,63,32.7991,24.6325,7.5998,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,64,33.1726,25.1489,7.5316,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,65,32.7631,24.1089,8.0749,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,66,32.9569,24.6889,7.6863,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,67,33.0983,25.2245,7.3625,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,68,32.3791,24.1724,7.6671,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,69,32.8532,24.6093,7.7573,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,70,33.9558,25.4034,8.0029,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,71,31.9532,24.1607,7.287,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,72,32.2726,24.4056,7.3533,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,73,33.6197,25.3895,7.6687,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,74,32.8554,24.7102,7.583,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,75,32.2195,24.2597,7.4072,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,76,32.5969,24.9994,7.0383,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,77,32.5938,24.7015,7.3616,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,78,32.7808,24.2024,8.0214,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,79,33.7594,25.1925,7.9901,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,80,32.6351,24.8224,7.3002,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,81,32.9411,24.4639,7.8837,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,82,32.8071,24.5486,7.7331,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,83,32.5453,24.6697,7.3657,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,84,32.2376,24.2413,7.4766,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,85,32.0705,24.2843,7.2862,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,86,32.7808,24.4935,7.7429,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,87,32.8822,24.516,7.8759,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,88,33.8795,25.5461,7.761,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,89,33.0562,24.4212,8.089,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,90,31.954,24.1523,7.2933,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,91,33.0861,25.0604,7.4987,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,92,33.3006,24.9414,7.8201,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,93,32.33,24.3353,7.4588,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,94,33.3403,24.9291,7.8367,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,95,32.9221,24.8779,7.5477,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,96,31.8188,24.0941,7.1829,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,97,33.7637,24.9414,8.2355,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,98,32.8929,25.1058,7.2745,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,99,32.599,24.1183,7.9098,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,100,33.2179,24.8761,7.7902,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,101,32.5612,25.2415,6.8433,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,102,32.3911,24.1745,7.678,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,103,32.7029,24.8682,7.3179,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,104,33.6855,25.4262,7.7274,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,105,32.88,24.2199,8.1342,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,106,31.8789,24.5578,6.8007,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,107,33.8234,25.192,8.054,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,108,32.582,24.6404,7.38,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,109,32.6298,24.3961,7.6663,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,110,33.9244,25.2285,8.1806,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,111,31.9949,24.7256,6.7639,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,112,32.3898,23.8801,7.9647,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,113,33.1721,25.6306,7.0411,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,114,32.873,24.6569,7.6715,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,115,32.2463,24.1607,7.556,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,116,33.4109,25.3114,7.5371,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,117,32.941,24.4282,7.9601,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,118,32.4729,24.7228,7.2357,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,119,32.4897,24.2898,7.685,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,120,32.9548,24.8261,7.6124,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,121,31.6859,24.316,6.8383,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,122,33.1472,24.9763,7.629,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,123,32.5916,24.8807,7.2063,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,124,32.6321,24.141,7.9715,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,125,33.255,25.3346,7.4323,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,126,32.6725,24.9351,7.2002,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,127,33.0247,24.1323,8.3335,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,128,33.5366,25.1023,7.9009,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,129,33.1865,24.8263,7.789,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,130,32.0777,24.3399,7.221,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,131,32.6302,24.6864,7.3965,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,132,33.345,25.3049,7.5104,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,133,32.3897,24.4771,7.3914,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,134,32.5825,24.1211,7.8943,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,135,33.2842,25.4426,7.3329,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,136,32.1434,24.5126,7.1024,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,137,32.6281,24.34,7.7197,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,138,33.8662,25.5676,7.7606,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,139,32.794,24.3013,7.9423,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,140,32.4461,24.4596,7.4723,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,141,33.299,25.4224,7.3162,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,142,33.0348,24.6102,7.8893,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,143,32.2214,24.3306,7.3749,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,144,33.262,24.922,7.7875,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,145,32.8693,24.9066,7.4236,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,146,31.9136,24.2347,7.1305,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,147,33.5752,25.1919,7.8452,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,148,33.0252,25.0215,7.4698,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,149,32.2719,23.964,7.7796,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,150,32.9324,25.0606,7.3725,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,151,32.7535,25.0297,7.1867,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,152,32.6952,24.2639,7.8691,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,153,32.8629,25.0743,7.249,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,154,33.0733,24.93,7.6213,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,155,32.7755,24.5369,7.7024,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,156,32.7705,24.8953,7.3322,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,157,33.6897,25.16,7.9649,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,158,32.291,24.6088,7.1538,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,159,32.8852,24.2021,8.136,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,160,33.2719,25.5117,7.2561,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,161,31.9973,24.368,7.0881,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,162,31.9559,24.4357,7.0256,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,163,33.4402,25.413,7.5237,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,164,32.5002,24.3813,7.6088,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,165,32.6958,24.5193,7.6297,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,166,33.0782,25.2082,7.3573,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,167,32.7397,24.73,7.4962,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,168,32.5786,24.3138,7.7193,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,169,33.8775,25.7059,7.6538,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,170,32.8018,24.8281,7.4506,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,171,31.3448,23.9836,6.8592,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,172,33.8608,25.5557,7.7264,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,173,32.7534,24.5623,7.6518,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,174,31.9185,24.2722,7.1323,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,175,33.3216,25.1251,7.6463,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,176,32.4061,24.6772,7.2131,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,177,32.2999,24.3017,7.4454,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,178,33.3643,25.1204,7.6739,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,179,33.2705,24.9931,7.7928,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,180,32.7584,24.3431,7.8609,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,181,32.7106,24.7088,7.4764,445.879
