task,send_time_s,latency_ms,phase
ecgclass,67.0926,7553.421,2
ecgclass,67.0940,7552.124,2
ecgclass,67.0955,7550.756,2
ecgclass,67.0998,7546.424,2
ecgclass,67.1078,7538.476,2
ecgclass,67.1102,7536.163,2
ecgclass,67.1332,7513.278,2
ecgclass,67.1456,7500.960,2
ecgclass,67.2305,7416.443,2
ecgclass,67.2869,7360.033,2
ecgclass,67.2987,7348.336,2
ecgclass,67.3095,7337.537,2
ecgclass,67.3122,7334.934,2
ecgclass,67.3395,7307.636,2
ecgclass,67.3983,7249.037,2
ecgclass,67.4087,7238.636,2
ecgclass,67.4362,7211.398,2
ecgclass,67.4363,7211.314,2
ecgclass,67.5603,7087.281,2
ecgclass,67.5604,7087.200,2
ecgclass,67.5857,7061.868,2
ecgclass,67.5871,7060.534,2
ecgclass,67.5924,7055.207,2
ecgclass,67.5988,7048.943,2
ecgclass,67.6165,7031.237,2
ecgclass,67.6178,7029.927,2
ecgclass,67.6252,7022.611,2
ecgclass,67.6295,7018.283,2
ecgclass,67.6319,7015.882,2
ecgclass,67.6594,6988.456,2
ecgclass,67.6670,6980.847,2
ecgclass,67.6693,8100.079,2
ecgclass,67.6796,8089.757,2
ecgclass,67.6823,8087.163,2
ecgclass,67.6824,8087.126,2
ecgclass,67.6842,8085.431,2
ecgclass,67.7035,8066.080,2
ecgclass,67.7036,8065.987,2
ecgclass,67.7121,8057.598,2
ecgclass,67.7235,8046.138,2
ecgclass,67.7280,8041.766,2
ecgclass,67.7424,8027.336,2
ecgclass,67.7719,7998.164,2
ecgclass,67.7838,7986.390,2
ecgclass,67.7923,7977.962,2
ecgclass,67.7947,7975.581,2
ecgclass,67.8054,7964.832,2
ecgclass,67.8438,7926.424,2
ecgclass,67.8542,7916.126,2
ecgclass,67.8660,7904.405,2
ecgclass,67.9142,7856.200,2
ecgclass,67.9209,7849.465,2
ecgclass,67.9210,7849.484,2
ecgclass,67.9564,7814.063,2
ecgclass,67.9680,7802.542,2
ecgclass,67.9704,7800.235,2
ecgclass,67.9717,7798.905,2
ecgclass,67.9831,7787.602,2
ecgclass,68.0088,7761.898,2
ecgclass,68.0091,7761.662,2
ecgclass,68.0104,7760.366,2
ecgclass,68.0127,7758.041,2
ecgclass,68.0150,7755.735,2
ecgclass,68.0326,8862.414,2
ecgclass,68.0326,8862.733,2
ecgclass,68.0650,8830.427,2
